year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1875,,,,,,,,
1876,22.017,1.673,,,,,,
1877,20.701999999999998,1.5499999999999998,21.59,1.5739999999999998,,,,
1878,21.465,1.601,21.459,1.487,21.374,1.358,,
1879,22.212999999999997,1.778,21.319999999999997,1.379,21.424999999999997,1.314,,
1880,20.897,1.486,21.477999999999998,1.33,21.435,1.278,21.343999999999998,1.276
1881,21.323999999999998,1.521,21.45,1.291,21.372,1.266,21.345,1.26
1882,21.49,1.345,21.366,1.22,21.314,1.241,21.355999999999998,1.24
1883,21.326999999999998,1.438,21.369,1.294,21.352999999999998,1.212,21.371,1.208
1884,21.791999999999998,1.405,21.304,1.268,21.305,1.2189999999999999,21.326999999999998,1.186
1885,20.91,1.513,21.264999999999997,1.266,21.334,1.204,21.325,1.177
1886,21.0,1.484,21.270999999999997,1.266,21.349999999999998,1.197,21.317,1.164
1887,21.294999999999998,1.366,21.182,1.307,21.336,1.22,21.366,1.151
1888,21.358999999999998,1.398,21.378999999999998,1.269,21.368,1.171,21.416999999999998,1.131
1889,21.346,1.696,21.363999999999997,1.26,21.227999999999998,1.147,21.397,1.126
1890,21.894,1.405,21.520999999999997,1.238,21.215,1.158,21.404,1.121
1891,20.924,1.492,21.276,1.198,21.261999999999997,1.179,21.412,1.14
1892,22.081,1.3559999999999999,21.261,1.191,21.416999999999998,1.155,21.438,1.155
1893,20.133999999999997,1.442,21.057,1.241,21.479999999999997,1.131,21.453999999999997,1.148
1894,21.273999999999997,1.307,21.33,1.199,21.488999999999997,1.141,21.458,1.159
1895,20.874,1.346,21.381999999999998,1.131,21.473,1.171,21.459999999999997,1.169
1896,22.287,1.268,21.711,1.135,21.474,1.182,21.432,1.189
1897,22.342,1.298,21.698999999999998,1.17,21.54,1.169,21.451999999999998,1.18
1898,21.776999999999997,1.408,21.874,1.263,21.538999999999998,1.196,21.447,1.167
1899,21.218,1.446,21.703999999999997,1.246,21.686999999999998,1.2269999999999999,21.480999999999998,1.155
1900,21.749,1.8940000000000001,21.662,1.267,21.705,1.2229999999999999,21.453999999999997,1.144
1901,21.433999999999997,1.286,21.648,1.342,21.601,1.2469999999999999,21.441,1.142
1902,22.134999999999998,1.255,21.644,1.306,21.487,1.242,21.415999999999997,1.138
1903,21.705,1.5819999999999999,21.378999999999998,1.281,21.412999999999997,1.237,21.398,1.144
