year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1833,,,,,,,,
1834,12.577,1.8079999999999998,,,,,,
1835,12.613999999999999,1.241,,,,,,
1836,,,,,,,,
1837,10.623999999999999,1.25,,,,,,
1838,9.99,1.304,,,,,,
1839,10.5,1.577,10.651,0.931,,,,
1840,11.421999999999999,1.263,10.847,0.941,,,,
1841,10.721,1.025,11.02,0.813,10.849,0.748,,
1842,11.600999999999999,1.08,11.19,0.768,10.854,0.758,,
1843,10.853,1.05,10.917,0.841,10.889999999999999,0.732,,
1844,11.354,1.0230000000000001,11.145999999999999,0.8140000000000001,11.01,0.7,,
1845,10.056999999999999,1.151,10.936,0.8049999999999999,10.943999999999999,0.7130000000000001,,
1846,11.866999999999999,1.376,10.963,0.829,11.009,0.7070000000000001,10.918999999999999,0.6619999999999999
1847,10.548,1.0430000000000001,10.883,0.843,10.937,0.694,10.888,0.663
1848,10.988999999999999,1.303,11.038,0.813,10.936,0.6890000000000001,10.991,0.661
1849,10.953,1.153,10.817,0.761,10.908,0.6890000000000001,11.048,0.721
1850,10.834999999999999,1.111,10.831,0.8109999999999999,10.977,0.72,11.078,0.766
1851,10.761999999999999,1.049,10.924,0.813,10.99,0.736,11.055,0.78
1852,10.616,1.2349999999999999,10.972999999999999,0.773,10.921999999999999,0.76,11.062,0.7849999999999999
1853,11.450999999999999,2.259,10.950999999999999,0.794,11.091999999999999,0.786,11.068999999999999,0.8029999999999999
1854,11.202,1.392,11.01,0.837,11.086,0.8240000000000001,11.116999999999999,0.835
1855,10.722999999999999,1.1,11.131,1.335,11.212,0.861,11.135,0.755
1856,11.058,1.2349999999999999,11.202,1.37,11.1,0.847,11.235999999999999,0.751
1857,11.222,2.104,11.356,1.5270000000000001,11.187999999999999,0.852,11.238,0.77
1858,11.807,2.323,11.362,1.5779999999999998,11.203,1.218,11.306,0.8109999999999999
1859,11.969999999999999,1.931,11.254,1.501,11.325999999999999,1.313,11.378,0.8300000000000001
1860,10.751999999999999,1.032,11.336,1.274,11.293999999999999,1.369,11.439,0.912
1861,10.52,0.966,11.37,1.29,11.482,1.349,11.452,0.949
1862,11.629,1.376,11.285,1.245,11.552999999999999,1.282,11.51,0.981
1863,11.979999999999999,2.462,11.427,1.343,11.519,1.162,11.541,1.1219999999999999
1864,11.543999999999999,1.975,11.798,1.411,11.668999999999999,1.12,11.581,1.075
1865,11.462,1.621,11.783,1.387,11.665,1.101,11.6,1.0350000000000001
1866,12.376999999999999,1.6429999999999998,11.889,1.3050000000000002,11.804,1.198,11.647,0.999
1867,11.552,1.423,12.02,1.2429999999999999,11.831999999999999,1.166,11.697999999999999,0.947
1868,12.509,1.3780000000000001,12.084999999999999,1.3980000000000001,11.879,1.221,11.677999999999999,0.885
1869,12.198,1.896,11.879,1.359,11.837,1.1360000000000001,11.683,0.8180000000000001
1870,11.79,1.7229999999999999,11.963999999999999,1.4009999999999998,11.905999999999999,1.124,11.591999999999999,0.788
1871,11.347,1.311,11.777,1.4220000000000002,11.812999999999999,1.129,11.658,0.796
1872,11.978,1.633,11.744,1.255,11.843,1.059,11.642999999999999,0.79
1873,11.574,1.4660000000000002,11.681,1.2029999999999998,11.837,1.012,11.629999999999999,0.788
1874,12.029,1.2810000000000001,11.735999999999999,1.169,11.697999999999999,1.034,11.603,0.769
1875,11.477,1.3599999999999999,11.709,1.097,11.519,0.987,11.625,0.815
1876,11.623999999999999,1.349,11.788,1.0350000000000001,11.513,0.968,11.542,0.8260000000000001
1877,11.838,0.982,11.415,1.126,11.455,0.911,11.508,0.8109999999999999
1878,11.971,1.063,11.318,1.1019999999999999,11.381,0.874,11.485,0.7889999999999999
1879,10.165,1.556,11.197,0.903,11.369,0.817,11.370999999999999,0.7989999999999999
1880,10.991999999999999,1.2429999999999999,11.148,0.853,11.343,0.776,11.350999999999999,0.735
1881,11.02,0.831,10.952,0.735,11.270999999999999,0.696,11.331999999999999,0.722
1882,11.59,0.8029999999999999,11.244,0.6,11.174,0.669,11.298,0.7010000000000001
1883,10.991999999999999,0.847,11.334,0.616,11.134,0.647,11.219999999999999,0.665
1884,11.625,0.696,11.228,0.6759999999999999,11.043999999999999,0.633,11.273,0.6559999999999999
1885,11.443999999999999,0.8300000000000001,11.209999999999999,0.677,11.183,0.573,11.248,0.651
1886,10.488,0.975,11.055,0.7010000000000001,11.152,0.607,11.248,0.615
1887,11.501999999999999,0.8320000000000001,11.0,0.7010000000000001,11.141,0.64,11.222,0.6
1888,10.216999999999999,0.7809999999999999,10.98,0.653,11.059,0.621,11.245999999999999,0.589
1889,11.347999999999999,0.7070000000000001,11.062,0.634,11.177,0.646,11.276,0.586
1890,11.347,0.81,10.965,0.635,11.152999999999999,0.653,11.384,0.583
1891,10.895999999999999,0.882,11.283,0.688,11.225,0.6539999999999999,11.402999999999999,0.595
1892,11.014999999999999,0.903,11.388,0.726,11.27,0.619,11.429,0.611
1893,11.809,0.85,11.32,0.728,11.359,0.623,11.408,0.612
1894,11.873999999999999,0.857,11.591,0.7010000000000001,11.508,0.607,11.413,0.62
1895,11.008,0.756,11.586,0.639,11.584999999999999,0.628,11.405999999999999,0.599
1896,12.248999999999999,0.6559999999999999,11.57,0.577,11.654,0.622,11.44,0.602
1897,10.991999999999999,0.6519999999999999,11.700999999999999,0.5509999999999999,11.716999999999999,0.638,11.475999999999999,0.604
1898,11.729999999999999,0.732,11.866,0.586,11.758,0.649,11.479999999999999,0.609
1899,12.527,0.7889999999999999,11.788,0.621,11.65,0.6579999999999999,11.536999999999999,0.609
1900,11.834999999999999,0.913,11.84,0.7090000000000001,11.658,0.626,11.514999999999999,0.611
1901,11.857999999999999,0.837,11.786,0.7889999999999999,11.655,0.634,11.538,0.596
1902,11.251,0.932,11.533,0.768,11.683,0.665,11.602,0.597
1903,11.456999999999999,1.0859999999999999,11.520999999999999,0.726,11.6,0.6779999999999999,11.648,0.595
1904,11.261999999999999,0.742,11.383,0.7010000000000001,11.565999999999999,0.6619999999999999,11.619,0.595
1905,11.777,0.7050000000000001,11.445,0.6759999999999999,11.445,0.644,11.661999999999999,0.592
1906,11.167,0.829,11.446,0.595,11.421999999999999,0.625,11.665,0.606
1907,11.559999999999999,0.649,11.463999999999999,0.615,11.485999999999999,0.616,11.642,0.619
1908,11.462,0.6659999999999999,11.386,0.619,11.538,0.58,11.606,0.626
1909,11.352,0.642,11.526,0.611,11.588,0.556,11.591999999999999,0.62
1910,11.386999999999999,0.692,11.661,0.588,11.665,0.588,11.536999999999999,0.612
1911,11.869,0.751,11.623,0.552,11.676,0.606,11.551,0.617
1912,12.235,0.651,11.828,0.571,11.602,0.595,11.594,0.613
1913,11.272,0.653,11.889,0.628,11.610999999999999,0.6,11.600999999999999,0.598
1914,12.375,0.712,11.782,0.649,11.616999999999999,0.611,11.586,0.583
1915,11.693,0.891,11.568999999999999,0.6719999999999999,11.629999999999999,0.614,11.583,0.587
1916,11.333,0.747,11.652999999999999,0.7130000000000001,11.679,0.633,11.577,0.575
1917,11.168999999999999,0.719,11.424999999999999,0.69,11.700999999999999,0.631,11.588999999999999,0.5660000000000001
1918,11.696,0.7849999999999999,11.42,0.649,11.665,0.636,11.599,0.5569999999999999
1919,11.234,0.712,11.628,0.65,11.584,0.634,11.594,0.5529999999999999
1920,11.667,0.732,11.727,0.622,11.501999999999999,0.611,11.638,0.5509999999999999
1921,12.372,0.6539999999999999,11.642,0.587,11.479,0.573,11.639999999999999,0.5429999999999999
1922,11.665,0.602,11.575,0.594,11.575,0.56,11.604,0.537
1923,11.273,0.645,11.620999999999999,0.558,11.587,0.531,11.604,0.539
1924,10.895999999999999,0.642,11.456999999999999,0.535,11.57,0.518,11.633,0.538
1925,11.898,0.544,11.461,0.527,11.647,0.517,11.634,0.527
1926,11.551,0.579,11.497,0.503,11.600999999999999,0.487,11.641,0.517
1927,11.687999999999999,0.544,11.6,0.502,11.507,0.481,11.68,0.514
1928,11.450999999999999,0.552,11.6,0.513,11.543,0.482,11.705,0.505
1929,11.413,0.653,11.587,0.489,11.683,0.474,11.727,0.498
1930,11.898,0.613,11.581,0.487,11.766,0.481,11.754,0.495
1931,11.485,0.498,11.748999999999999,0.48,11.802999999999999,0.485,11.727,0.49
1932,11.657,0.522,11.892999999999999,0.46399999999999997,11.783999999999999,0.489,11.67,0.486
1933,12.293,0.579,11.958,0.497,11.823,0.5,11.692,0.48
1934,12.131,0.51,11.95,0.515,11.883,0.506,11.766,0.475
