year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1883,,,,,,,,
1884,29.602,0.497,,,,,,
1885,29.36,0.529,29.612,0.368,,,,
1886,29.432,0.871,29.544,0.378,,,,
1887,29.766,0.593,,,,,,
1888,,,,,29.631,0.325,,
1889,,,,,29.548,0.366,,
1890,,,,,29.572,0.41100000000000003,,
1891,29.663,0.57,,,29.583,0.46599999999999997,29.666,0.33699999999999997
1892,29.681,0.614,29.472,0.644,29.583,0.513,29.687,0.309
1893,28.999,1.245,29.438,0.741,29.591,0.534,29.707,0.255
1894,29.346,1.33,29.422,0.873,29.601,0.589,29.727,0.21400000000000002
1895,29.503,0.8079999999999999,29.436,0.852,29.608,0.586,29.753,0.203
1896,29.583,0.697,29.602,0.72,29.65,0.541,29.769,0.21500000000000002
1897,29.75,0.44999999999999996,29.705,0.603,29.723,0.44599999999999995,29.779,0.21000000000000002
1898,29.826,0.613,29.811,0.40700000000000003,29.783,0.28900000000000003,29.758,0.191
1899,29.863,0.784,29.972,0.20800000000000002,29.907,0.256,29.755,0.189
1900,30.03,0.596,30.038,0.33799999999999997,29.934,0.382,29.748,0.184
1901,30.389,0.9309999999999999,30.126,0.764,29.956,0.45199999999999996,29.747,0.18
1902,30.08,0.975,30.147,1.0270000000000001,29.974999999999998,0.478,29.762,0.179
1903,30.268,1.931,30.086,1.067,29.925,0.497,29.781,0.189
1904,29.967,0.984,29.982,0.878,29.91,0.5680000000000001,29.815,0.22
1905,29.727999999999998,0.777,29.851,0.65,29.887999999999998,0.575,29.833,0.242
1906,29.868,0.45199999999999996,29.715,0.347,29.844,0.514,29.858,0.276
1907,29.424,0.5660000000000001,29.671,0.312,29.802,0.44799999999999995,29.852999999999998,0.29500000000000004
1908,,,29.675,0.31,29.778,0.33499999999999996,29.82,0.306
1909,29.746,0.656,29.637,0.324,29.724,0.257,29.816,0.345
1910,29.746,0.496,29.755,0.334,29.732,0.26,29.822,0.344
1911,29.68,0.52,29.747,0.33499999999999996,29.759999999999998,0.268,29.820999999999998,0.329
1912,30.012999999999998,0.473,29.81,0.33699999999999997,29.730999999999998,0.231,29.803,0.30000000000000004
1913,29.547,0.395,29.838,0.29700000000000004,29.715,0.225,29.783,0.245
1914,30.064,0.28700000000000003,29.86,0.274,29.723,0.21000000000000002,29.758,0.23800000000000002
1915,29.887,0.645,29.71,0.223,29.756,0.219,29.758,0.23900000000000002
1916,29.788999999999998,0.365,29.677,0.258,29.799,0.304,29.756,0.21500000000000002
1917,29.262,0.862,29.65,0.248,29.804,0.28800000000000003,29.753999999999998,0.223
1918,29.383,0.40800000000000003,29.718,0.275,29.787,0.271,29.806,0.233
1919,29.928,0.53,29.747,0.356,29.791999999999998,0.364,29.841,0.223
1920,30.224999999999998,1.32,29.863,0.505,29.784,0.318,29.858,0.231
1921,29.937,0.609,29.919,0.544,29.752,0.243,29.852999999999998,0.231
1922,29.841,0.319,29.913,0.611,29.777,0.33,29.855999999999998,0.233
1923,29.665,0.28800000000000003,29.794,0.256,29.896,0.363,29.871,0.244
1924,29.9,0.824,29.759,0.254,29.959,0.349,29.881,0.251
1925,29.628,0.896,29.803,0.262,29.961,0.29700000000000004,29.873,0.248
1926,29.761,0.582,29.935,0.254,29.907,0.247,29.87,0.254
1927,30.062,0.52,30.035,0.323,29.909,0.247,29.892,0.29000000000000004
1928,30.326,0.42600000000000005,30.083,0.391,29.954,0.262,29.935,0.30200000000000005
1929,30.399,0.44200000000000006,30.06,0.325,29.97,0.247,29.944,0.29100000000000004
1930,29.866,0.723,30.048,0.30200000000000005,29.963,0.27,29.935,0.252
1931,29.645,0.42800000000000005,30.002,0.29000000000000004,29.988,0.30000000000000004,29.94,0.254
1932,30.002,0.247,29.887,0.24000000000000002,30.008,0.323,29.966,0.263
1933,30.096,0.32,29.877,0.23500000000000001,29.974,0.309,29.983999999999998,0.26
1934,29.826999999999998,0.316,29.945999999999998,0.322,29.93,0.28800000000000003,30.001,0.261
1935,29.813,0.561,29.948999999999998,0.368,29.909,0.24000000000000002,30.012999999999998,0.254
1936,29.99,0.516,29.927,0.364,29.973,0.28700000000000003,30.032,0.242
1937,30.017,0.44499999999999995,29.913,0.28800000000000003,30.024,0.30100000000000005,30.054,0.229
1938,29.99,0.266,30.001,0.258,30.014,0.28600000000000003,30.044,0.21400000000000002
1939,29.755,0.575,30.061,0.29500000000000004,30.033,0.29200000000000004,30.018,0.21700000000000003
1940,30.255,0.393,30.119,0.262,30.062,0.26,30.009,0.20900000000000002
1941,30.288,0.783,30.099999999999998,0.264,30.076,0.21400000000000002,30.015,0.192
1942,30.307,0.252,30.18,0.306,30.101,0.21600000000000003,30.024,0.182
1943,29.896,0.252,30.14,0.242,30.113,0.23800000000000002,30.035,0.186
1944,30.151,0.29500000000000004,30.107,0.27,30.105999999999998,0.256,30.046,0.193
1945,30.059,0.374,30.105999999999998,0.378,30.108999999999998,0.258,30.055,0.186
1946,30.124,0.584,30.113,0.471,30.056,0.281,30.044999999999998,0.185
1947,30.302,0.7919999999999999,30.064,0.504,30.024,0.30000000000000004,30.04,0.196
1948,29.928,0.543,29.992,0.477,30.056,0.323,30.038,0.20600000000000002
1949,29.906,0.41700000000000004,29.959,0.361,30.059,0.356,30.051,0.21600000000000003
1950,29.698,0.29100000000000004,29.948999999999998,0.312,30.049,0.347,30.06,0.234
1951,29.96,0.505,30.03,0.308,30.015,0.317,30.055,0.271
1952,30.253,0.44300000000000006,30.04,0.325,29.979,0.28200000000000003,30.026,0.29500000000000004
1953,30.335,0.42900000000000005,30.076,0.28200000000000003,29.963,0.27,30.017,0.30200000000000005
1954,29.955,0.381,30.014,0.274,29.996,0.276,30.018,0.319
1955,29.879,0.43200000000000005,29.964,0.323,30.011,0.29200000000000004,30.016,0.322
1956,29.651,0.574,29.937,0.29200000000000004,30.054,0.307,29.999,0.319
1957,29.999,0.517,29.985,0.268,30.029,0.313,29.974999999999998,0.29700000000000004
1958,30.201999999999998,0.569,30.003,0.333,29.977999999999998,0.304,29.951,0.28700000000000003
1959,30.195999999999998,0.883,30.072,0.41400000000000003,29.977,0.30200000000000005,29.955,0.28400000000000003
1960,29.968,0.497,30.047,0.491,29.983999999999998,0.318,29.957,0.29700000000000004
1961,29.997,0.45599999999999996,29.996,0.399,29.983,0.346,29.969,0.304
1962,29.872,0.49,29.988,0.361,29.97,0.323,29.948,0.29400000000000004
1963,29.948,0.46599999999999997,29.968,0.33,29.939,0.314,29.925,0.28600000000000003
1964,30.158,0.41500000000000004,29.906,0.375,29.913999999999998,0.304,29.929,0.267
