year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1853,30.092,1.593,,,,,,
1854,,,,,,,,
1855,,,29.997,0.7809999999999999,,,,
1856,30.307,1.1949999999999998,29.887999999999998,0.7689999999999999,29.766,0.633,,
1857,29.555,1.222,29.817999999999998,0.83,29.866999999999997,0.62,,
1858,29.546,1.4169999999999998,29.793,0.964,29.968,0.806,,
1859,29.776999999999997,1.0350000000000001,29.711,1.043,29.939,0.8,,
1860,29.779999999999998,1.1629999999999998,29.907,0.988,29.898999999999997,0.788,29.977999999999998,0.675
1861,29.898999999999997,1.326,30.029999999999998,0.995,29.97,0.7969999999999999,30.011,0.718
1862,,,29.97,0.875,29.947,0.8180000000000001,30.073999999999998,0.74
1863,,,30.084,0.796,30.023999999999997,0.861,30.134999999999998,0.7989999999999999
1864,29.477,1.088,30.162,0.751,30.058999999999997,0.873,30.13,0.7889999999999999
1865,30.346999999999998,1.0190000000000001,30.073999999999998,0.82,30.205,0.83,30.144,0.788
1866,30.293,1.424,29.994999999999997,1.139,30.255,0.898,30.185,0.7709999999999999
1867,30.093999999999998,1.2770000000000001,30.366,1.034,30.282,0.9199999999999999,30.194,0.739
1868,29.764999999999997,2.439,30.381,1.1949999999999998,30.302999999999997,0.951,30.256999999999998,0.74
1869,31.33,1.8490000000000002,30.435,1.213,30.322,0.948,30.325999999999997,0.74
1870,30.424999999999997,1.5950000000000002,30.523999999999997,1.17,30.387999999999998,0.97,30.348,0.736
1871,30.563,1.38,30.659,1.205,30.4,0.9259999999999999,30.362,0.711
1872,30.535999999999998,1.3159999999999998,30.381,1.026,30.441,0.876,30.377,0.687
1873,30.439999999999998,1.155,30.436999999999998,0.9289999999999999,30.49,0.852,30.357999999999997,0.6679999999999999
1874,29.941,1.0350000000000001,30.4,0.892,30.593999999999998,0.896,30.397,0.659
1875,30.706,1.034,30.389,0.822,30.49,0.798,30.421999999999997,0.6679999999999999
1876,30.378999999999998,1.149,30.517,0.7609999999999999,30.468,0.719,30.392,0.6599999999999999
1877,30.477999999999998,0.88,30.619,0.772,30.471999999999998,0.659,30.43,0.637
1878,31.081999999999997,0.948,30.526,0.6930000000000001,30.413999999999998,0.585,30.439999999999998,0.631
1879,30.453,1.1869999999999998,30.543,0.609,30.473,0.58,30.453,0.6539999999999999
1880,30.238999999999997,0.798,30.505,0.606,30.456999999999997,0.605,30.415,0.607
1881,30.461,1.107,30.352999999999998,0.6819999999999999,30.384,0.594,30.418,0.594
1882,30.288,1.029,30.346,0.7589999999999999,30.419,0.627,30.377,0.619
1883,30.323999999999998,0.965,30.296,0.8049999999999999,30.391,0.683,30.369,0.588
1884,30.419,0.828,30.276,0.794,30.311999999999998,0.737,30.362,0.627
1885,29.985,0.948,30.33,0.768,30.340999999999998,0.7689999999999999,30.346,0.6459999999999999
1886,30.362,1.0190000000000001,30.298,0.843,30.368,0.752,30.323999999999998,0.633
1887,30.558999999999997,1.224,30.305,0.9279999999999999,30.281,0.768,30.320999999999998,0.637
1888,30.163,1.1749999999999998,30.433999999999997,0.941,30.323999999999998,0.774,30.328,0.645
1889,30.453999999999997,1.1629999999999998,30.333,0.9309999999999999,30.250999999999998,0.788,30.282999999999998,0.649
1890,30.63,0.974,30.29,0.843,30.235,0.813,30.264999999999997,0.6539999999999999
1891,29.858999999999998,1.471,30.282999999999998,0.794,30.262999999999998,0.8,30.285999999999998,0.635
1892,30.343,1.016,30.180999999999997,0.7749999999999999,30.221999999999998,0.747,30.298,0.6359999999999999
1893,30.131,0.856,30.086,0.77,30.264,0.688,30.328,0.626
1894,29.942,1.2770000000000001,30.131999999999998,0.6699999999999999,30.253999999999998,0.637,30.33,0.622
1895,30.151999999999997,0.717,30.218,0.629,30.189,0.622,30.328999999999997,0.622
1896,30.090999999999998,0.596,30.288999999999998,0.59,30.205,0.586,30.343999999999998,0.621
1897,30.772,0.965,30.29,0.546,30.316,0.5579999999999999,30.328,0.604
1898,30.485999999999997,0.665,30.266,0.503,30.331,0.519,30.336,0.577
1899,29.951,1.124,30.500999999999998,0.5449999999999999,30.409,0.582,30.366,0.566
1900,30.032999999999998,0.7649999999999999,30.368,0.519,30.423,0.631,30.366,0.5509999999999999
1901,31.262,1.214,30.479,0.7,30.424,0.5609999999999999,30.357999999999997,0.5389999999999999
1902,30.11,0.954,30.541,0.91,30.433999999999997,0.5429999999999999,30.404999999999998,0.538
1903,31.041,2.023,30.528,0.788,30.407,0.5309999999999999,30.397,0.513
1904,30.256,0.886,30.331,0.635,30.479,0.569,30.413,0.519
1905,29.968999999999998,0.844,30.453999999999997,0.6539999999999999,30.543,0.617,30.416,0.507
1906,30.276999999999997,1.113,30.375999999999998,0.604,30.512,0.585,30.445,0.48
1907,30.727999999999998,0.722,30.482,0.6890000000000001,30.494,0.5529999999999999,30.445999999999998,0.478
1908,30.651,0.7869999999999999,30.529999999999998,0.697,30.462999999999997,0.5619999999999999,30.421,0.48
1909,30.785999999999998,0.85,30.543,0.714,30.418,0.577,30.433999999999997,0.481
1910,30.209999999999997,0.886,30.531,0.677,30.407999999999998,0.5599999999999999,30.473,0.493
1911,30.34,1.2309999999999999,30.438,0.6559999999999999,30.465999999999998,0.5369999999999999,30.442,0.472
1912,30.666,0.643,30.307,0.5469999999999999,30.459,0.5249999999999999,30.433,0.44899999999999995
1913,30.186999999999998,0.752,30.348,0.573,30.435,0.5329999999999999,30.438,0.48
1914,30.133,1.0110000000000001,30.427999999999997,0.5,30.389,0.499,30.439,0.499
1915,30.413,1.291,30.407,0.587,30.401999999999997,0.45799999999999996,30.456,0.508
1916,30.738,0.973,30.375,0.595,30.371,0.41,30.464,0.483
1917,30.561,1.3199999999999998,30.453,0.497,30.372,0.44699999999999995,30.468999999999998,0.492
1918,30.029,0.579,30.49,0.46699999999999997,30.413,0.5249999999999999,30.471999999999998,0.489
1919,30.522,0.957,30.319,0.505,30.459999999999997,0.5389999999999999,30.450999999999997,0.483
1920,30.601,0.806,30.419,0.623,30.503,0.552,30.445,0.511
1921,29.88,1.204,30.522,0.712,30.462,0.5489999999999999,30.491,0.483
1922,31.064,1.012,30.526999999999997,0.721,30.479,0.5369999999999999,30.522,0.46499999999999997
1923,30.543,1.379,30.516,0.739,30.508,0.5579999999999999,30.535999999999998,0.47
1924,30.548,0.712,30.622999999999998,0.627,30.512,0.5529999999999999,30.569,0.497
1925,30.541999999999998,0.488,30.534,0.649,30.488,0.62,30.593999999999998,0.5
1926,30.415,0.7829999999999999,30.522,0.6439999999999999,30.612,0.592,30.593,0.5289999999999999
1927,30.621,1.067,30.5,0.696,30.673,0.5589999999999999,30.596,0.502
1928,30.485,0.703,30.535999999999998,0.725,30.66,0.5389999999999999,30.61,0.512
1929,30.436,0.901,30.648999999999997,0.597,30.677999999999997,0.542,30.612,0.52
1930,30.721999999999998,0.738,30.755,0.6739999999999999,30.685,0.5389999999999999,30.607999999999997,0.52
1931,30.977999999999998,1.496,30.826999999999998,0.665,30.724,0.576,30.656,0.5289999999999999
1932,31.153,0.728,30.845,0.746,30.712,0.579,30.676,0.5349999999999999
1933,30.846999999999998,0.947,30.866999999999997,0.744,30.712,0.607,30.666999999999998,0.5249999999999999
1934,30.525,0.827,30.758,0.599,30.712999999999997,0.612,30.648,0.51
1935,30.83,0.593,30.654999999999998,0.6399999999999999,30.727999999999998,0.6599999999999999,30.674,0.5289999999999999
1936,30.436,0.6,30.564999999999998,0.599,30.700999999999997,0.616,30.706999999999997,0.542
1937,30.637,0.694,30.575999999999997,0.581,30.679,0.631,30.729,0.5549999999999999
1938,30.4,0.622,30.561,0.605,30.674999999999997,0.617,30.758,0.5579999999999999
1939,30.578,0.72,30.644,0.687,30.618,0.564,30.808,0.548
1940,30.753999999999998,0.981,30.706,0.725,30.663,0.591,30.83,0.568
1941,30.852,1.0379999999999998,30.692999999999998,0.613,30.689999999999998,0.627,30.784,0.5469999999999999
1942,30.948,0.825,30.714,0.628,30.746,0.62,30.762999999999998,0.534
1943,30.331999999999997,0.909,30.805,0.671,30.804,0.594,30.762,0.5329999999999999
1944,30.685,0.548,30.784,0.603,30.904,0.5509999999999999,30.77,0.532
1945,31.209,1.1909999999999998,30.843,0.5569999999999999,30.930999999999997,0.5369999999999999,30.735999999999997,0.53
1946,30.744999999999997,1.022,31.016,0.5529999999999999,30.866999999999997,0.524,30.715999999999998,0.534
1947,31.243,0.806,31.142999999999997,0.589,30.846999999999998,0.591,30.717,0.5369999999999999
1948,31.197,1.164,30.971,0.729,30.849,0.608,30.72,0.5539999999999999
1949,31.319,1.12,30.898999999999997,0.867,30.921999999999997,0.578,30.735,0.5529999999999999
1950,30.349999999999998,0.848,30.862,0.906,30.808999999999997,0.595,30.743,0.5579999999999999
1951,30.387999999999998,0.938,30.791999999999998,0.7769999999999999,30.743,0.655,30.727,0.5409999999999999
1952,31.055,0.871,30.567,0.633,30.688,0.6639999999999999,30.712999999999997,0.5349999999999999
1953,30.848,0.688,30.56,0.601,30.634999999999998,0.614,30.718,0.5369999999999999
1954,30.192999999999998,0.912,30.534,0.5529999999999999,30.566,0.585,30.744999999999997,0.5389999999999999
1955,30.317,0.592,30.477999999999998,0.6910000000000001,30.554,0.587,30.735999999999997,0.53
1956,30.255,0.743,30.404,0.75,30.587,0.588,30.712999999999997,0.538
1957,30.778,1.0579999999999998,30.497,0.69,30.578,0.629,30.671999999999997,0.534
1958,30.476,0.963,30.575,0.721,30.587,0.633,30.637999999999998,0.519
1959,30.660999999999998,0.567,30.654,0.711,30.567,0.577,30.59,0.508
1960,30.703999999999997,0.702,30.651999999999997,0.618,30.663999999999998,0.5529999999999999,30.578999999999997,0.499
1961,30.651999999999997,0.46199999999999997,30.721999999999998,0.482,30.683,0.566,30.584,0.496
