year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1833,,,,,,,,
1834,11.634,1.911,,,,,,
1835,11.711,1.181,,,,,,
1836,,,,,,,,
1837,9.742,1.222,,,,,,
1838,9.307,1.449,,,,,,
1839,10.109,1.82,9.982,1.05,,,,
1840,10.596,1.327,10.212,1.054,,,,
1841,10.155000000000001,0.8109999999999999,10.389,0.8520000000000001,10.185,0.756,,
1842,10.893,0.915,10.462,0.716,10.227,0.786,,
1843,10.19,0.8799999999999999,10.248000000000001,0.728,10.273,0.736,,
1844,10.477,0.7649999999999999,10.546,0.71,10.384,0.6779999999999999,,
1845,9.524000000000001,0.8420000000000001,10.362,0.698,10.303,0.6519999999999999,,
1846,11.648,1.397,10.362,0.772,10.353,0.6519999999999999,10.157,0.6859999999999999
1847,9.97,0.8420000000000001,10.378,0.823,10.237,0.653,10.145,0.699
1848,10.191,1.296,10.41,0.798,10.280000000000001,0.6859999999999999,10.224,0.679
1849,10.558,1.1099999999999999,10.096,0.717,10.158,0.681,10.238,0.717
1850,9.681000000000001,0.903,10.135,0.774,10.173,0.705,10.262,0.754
1851,10.079,0.901,10.089,0.738,10.13,0.726,10.244,0.7689999999999999
1852,10.163,1.055,9.979000000000001,0.702,10.063,0.7649999999999999,10.239,0.7709999999999999
1853,9.966000000000001,1.109,9.953,0.758,10.176,0.792,10.301,0.7929999999999999
1854,10.004,1.073,10.038,0.81,10.092,0.8260000000000001,10.345,0.81
1855,9.552,1.299,10.017,0.784,10.221,0.8619999999999999,10.34,0.731
1856,10.502,1.159,10.108,0.917,10.135,0.8220000000000001,10.419,0.742
1857,10.059000000000001,1.1119999999999999,10.317,0.99,10.24,0.8220000000000001,10.450000000000001,0.768
1858,10.422,1.453,10.425,1.03,10.323,0.8420000000000001,10.538,0.8280000000000001
1859,11.05,1.125,10.313,0.958,10.531,0.9279999999999999,10.621,0.8679999999999999
1860,10.09,0.9279999999999999,10.592,0.96,10.507,1.022,10.704,0.9530000000000001
1861,9.947000000000001,1.107,10.823,1.188,10.708,1.038,10.702,1.017
1862,11.449,1.458,10.723,1.154,10.836,0.9809999999999999,10.723,1.087
1863,11.578,2.428,10.784,1.343,10.901,1.105,10.801,1.155
1864,10.549,1.328,11.186,1.298,11.151,1.195,10.92,1.143
1865,10.394,2.052,11.224,1.362,11.187000000000001,1.254,10.954,1.174
1866,11.958,1.44,11.275,1.465,11.269,1.473,10.98,1.198
1867,11.64,1.684,11.620000000000001,1.543,11.207,1.561,11.016,1.171
1868,11.834,1.995,11.704,1.76,11.280000000000001,1.602,11.014000000000001,1.174
1869,12.275,2.012,11.334,1.962,11.309000000000001,1.538,11.062000000000001,1.175
1870,10.812000000000001,2.587,11.232000000000001,1.97,11.4,1.553,10.988,1.163
1871,10.111,2.193,11.232000000000001,1.868,11.253,1.552,11.086,1.185
1872,11.127,1.8800000000000001,11.074,1.693,11.197000000000001,1.538,11.067,1.163
1873,11.837,1.584,11.009,1.516,11.127,1.435,11.047,1.145
1874,11.484,1.248,11.066,1.346,10.973,1.391,11.019,1.105
1875,10.487,1.631,11.041,1.198,10.790000000000001,1.254,11.059000000000001,1.094
1876,10.395,1.33,10.836,1.13,10.904,1.101,11.052,1.051
1877,11.0,0.9199999999999999,10.652000000000001,1.1059999999999999,10.928,0.946,11.02,1.03
1878,10.815,1.158,10.638,0.929,10.814,0.8579999999999999,10.962,0.954
1879,10.564,0.9059999999999999,10.725,0.756,10.73,0.817,10.845,0.905
1880,10.419,0.7609999999999999,10.763,0.683,10.717,0.71,10.783,0.812
1881,10.827,0.739,10.691,0.645,10.852,0.605,10.771,0.739
1882,11.189,0.768,10.839,0.611,10.843,0.586,10.785,0.6699999999999999
1883,10.455,0.7869999999999999,11.002,0.645,10.798,0.579,10.679,0.622
1884,11.305,0.6699999999999999,10.935,0.707,10.717,0.632,10.665000000000001,0.587
1885,11.234,0.9670000000000001,10.919,0.737,10.776,0.622,10.673,0.554
1886,10.494,0.9730000000000001,10.814,0.744,10.638,0.628,10.696,0.52
1887,11.107000000000001,0.788,10.641,0.751,10.641,0.663,10.656,0.512
1888,9.93,0.661,10.466000000000001,0.69,10.544,0.659,10.689,0.519
1889,10.443,0.703,10.284,0.618,10.6,0.632,10.733,0.542
1890,10.354000000000001,0.808,10.25,0.6479999999999999,10.628,0.601,10.797,0.554
1891,9.585,0.746,10.432,0.622,10.540000000000001,0.562,10.798,0.558
1892,10.937000000000001,0.907,10.622,0.586,10.468,0.517,10.824,0.565
1893,10.841000000000001,0.643,10.549,0.5309999999999999,10.58,0.5329999999999999,10.768,0.5509999999999999
1894,11.394,0.6359999999999999,10.803,0.55,10.749,0.512,10.798,0.5409999999999999
1895,9.986,0.5449999999999999,10.793000000000001,0.571,10.819,0.532,10.822000000000001,0.5309999999999999
1896,10.856,0.645,10.804,0.579,10.957,0.542,10.808,0.514
1897,10.887,0.751,10.921000000000001,0.583,11.007,0.552,10.802,0.502
1898,10.898,0.663,11.120000000000001,0.619,10.993,0.521,10.836,0.511
1899,11.978,0.698,11.172,0.589,10.996,0.52,10.852,0.509
1900,10.981,0.8879999999999999,11.17,0.552,11.017,0.548,10.855,0.508
1901,11.117,0.584,11.146,0.552,11.075000000000001,0.5449999999999999,10.904,0.524
1902,10.875,0.6679999999999999,11.089,0.583,11.135,0.5529999999999999,10.965,0.5329999999999999
1903,10.775,0.753,11.081,0.544,11.092,0.5489999999999999,10.965,0.54
1904,11.695,0.885,11.019,0.5349999999999999,10.955,0.5489999999999999,10.947000000000001,0.55
1905,10.943,0.604,10.923,0.5529999999999999,10.892,0.532,10.944,0.5549999999999999
1906,10.804,0.639,11.082,0.582,10.851,0.542,10.969,0.5549999999999999
1907,10.398,0.637,10.672,0.542,10.923,0.5589999999999999,11.014000000000001,0.5640000000000001
1908,11.57,0.587,10.719000000000001,0.56,10.937000000000001,0.577,11.002,0.571
1909,9.643,0.596,10.746,0.586,10.898,0.586,10.976,0.571
1910,11.179,0.61,11.076,0.618,10.872,0.585,10.933,0.5660000000000001
1911,10.94,0.713,10.752,0.627,10.864,0.59,10.959,0.577
1912,12.049,0.8559999999999999,11.021,0.6539999999999999,10.893,0.599,10.986,0.587
1913,9.947000000000001,0.6459999999999999,11.001,0.6579999999999999,10.913,0.626,11.003,0.601
1914,10.992,0.698,11.039,0.657,10.997,0.6419999999999999,10.996,0.604
1915,11.076,0.746,10.778,0.643,10.975,0.6539999999999999,10.97,0.615
1916,11.13,0.6950000000000001,11.077,0.683,11.067,0.667,10.96,0.622
1917,10.743,0.7709999999999999,10.944,0.6859999999999999,11.048,0.6599999999999999,11.0,0.624
1918,11.447000000000001,0.713,11.121,0.692,11.068,0.671,11.030000000000001,0.626
1919,10.327,0.7869999999999999,11.177,0.708,11.095,0.6819999999999999,11.067,0.627
1920,11.961,0.768,11.26,0.7,11.068,0.679,11.098,0.631
1921,11.406,0.7,11.069,0.6930000000000001,11.056000000000001,0.6719999999999999,11.141,0.63
1922,11.16,0.697,11.179,0.677,11.106,0.6619999999999999,11.085,0.619
1923,10.493,0.724,11.043000000000001,0.667,11.148,0.639,11.111,0.624
1924,10.873000000000001,0.625,10.91,0.629,11.138,0.623,11.089,0.625
1925,11.282,0.683,11.084,0.612,11.221,0.615,11.156,0.619
1926,10.74,0.574,11.238,0.584,11.214,0.602,11.197000000000001,0.622
1927,12.031,0.606,11.098,0.582,11.122,0.588,11.188,0.623
1928,11.264000000000001,0.659,11.309000000000001,0.588,11.154,0.586,11.213000000000001,0.613
