year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1930,27.893,0.8340000000000001,27.993000000000002,0.614,28.019000000000002,0.373,28.076,0.324
1931,27.324,0.505,27.968,0.531,28.033,0.365,28.080000000000002,0.335
1932,28.083000000000002,0.47500000000000003,27.895,0.29900000000000004,28.084,0.367,28.039,0.34099999999999997
1933,28.089000000000002,0.631,27.931,0.374,28.041,0.373,28.023,0.369
1934,28.087,0.45,28.089000000000002,0.378,28.05,0.335,28.064,0.354
1935,28.071,0.468,28.129,0.41300000000000003,28.005000000000003,0.303,28.066000000000003,0.351
1936,28.116,0.5860000000000001,28.156000000000002,0.353,28.041,0.304,28.07,0.346
1937,28.285,0.399,28.126,0.327,28.079,0.317,28.086000000000002,0.339
1938,28.220000000000002,0.47000000000000003,28.092000000000002,0.367,28.076,0.324,28.061,0.346
1939,27.936,0.447,28.069000000000003,0.456,28.09,0.357,28.055,0.331
1940,27.906000000000002,0.653,28.056,0.42200000000000004,28.114,0.365,28.038,0.311
1941,27.997,0.8140000000000001,28.013,0.47300000000000003,28.106,0.366,28.081,0.312
1942,28.219,0.628,28.102,0.41800000000000004,28.087,0.381,28.087,0.313
1943,28.005000000000003,0.603,28.141000000000002,0.401,28.082,0.37,28.085,0.317
1944,28.380000000000003,0.585,28.134,0.446,28.059,0.385,28.089000000000002,0.318
1945,28.103,0.71,28.094,0.465,28.071,0.383,28.099,0.313
1946,27.961000000000002,0.7510000000000001,28.109,0.466,28.122,0.38,28.11,0.307
1947,28.019000000000002,0.641,28.064,0.448,28.095000000000002,0.376,28.114,0.307
1948,28.082,0.41900000000000004,28.017,0.483,28.094,0.391,28.097,0.30100000000000005
1949,28.157,0.42500000000000004,28.074,0.406,28.087,0.384,28.093,0.315
1950,27.865000000000002,0.628,28.077,0.383,28.083000000000002,0.37,28.109,0.302
1951,28.245,0.454,28.106,0.397,28.115000000000002,0.358,28.130000000000003,0.304
1952,28.036,0.617,28.087,0.39,28.141000000000002,0.327,28.128,0.31
1953,28.226000000000003,0.396,28.125,0.28800000000000003,28.112000000000002,0.322,28.119,0.312
1954,28.065,0.338,28.141000000000002,0.308,28.127000000000002,0.311,28.116,0.318
1955,28.053,0.5,28.166,0.363,28.148,0.29300000000000004,28.127000000000002,0.321
1956,28.326,0.663,28.153000000000002,0.375,28.139,0.29000000000000004,28.101000000000003,0.327
1957,28.159000000000002,0.462,28.167,0.389,28.16,0.306,28.082,0.322
1958,28.163,0.396,28.177,0.347,28.145,0.322,28.065,0.321
1959,28.136,0.488,28.177,0.336,28.144000000000002,0.325,28.062,0.318
1960,28.102,0.464,28.144000000000002,0.352,28.17,0.339,28.065,0.316
1961,28.323,0.346,28.130000000000003,0.37,28.088,0.355,28.064,0.313
1962,27.998,0.5,28.142,0.369,28.024,0.354,28.060000000000002,0.309
1963,28.092000000000002,0.47500000000000003,28.111,0.406,28.018,0.359,28.049,0.29800000000000004
1964,28.196,0.47400000000000003,27.977,0.41800000000000004,27.998,0.357,28.045,0.28700000000000003
1965,27.946,0.511,27.884,0.396,27.982,0.375,28.052,0.28900000000000003
1966,27.654,0.388,27.879,0.374,27.989,0.368,28.047,0.29600000000000004
1967,27.53,0.42900000000000005,27.844,0.376,27.961000000000002,0.357,28.036,0.29600000000000004
1968,28.07,0.393,27.897000000000002,0.352,27.954,0.345,28.024,0.30000000000000004
1969,28.02,0.44,27.944000000000003,0.34199999999999997,27.947000000000003,0.318,27.997,0.29800000000000004
1970,28.212,0.386,28.026,0.372,27.935000000000002,0.29900000000000004,28.051000000000002,0.317
1971,27.887,0.483,28.02,0.348,28.006,0.28400000000000003,28.112000000000002,0.356
1972,27.94,0.514,28.004,0.356,28.048000000000002,0.28800000000000003,28.159000000000002,0.384
1973,28.041,0.47000000000000003,28.021,0.348,28.03,0.29600000000000004,28.147000000000002,0.377
1974,27.943,0.47400000000000003,28.082,0.323,27.997,0.312,28.142,0.358
1975,28.295,0.329,28.097,0.337,28.119,0.29800000000000004,28.154,0.349
1976,28.194000000000003,0.344,28.024,0.31,28.234,0.399,28.191000000000003,0.348
1977,28.012,0.381,28.096,0.309,28.358,0.484,28.202,0.34299999999999997
1978,27.675,0.37,28.315,0.546,28.341,0.483,28.216,0.328
1979,28.303,0.831,28.519000000000002,0.772,28.338,0.495,28.253,0.317
1980,29.392,1.526,28.615000000000002,0.8919999999999999,28.373,0.502,28.272000000000002,0.315
1981,29.211000000000002,1.274,28.650000000000002,0.861,28.375,0.508,28.277,0.313
1982,28.492,0.73,28.651,0.7350000000000001,28.356,0.518,28.307000000000002,0.306
1983,27.851000000000003,0.447,28.428,0.48000000000000004,28.401,0.505,28.324,0.29800000000000004
1984,28.308,0.378,28.204,0.332,28.51,0.495,28.316000000000003,0.307
1985,28.28,0.395,28.106,0.34199999999999997,28.425,0.366,28.308,0.304
1986,28.09,0.368,28.247,0.333,28.321,0.29600000000000004,28.336000000000002,0.29200000000000004
1987,28.001,0.439,28.267,0.34,28.256,0.319,28.380000000000003,0.29400000000000004
1988,28.555,0.47000000000000003,28.311,0.355,28.307000000000002,0.332,28.409000000000002,0.29700000000000004
1989,28.408,0.441,28.384,0.367,28.294,0.318,28.465,0.29600000000000004
1990,28.502000000000002,0.43000000000000005,28.439,0.359,28.242,0.322,28.436,0.26
1991,28.455000000000002,0.355,28.35,0.333,28.297,0.349,28.41,0.28
1992,28.278000000000002,0.42500000000000004,28.269000000000002,0.317,28.403000000000002,0.351,28.405,0.319
1993,28.11,0.42100000000000004,28.229000000000003,0.364,28.417,0.337,28.453,0.325
1994,28.0,0.345,28.328,0.394,28.421,0.335,28.476000000000003,0.322
1995,28.302,0.441,28.404,0.373,28.446,0.365,28.486,0.331
1996,28.951,0.451,28.461000000000002,0.372,28.499000000000002,0.374,28.515,0.339
1997,28.656000000000002,0.355,28.62,0.391,28.553,0.365,28.559,0.345
1998,28.394000000000002,0.381,28.733,0.377,28.598000000000003,0.359,28.609,0.34299999999999997
1999,28.796,0.454,28.696,0.374,28.658,0.359,28.622,0.354
2000,28.866,0.47100000000000003,28.791,0.363,28.73,0.363,28.614,0.374
2001,28.768,0.42500000000000004,28.831,0.35,28.732,0.35,28.650000000000002,0.376
2002,29.129,0.328,28.78,0.352,28.714000000000002,0.35,28.685000000000002,0.38
2003,28.596,0.365,28.757,0.366,28.8,0.354,28.708000000000002,0.383
2004,28.540000000000003,0.47200000000000003,28.779,0.364,28.823,0.374,,
2005,28.75,0.382,28.708000000000002,0.377,28.781000000000002,0.391,,
2006,28.880000000000003,0.399,28.78,0.40700000000000003,28.801000000000002,0.394,,
2007,28.775000000000002,0.387,28.861,0.42000000000000004,28.817,0.40800000000000003,,
2008,28.954,0.502,28.808,0.43100000000000005,28.818,0.42000000000000004,,
2009,28.945,0.504,28.862000000000002,0.43300000000000005,,,,
2010,28.483,0.463,28.865000000000002,0.461,,,,
2011,29.154,0.41500000000000004,28.858,0.445,,,,
2012,28.786,0.5700000000000001,,,,,,
2013,28.92,0.47900000000000004,,,,,,
