year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1846,,,,,,,,
1847,28.195999999999998,0.668,,,,,,
1848,28.28,0.8019999999999999,,,,,,
1849,28.177,0.659,,,,,,
1850,,,,,,,,
1851,,,,,,,,
1852,,,,,,,,
1853,28.785,1.726,,,,,,
1854,28.937,0.872,28.675,0.518,,,28.681,0.42000000000000004
1855,28.881999999999998,1.097,28.851,0.554,28.611,0.458,28.657,0.40900000000000003
1856,29.041999999999998,0.7999999999999999,28.773,0.518,28.628,0.43300000000000005,28.682,0.41500000000000004
1857,28.608,1.064,28.712,0.612,28.724,0.41900000000000004,28.672,0.439
1858,28.399,1.357,28.674,0.831,28.807,0.626,28.743,0.487
1859,28.63,0.819,28.611,0.9319999999999999,28.794999999999998,0.622,28.798,0.528
1860,28.69,0.9189999999999999,28.729,0.864,28.796,0.68,28.871,0.595
1861,28.727,0.956,28.845,0.85,28.849,0.679,28.916999999999998,0.657
1862,29.198,0.908,28.86,0.739,28.85,0.675,29.006,0.715
1863,28.980999999999998,1.432,28.977,0.666,28.931,0.6980000000000001,29.079,0.745
1864,28.707,1.071,29.099,0.646,29.032,0.751,29.108,0.744
1865,29.274,1.014,29.037,0.752,29.131,0.7979999999999999,29.136,0.746
1866,29.337,1.31,29.11,0.998,29.205,0.9349999999999999,29.161,0.742
1867,28.884,1.073,29.329,1.088,29.287,0.992,29.166999999999998,0.711
1868,29.35,1.645,29.347,1.325,29.35,1.099,29.214,0.672
1869,29.797,1.527,29.423,1.384,29.421,1.119,29.257,0.646
1870,29.367,1.928,29.589,1.453,29.477,1.1540000000000001,29.267,0.625
1871,29.717,1.501,29.634999999999998,1.401,29.472,1.125,29.267,0.626
1872,29.714,1.726,29.605,1.341,29.483999999999998,1.0330000000000001,29.279,0.616
1873,29.581,1.121,29.632,1.211,29.498,0.896,29.277,0.625
1874,29.644,1.402,29.451,1.044,29.483,0.8119999999999999,29.276,0.6
1875,29.503,1.143,29.376,0.7929999999999999,29.404,0.6940000000000001,29.265,0.601
1876,28.811,1.044,29.377,0.607,29.329,0.628,29.262,0.5710000000000001
1877,29.339,0.839,29.262999999999998,0.6980000000000001,29.27,0.534,29.267,0.523
1878,29.588,0.997,29.098,0.726,29.203,0.483,29.261,0.488
1879,29.075,0.954,29.158,0.654,29.131,0.479,29.253,0.448
1880,28.677,0.647,29.105,0.577,29.053,0.491,29.256,0.392
1881,29.113,0.818,28.983,0.514,29.052,0.516,29.229,0.374
1882,29.073999999999998,0.747,28.915,0.543,29.05,0.52,29.218,0.36
1883,28.974,0.683,28.991,0.5630000000000001,29.023,0.469,29.176,0.372
1884,28.735,0.551,29.012,0.594,29.023,0.515,29.154,0.404
1885,29.061,0.785,28.965,0.548,29.108999999999998,0.5640000000000001,29.12,0.42000000000000004
