year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1900,32.519999999999996,0.732,32.467999999999996,0.534,32.321,0.437,32.277,0.379
1901,32.646,0.632,32.414,0.563,32.323,0.44,32.232,0.368
1902,32.661,0.736,32.412,0.537,32.33,0.45899999999999996,32.208999999999996,0.373
1903,31.97,0.7889999999999999,32.329,0.574,32.272999999999996,0.484,32.198,0.402
1904,32.260999999999996,0.769,32.21,0.515,32.262,0.498,32.168,0.40700000000000003
1905,32.105,0.657,32.116,0.506,32.292,0.501,32.161,0.397
1906,32.053999999999995,0.765,32.106,0.51,32.236999999999995,0.511,32.18,0.4
1907,32.189,0.713,32.202,0.528,32.125,0.484,32.183,0.415
1908,31.923,0.7819999999999999,32.187,0.538,32.076,0.45199999999999996,32.189,0.41200000000000003
1909,32.739,0.816,32.092999999999996,0.564,32.037,0.46499999999999997,32.168,0.401
1910,32.031,0.695,32.046,0.483,32.0,0.46299999999999997,32.169,0.418
1911,31.584,0.743,31.991999999999997,0.46399999999999997,32.037,0.44799999999999995,32.150999999999996,0.401
1912,31.953999999999997,0.668,31.793999999999997,0.622,32.037,0.44,32.123999999999995,0.394
1913,31.651999999999997,0.677,31.883,0.5589999999999999,32.105,0.41100000000000003,32.120999999999995,0.384
1914,31.75,0.959,32.03,0.563,32.073,0.437,32.132,0.386
1915,32.475,0.654,32.099,0.518,32.045,0.489,32.143,0.374
1916,32.318999999999996,0.703,32.157,0.479,32.065,0.44499999999999995,32.158,0.378
1917,32.299,0.589,32.277,0.469,32.123999999999995,0.40700000000000003,32.163,0.377
1918,31.939,0.523,32.214999999999996,0.496,32.165,0.396,32.21,0.362
1919,32.354,0.878,32.168,0.44699999999999995,32.227,0.406,32.242999999999995,0.34099999999999997
1920,32.165,0.592,32.163,0.443,32.286,0.436,32.241,0.33599999999999997
1921,32.082,0.9089999999999999,32.254999999999995,0.483,32.278999999999996,0.46099999999999997,32.294,0.32899999999999996
1922,32.277,0.578,32.318,0.525,32.29,0.46099999999999997,32.348,0.33299999999999996
1923,32.397999999999996,0.664,32.339,0.5559999999999999,32.315,0.439,32.370999999999995,0.33799999999999997
1924,32.668,0.636,32.409,0.516,32.412,0.428,32.406,0.353
1925,32.269999999999996,0.756,32.407,0.535,32.436,0.46799999999999997,32.437,0.379
1926,32.431,0.64,32.535,0.46699999999999997,32.524,0.46799999999999997,32.454,0.385
1927,32.266999999999996,0.568,32.559999999999995,0.43,32.571999999999996,0.45199999999999996,32.476,0.383
1928,33.04,0.717,32.602,0.493,32.577,0.437,32.486999999999995,0.374
1929,32.792,0.578,32.678,0.531,32.586,0.438,32.498999999999995,0.376
1930,32.48,0.819,32.756,0.528,32.588,0.443,32.498999999999995,0.402
1931,32.808,0.627,32.626,0.5,32.629999999999995,0.46799999999999997,32.545,0.382
1932,32.659,0.502,32.552,0.523,32.662,0.473,32.565,0.357
1933,32.39,0.538,32.638,0.484,32.658,0.482,32.592,0.353
1934,32.42,0.653,32.614999999999995,0.477,32.586,0.46699999999999997,32.598,0.348
1935,32.911,0.62,32.588,0.49,32.561,0.44699999999999995,32.61,0.34299999999999997
1936,32.695,0.578,32.55,0.504,32.565999999999995,0.419,32.607,0.354
1937,32.525999999999996,0.613,32.532,0.485,32.558,0.382,32.620999999999995,0.356
1938,32.199999999999996,0.609,32.498,0.43,32.606,0.371,32.643,0.349
1939,32.326,0.632,32.537,0.416,32.611,0.369,32.604,0.33499999999999996
1940,32.745999999999995,0.585,32.614999999999995,0.431,32.632999999999996,0.356,32.565,0.32999999999999996
1941,32.887,0.637,32.586,0.45499999999999996,32.583,0.362,32.534,0.318
1942,32.915,0.65,32.739,0.469,32.58,0.365,32.525999999999996,0.324
1943,32.055,0.553,32.67,0.471,32.628,0.375,32.538,0.321
1944,33.094,0.553,32.547,0.439,32.623,0.371,32.528,0.319
1945,32.397999999999996,0.517,32.607,0.393,32.57,0.369,32.521,0.314
1946,32.272,0.476,32.690999999999995,0.379,32.501999999999995,0.376,32.504,0.314
1947,33.214,0.487,32.464,0.369,32.494,0.376,32.486,0.314
1948,32.476,0.532,32.35,0.378,32.469,0.367,32.461999999999996,0.318
1949,31.958,0.509,32.417,0.399,32.446,0.377,32.494,0.32
1950,31.828999999999997,0.45999999999999996,32.287,0.443,32.409,0.365,32.474,0.33099999999999996
1951,32.608,0.51,32.318999999999996,0.422,32.425,0.367,32.467,0.33699999999999997
1952,32.562999999999995,0.591,32.394999999999996,0.41100000000000003,32.391999999999996,0.37,32.431,0.34299999999999997
1953,32.635999999999996,0.516,32.525999999999996,0.386,32.297,0.381,32.440999999999995,0.34199999999999997
1954,32.339999999999996,0.5599999999999999,32.474,0.388,32.366,0.379,32.434999999999995,0.33999999999999997
1955,32.484,0.637,32.335,0.428,32.378,0.387,32.385999999999996,0.346
1956,32.346,0.493,32.384,0.45799999999999996,32.431999999999995,0.393,32.403,0.344
1957,31.869999999999997,0.566,32.363,0.489,32.369,0.41000000000000003,32.409,0.34099999999999997
1958,32.881,0.59,32.339,0.469,32.413,0.40700000000000003,32.333999999999996,0.34299999999999997
1959,32.235,0.537,32.339999999999996,0.477,32.424,0.40700000000000003,32.335,0.33899999999999997
1960,32.364999999999995,0.524,32.455,0.45399999999999996,32.363,0.41100000000000003,32.384,0.32799999999999996
1961,32.347,0.501,32.452999999999996,0.39,32.379999999999995,0.394,32.414,0.318
1962,32.449,0.551,32.443,0.41000000000000003,32.425999999999995,0.389,32.376999999999995,0.316
1963,32.870999999999995,0.615,32.378,0.401,32.372,0.378,32.324999999999996,0.321
1964,32.183,0.553,32.418,0.422,32.305,0.355,32.327999999999996,0.324
1965,32.04,0.474,32.36,0.392,32.39,0.33599999999999997,32.305,0.317
1966,32.549,0.438,32.165,0.358,32.394999999999996,0.321,32.269999999999996,0.308
1967,32.156,0.404,32.265,0.33099999999999996,32.385999999999996,0.32799999999999996,32.236999999999995,0.299
1968,31.894,0.474,32.446999999999996,0.314,32.238,0.308,32.253,0.29
1969,32.683,0.51,32.388,0.33199999999999996,32.232,0.319,32.226,0.278
1970,32.951,0.472,32.248999999999995,0.352,32.247,0.32999999999999996,32.271,0.28
1971,32.257,0.504,32.317,0.363,32.159,0.325,32.281,0.279
1972,31.458,0.537,32.184999999999995,0.41000000000000003,32.049,0.321,32.314,0.285
1973,32.236,0.488,31.977999999999998,0.40700000000000003,32.134,0.316,32.211999999999996,0.275
1974,32.022999999999996,0.503,31.817999999999998,0.388,32.147,0.323,32.184,0.276
1975,31.916999999999998,0.424,31.991,0.352,32.150999999999996,0.32799999999999996,32.208,0.283
1976,31.453999999999997,0.517,32.018,0.374,32.167,0.323,32.184999999999995,0.282
1977,32.326,0.491,32.144,0.401,32.242999999999995,0.32799999999999996,32.166,0.279
1978,32.37,0.575,32.318,0.40700000000000003,32.187,0.33499999999999996,32.231,0.274
1979,32.65,0.40800000000000003,32.550999999999995,0.393,32.137,0.345,32.245999999999995,0.271
1980,32.79,0.359,32.492999999999995,0.38,32.17,0.345,32.213,0.269
1981,32.62,0.399,32.248,0.326,32.211999999999996,0.33099999999999996,32.222,0.263
1982,32.037,0.40900000000000003,32.196999999999996,0.312,32.283,0.313,32.242999999999995,0.264
1983,31.142999999999997,0.33799999999999997,32.04,0.299,32.327999999999996,0.287,32.227,0.267
1984,32.397999999999996,0.354,31.970999999999997,0.292,32.345,0.268,32.251999999999995,0.269
1985,32.0,0.344,32.116,0.28,32.274,0.264,32.288,0.269
1986,32.277,0.45199999999999996,32.431999999999995,0.283,32.275999999999996,0.263,32.321999999999996,0.271
1987,32.762,0.298,32.373999999999995,0.317,32.242999999999995,0.265,32.402,0.268
1988,32.723,0.349,32.463,0.315,32.268,0.266,32.397,0.263
1989,32.109,0.40800000000000003,32.607,0.297,32.367,0.282,32.486,0.265
1990,32.446,0.33899999999999997,32.352,0.297,32.406,0.296,32.54,0.267
1991,32.995,0.384,32.169,0.295,32.431999999999995,0.303,32.568,0.27
1992,31.487,0.372,32.369,0.325,32.521,0.311,32.629,0.275
1993,31.805999999999997,0.348,32.394,0.349,32.466,0.315,32.754999999999995,0.275
1994,33.108,0.378,32.376,0.359,32.626999999999995,0.321,32.85,0.28
1995,32.574,0.426,32.604,0.359,32.806999999999995,0.32899999999999996,32.894,0.28
1996,32.903,0.416,32.849,0.361,32.86,0.312,32.945,0.279
1997,32.629,0.386,33.102,0.34299999999999997,33.015,0.307,32.981,0.277
1998,33.033,0.389,33.373,0.325,33.242999999999995,0.299,33.007999999999996,0.272
1999,34.370999999999995,0.323,33.461999999999996,0.309,33.333,0.293,33.055,0.27
2000,33.928999999999995,0.33499999999999996,33.693,0.28,33.382,0.285,33.138999999999996,0.268
2001,33.35,0.394,33.809,0.288,33.457,0.273,33.211999999999996,0.262
2002,33.783,0.352,33.65,0.282,33.442,0.271,33.266,0.264
2003,33.61,0.46699999999999997,33.446,0.289,33.55,0.273,33.385,0.264
2004,33.580999999999996,0.308,33.477,0.319,33.483,0.28099999999999997,,
2005,32.908,0.326,33.33,0.306,33.47,0.291,,
2006,33.501999999999995,0.41000000000000003,33.317,0.313,33.564,0.298,,
2007,33.049,0.386,33.278999999999996,0.33299999999999996,33.516999999999996,0.3,,
2008,33.546,0.354,33.556,0.366,33.528,0.308,,
2009,33.39,0.392,33.62,0.364,,,,
2010,34.292,0.416,33.701,0.352,,,,
2011,33.823,0.401,33.731,0.32799999999999996,,,,
2012,33.452,0.321,,,,,,
2013,33.699,0.46299999999999997,,,,,,
