year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1833,,,,,,,,
1834,7.816,1.793,,,,,,
1835,7.819999999999999,1.548,,,,,,
1836,,,,,,,,
1837,5.696999999999999,1.563,,,,,,
1838,4.374,1.615,,,,,,
1839,4.943999999999999,1.755,5.340999999999999,1.027,,,,
1840,6.111999999999999,1.589,5.523,1.029,,,,
1841,5.576,1.447,5.8389999999999995,0.959,5.752999999999999,0.716,,
1842,6.609999999999999,1.494,6.114999999999999,0.9189999999999999,5.718999999999999,0.724,,
1843,5.952,1.462,5.970999999999999,0.9189999999999999,5.754,0.704,,
1844,6.3229999999999995,1.448,6.204,0.9129999999999999,5.919,0.6819999999999999,,
1845,5.395,1.458,5.965999999999999,0.9109999999999999,5.864,0.671,,
1846,6.739,1.649,5.9399999999999995,0.967,5.939,0.67,5.755999999999999,0.572
1847,5.42,1.4749999999999999,5.787,0.991,5.829,0.67,5.696999999999999,0.573
1848,5.8229999999999995,1.6179999999999999,5.835999999999999,0.977,5.813,0.703,5.795999999999999,0.563
1849,5.558,1.525,5.595,0.939,5.762,0.711,5.866,0.578
1850,5.638999999999999,1.4829999999999999,5.579,0.952,5.786,0.735,5.904999999999999,0.592
1851,5.536,1.4629999999999999,5.661,0.9369999999999999,5.76,0.74,5.907,0.605
1852,5.337999999999999,1.522,5.739,0.94,5.675,0.754,5.896,0.603
1853,6.236,2.291,5.731999999999999,0.959,5.8389999999999995,0.771,5.914,0.646
1854,5.946999999999999,1.6019999999999999,5.787999999999999,0.978,5.813,0.7779999999999999,5.925999999999999,0.658
1855,5.606,1.534,5.888,1.15,5.946,0.7969999999999999,5.917999999999999,0.604
1856,5.816,1.505,5.923,1.15,5.875,0.7749999999999999,5.975,0.61
1857,5.837,1.899,6.039,1.2109999999999999,5.962999999999999,0.7739999999999999,5.9719999999999995,0.627
1858,6.406999999999999,2.108,6.093,1.33,6.015,0.998,6.036,0.655
1859,6.528,1.754,6.023,1.3639999999999999,6.090999999999999,0.999,6.092,0.664
1860,5.879,1.686,6.173,1.264,6.05,1.056,6.1579999999999995,0.718
1861,5.465999999999999,1.5999999999999999,6.220999999999999,1.2349999999999999,6.191,1.04,6.143,0.745
1862,6.584,1.638,6.111,1.208,6.268999999999999,1.0010000000000001,6.164,0.7759999999999999
1863,6.6499999999999995,2.005,6.138999999999999,1.195,6.234,0.9349999999999999,6.196,0.8099999999999999
1864,5.973999999999999,1.751,6.436999999999999,1.159,6.369999999999999,0.891,6.188999999999999,0.82
1865,6.021999999999999,1.786,6.356999999999999,1.129,6.369999999999999,0.885,6.193,0.7999999999999999
1866,6.9559999999999995,1.698,6.4159999999999995,1.184,6.411,0.943,6.22,0.7879999999999999
1867,6.1819999999999995,1.692,6.622,1.198,6.366,0.959,6.231,0.756
1868,6.949,1.7269999999999999,6.6419999999999995,1.308,6.377999999999999,1.0110000000000001,6.196,0.728
1869,7.002999999999999,1.837,6.38,1.327,6.287,1.055,6.234,0.7
1870,6.122,1.8539999999999999,6.3999999999999995,1.351,6.335,1.068,6.177,0.69
1871,5.646999999999999,1.7189999999999999,6.196,1.363,6.25,1.05,6.220999999999999,0.695
1872,6.279,1.818,5.997,1.278,6.193,0.995,6.196,0.6859999999999999
1873,5.93,2.04,6.0009999999999994,1.18,6.1579999999999995,0.939,6.186,0.6799999999999999
1874,6.007999999999999,1.378,6.084,1.097,6.098,0.9149999999999999,6.2139999999999995,0.6849999999999999
1875,6.141,1.382,5.946999999999999,1.0070000000000001,5.984,0.819,6.242999999999999,0.697
1876,6.061999999999999,1.335,6.0569999999999995,0.893,6.031,0.7759999999999999,6.204999999999999,0.677
1877,5.593,1.257,6.007,0.891,6.026999999999999,0.719,6.212,0.65
1878,6.483,1.282,6.01,0.844,5.992999999999999,0.648,6.220999999999999,0.607
1879,5.757999999999999,1.2149999999999999,5.898,0.766,6.141,0.606,6.111,0.591
1880,6.154999999999999,1.191,6.156,0.724,6.151,0.58,6.125,0.536
1881,5.5,1.051,6.1049999999999995,0.678,6.159,0.538,6.154,0.512
1882,6.8839999999999995,1.054,6.268999999999999,0.654,6.231,0.5,6.180999999999999,0.483
1883,6.226999999999999,0.881,6.343999999999999,0.612,6.2829999999999995,0.469,6.093999999999999,0.45399999999999996
1884,6.579,0.82,6.417,0.585,6.124,0.46399999999999997,6.145,0.424
1885,6.529999999999999,0.9079999999999999,6.428,0.578,6.266,0.45099999999999996,6.170999999999999,0.42
1886,5.866999999999999,1.023,6.188999999999999,0.583,6.276999999999999,0.44799999999999995,6.188,0.406
1887,6.938999999999999,0.886,6.154,0.582,6.335999999999999,0.44999999999999996,6.2299999999999995,0.394
1888,5.031,0.896,6.210999999999999,0.5619999999999999,6.194999999999999,0.45599999999999996,6.292,0.385
1889,6.404999999999999,0.873,6.26,0.5609999999999999,6.148999999999999,0.45699999999999996,6.281,0.388
1890,6.813999999999999,0.964,6.042,0.5619999999999999,6.1899999999999995,0.45899999999999996,6.337999999999999,0.401
1891,6.114,0.965,6.132999999999999,0.579,6.217,0.46599999999999997,6.353,0.40700000000000003
1892,5.848,0.9129999999999999,6.273999999999999,0.611,6.2299999999999995,0.44799999999999995,6.419,0.417
1893,5.484999999999999,1.008,6.119,0.601,6.300999999999999,0.47,6.356,0.435
1894,7.111,1.004,6.305,0.614,6.438,0.479,6.35,0.441
1895,6.034999999999999,0.946,6.3999999999999995,0.62,6.409,0.5,6.345,0.438
1896,7.047,0.969,6.63,0.625,6.428,0.528,6.369,0.439
1897,6.321,0.956,6.585999999999999,0.648,6.502,0.581,6.375,0.45099999999999996
1898,6.638,0.953,6.627,0.7,6.516,0.606,6.353999999999999,0.46599999999999997
1899,6.887,1.068,6.5969999999999995,0.749,6.550999999999999,0.629,6.427,0.46499999999999997
1900,6.241999999999999,1.228,6.5969999999999995,0.82,6.5,0.637,6.379,0.46199999999999997
1901,6.898999999999999,0.986,6.544,0.882,6.521999999999999,0.643,6.412,0.47
1902,6.319999999999999,1.192,6.3469999999999995,0.863,6.52,0.643,6.4239999999999995,0.494
