year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1856,28.016000000000002,0.997,,,,,,
1857,27.673000000000002,1.274,28.006,0.78,,,,
1858,28.325000000000003,1.2879999999999998,28.042,0.906,28.174,0.759,,
1859,27.948,0.959,28.041,0.982,28.156000000000002,0.772,,
1860,28.249000000000002,1.13,28.25,0.948,28.155,0.834,,
1861,28.009,1.294,28.311,0.949,28.227,0.818,28.244,0.597
1862,28.720000000000002,1.2360000000000002,28.287000000000003,0.924,28.314,0.776,28.311,0.631
1863,28.630000000000003,1.3599999999999999,28.332,0.909,28.348000000000003,0.749,28.343,0.6880000000000001
1864,27.827,1.085,28.499000000000002,0.8150000000000001,28.442,0.739,28.348000000000003,0.676
1865,28.477,1.258,28.464000000000002,0.8130000000000001,28.493000000000002,0.762,28.345000000000002,0.672
1866,28.842000000000002,1.177,28.471,0.907,28.535,0.818,28.379,0.655
1867,28.544,1.1099999999999999,28.662000000000003,0.927,28.560000000000002,0.835,28.432000000000002,0.626
1868,28.667,1.2000000000000002,28.702,1.057,28.512,0.863,28.472,0.604
1869,28.781000000000002,1.362,28.629,1.057,28.539,0.866,28.55,0.5960000000000001
1870,28.678,1.4809999999999999,28.657,1.057,28.536,0.86,28.540000000000003,0.5760000000000001
1871,28.474,1.1720000000000002,28.571,1.024,28.531000000000002,0.8140000000000001,28.573,0.5800000000000001
1872,28.686,1.1640000000000001,28.402,0.912,28.55,0.763,28.594,0.562
1873,28.236,0.987,28.385,0.81,28.596,0.711,28.575000000000003,0.542
1874,27.935000000000002,0.971,28.401,0.737,28.658,0.711,28.616,0.531
1875,28.595000000000002,0.916,28.469,0.652,28.588,0.608,28.619,0.526
1876,28.554000000000002,0.839,28.662000000000003,0.614,28.610000000000003,0.5720000000000001,28.624000000000002,0.501
1877,29.023,0.753,28.831,0.563,28.628,0.511,28.629,0.466
1878,29.200000000000003,0.77,28.794,0.508,28.638,0.447,28.595000000000002,0.437
1879,28.782,0.729,28.838,0.46900000000000003,28.693,0.394,28.609,0.414
1880,28.411,0.5780000000000001,28.726000000000003,0.40900000000000003,28.702,0.374,28.608,0.36
1881,28.776,0.687,28.666,0.376,28.716,0.351,28.578000000000003,0.345
1882,28.463,0.695,28.594,0.347,28.709,0.34099999999999997,28.544,0.344
1883,28.900000000000002,0.571,28.541,0.374,28.593,0.375,28.572000000000003,0.319
1884,28.421000000000003,0.646,28.628,0.40800000000000003,28.561,0.354,28.588,0.321
1885,28.146,0.758,28.559,0.522,28.628,0.422,28.562,0.326
1886,29.21,0.785,28.476000000000003,0.556,28.546000000000003,0.41100000000000003,28.560000000000002,0.321
1887,28.12,0.601,28.612000000000002,0.521,28.46,0.433,28.538,0.331
1888,28.485000000000003,0.527,28.639000000000003,0.485,28.505000000000003,0.466,28.546000000000003,0.332
1889,29.1,0.546,28.338,0.478,28.483,0.461,28.503,0.323
1890,28.278000000000002,0.76,28.455000000000002,0.505,28.421000000000003,0.413,28.525000000000002,0.35
1891,27.704,0.741,28.474,0.529,28.404,0.405,28.532,0.329
1892,28.71,0.668,28.286,0.526,28.367,0.412,28.525000000000002,0.331
1893,28.576,0.536,28.188000000000002,0.455,28.499000000000002,0.404,28.558,0.351
1894,28.162000000000003,0.486,28.378,0.387,28.444000000000003,0.385,28.522000000000002,0.34299999999999997
1895,27.791,0.379,28.43,0.35,28.422,0.38,28.518,0.323
1896,28.650000000000002,0.435,28.455000000000002,0.305,28.519000000000002,0.33899999999999997,28.517000000000003,0.32
1897,28.974,0.47200000000000003,28.552,0.29800000000000004,28.59,0.317,28.519000000000002,0.318
1898,28.699,0.448,28.700000000000003,0.333,28.611,0.29600000000000004,28.564,0.31
1899,28.645,0.425,28.716,0.305,28.561,0.28600000000000003,28.497,0.319
1900,28.533,0.514,28.790000000000003,0.333,28.615000000000002,0.28200000000000003,28.473000000000003,0.306
1901,28.728,0.36,28.765,0.34099999999999997,28.631,0.273,28.502000000000002,0.28800000000000003
1902,29.344,0.529,28.581,0.321,28.671000000000003,0.258,28.540000000000003,0.268
1903,28.574,0.5800000000000001,28.630000000000003,0.324,28.628,0.255,28.542,0.264
1904,27.727,0.628,28.713,0.311,28.549000000000003,0.28200000000000003,28.538,0.257
1905,28.776,0.423,28.492,0.325,28.524,0.28200000000000003,28.615000000000002,0.248
1906,29.143,0.546,28.435000000000002,0.356,28.485000000000003,0.30000000000000004,28.652,0.242
1907,28.242,0.373,28.497,0.353,28.491,0.29300000000000004,28.643,0.23299999999999998
1908,28.286,0.399,28.453000000000003,0.349,28.473000000000003,0.28600000000000003,28.561,0.23
1909,28.036,0.421,28.278000000000002,0.314,28.515,0.266,28.567,0.228
1910,28.557000000000002,0.323,28.449,0.29100000000000004,28.614,0.25,28.592000000000002,0.226
1911,28.269000000000002,0.439,28.476000000000003,0.263,28.674000000000003,0.248,28.558,0.229
1912,29.098000000000003,0.40900000000000003,28.692,0.28,28.615000000000002,0.242,28.554000000000002,0.229
1913,28.419,0.365,28.839000000000002,0.309,28.493000000000002,0.259,28.534000000000002,0.221
1914,29.116,0.394,28.997,0.349,28.586000000000002,0.29500000000000004,28.573,0.218
1915,29.295,0.505,28.676000000000002,0.374,28.66,0.305,28.578000000000003,0.241
1916,29.055,0.491,28.583000000000002,0.403,28.630000000000003,0.314,28.565,0.25
