year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1894,27.988,0.638,27.934,0.556,28.122,0.41600000000000004,28.27,0.369
1895,28.011,0.549,27.934,0.483,28.124,0.378,28.274,0.348
1896,28.238,0.478,28.186,0.41700000000000004,28.156,0.363,28.278,0.34199999999999997
1897,28.033,0.578,28.249,0.375,28.29,0.391,28.273,0.33499999999999996
1898,28.662,0.676,28.401,0.37,28.377,0.393,28.307,0.34299999999999997
1899,28.3,0.807,28.429,0.382,28.471,0.387,28.294,0.34199999999999997
1900,28.772,0.592,28.768,0.514,28.462,0.359,28.243,0.32799999999999996
1901,28.375,0.482,28.727999999999998,0.522,28.502,0.361,28.235,0.317
1902,29.73,1.7,28.695,0.482,28.512,0.372,28.261,0.33199999999999996
1903,28.463,1.029,28.573,0.548,28.541999999999998,0.399,28.288999999999998,0.32399999999999995
1904,28.133,1.072,28.523,0.502,28.466,0.348,28.301,0.311
1905,28.163,0.586,28.294999999999998,0.542,28.362,0.348,28.315,0.309
1906,28.127,0.639,28.267,0.45899999999999996,28.314,0.32599999999999996,28.337,0.311
1907,28.591,0.905,28.192,0.393,28.230999999999998,0.374,28.339,0.312
1908,28.320999999999998,0.574,28.094,0.391,28.201,0.42700000000000005,28.306,0.301
1909,27.756999999999998,0.44199999999999995,28.114,0.44299999999999995,28.131,0.348,28.291999999999998,0.279
1910,27.676,0.651,28.093,0.43299999999999994,28.166999999999998,0.33999999999999997,28.28,0.281
1911,28.224999999999998,0.927,27.994,0.395,28.172,0.349,28.244,0.281
1912,28.489,0.74,28.125,0.394,28.166999999999998,0.32799999999999996,28.194,0.273
1913,27.820999999999998,0.537,28.253,0.42700000000000005,28.07,0.259,28.156,0.276
1914,28.412,0.43599999999999994,28.265,0.45899999999999996,28.117,0.26,28.11,0.277
1915,28.317999999999998,0.515,28.108999999999998,0.476,28.198,0.311,28.117,0.278
1916,28.285,0.791,28.115,0.48,28.173,0.371,28.112,0.299
1917,27.711,0.551,28.179,0.513,28.158,0.35,28.113,0.309
1918,27.849999999999998,0.5609999999999999,28.099,0.474,28.11,0.33399999999999996,28.13,0.291
1919,28.730999999999998,1.105,28.061,0.362,28.089,0.28800000000000003,28.143,0.291
1920,27.916,0.682,28.113,0.33899999999999997,28.067,0.304,28.187,0.304
1921,28.095,0.602,28.115,0.349,28.053,0.32699999999999996,28.219,0.318
1922,27.971,0.726,27.989,0.527,28.06,0.371,28.230999999999998,0.32699999999999996
1923,27.861,0.476,28.016,0.489,28.191,0.382,28.213,0.321
1924,28.101,0.999,28.009,0.538,28.168,0.41800000000000004,28.239,0.313
1925,28.051,0.375,28.131,0.5,28.176,0.43399999999999994,28.25,0.32599999999999996
1926,28.059,0.9520000000000001,28.339,0.43299999999999994,28.264,0.41100000000000003,28.244,0.344
1927,28.583,0.747,28.354,0.45199999999999996,28.304,0.399,28.252,0.34299999999999997
1928,28.899,0.728,28.433,0.45599999999999996,28.316,0.388,28.267,0.35
1929,28.176,0.869,28.587,0.385,28.387999999999998,0.367,28.252,0.363
1930,28.447,0.36,28.509,0.371,28.433,0.379,28.251,0.358
1931,28.829,0.354,28.427,0.402,28.436,0.372,28.29,0.34299999999999997
1932,28.195999999999998,0.403,28.433,0.314,28.444,0.33199999999999996,28.313,0.33299999999999996
1933,28.486,0.44699999999999995,28.431,0.34199999999999997,28.343,0.33099999999999996,28.352999999999998,0.32499999999999996
1934,28.207,0.46199999999999997,28.31,0.368,28.337,0.32699999999999996,28.393,0.315
1935,28.437,0.52,28.288,0.375,28.325,0.315,28.409,0.318
1936,28.224999999999998,0.42700000000000005,28.232,0.391,28.315,0.32899999999999996,28.423,0.3
1937,28.083,0.373,28.215,0.348,28.323,0.345,28.432,0.274
1938,28.207,0.371,28.198,0.321,28.39,0.352,28.391,0.268
1939,28.124,0.355,28.338,0.357,28.398,0.33499999999999996,28.409,0.281
1940,28.352999999999998,0.41100000000000003,28.407,0.368,28.384,0.33599999999999997,28.425,0.28600000000000003
1941,28.924,0.527,28.502,0.364,28.410999999999998,0.32399999999999995,28.415,0.28600000000000003
1942,28.428,0.45399999999999996,28.594,0.356,28.419999999999998,0.32,28.383,0.28900000000000003
1943,28.68,0.317,28.644,0.32899999999999996,28.439,0.299,28.404,0.295
1944,28.587,0.40900000000000003,28.567,0.32,28.482,0.304,28.421,0.28900000000000003
1945,28.599,0.43499999999999994,28.439,0.295,28.525,0.303,28.409,0.294
1946,28.541,0.491,28.434,0.273,28.515,0.28500000000000003,28.391,0.295
1947,27.79,0.319,28.466,0.301,28.442999999999998,0.279,28.379,0.299
1948,28.652,0.349,28.439,0.302,28.416999999999998,0.274,28.4,0.296
1949,28.75,0.41600000000000004,28.361,0.298,28.444,0.281,28.426,0.298
1950,28.464,0.359,28.431,0.28200000000000003,28.434,0.279,28.433,0.293
1951,28.152,0.369,28.459,0.28800000000000003,28.371,0.291,28.433,0.295
1952,28.139,0.32599999999999996,28.406,0.28800000000000003,28.339,0.308,28.378,0.277
1953,28.79,0.42200000000000004,28.367,0.32899999999999996,28.361,0.32299999999999995,28.387,0.237
1954,28.487,0.45599999999999996,28.284,0.396,28.37,0.32999999999999996,28.354,0.235
1955,28.266,0.42800000000000005,28.256999999999998,0.42200000000000004,28.341,0.321,28.326999999999998,0.22999999999999998
1956,27.737,0.567,28.251,0.41900000000000004,28.351,0.358,28.323,0.24
1957,28.005,0.40900000000000003,28.288999999999998,0.381,28.314,0.33099999999999996,28.326,0.244
1958,28.761,0.478,28.285,0.36,28.355999999999998,0.246,28.308,0.245
1959,28.679,0.299,28.456,0.33399999999999996,28.265,0.23099999999999998,28.278,0.242
1960,28.243,0.45199999999999996,28.459,0.243,28.221,0.22599999999999998,28.246,0.241
1961,28.592,0.32299999999999995,28.334,0.32699999999999996,28.275,0.237,28.24,0.248
1962,28.023,0.854,28.219,0.32299999999999995,28.312,0.249,28.25,0.24
1963,28.134,0.742,28.185,0.33199999999999996,28.255,0.25,28.243,0.23199999999999998
1964,28.105,0.489,28.099999999999998,0.33799999999999997,28.186,0.243,28.241,0.219
1965,28.072,0.46199999999999997,28.22,0.32699999999999996,28.152,0.252,28.224,0.212
1966,28.166999999999998,0.507,28.116,0.361,28.128,0.252,28.23,0.208
1967,28.621,0.41500000000000004,28.072,0.312,28.185,0.245,28.244,0.21
1968,27.616,0.523,28.137,0.28500000000000003,28.131,0.28900000000000003,28.237,0.209
1969,27.881999999999998,0.375,28.163,0.265,28.217,0.271,28.21,0.219
1970,28.401,0.476,28.061,0.317,28.227,0.266,28.217,0.23199999999999998
1971,28.296,0.43699999999999994,28.294999999999998,0.377,28.185,0.244,28.235,0.239
1972,28.108999999999998,0.528,28.317999999999998,0.346,28.175,0.248,28.288,0.239
1973,28.786,0.41800000000000004,28.279,0.302,28.219,0.257,28.258,0.261
1974,28.0,0.348,28.22,0.258,28.233999999999998,0.266,28.311,0.247
1975,28.205,0.351,28.267,0.263,28.282,0.276,28.372,0.23399999999999999
1976,28.001,0.319,28.14,0.316,28.343,0.28500000000000003,28.361,0.22799999999999998
1977,28.344,0.42200000000000004,28.173,0.33999999999999997,28.391,0.28,28.372,0.22699999999999998
1978,28.149,0.49,28.31,0.404,28.384999999999998,0.295,28.442999999999998,0.241
1979,28.163,0.531,28.463,0.41600000000000004,28.406,0.297,28.471,0.245
1980,28.892,0.586,28.567999999999998,0.381,28.518,0.28300000000000003,28.474999999999998,0.236
1981,28.766,0.475,28.684,0.321,28.537,0.278,28.488,0.235
1982,28.871,0.404,28.8,0.292,28.567999999999998,0.281,28.518,0.22499999999999998
1983,28.724999999999998,0.317,28.688,0.298,28.666999999999998,0.28,28.536,0.23399999999999999
1984,28.746,0.43699999999999994,28.627,0.32599999999999996,28.709,0.277,28.551,0.22999999999999998
1985,28.333,0.42200000000000004,28.653,0.321,28.666999999999998,0.264,28.592,0.22699999999999998
1986,28.461,0.43599999999999994,28.74,0.316,28.633,0.291,28.634,0.22199999999999998
1987,29.001,0.32199999999999995,28.588,0.32799999999999996,28.646,0.28500000000000003,28.656,0.211
1988,29.161,0.486,28.639,0.381,28.687,0.293,28.697,0.199
1989,27.983999999999998,0.42700000000000005,28.683,0.355,28.697,0.28300000000000003,28.753999999999998,0.21
1990,28.586,0.719,28.676,0.34199999999999997,28.666999999999998,0.264,28.764,0.22799999999999998
1991,28.684,0.393,28.537,0.311,28.730999999999998,0.265,28.769,0.243
1992,28.964,0.405,28.759999999999998,0.297,28.743,0.28,28.767,0.248
1993,28.465,0.369,28.799,0.273,28.727,0.28700000000000003,28.812,0.257
1994,29.102,0.279,28.8,0.33899999999999997,28.8,0.314,28.826999999999998,0.238
1995,28.781,0.393,28.828,0.35,28.861,0.298,28.836,0.22299999999999998
1996,28.687,0.48,28.971,0.33499999999999996,28.905,0.31,28.906,0.22699999999999998
1997,29.105,0.487,28.942999999999998,0.33999999999999997,28.887999999999998,0.304,28.919,0.22899999999999998
1998,29.182,0.521,29.018,0.38,28.936,0.317,28.907,0.243
1999,28.958,0.33499999999999996,28.986,0.394,28.957,0.28500000000000003,28.922,0.252
2000,29.157,0.516,28.977999999999998,0.38,29.006,0.279,28.98,0.244
2001,28.528,0.391,28.969,0.28300000000000003,29.08,0.28,29.009,0.249
2002,29.064,0.349,29.02,0.28,29.096,0.264,29.024,0.24
2003,29.136,0.41000000000000003,29.058,0.276,29.086,0.253,29.059,0.238
2004,29.214,0.51,29.236,0.281,29.044,0.248,,
2005,29.349,0.38,29.198,0.281,29.099999999999998,0.237,,
2006,29.416999999999998,0.316,29.137,0.273,29.112,0.249,,
2007,28.873,0.378,29.125,0.24,29.159,0.273,,
2008,28.832,0.36,29.111,0.25,29.182,0.274,,
2009,29.156,0.382,29.085,0.271,,,,
2010,29.276,0.345,29.13,0.33099999999999996,,,,
2011,29.29,0.42300000000000004,29.251,0.346,,,,
2012,29.097,0.58,,,,,,
2013,29.438,0.367,,,,,,
