year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1871,,,,,,,,
1872,26.479,1.151,,,,,,
1873,26.584999999999997,0.977,26.503999999999998,0.7919999999999999,,,,
1874,26.156,1.0050000000000001,26.529999999999998,0.745,,,,
1875,26.794,1.0190000000000001,,,,,,
1876,,,,,,,,
1877,,,,,,,,
1878,,,,,,,,
1879,,,,,,,,
1880,,,,,,,,
1881,,,,,,,,
1882,,,,,,,,
1883,,,,,,,,
1884,,,,,,,,
1885,,,,,,,,
1886,,,,,,,,
1887,26.622999999999998,0.866,,,,,,
1888,,,,,,,,
1889,,,26.593999999999998,0.601,,,,
1890,26.612,0.83,26.567999999999998,0.606,,,,
1891,26.674,0.939,26.555,0.597,,,,
1892,26.49,0.9259999999999999,26.54,0.589,,,,
1893,26.273999999999997,0.7879999999999999,,,,,,
1894,,,,,,,,
1895,,,,,,,,
1896,,,,,,,,
1897,,,,,,,,
1898,,,,,,,,
1899,26.445999999999998,0.994,,,,,26.651999999999997,0.416
1900,27.02,0.673,26.764,0.548,,,26.654,0.422
1901,26.840999999999998,1.023,26.689999999999998,0.578,26.761,0.483,26.628,0.403
1902,26.746,0.728,26.717,0.529,26.770999999999997,0.469,26.622,0.401
1903,26.397,1.424,26.779999999999998,0.524,26.744999999999997,0.44999999999999996,26.653,0.396
1904,26.579,1.012,26.778,0.5599999999999999,26.709,0.421,26.680999999999997,0.393
1905,27.334999999999997,1.054,26.784,0.48,26.701999999999998,0.40700000000000003,26.674999999999997,0.391
1906,26.834999999999997,1.317,26.753999999999998,0.568,26.612,0.41300000000000003,26.735,0.395
1907,26.773,1.014,26.727999999999998,0.55,26.587,0.436,26.714,0.40700000000000003
1908,26.247999999999998,0.676,26.548,0.551,26.627,0.45299999999999996,26.677,0.406
1909,26.451,0.7779999999999999,26.445999999999998,0.617,26.724,0.491,26.657999999999998,0.397
1910,26.430999999999997,0.978,26.395999999999997,0.529,26.634,0.45699999999999996,26.659,0.377
1911,26.329,1.028,26.593,0.55,26.708,0.5579999999999999,26.637,0.393
1912,26.522,0.872,26.624,0.492,26.657,0.589,26.637,0.406
1913,27.233999999999998,0.8079999999999999,26.733,0.541,26.61,0.55,26.619,0.42
1914,26.602999999999998,0.673,26.942,0.701,26.608,0.506,26.631,0.436
1915,26.979,0.9279999999999999,26.837,0.6819999999999999,26.616,0.45899999999999996,26.613,0.399
1916,27.371,1.772,26.613999999999997,0.629,26.663,0.477,26.604,0.399
1917,25.999,1.029,26.645,0.6,26.686,0.46499999999999997,26.619999999999997,0.402
1918,26.119999999999997,0.819,26.537,0.553,26.610999999999997,0.46299999999999997,26.619,0.382
1919,26.755,0.855,26.404,0.662,26.537,0.45799999999999996,26.633,0.381
1920,26.442,0.868,26.514,0.564,26.593,0.427,26.616999999999997,0.353
1921,26.701999999999998,0.705,26.532999999999998,0.58,26.5,0.481,26.637,0.374
1922,26.551,0.69,26.514,0.521,26.583,0.503,26.642999999999997,0.371
1923,26.215999999999998,0.64,26.555,0.526,26.628,0.473,26.616999999999997,0.377
1924,26.657999999999998,0.867,26.656,0.515,26.657,0.44799999999999995,26.599,0.378
1925,26.648,0.534,26.674999999999997,0.472,26.616999999999997,0.423,26.625999999999998,0.364
1926,27.204,0.743,26.785999999999998,0.44599999999999995,26.610999999999997,0.434,26.575,0.426
1927,26.645,0.442,26.704,0.417,26.599,0.45199999999999996,26.607,0.444
1928,26.775,0.5549999999999999,26.703,0.415,26.624,0.436,26.66,0.438
1929,26.246,0.45399999999999996,26.558,0.44,26.66,0.41300000000000003,26.689,0.43
1930,26.641,0.531,26.505,0.437,26.659,0.402,26.688,0.425
1931,26.482,0.7779999999999999,26.477,0.441,26.65,0.401,26.718999999999998,0.435
1932,26.378999999999998,0.415,26.592,0.419,26.631,0.415,26.747999999999998,0.438
1933,26.637,0.40900000000000003,26.645,0.416,26.692999999999998,0.433,26.781,0.437
1934,26.823,0.672,26.726,0.41300000000000003,26.72,0.441,26.785999999999998,0.425
1935,26.903,0.598,26.834,0.5,26.758,0.46299999999999997,26.805999999999997,0.414
1936,26.887999999999998,0.765,26.907999999999998,0.506,26.828,0.473,26.817,0.41300000000000003
1937,26.916999999999998,0.8059999999999999,26.901999999999997,0.545,26.897,0.47,26.811,0.417
1938,27.006999999999998,0.709,26.968999999999998,0.597,26.938,0.481,26.81,0.42
1939,26.796,0.71,26.996,0.582,26.913,0.492,26.831999999999997,0.422
1940,27.235999999999997,0.719,27.02,0.5609999999999999,26.953,0.498,26.855999999999998,0.435
1941,27.023999999999997,0.727,26.971999999999998,0.539,26.983,0.48,26.887,0.435
1942,27.037,0.639,26.959999999999997,0.522,26.991999999999997,0.473,26.915,0.415
1943,26.767,0.82,26.961,0.45699999999999996,26.927,0.44999999999999996,26.954,0.41000000000000003
1944,26.735,0.588,26.974,0.46299999999999997,26.942999999999998,0.45199999999999996,26.977,0.427
1945,27.24,0.581,26.932,0.432,26.953,0.46599999999999997,26.977,0.441
1946,27.093,0.644,26.942,0.395,26.945999999999998,0.44499999999999995,26.959,0.43
1947,26.825,0.46099999999999997,26.973,0.44599999999999995,26.933999999999997,0.395,26.939999999999998,0.422
1948,26.819,0.5619999999999999,26.916999999999998,0.528,26.968999999999998,0.38,26.933999999999997,0.403
1949,26.887,0.694,26.948,0.47,27.041,0.41200000000000003,26.956999999999997,0.374
1950,26.962,0.665,27.005,0.44999999999999996,27.000999999999998,0.44699999999999995,26.987,0.367
1951,27.247,0.414,27.049999999999997,0.483,26.936,0.441,26.965999999999998,0.348
1952,27.112,0.424,27.079,0.471,26.887999999999998,0.44499999999999995,26.977999999999998,0.33299999999999996
1953,27.041999999999998,0.761,27.029,0.438,26.939999999999998,0.431,26.977,0.325
1954,27.031,0.581,26.883,0.44799999999999995,26.971,0.361,27.034,0.33199999999999996
1955,26.715,0.481,26.791999999999998,0.44699999999999995,27.022,0.349,27.020999999999997,0.325
1956,26.514,0.512,26.858,0.372,26.985,0.34299999999999997,27.025,0.327
1957,26.656,0.535,26.901,0.368,27.022,0.32999999999999996,27.032,0.325
1958,27.372999999999998,0.46099999999999997,26.967,0.37,26.985,0.33399999999999996,27.061,0.319
1959,27.244999999999997,0.672,27.072,0.385,27.026,0.351,27.052,0.303
1960,27.044999999999998,0.563,27.177999999999997,0.379,27.041,0.359,27.087,0.297
1961,27.04,0.504,27.122999999999998,0.397,27.113999999999997,0.347,27.076999999999998,0.296
1962,27.189,0.494,27.195999999999998,0.393,27.176,0.33799999999999997,27.051,0.283
1963,27.096999999999998,0.721,27.179,0.35,27.182,0.33199999999999996,27.051,0.287
1964,27.608999999999998,0.714,27.206999999999997,0.34199999999999997,27.133,0.314,27.009,0.3
1965,26.962,0.568,27.195,0.351,27.151999999999997,0.315,26.98,0.316
1966,27.18,0.614,27.151,0.379,27.169,0.319,26.985999999999997,0.309
1967,27.125999999999998,0.402,27.084,0.352,27.079,0.33799999999999997,26.991,0.314
1968,26.878999999999998,0.816,27.137999999999998,0.383,27.118,0.368,26.985999999999997,0.307
1969,27.272,0.5539999999999999,27.054,0.398,26.991,0.398,26.982,0.291
1970,27.233,0.478,26.997999999999998,0.514,26.918,0.393,26.964,0.295
1971,26.762999999999998,0.513,27.025,0.425,26.858,0.387,26.962,0.295
1972,26.845,1.145,26.81,0.46399999999999997,26.805999999999997,0.389,26.933999999999997,0.296
1973,27.009999999999998,0.7,26.642,0.477,26.791,0.361,26.958,0.308
1974,26.198,0.614,26.622,0.45899999999999996,26.831,0.344,26.941,0.319
1975,26.392,0.433,26.637,0.365,26.776,0.355,26.926,0.306
1976,26.663999999999998,0.327,26.654,0.347,26.753999999999998,0.34099999999999997,26.906,0.298
