year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1833,,,,,,,,
1834,9.974,1.8619999999999999,,,,,,
1835,9.989,1.617,,,,,,
1836,,,,,,,,
1837,7.853000000000001,1.633,,,,,,
1838,6.455000000000001,1.679,,,,,,
1839,7.0600000000000005,1.814,7.463000000000001,0.986,,,,
1840,8.216000000000001,1.647,7.644000000000001,0.987,,,,
1841,7.73,1.521,7.979000000000001,0.9099999999999999,7.902000000000001,0.691,,
1842,8.758000000000001,1.543,8.258000000000001,0.868,7.865000000000001,0.699,,
1843,8.133000000000001,1.527,8.137,0.868,7.899000000000001,0.676,,
1844,8.453000000000001,1.507,8.376000000000001,0.862,8.068000000000001,0.656,,
1845,7.614000000000001,1.516,8.139000000000001,0.859,8.013000000000002,0.645,,
1846,8.926,1.695,8.098,0.903,8.087000000000002,0.646,7.886000000000001,0.598
1847,7.568000000000001,1.528,7.946000000000001,0.9289999999999999,7.968000000000001,0.648,7.824000000000001,0.599
1848,7.929000000000001,1.655,7.9670000000000005,0.9159999999999999,7.956000000000001,0.668,7.9190000000000005,0.591
1849,7.694000000000001,1.581,7.7170000000000005,0.88,7.890000000000001,0.67,7.987000000000001,0.612
1850,7.720000000000001,1.54,7.702000000000001,0.895,7.9030000000000005,0.691,8.025,0.628
1851,7.674000000000001,1.526,7.770000000000001,0.878,7.870000000000001,0.7,8.032,0.641
1852,7.494000000000001,1.585,7.835000000000001,0.881,7.783000000000001,0.719,8.016000000000002,0.639
1853,8.270000000000001,2.242,7.837000000000001,0.904,7.940000000000001,0.735,8.043000000000001,0.657
1854,8.017000000000001,1.661,7.895000000000001,0.9229999999999999,7.906000000000001,0.75,8.05,0.665
1855,7.73,1.6079999999999999,7.971000000000001,1.058,8.038,0.766,8.037,0.615
1856,7.964,1.57,8.004000000000001,1.068,7.977000000000001,0.746,8.085,0.621
1857,7.8740000000000006,1.845,8.124,1.112,8.064,0.744,8.085,0.637
1858,8.434000000000001,2.072,8.186,1.2289999999999999,8.129000000000001,0.944,8.152000000000001,0.668
1859,8.617,1.751,8.118,1.272,8.21,0.9359999999999999,8.208,0.682
1860,8.042000000000002,1.785,8.301,1.208,8.170000000000002,1.002,8.278,0.736
1861,7.623000000000001,1.716,8.377,1.196,8.301,0.982,8.256,0.771
1862,8.787,1.7249999999999999,8.262,1.17,8.388000000000002,0.942,8.267000000000001,0.8069999999999999
1863,8.815000000000001,2.033,8.269,1.1560000000000001,8.364,0.905,8.306000000000001,0.824
1864,8.040000000000001,1.742,8.563,1.101,8.511000000000001,0.873,8.314,0.829
1865,8.081000000000001,1.895,8.479000000000001,1.075,8.518,0.881,8.324000000000002,0.819
1866,9.090000000000002,1.746,8.527000000000001,1.165,8.536000000000001,0.958,8.342,0.814
1867,8.369000000000002,1.793,8.764000000000001,1.202,8.47,0.99,8.354000000000001,0.7929999999999999
1868,9.053,1.883,8.775,1.33,8.483,1.032,8.328000000000001,0.774
1869,9.226,1.916,8.484,1.38,8.418000000000001,1.069,8.373000000000001,0.755
1870,8.138000000000002,2.023,8.479000000000001,1.39,8.478000000000002,1.091,8.325000000000001,0.75
1871,7.633000000000001,1.843,8.323,1.3499999999999999,8.384,1.077,8.364,0.754
1872,8.343,1.8639999999999999,8.107000000000001,1.259,8.321000000000002,1.048,8.347000000000001,0.753
1873,8.276000000000002,1.9909999999999999,8.141000000000002,1.169,8.291,0.995,8.337000000000002,0.746
1874,8.145000000000001,1.484,8.238000000000001,1.108,8.236,0.97,8.378,0.748
1875,8.307,1.553,8.120000000000001,1.035,8.131,0.873,8.405000000000001,0.758
