year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1915,22.465,1.1560000000000001,23.048000000000002,0.7709999999999999,22.866,0.601,22.919,0.621
1916,23.325,0.893,22.961,0.778,22.913,0.624,22.93,0.616
1917,22.918,0.942,22.922,0.6759999999999999,23.021,0.643,22.937,0.601
1918,22.924,0.822,23.051000000000002,0.6419999999999999,23.019000000000002,0.6439999999999999,22.979,0.5589999999999999
1919,22.981,1.096,22.999,0.679,22.92,0.635,22.990000000000002,0.548
1920,23.11,0.9159999999999999,22.999,0.69,22.954,0.629,23.023,0.536
1921,23.063,0.978,22.988,0.703,22.955000000000002,0.606,23.038,0.5269999999999999
1922,22.917,0.864,22.88,0.6599999999999999,23.002,0.603,23.078,0.518
1923,22.872,0.9239999999999999,22.849,0.6639999999999999,23.098,0.586,23.109,0.513
1924,22.437,1.051,22.971,0.609,23.142,0.576,23.112000000000002,0.502
1925,22.957,0.8160000000000001,23.176000000000002,0.5589999999999999,23.181,0.578,23.121,0.492
1926,23.672,0.647,23.185,0.538,23.164,0.522,23.12,0.481
1927,23.94,0.731,23.422,0.582,23.134,0.488,23.091,0.475
1928,22.921,0.6739999999999999,23.543,0.573,23.199,0.483,23.107,0.475
1929,23.619,0.86,23.299,0.5589999999999999,23.304000000000002,0.471,23.115000000000002,0.46699999999999997
1930,23.563,0.794,23.137,0.5349999999999999,23.288,0.489,23.108,0.45699999999999996
1931,22.45,0.9279999999999999,23.198,0.5269999999999999,23.285,0.474,23.074,0.45099999999999996
1932,23.132,0.596,23.192,0.519,23.18,0.485,23.065,0.44599999999999995
1933,23.228,0.596,23.144000000000002,0.515,23.115000000000002,0.479,23.086,0.43899999999999995
1934,23.589,0.598,23.193,0.471,23.087,0.47,23.121,0.44299999999999995
1935,23.321,0.653,23.152,0.508,23.034,0.469,23.197,0.44299999999999995
1936,22.694,0.78,23.027,0.528,22.985,0.472,23.227,0.433
1937,22.927,0.806,22.942,0.5549999999999999,22.996,0.511,23.192,0.44099999999999995
1938,22.602,0.731,22.892,0.578,22.973,0.504,23.181,0.44199999999999995
1939,23.165,0.698,22.772,0.595,22.939,0.524,23.181,0.44099999999999995
1940,23.07,0.845,22.704,0.641,23.106,0.534,23.179000000000002,0.44099999999999995
1941,22.096,0.864,23.012,0.595,23.169,0.5269999999999999,23.2,0.44599999999999995
1942,22.589,0.719,23.034,0.612,23.204,0.522,23.247,0.45599999999999996
1943,24.143,0.6739999999999999,23.332,0.542,23.246,0.514,23.246,0.45599999999999996
1944,23.273,0.737,23.557,0.5619999999999999,23.275,0.509,23.233,0.46599999999999997
1945,24.562,1.12,23.703,0.578,23.323,0.505,23.275,0.479
1946,23.22,0.722,23.502,0.57,23.415,0.511,23.251,0.47
1947,23.319,0.736,23.549,0.574,23.498,0.517,23.265,0.47
1948,23.136,0.697,23.36,0.584,23.519000000000002,0.52,23.266000000000002,0.46399999999999997
1949,23.51,0.849,23.393,0.63,23.527,0.5429999999999999,23.288,0.478
1950,23.617,0.7749999999999999,23.474,0.596,23.443,0.5559999999999999,23.287,0.495
1951,23.383,0.823,23.455000000000002,0.578,23.334,0.548,23.332,0.5289999999999999
1952,23.723,0.633,23.442,0.593,23.326,0.563,23.376,0.55
1953,23.042,0.743,23.32,0.607,23.285,0.563,23.388,0.5489999999999999
1954,23.447,0.776,23.223,0.663,23.302,0.591,23.387,0.569
1955,23.005,0.643,23.15,0.713,23.251,0.62,23.319,0.563
1956,22.899,1.006,23.227,0.705,23.249,0.653,23.297,0.544
1957,23.356,0.792,23.096,0.655,23.253,0.6779999999999999,23.293,0.5249999999999999
1958,23.426000000000002,0.6890000000000001,23.172,0.766,23.257,0.6679999999999999,23.314,0.511
1959,22.794,0.657,23.247,0.6910000000000001,23.247,0.6579999999999999,23.330000000000002,0.512
1960,23.387,1.1520000000000001,23.282,0.661,23.194,0.63,23.352,0.509
1961,23.273,0.622,23.37,0.6319999999999999,23.259,0.598,23.352,0.491
1962,23.529,0.6930000000000001,23.385,0.6719999999999999,23.26,0.5329999999999999,23.346,0.482
1963,23.87,0.721,23.395,0.592,23.344,0.51,23.331,0.47
1964,22.867,0.776,23.371,0.5599999999999999,23.358,0.477,23.304000000000002,0.45499999999999996
1965,23.435,0.635,23.277,0.5529999999999999,23.453,0.481,23.281,0.43699999999999994
1966,23.155,0.8,23.259,0.508,23.455000000000002,0.503,23.316,0.431
1967,23.06,0.624,23.47,0.5559999999999999,23.439,0.517,23.298000000000002,0.423
1968,23.777,0.594,23.548000000000002,0.599,23.404,0.524,23.319,0.421
1969,23.923000000000002,0.604,23.448,0.575,23.361,0.53,23.301000000000002,0.419
1970,23.825,0.697,23.683,0.5449999999999999,23.368,0.534,23.333000000000002,0.425
1971,22.656,0.721,23.442,0.564,23.373,0.516,23.351,0.43599999999999994
1972,24.234,0.572,23.298000000000002,0.528,23.336,0.488,23.367,0.43999999999999995
1973,22.573,0.629,23.16,0.486,23.293,0.481,23.393,0.44299999999999995
1974,23.201,0.524,23.236,0.46599999999999997,23.245,0.46599999999999997,23.379,0.45199999999999996
1975,23.136,0.5599999999999999,22.944,0.483,23.212,0.45299999999999996,23.342,0.45399999999999996
1976,23.038,0.5349999999999999,23.084,0.45999999999999996,23.247,0.43899999999999995,23.351,0.44299999999999995
1977,22.77,0.58,23.144000000000002,0.45899999999999996,23.295,0.434,23.376,0.429
1978,23.274,0.5249999999999999,23.301000000000002,0.435,23.381,0.425,23.35,0.427
1979,23.503,0.51,23.431,0.434,23.398,0.427,23.346,0.422
1980,23.921,0.493,23.644000000000002,0.422,23.315,0.418,23.372,0.424
1981,23.687,0.5229999999999999,23.639,0.44099999999999995,23.329,0.416,23.356,0.421
1982,23.832,0.476,23.553,0.46099999999999997,23.416,0.422,23.374,0.417
1983,23.249,0.512,23.322,0.44299999999999995,23.408,0.43,23.39,0.417
1984,23.076,0.5349999999999999,23.334,0.426,23.447,0.43799999999999994,23.415,0.418
1985,22.766000000000002,0.46699999999999997,23.261,0.43,23.532,0.44099999999999995,23.461,0.416
1986,23.746,0.596,23.158,0.44799999999999995,23.465,0.43599999999999994,23.473,0.415
1987,23.469,0.488,23.422,0.45999999999999996,23.452,0.428,23.542,0.414
1988,22.734,0.5529999999999999,23.553,0.475,23.4,0.429,23.56,0.411
1989,24.395,0.572,23.61,0.44999999999999996,23.431,0.435,23.544,0.407
1990,23.421,0.503,23.585,0.44099999999999995,23.607,0.44299999999999995,23.541,0.409
1991,24.03,0.45899999999999996,23.729,0.43999999999999995,23.618,0.43899999999999995,23.494,0.40399999999999997
1992,23.345,0.474,23.581,0.434,23.669,0.433,23.488,0.39899999999999997
1993,23.453,0.49,23.665,0.43699999999999994,23.713,0.43699999999999994,23.476,0.40099999999999997
1994,23.658,0.505,23.575,0.45099999999999996,23.64,0.422,23.496,0.40399999999999997
1995,23.841,0.516,23.822,0.45899999999999996,23.551000000000002,0.416,23.583000000000002,0.40499999999999997
1996,23.578,0.595,23.691,0.47,23.523,0.418,23.594,0.40299999999999997
1997,24.581,0.532,23.531,0.46299999999999997,23.524,0.40399999999999997,23.629,0.40099999999999997
1998,22.796,0.502,23.465,0.44799999999999995,23.553,0.416,23.619,0.407
1999,22.862000000000002,0.494,23.441,0.415,23.561,0.422,23.66,0.40499999999999997
2000,23.507,0.489,23.25,0.412,23.56,0.421,23.629,0.409
2001,23.46,0.502,23.429000000000002,0.40299999999999997,23.57,0.417,23.658,0.416
2002,23.627,0.565,23.593,0.424,23.588,0.416,23.651,0.421
2003,23.688,0.496,23.705000000000002,0.43699999999999994,23.526,0.428,23.685,0.43599999999999994
2004,23.683,0.514,23.804000000000002,0.45499999999999996,23.68,0.427,,
2005,24.067,0.45699999999999996,23.757,0.44199999999999995,23.708000000000002,0.44299999999999995,,
2006,23.957,0.46399999999999997,23.798000000000002,0.46499999999999997,23.792,0.45299999999999996,,
2007,23.392,0.548,23.885,0.476,23.777,0.469,,
2008,23.893,0.5469999999999999,23.786,0.489,23.817,0.478,,
2009,24.115000000000002,0.5269999999999999,23.748,0.494,,,,
2010,23.571,0.5569999999999999,23.835,0.498,,,,
2011,23.769000000000002,0.511,23.813,0.515,,,,
2012,23.827,0.51,,,,,,
2013,23.783,0.746,,,,,,
