year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1853,29.381999999999998,2.064,,,,,,
1854,,,,,,,,
1855,,,29.338,1.111,,,,
1856,29.697,1.799,29.224,1.125,,,,
1857,28.84,1.5859999999999999,29.151,1.192,29.219,1.003,,
1858,28.812,1.93,29.139,1.317,29.323,1.162,,
1859,29.118,1.5179999999999998,29.073999999999998,1.376,29.297,1.166,,
1860,29.227,1.515,29.258,1.322,29.284,1.185,29.323999999999998,1.065
1861,29.37,1.803,29.406,1.341,29.339,1.181,29.348,1.1099999999999999
1862,,,29.378999999999998,1.275,29.286,1.186,29.415,1.133
1863,,,29.505,1.2069999999999999,29.369,1.222,29.496,1.161
1864,28.983999999999998,1.4,29.496,1.111,29.441,1.201,29.498,1.147
1865,29.852999999999998,1.472,29.377,1.2349999999999999,29.559,1.216,29.506,1.145
1866,29.326999999999998,1.759,29.396,1.404,29.576,1.2839999999999998,29.549,1.126
1867,29.169999999999998,1.947,29.669,1.4249999999999998,29.611,1.306,29.566,1.0979999999999999
1868,29.645,2.066,29.636,1.561,29.669,1.334,29.646,1.093
1869,30.351,1.887,29.716,1.625,29.7,1.314,29.732,1.087
1870,29.688,1.9769999999999999,29.891,1.572,29.727999999999998,1.319,29.747,1.0939999999999999
1871,29.727,1.73,29.986,1.5179999999999998,29.759,1.2719999999999998,29.759999999999998,1.0819999999999999
1872,30.044,1.774,29.803,1.337,29.845,1.244,29.756999999999998,1.067
1873,30.123,1.4769999999999999,29.861,1.228,29.923,1.201,29.729,1.052
1874,29.433,1.454,29.866,1.204,30.024,1.1989999999999998,29.743,1.036
1875,29.979,1.47,29.876,1.0939999999999999,29.935,1.119,29.727999999999998,1.038
1876,29.751,1.447,30.002,1.0739999999999998,29.944,1.0539999999999998,29.716,1.021
1877,30.094,1.283,30.131999999999998,1.092,29.903,0.998,29.783,1.004
1878,30.751,1.463,30.002,1.088,29.788,0.9209999999999999,29.806,0.957
1879,30.086,1.68,30.008,1.035,29.787,0.9139999999999999,29.817999999999998,0.941
1880,29.33,1.541,29.816,1.002,29.727999999999998,0.938,29.816,0.9039999999999999
1881,29.781,1.323,29.57,1.023,29.672,0.945,29.820999999999998,0.881
1882,29.133,1.322,29.402,0.9909999999999999,29.721,0.94,29.8,0.8879999999999999
1883,29.521,1.438,29.373,1.101,29.689,0.9279999999999999,29.762999999999998,0.861
1884,29.243,1.4689999999999999,29.416,1.127,29.612,0.943,29.745,0.8739999999999999
1885,29.185,1.47,29.573,1.015,29.695999999999998,1.0,29.727,0.877
1886,29.998,1.302,29.671,0.968,29.698,0.964,29.714,0.877
1887,29.918,1.787,29.922,1.144,29.695999999999998,0.9909999999999999,29.709,0.879
1888,30.009999999999998,1.185,30.044999999999998,1.24,29.737,0.969,29.687,0.8859999999999999
