year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1883,,,,,,,,
1884,28.07,1.2690000000000001,,,,,,
1885,27.829,1.294,28.08,1.119,,,,
1886,27.909,1.608,28.014,1.129,,,,
1887,28.231,1.356,,,,,,
1888,,,,,28.101,1.08,,
1889,,,,,28.038,1.098,,
1890,,,,,28.075,1.121,,
1891,28.11,1.316,,,28.091,1.158,28.167,1.036
1892,28.138,1.359,28.002,1.291,28.101,1.1840000000000002,28.183,1.0150000000000001
1893,27.612,1.746,27.984,1.352,28.113,1.197,28.19,0.9810000000000001
1894,28.01,1.733,27.986,1.445,28.134,1.228,28.2,0.9600000000000001
1895,28.052,1.44,28.016,1.4060000000000001,28.154,1.225,28.219,0.9500000000000001
1896,28.119,1.343,28.155,1.311,28.186,1.183,28.235,0.9590000000000001
1897,28.288,1.195,28.263,1.228,28.245,1.112,28.252,0.9540000000000001
1898,28.306,1.3170000000000002,28.344,1.088,28.279,0.994,28.229,0.937
1899,28.55,1.4260000000000002,28.471,0.988,28.362,0.99,28.225,0.935
1900,28.458,1.24,28.481,1.0510000000000002,28.363,1.061,28.214,0.93
1901,28.752,1.5070000000000001,28.513,1.372,28.379,1.107,28.219,0.924
1902,28.339,1.582,28.466,1.536,28.402,1.137,28.237,0.924
1903,28.463,2.284,28.394,1.576,28.346,1.149,28.258,0.933
1904,28.32,1.506,28.329,1.441,28.315,1.202,28.288,0.9530000000000001
1905,28.094,1.447,28.263,1.279,28.275,1.214,28.296,0.9610000000000001
1906,28.429,1.2160000000000002,28.167,1.064,28.251,1.166,28.306,0.9760000000000001
1907,28.009,1.284,28.123,1.0510000000000002,28.229,1.121,28.312,0.9990000000000001
1908,,,28.159,1.0470000000000002,28.237,1.049,28.291,1.0050000000000001
1909,28.098,1.3410000000000002,28.114,1.0630000000000002,28.214,1.0210000000000001,28.288,1.0350000000000001
1910,28.272,1.122,28.228,1.102,28.229,1.0250000000000001,28.28,1.038
1911,28.207,1.306,28.251,1.088,28.233,1.0050000000000001,28.273,1.02
1912,28.58,1.3170000000000002,28.354,1.139,28.222,1.014,28.254,0.9970000000000001
1913,28.098,1.106,28.338,1.065,28.237,1.0110000000000001,28.251,0.9610000000000001
1914,28.614,1.232,28.331,1.0050000000000001,28.261,1.028,28.22,0.9470000000000001
1915,28.192,1.288,28.251,0.9760000000000001,28.285,1.0190000000000001,28.233,0.9570000000000001
1916,28.171,1.0830000000000002,28.237,0.9910000000000001,28.294,1.0150000000000001,28.239,0.9500000000000001
1917,28.181,1.135,28.189,0.9930000000000001,28.279,0.9950000000000001,28.221,0.9430000000000001
1918,28.025,1.147,28.259,1.026,28.265,1.0,28.282,0.9510000000000001
1919,28.376,1.163,28.261,1.061,28.226,1.078,28.308,0.9430000000000001
1920,28.539,1.463,28.262,1.125,28.237,1.0550000000000002,28.34,0.9540000000000001
1921,28.184,1.318,28.289,1.1680000000000001,28.244,1.004,28.33,0.9500000000000001
1922,28.182,1.239,28.239,1.2650000000000001,28.22,1.074,28.327,0.9550000000000001
1923,28.161,1.113,28.213,1.074,28.327,1.061,28.347,0.9690000000000001
1924,28.129,1.465,28.169,1.084,28.355,1.0670000000000002,28.353,0.9810000000000001
1925,28.407,1.352,28.27,1.032,28.394,1.074,28.338,0.9930000000000001
1926,27.966,1.368,28.385,1.004,28.366,1.028,28.35,0.9890000000000001
