year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1846,,,,,,,,
1847,29.38,0.667,,,,,,
1848,29.45,0.788,,,,,,
1849,29.427999999999997,0.709,,,,,,
1850,,,,,,,,
1851,,,,,,,,
1852,,,,,,,,
1853,30.206,1.622,,,,,,
1854,30.070999999999998,0.9670000000000001,29.825,0.593,,,,
1855,30.116999999999997,1.14,29.967,0.6659999999999999,,,,
1856,29.891,0.745,29.942999999999998,0.631,29.840999999999998,0.507,29.886,0.476
1857,29.549999999999997,1.183,29.930999999999997,0.6990000000000001,29.916999999999998,0.506,29.9,0.507
1858,30.087,1.301,29.894,0.8899999999999999,29.993,0.694,29.962,0.546
1859,30.011,0.974,29.852999999999998,0.954,29.964,0.7,30.000999999999998,0.5700000000000001
1860,29.927999999999997,1.027,30.003999999999998,0.8799999999999999,30.009999999999998,0.796,30.055,0.615
1861,,,30.032,0.8839999999999999,30.064,0.802,30.090999999999998,0.6539999999999999
1862,,,30.049999999999997,0.8400000000000001,30.148999999999997,0.766,30.145999999999997,0.685
1863,30.224999999999998,1.3960000000000001,30.18,0.849,30.191,0.7729999999999999,30.188,0.72
1864,30.099999999999998,1.115,30.386,0.8140000000000001,30.238,0.7909999999999999,30.192999999999998,0.706
1865,30.578999999999997,1.298,30.374,0.891,30.288,0.802,30.198999999999998,0.704
1866,30.717,1.325,30.378999999999998,1.04,30.34,0.885,30.214,0.6970000000000001
1867,30.25,1.267,30.488999999999997,1.039,30.375,0.9019999999999999,30.252,0.6699999999999999
1868,30.252,1.238,30.429,1.15,30.384,0.946,30.307,0.6619999999999999
1869,30.645,1.316,30.378999999999998,1.14,30.421999999999997,0.958,30.369999999999997,0.6519999999999999
1870,30.278,1.472,30.406,1.101,30.386999999999997,0.944,30.386,0.635
1871,30.471,1.251,30.430999999999997,1.062,30.363999999999997,0.891,30.389,0.636
1872,30.381,1.164,30.294999999999998,0.9299999999999999,30.355999999999998,0.823,30.419999999999998,0.623
1873,30.38,0.9530000000000001,30.320999999999998,0.835,30.423,0.782,30.421,0.623
1874,29.962999999999997,0.996,30.293,0.765,30.502,0.7809999999999999,30.436,0.615
1875,30.407,1.019,30.358999999999998,0.6970000000000001,30.485,0.6579999999999999,30.413999999999998,0.607
1876,30.333,0.9450000000000001,30.520999999999997,0.6819999999999999,30.438,0.641,30.403,0.579
1877,30.714,0.9059999999999999,30.677999999999997,0.738,30.465,0.579,30.381999999999998,0.5469999999999999
1878,31.186999999999998,0.9889999999999999,30.610999999999997,0.6639999999999999,30.459,0.522,30.378,0.519
1879,30.75,0.8819999999999999,30.613999999999997,0.597,30.448999999999998,0.521,30.386,0.493
1880,30.073,0.7789999999999999,30.552999999999997,0.531,30.441,0.496,30.403,0.431
1881,30.343999999999998,0.815,30.374,0.515,30.442,0.474,30.395,0.427
1882,30.41,0.821,30.250999999999998,0.536,30.407999999999998,0.46699999999999997,30.392999999999997,0.40599999999999997
1883,30.293999999999997,0.765,30.253999999999998,0.528,30.331999999999997,0.45999999999999996,30.375999999999998,0.394
1884,30.131999999999998,0.765,30.273,0.532,30.270999999999997,0.488,30.389999999999997,0.399
1885,30.092,0.81,30.179,0.528,30.320999999999998,0.506,30.383,0.401
1886,30.436999999999998,0.825,30.206999999999997,0.521,30.351,0.525,30.381,0.40299999999999997
1887,29.939,0.875,30.362,0.597,30.320999999999998,0.494,30.375,0.408
1888,30.435,0.812,30.384999999999998,0.596,30.293,0.475,30.346,0.416
1889,30.91,1.144,30.368,0.5469999999999999,30.33,0.486,30.305,0.426
1890,30.203999999999997,0.8009999999999999,30.436999999999998,0.558,30.325,0.46799999999999997,30.325,0.432
1891,30.354,0.6639999999999999,30.384999999999998,0.552,30.32,0.479,30.360999999999997,0.431
1892,30.282,0.909,30.29,0.525,30.342,0.493,30.363,0.432
1893,30.174999999999997,0.813,30.276,0.509,30.358999999999998,0.487,30.369,0.423
1894,30.433999999999997,0.588,30.267,0.526,30.339,0.46599999999999997,30.386999999999997,0.42
1895,30.134,0.696,30.285,0.489,30.328999999999997,0.45499999999999996,30.381,0.419
1896,30.311,0.7729999999999999,30.334999999999997,0.482,30.371,0.45299999999999996,30.381999999999998,0.419
1897,30.371,0.763,30.328,0.517,30.404,0.45299999999999996,30.406,0.421
1898,30.423,0.7789999999999999,30.459,0.52,30.445,0.44599999999999995,30.404,0.424
1899,30.398999999999997,0.831,30.555,0.484,30.442999999999998,0.44099999999999995,30.395999999999997,0.417
1900,30.788999999999998,0.8460000000000001,30.567999999999998,0.519,30.436999999999998,0.44899999999999995,30.384,0.401
1901,30.794999999999998,0.7889999999999999,30.570999999999998,0.479,30.442999999999998,0.431,30.363,0.421
1902,30.433999999999997,0.8160000000000001,30.506,0.45299999999999996,30.47,0.418,30.357,0.409
1903,30.439999999999998,0.833,30.415999999999997,0.428,30.448999999999998,0.434,30.371,0.40199999999999997
1904,30.069,0.64,30.352999999999998,0.45399999999999996,30.451999999999998,0.44699999999999995,30.358999999999998,0.4
1905,30.342,0.628,30.326999999999998,0.46299999999999997,30.439,0.418,30.389999999999997,0.394
1906,30.479999999999997,0.683,30.308,0.51,30.354999999999997,0.44699999999999995,30.424,0.384
1907,30.304,0.618,30.381,0.493,30.31,0.45899999999999996,30.441,0.384
1908,30.346999999999998,0.628,30.398,0.488,30.296999999999997,0.44799999999999995,30.445999999999998,0.40299999999999997
1909,30.430999999999997,0.755,30.279999999999998,0.499,30.276,0.478,30.441,0.416
1910,30.429,0.592,30.294999999999998,0.48,30.343,0.438,30.424,0.393
1911,29.886999999999997,0.753,30.264,0.45099999999999996,30.404999999999998,0.426,30.407,0.378
1912,30.381,0.606,30.304,0.434,30.410999999999998,0.44399999999999995,30.398999999999997,0.387
1913,30.192999999999998,0.61,30.355999999999998,0.433,30.442999999999998,0.505,30.403,0.383
1914,30.631,0.76,30.555999999999997,0.5529999999999999,30.43,0.53,30.410999999999998,0.438
1915,30.689,0.612,30.607999999999997,0.766,30.409,0.45999999999999996,30.419999999999998,0.424
1916,30.886,0.8699999999999999,30.628,0.8300000000000001,30.458,0.46099999999999997,30.442,0.439
1917,30.639999999999997,1.347,30.564,0.669,30.488,0.46799999999999997,30.459999999999997,0.433
1918,30.296,0.813,30.506,0.514,30.509,0.46699999999999997,30.453999999999997,0.392
1919,30.31,0.8360000000000001,30.415,0.44699999999999995,30.546999999999997,0.515,30.464,0.378
1920,30.397,0.996,30.369999999999997,0.562,30.496,0.483,30.455,0.367
1921,30.430999999999997,0.8260000000000001,30.433,0.7010000000000001,30.479,0.519,30.499,0.386
1922,30.418999999999997,0.588,30.487,0.681,30.508,0.517,30.543999999999997,0.389
1923,30.608999999999998,0.891,30.465,0.661,30.464,0.45199999999999996,30.576999999999998,0.377
1924,30.578,0.702,30.593999999999998,0.6719999999999999,30.497999999999998,0.44599999999999995,30.584999999999997,0.378
1925,30.285,0.841,30.587999999999997,0.528,30.500999999999998,0.419,30.563,0.358
1926,31.076999999999998,0.762,30.497,0.46799999999999997,30.538999999999998,0.376,30.54,0.355
1927,30.389999999999997,0.9339999999999999,30.522,0.521,30.599999999999998,0.358,30.54,0.37
1928,30.153,1.556,30.537,0.562,30.644,0.366,30.551,0.398
1929,30.706,0.492,30.543999999999997,0.633,30.622999999999998,0.44,30.564,0.414
1930,30.360999999999997,0.552,30.663,0.5349999999999999,30.631,0.437,30.573999999999998,0.398
1931,31.11,0.477,30.799999999999997,0.409,30.601,0.501,30.607,0.387
1932,30.985999999999997,0.56,30.694,0.426,30.572,0.509,30.622,0.412
1933,30.84,0.519,30.709,0.434,30.636999999999997,0.44,30.634,0.428
1934,30.173,0.526,30.584999999999997,0.46299999999999997,30.63,0.433,30.624,0.476
1935,30.436,0.5680000000000001,30.499,0.46699999999999997,30.648,0.44599999999999995,30.651999999999997,0.477
1936,30.491,0.631,30.461,0.471,30.676,0.483,30.639999999999997,0.507
1937,30.558,0.609,30.540999999999997,0.486,30.644,0.521,30.639999999999997,0.505
1938,30.648999999999997,0.737,30.654999999999998,0.534,30.624,0.529,30.679,0.45699999999999996
1939,30.572999999999997,0.687,30.727999999999998,0.571,30.625,0.533,30.692999999999998,0.428
1940,31.006,0.863,30.756,0.632,30.674,0.5429999999999999,30.705,0.418
1941,30.854999999999997,0.776,30.729,0.663,30.68,0.531,30.703,0.414
1942,30.695,0.825,30.759,0.6439999999999999,30.708,0.526,30.697,0.409
1943,30.517999999999997,0.5700000000000001,30.683999999999997,0.571,30.721,0.513,30.692,0.397
