year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1864,,,,,,,,
1865,14.281,2.36,,,,,,
1866,14.244,2.24,,,,,,
1867,,,,,,,,
1868,,,,,,,,
1869,,,,,14.004,1.858,,
1870,13.789,2.7199999999999998,,,13.972,1.8239999999999998,,
1871,13.862,2.41,14.008000000000001,2.03,,,,
1872,13.974,2.4059999999999997,13.85,1.946,,,,
1873,14.344,2.336,13.93,1.857,,,,
1874,13.281,2.388,,,,,,
1875,,,,,,,,
1876,,,,,,,,
1877,,,,,,,,
1878,,,,,,,13.961,1.523
1879,14.423,2.2089999999999996,,,,,13.939,1.507
1880,13.964,2.162,13.928,1.752,,,13.933,1.4649999999999999
1881,13.637,2.223,13.873000000000001,1.666,13.963000000000001,1.475,13.959,1.4449999999999998
1882,13.417,2.2359999999999998,13.832,1.5699999999999998,13.943,1.46,13.978,1.4409999999999998
1883,13.925,1.787,13.838000000000001,1.4529999999999998,13.99,1.4649999999999999,13.972,1.43
1884,14.218,1.774,13.892,1.494,13.893,1.4929999999999999,13.978,1.425
1885,13.996,1.967,13.953,1.639,13.898,1.505,13.967,1.419
1886,13.903,1.938,14.064,1.6749999999999998,13.94,1.536,13.966000000000001,1.408
1887,13.723,2.0789999999999997,14.012,1.682,14.027000000000001,1.575,13.919,1.402
1888,14.483,2.202,14.051,1.7109999999999999,14.07,1.6079999999999999,13.898,1.395
1889,13.954,1.863,14.062000000000001,1.693,14.017,1.564,13.868,1.401
1890,14.193,1.875,14.185,1.718,14.031,1.5499999999999998,13.904,1.382
1891,13.957,1.825,14.012,1.68,13.969000000000001,1.534,13.894,1.3739999999999999
1892,14.341000000000001,2.082,14.005,1.568,13.896,1.49,14.006,1.402
1893,13.617,2.052,13.914,1.545,13.806000000000001,1.46,14.014000000000001,1.398
1894,13.916,1.7389999999999999,13.717,1.492,13.844000000000001,1.448,13.99,1.39
1895,13.742,1.658,13.659,1.4809999999999999,13.91,1.417,14.001,1.404
1896,12.969000000000001,1.758,13.576,1.475,13.848,1.375,13.994,1.406
1897,14.049,1.823,13.785,1.521,13.984,1.42,14.022,1.387
1898,13.202,1.4929999999999999,13.808,1.4529999999999998,13.958,1.3739999999999999,13.945,1.3659999999999999
1899,14.964,1.951,14.192,1.367,13.963000000000001,1.381,13.913,1.3519999999999999
1900,13.855,1.827,14.326,1.376,13.972,1.436,13.962,1.341
1901,14.887,1.5819999999999999,14.457,1.4889999999999999,14.02,1.442,13.956,1.347
1902,14.721,1.841,14.168000000000001,1.385,14.149000000000001,1.436,13.904,1.359
1903,13.861,1.923,14.109,1.584,14.084,1.456,13.884,1.3719999999999999
1904,13.518,1.658,14.117,1.646,13.982000000000001,1.3739999999999999,13.908,1.3719999999999999
1905,13.557,1.875,13.902000000000001,1.581,14.014000000000001,1.379,13.947000000000001,1.378
1906,14.929,1.669,13.679,1.456,14.064,1.418,13.953,1.376
1907,13.643,1.778,13.655000000000001,1.432,13.824,1.387,14.031,1.379
1908,12.747,1.742,14.005,1.41,13.809000000000001,1.408,14.092,1.406
1909,13.398,1.466,13.645,1.4,13.853,1.422,14.105,1.396
1910,15.307,1.4889999999999999,13.642,1.444,13.922,1.434,14.084,1.39
1911,13.132,1.524,13.826,1.443,13.885,1.462,14.022,1.399
1912,13.629,1.6059999999999999,14.186,1.494,13.913,1.467,13.913,1.388
1913,13.663,1.853,13.871,1.515,14.1,1.451,13.935,1.391
1914,15.199,1.634,14.11,1.5819999999999999,14.227,1.47,13.968,1.383
1915,13.734,1.8399999999999999,14.281,1.553,14.155000000000001,1.456,13.972,1.389
1916,14.324,1.756,14.371,1.5,13.981,1.46,13.998000000000001,1.388
1917,14.483,1.7,14.184000000000001,1.4729999999999999,14.003,1.435,13.991,1.383
1918,14.115,1.628,14.27,1.472,14.061,1.426,14.043000000000001,1.3679999999999999
1919,14.261000000000001,1.5619999999999998,13.933,1.398,14.084,1.408,14.040000000000001,1.3679999999999999
1920,14.165000000000001,1.596,13.788,1.4,14.023,1.406,13.959,1.3699999999999999
1921,12.64,1.7149999999999999,13.808,1.4729999999999999,14.111,1.418,13.966000000000001,1.375
1922,13.758000000000001,1.568,13.895,1.466,14.068,1.425,13.972,1.3719999999999999
1923,14.215,1.693,13.845,1.471,13.986,1.434,13.949,1.38
1924,14.699,1.642,14.207,1.521,13.853,1.47,13.878,1.392
1925,13.913,1.6709999999999998,14.239,1.523,13.763,1.459,13.843,1.395
1926,14.453,1.741,14.085,1.52,13.951,1.452,13.886000000000001,1.404
1927,13.917,1.543,13.677,1.488,13.942,1.451,13.861,1.409
