year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1864,,,,,,,,
1865,,,,,,,,
1866,,,,,,,,
1867,,,,,,,,
1868,,,,,,,,
1869,,,,,,,,
1870,,,,,,,,
1871,,,,,,,,
1872,,,,,,,,
1873,,,,,,,,
1874,,,,,,,,
1875,,,,,,,,
1876,24.136,1.079,,,,,,
1877,24.205000000000002,1.07,24.456,0.639,,,,
1878,24.315,0.9570000000000001,24.42,0.65,24.301,0.521,,
1879,24.707,0.888,24.499,0.607,24.34,0.486,,
1880,24.739,0.8310000000000001,24.42,0.591,24.298000000000002,0.481,24.213,0.45499999999999996
1881,24.531,0.766,24.367,0.528,24.19,0.518,24.211,0.45100000000000007
1882,23.81,0.7320000000000001,24.22,0.499,24.189,0.495,24.216,0.45199999999999996
1883,24.049,0.6920000000000001,23.94,0.526,24.206,0.492,24.234,0.44400000000000006
1884,23.972,0.663,23.898,0.529,24.127,0.479,24.261,0.43800000000000006
1885,23.336,0.733,23.96,0.509,24.124,0.512,24.258,0.44200000000000006
1886,24.324,0.8280000000000001,24.015,0.544,24.089,0.523,24.247,0.45499999999999996
1887,24.12,0.785,24.094,0.5690000000000001,24.072,0.557,24.227,0.44900000000000007
1888,24.323,0.9460000000000001,24.301,0.618,24.168,0.578,24.218,0.43400000000000005
1889,24.369,0.8530000000000001,24.162,0.743,24.182,0.5690000000000001,24.181,0.42000000000000004
1890,24.369,0.898,24.327,0.754,24.218,0.5700000000000001,24.193,0.43000000000000005
1891,23.627,1.088,24.32,0.7180000000000001,24.304,0.546,24.183,0.41900000000000004
1892,24.944,0.8380000000000001,24.332,0.674,24.266000000000002,0.56,24.234,0.41900000000000004
1893,24.289,0.758,24.3,0.593,24.229,0.511,24.293,0.40900000000000003
1894,24.43,0.8320000000000001,24.379,0.46799999999999997,24.235,0.45599999999999996,24.271,0.41700000000000004
1895,24.21,0.476,24.174,0.41700000000000004,24.263,0.42100000000000004,24.309,0.42100000000000004
1896,24.024,0.44200000000000006,24.111,0.348,24.276,0.39,24.328,0.403
1897,23.917,0.558,24.209,0.30800000000000005,24.396,0.337,24.335,0.401
1898,23.975,0.504,24.214,0.314,24.418,0.335,24.292,0.381
1899,24.918,0.598,24.388,0.325,24.36,0.344,24.296,0.371
1900,24.234,0.603,24.67,0.30500000000000005,24.4,0.34199999999999997,24.319,0.358
1901,24.897,0.529,24.684,0.41000000000000003,24.352,0.344,24.292,0.335
1902,25.326,0.46299999999999997,24.557,0.405,24.405,0.333,24.247,0.312
1903,24.046,0.751,24.499,0.45799999999999996,24.355,0.361,24.233,0.325
1904,24.284,0.677,24.315,0.406,24.356,0.379,24.225,0.319
1905,23.944,0.6970000000000001,24.093,0.44500000000000006,24.376,0.397,24.248,0.311
1906,23.975,0.733,24.059,0.41700000000000004,24.308,0.374,24.276,0.322
1907,24.215,0.625,24.102,0.42100000000000004,24.098,0.387,24.291,0.331
1908,23.878,0.776,24.19,0.477,24.048000000000002,0.363,24.335,0.345
1909,24.496,0.537,24.049,0.46099999999999997,24.09,0.362,24.327,0.351
1910,24.388,0.607,24.028,0.41000000000000003,24.097,0.397,24.339,0.367
1911,23.266000000000002,0.609,24.031,0.37,24.201,0.406,24.291,0.374
1912,24.115,0.517,24.057,0.46399999999999997,24.178,0.391,24.243,0.384
1913,23.891000000000002,0.5720000000000001,24.12,0.44400000000000006,24.316,0.389,24.213,0.379
1914,24.624,0.5630000000000001,24.347,0.44600000000000006,24.297,0.42200000000000004,24.215,0.37
1915,24.704,0.686,24.534,0.44300000000000006,24.303,0.45399999999999996,24.202,0.377
1916,24.401,0.494,24.539,0.481,24.273,0.46499999999999997,24.245,0.382
1917,25.049,0.516,24.53,0.511,24.389,0.44500000000000006,24.237000000000002,0.373
1918,23.917,0.6930000000000001,24.424,0.513,24.378,0.42600000000000005,24.269000000000002,0.366
1919,24.580000000000002,0.679,24.337,0.488,24.341,0.42600000000000005,24.26,0.362
1920,24.175,0.557,24.175,0.478,24.307,0.43400000000000005,24.202,0.359
1921,23.966,0.604,24.222,0.469,24.289,0.44000000000000006,24.227,0.36
1922,24.235,0.618,24.138,0.5730000000000001,24.296,0.43300000000000005,24.243,0.362
1923,24.153,0.916,24.178,0.602,24.223,0.42400000000000004,24.214,0.367
1924,24.162,0.8360000000000001,24.29,0.584,24.223,0.45199999999999996,24.193,0.378
1925,24.373,0.5690000000000001,24.259,0.5700000000000001,24.101,0.497,24.156,0.382
1926,24.529,0.475,24.298000000000002,0.485,24.18,0.525,24.115,0.386
1927,24.078,0.44900000000000007,24.256,0.49,24.097,0.512,24.126,0.381
1928,24.347,0.6940000000000001,24.099,0.534,24.05,0.501,24.107,0.388
1929,23.951,0.797,23.938,0.545,24.044,0.45599999999999996,24.129,0.395
1930,23.59,0.7000000000000001,23.983,0.557,24.005,0.44600000000000006,24.098,0.41100000000000003
