year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1833,,,,,,,,
1834,13.937999999999999,2.722,,,,,,
1835,14.039,2.049,,,,,,
1836,,,,,,,,
1837,12.142,2.065,,,,,,
1838,11.969,2.151,,,,,,
1839,12.53,2.519,12.466999999999999,1.806,,,,
1840,13.218,2.122,12.68,1.83,,,,
1841,12.479,1.8809999999999998,12.76,1.693,12.54,1.633,,
1842,13.206,1.867,12.847999999999999,1.6349999999999998,12.578,1.661,,
1843,12.37,1.8679999999999999,12.532,1.726,12.617999999999999,1.64,,
1844,12.969,1.837,12.761,1.686,12.7,1.5939999999999999,,
1845,11.636,2.072,12.574,1.684,12.622,1.5979999999999999,,
1846,13.625,2.219,12.625,1.6389999999999998,12.67,1.583,12.599,1.512
1847,12.270999999999999,1.835,12.594,1.6349999999999998,12.604,1.5639999999999998,12.584,1.523
1848,12.623,2.1109999999999998,12.761,1.5899999999999999,12.616,1.519,12.673,1.52
1849,12.812999999999999,1.927,12.532,1.541,12.587,1.486,12.713999999999999,1.589
1850,12.472,1.914,12.548,1.5939999999999999,12.645,1.4769999999999999,12.732,1.634
1851,12.479999999999999,1.8609999999999998,12.62,1.6159999999999999,12.658,1.4939999999999998,12.7,1.6389999999999998
1852,12.353,2.045,12.613,1.535,12.59,1.515,12.715,1.649
1853,12.982999999999999,2.654,12.565,1.533,12.726999999999999,1.54,12.729999999999999,1.629
1854,12.777,1.992,12.613,1.563,12.728,1.6139999999999999,12.786,1.658
1855,12.231,1.8489999999999998,12.703999999999999,1.935,12.843,1.65,12.815999999999999,1.575
1856,12.721,1.9729999999999999,12.789,2.01,12.729,1.645,12.918999999999999,1.5679999999999998
1857,12.808,2.711,12.975,2.2039999999999997,12.825999999999999,1.6509999999999998,12.931,1.5819999999999999
1858,13.408999999999999,2.912,13.004999999999999,2.26,12.844,1.91,12.992999999999999,1.63
1859,13.706,2.652,12.908,2.178,12.985999999999999,2.038,13.059999999999999,1.669
1860,12.381,1.6509999999999998,13.039,1.992,12.988,2.126,13.107,1.7559999999999998
1861,12.235999999999999,1.645,13.084,2.059,13.181,2.128,13.119,1.814
1862,13.465,2.143,13.017999999999999,2.016,13.273,2.062,13.17,1.8599999999999999
1863,13.632,3.318,13.187999999999999,2.214,13.258,2.01,13.206,1.9729999999999999
1864,13.376,2.7039999999999997,13.565999999999999,2.299,13.392999999999999,2.029,13.270999999999999,1.934
1865,13.228,2.6879999999999997,13.562999999999999,2.3179999999999996,13.370999999999999,2.044,13.305,1.9209999999999998
1866,14.128,2.4299999999999997,13.642999999999999,2.27,13.508999999999999,2.194,13.354,1.8889999999999998
1867,13.453,2.375,13.725,2.213,13.514999999999999,2.186,13.427999999999999,1.8569999999999998
1868,14.03,2.385,13.758999999999999,2.4029999999999996,13.568999999999999,2.223,13.43,1.822
1869,13.788,2.819,13.5,2.412,13.556999999999999,2.104,13.434,1.762
1870,13.398,2.9189999999999996,13.543999999999999,2.421,13.623,2.0789999999999997,13.334,1.726
1871,12.831,2.3689999999999998,13.44,2.3609999999999998,13.527,2.0629999999999997,13.415999999999999,1.726
1872,13.674999999999999,2.518,13.456999999999999,2.1639999999999997,13.584,2.006,13.414,1.704
1873,13.508,2.3739999999999997,13.426,2.0919999999999996,13.603,1.955,13.399,1.698
1874,13.870999999999999,2.1079999999999997,13.548,2.053,13.475,1.955,13.363999999999999,1.674
1875,13.242999999999999,2.27,13.623999999999999,1.962,13.296999999999999,1.8379999999999999,13.37,1.694
1876,13.44,2.137,13.665,1.8419999999999999,13.322999999999999,1.793,13.293999999999999,1.698
1877,14.056,1.916,13.270999999999999,1.916,13.312999999999999,1.7189999999999999,13.251,1.6749999999999998
1878,13.715,1.712,13.129,1.8649999999999998,13.229999999999999,1.666,13.213999999999999,1.644
1879,11.902999999999999,2.5679999999999996,13.091999999999999,1.666,13.171,1.6159999999999999,13.106,1.6389999999999998
1880,12.532,2.259,12.926,1.718,13.116999999999999,1.593,13.074,1.5579999999999998
1881,13.254,1.5579999999999998,12.719999999999999,1.6189999999999998,13.061,1.519,13.045,1.537
