year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1833,,,,,,,,
1834,14.334999999999999,2.039,,,,,,
1835,14.332,1.178,,,,,,
1836,,,,,,,,
1837,12.325,1.191,,,,,,
1838,12.161,1.4100000000000001,,,,,,
1839,12.801,1.872,12.633,1.047,,,,
1840,13.344,1.314,12.857,1.074,,,,
1841,12.536,0.8280000000000001,12.975,0.8659999999999999,12.703,0.7689999999999999,,
1842,13.445,0.9019999999999999,13.023,0.733,12.746,0.817,,
1843,12.749,0.8679999999999999,12.633,0.798,12.793,0.78,,
1844,13.04,0.788,12.937,0.753,12.91,0.7050000000000001,,
1845,11.393,1.01,12.754,0.752,12.831,0.692,,
1846,14.059,1.389,12.817,0.7869999999999999,12.911,0.679,12.794,0.669
1847,12.529,0.847,12.863,0.8200000000000001,12.859,0.665,12.774,0.6890000000000001
1848,13.063,1.282,13.11,0.768,12.906,0.653,12.877,0.671
1849,13.270999999999999,1.093,12.845,0.711,12.818,0.636,12.906,0.731
1850,12.628,1.002,12.924,0.7889999999999999,12.893,0.6659999999999999,12.947,0.774
1851,12.734,0.9259999999999999,12.935,0.815,12.885,0.694,12.917,0.786
1852,12.922,1.155,12.828,0.731,12.801,0.742,12.945,0.7949999999999999
1853,13.12,1.935,12.705,0.73,12.959999999999999,0.776,12.986,0.7989999999999999
1854,12.736,1.021,12.728,0.772,12.903,0.831,13.043,0.829
1855,12.012,1.419,12.766,0.9319999999999999,13.062,0.8639999999999999,13.07,0.745
1856,12.847999999999999,1.039,12.858,1.019,12.923,0.8260000000000001,13.19,0.746
1857,13.116,1.7530000000000001,13.135,1.233,13.032,0.8340000000000001,13.2,0.7769999999999999
1858,13.579,1.974,13.291,1.431,13.067,1.104,13.258,0.8340000000000001
1859,14.12,1.851,13.222999999999999,1.454,13.269,1.231,13.324,0.8719999999999999
1860,12.793,1.001,13.418,1.371,13.246,1.35,13.371,0.964
1861,12.51,1.089,13.526,1.5090000000000001,13.495,1.4120000000000001,13.342,1.029
1862,14.09,1.595,13.404,1.43,13.599,1.363,13.352,1.103
1863,14.116,2.673,13.475999999999999,1.599,13.556,1.313,13.379,1.214
1864,13.509,1.837,13.879999999999999,1.627,13.744,1.355,13.455,1.198
1865,13.153,2.1029999999999998,13.801,1.571,13.679,1.331,13.484,1.193
1866,14.529,1.749,13.845,1.595,13.76,1.489,13.531,1.172
1867,13.698,1.714,14.004,1.563,13.672,1.52,13.600999999999999,1.135
1868,14.337,1.788,14.020999999999999,1.754,13.691,1.573,13.579,1.099
1869,14.305,2.027,13.58,1.842,13.642,1.528,13.582,1.053
1870,13.235,2.319,13.552,1.856,13.722999999999999,1.494,13.453,1.02
1871,12.323,2.078,13.425,1.7890000000000001,13.568,1.449,13.554,1.031
1872,13.56,1.871,13.354,1.584,13.603,1.356,13.529,1.011
1873,13.701,1.553,13.333,1.4100000000000001,13.602,1.265,13.491,1.004
1874,13.949,1.175,13.531,1.246,13.42,1.263,13.464,0.986
1875,13.129999999999999,1.413,13.634,1.115,13.225999999999999,1.1139999999999999,13.504999999999999,0.9850000000000001
1876,13.313,1.312,13.609,1.01,13.347999999999999,1.01,13.43,0.972
1877,14.079,0.927,13.234,1.078,13.386,0.897,13.399,0.9259999999999999
1878,13.573,0.9259999999999999,13.177999999999999,0.9750000000000001,13.292,0.825,13.352,0.8699999999999999
1879,12.073,1.3920000000000001,13.217,0.7749999999999999,13.285,0.761,13.211,0.8639999999999999
1880,12.85,0.97,13.078,0.812,13.286999999999999,0.728,13.181,0.765
1881,13.51,0.6950000000000001,12.978,0.6910000000000001,13.292,0.655,13.176,0.717
1882,13.384,0.875,13.332,0.552,13.195,0.638,13.192,0.6719999999999999
1883,13.071,0.762,13.477,0.519,13.102,0.634,13.12,0.624
1884,13.844,0.507,13.26,0.6439999999999999,13.002,0.637,13.181,0.612
1885,13.573,0.788,13.254999999999999,0.642,13.135,0.5720000000000001,13.18,0.602
1886,12.428,0.946,12.989,0.725,13.004999999999999,0.591,13.2,0.5740000000000001
1887,13.357,0.7689999999999999,12.821,0.734,12.997,0.61,13.133,0.571
1888,11.741999999999999,0.9610000000000001,12.689,0.663,12.949,0.591,13.167,0.5680000000000001
1889,13.003,0.632,12.663,0.622,13.076,0.613,13.214,0.5720000000000001
1890,12.915,0.725,12.69,0.589,13.072,0.633,13.336,0.5700000000000001
1891,12.3,0.833,13.175,0.704,13.109,0.6539999999999999,13.344,0.583
1892,13.488999999999999,0.9730000000000001,13.397,0.767,13.072,0.628,13.359,0.591
1893,14.169,1.07,13.339,0.8260000000000001,13.231,0.647,13.322,0.587
1894,14.115,0.883,13.687,0.806,13.427,0.635,13.315999999999999,0.579
1895,12.624,0.831,13.577,0.707,13.536999999999999,0.665,13.322,0.563
1896,14.036999999999999,0.636,13.399,0.62,13.683,0.6579999999999999,13.34,0.5509999999999999
1897,12.940999999999999,0.665,13.544,0.594,13.721,0.643,13.361,0.5389999999999999
1898,13.278,0.619,13.807,0.605,13.695,0.614,13.393,0.532
1899,14.839,0.738,13.737,0.5680000000000001,13.556,0.575,13.445,0.528
1900,13.940999999999999,0.8049999999999999,13.797,0.63,13.572,0.533,13.44,0.527
1901,13.683,0.517,13.772,0.6439999999999999,13.571,0.51,13.49,0.517
