year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1875,,,,,,,,
1876,21.393,1.307,,,,,,
1877,21.275,1.299,21.65,0.64,,,,
1878,21.41,1.2,21.58,0.655,21.491,0.521,,
1879,21.916999999999998,1.058,21.642,0.633,21.543,0.487,,
1880,21.906,1.056,21.561999999999998,0.5780000000000001,21.483,0.465,21.412,0.464
1881,21.701999999999998,1.05,21.557,0.49,21.349999999999998,0.508,21.4,0.448
1882,20.874,0.7689999999999999,21.429,0.48,21.319,0.455,21.398,0.455
1883,21.384,0.7549999999999999,21.122,0.526,21.37,0.446,21.406,0.433
1884,21.276,0.812,21.005,0.47000000000000003,21.322,0.429,21.441,0.44
1885,20.372999999999998,0.9890000000000001,21.134,0.463,21.336,0.432,21.432,0.446
1886,21.116,0.847,21.216,0.504,21.273,0.437,21.427,0.46900000000000003
1887,21.52,1.006,21.256999999999998,0.496,21.253999999999998,0.498,21.402,0.448
1888,21.794,1.073,21.514,0.485,21.320999999999998,0.507,21.392,0.441
1889,21.482,0.889,21.394,0.595,21.339,0.517,21.372,0.41900000000000004
1890,21.657999999999998,0.8899999999999999,21.523,0.6619999999999999,21.381,0.524,21.404,0.429
1891,20.517,1.421,21.433999999999997,0.644,21.503,0.51,21.374,0.425
1892,22.163999999999998,0.8959999999999999,21.492,0.6759999999999999,21.485,0.512,21.432,0.41400000000000003
1893,21.351,1.0,21.468999999999998,0.6739999999999999,21.415,0.516,21.489,0.41400000000000003
1894,21.769,1.08,21.622,0.519,21.422,0.47000000000000003,21.448,0.41500000000000004
1895,21.546,0.606,21.361,0.513,21.471,0.474,21.493,0.41200000000000003
1896,21.281,0.52,21.320999999999998,0.465,21.474999999999998,0.47000000000000003,21.523,0.398
1897,20.858,0.7250000000000001,21.521,0.44,21.61,0.39,21.555,0.40800000000000003
1898,21.15,0.657,21.393,0.389,21.657999999999998,0.399,21.48,0.406
1899,22.767,1.093,21.564,0.391,21.557,0.368,21.43,0.41100000000000003
1900,20.907,0.7969999999999999,21.881,0.327,21.605,0.373,21.47,0.429
1901,22.137999999999998,0.628,21.948,0.442,21.543,0.359,21.465999999999998,0.427
1902,22.442999999999998,0.758,21.619,0.372,21.625,0.388,21.427,0.404
1903,21.485,0.921,21.64,0.434,21.544,0.399,21.433,0.432
1904,21.122,0.744,21.561999999999998,0.461,21.439,0.438,21.435,0.426
1905,21.014,0.845,21.341,0.5409999999999999,21.468,0.47000000000000003,21.492,0.429
1906,21.747999999999998,0.7569999999999999,21.096,0.509,21.458,0.445,21.544999999999998,0.433
1907,21.338,0.6910000000000001,21.087,0.52,21.244,0.46900000000000003,21.575,0.467
1908,20.258,0.806,21.362,0.567,21.208,0.503,21.634999999999998,0.484
1909,21.079,0.7170000000000001,21.13,0.5860000000000001,21.311999999999998,0.511,21.588,0.513
1910,22.387,0.94,21.122,0.5409999999999999,21.378,0.534,21.599,0.531
1911,20.586,0.704,21.288,0.5960000000000001,21.546,0.5660000000000001,21.514,0.5429999999999999
1912,21.299,0.56,21.64,0.6,21.525,0.5820000000000001,21.439,0.5680000000000001
1913,21.089,0.8899999999999999,21.590999999999998,0.658,21.726,0.64,21.415,0.5900000000000001
1914,22.838,0.7290000000000001,21.878,0.6890000000000001,21.737,0.653,21.439,0.5860000000000001
1915,22.142,0.958,22.173,0.73,21.729,0.6679999999999999,21.404,0.5840000000000001
1916,22.023,0.804,22.15,0.742,21.570999999999998,0.6930000000000001,21.48,0.579
1917,22.773,0.75,21.848,0.8049999999999999,21.634999999999998,0.7150000000000001,21.448,0.56
1918,20.973,1.0,21.657,0.8160000000000001,21.622,0.7130000000000001,21.495,0.565
1919,21.326999999999998,0.964,21.301,0.794,21.564999999999998,0.692,21.47,0.542
1920,21.188,0.8029999999999999,21.000999999999998,0.7689999999999999,21.43,0.6699999999999999,21.345,0.518
1921,20.242,0.845,21.115,0.708,21.413,0.623,21.317999999999998,0.51
1922,21.277,0.692,21.072,0.641,21.37,0.563,21.296,0.508
1923,21.541,0.9239999999999999,21.204,0.5609999999999999,21.264,0.528,21.233999999999998,0.503
1924,21.11,0.653,21.529,0.524,21.201999999999998,0.514,21.179,0.496
1925,21.848,0.42400000000000004,21.524,0.506,20.96,0.524,21.066,0.48
1926,21.869,0.61,21.361,0.452,21.064999999999998,0.529,20.987,0.459
