year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1846,,,,,,,,
1847,28.612,0.653,,,,,,
1848,28.686999999999998,0.773,,,,,,
1849,28.637999999999998,0.6699999999999999,,,,,,
1850,,,,,,,,
1851,,,,,,,,
1852,,,,,,,,
1853,29.243,1.826,,,,,,
1854,29.34,0.925,29.095,0.5529999999999999,,,,
1855,29.357,1.236,29.272,0.5700000000000001,,,29.087999999999997,0.434
1856,29.419999999999998,0.832,29.201999999999998,0.528,29.063,0.454,29.11,0.44
1857,29.002,1.1139999999999999,29.154,0.632,29.154,0.444,29.102999999999998,0.473
1858,28.89,1.387,29.113,0.868,29.227999999999998,0.644,29.169999999999998,0.526
1859,29.099999999999998,0.859,29.054,0.959,29.217,0.638,29.221,0.5700000000000001
1860,29.154,0.949,29.163999999999998,0.888,29.241,0.734,29.291,0.636
1861,29.125,0.998,29.255,0.883,29.285,0.724,29.328,0.696
1862,,,29.299,0.787,29.288999999999998,0.7090000000000001,29.407999999999998,0.744
1863,29.346,1.562,29.421,0.735,29.363999999999997,0.736,29.477,0.766
1864,29.314999999999998,1.2229999999999999,29.535,0.69,29.448999999999998,0.8,29.505,0.757
1865,29.768,1.1600000000000001,29.48,0.8170000000000001,29.541999999999998,0.846,29.528,0.753
1866,29.695,1.406,29.543,1.1,29.593999999999998,0.98,29.551,0.743
1867,29.275,1.1960000000000002,29.721999999999998,1.173,29.663,1.024,29.563,0.706
1868,29.663,1.694,29.689999999999998,1.392,29.726,1.124,29.625,0.6819999999999999
1869,30.207,1.534,29.749,1.435,29.793,1.138,29.679,0.665
1870,29.61,1.94,29.901999999999997,1.441,29.814999999999998,1.146,29.692,0.647
1871,29.989,1.479,29.958,1.35,29.816,1.091,29.683,0.646
1872,30.041,1.475,29.895,1.216,29.836,0.982,29.698999999999998,0.634
1873,29.944,0.978,29.95,1.0470000000000002,29.886,0.86,29.701999999999998,0.643
1874,29.892,1.26,29.82,0.882,29.909,0.801,29.697,0.622
1875,29.884999999999998,1.056,29.805,0.708,29.842,0.663,29.677,0.625
1876,29.339,1.084,29.884999999999998,0.613,29.772,0.626,29.679,0.5940000000000001
1877,29.965,1.0110000000000001,29.848,0.766,29.736,0.5549999999999999,29.677999999999997,0.536
1878,30.343999999999998,0.93,29.663,0.783,29.677999999999997,0.518,29.679,0.495
1879,29.708,1.01,29.709,0.6990000000000001,29.602,0.542,29.685,0.455
1880,28.961,0.653,29.605999999999998,0.599,29.54,0.544,29.703,0.401
1881,29.569,0.841,29.418,0.5529999999999999,29.541999999999998,0.565,29.672,0.40900000000000003
1882,29.448,0.79,29.299,0.595,29.521,0.542,29.675,0.392
1883,29.401,0.6839999999999999,29.397,0.621,29.471,0.49,29.643,0.41800000000000004
1884,29.115,0.649,29.433999999999997,0.629,29.461,0.552,29.622,0.445
1885,29.448999999999998,0.874,29.372999999999998,0.521,29.564999999999998,0.603,29.589,0.46
1886,29.756999999999998,0.912,29.485,0.52,29.572,0.615,29.570999999999998,0.483
1887,29.144,0.805,29.758,0.6859999999999999,29.613999999999997,0.525,29.569,0.484
1888,29.959,0.714,29.727999999999998,0.633,29.608,0.501,29.534,0.473
1889,30.482,1.311,29.726,0.514,29.641,0.517,29.496,0.48
1890,29.3,1.166,29.858,0.593,29.639,0.492,29.506999999999998,0.506
1891,29.747,0.755,29.749,0.613,29.599999999999998,0.504,29.528,0.492
1892,29.801,0.972,29.534,0.544,29.616,0.529,29.514,0.46699999999999997
1893,29.416,0.731,29.511,0.5800000000000001,29.598,0.529,29.52,0.444
1894,29.404999999999998,0.573,29.445999999999998,0.544,29.531,0.495,29.563,0.437
1895,29.185,0.637,29.409,0.51,29.448999999999998,0.514,29.567999999999998,0.43100000000000005
1896,29.425,0.748,29.419999999999998,0.511,29.483999999999998,0.463,29.563,0.443
1897,29.612,0.621,29.404999999999998,0.639,29.413999999999998,0.502,29.587,0.446
1898,29.474,0.633,29.476,0.651,29.433,0.46799999999999997,29.596999999999998,0.444
1899,29.329,1.06,29.488999999999997,0.5489999999999999,29.483999999999998,0.46599999999999997,29.581,0.432
1900,29.54,0.753,29.451999999999998,0.539,29.496,0.5,29.541999999999998,0.41300000000000003
1901,29.491,0.471,29.535999999999998,0.493,29.526,0.492,29.56,0.403
1902,29.427,0.5720000000000001,29.563,0.447,29.557,0.42900000000000005,29.531,0.39
1903,29.89,0.679,29.567999999999998,0.434,29.596,0.42400000000000004,29.535,0.368
1904,29.465,0.762,29.624,0.42300000000000004,29.631,0.403,29.522,0.368
1905,29.564,0.641,29.674,0.42300000000000004,29.634999999999998,0.41800000000000004,29.543,0.368
1906,29.770999999999997,0.607,29.666999999999998,0.45,29.637,0.41900000000000004,29.575,0.353
1907,29.679,0.5960000000000001,29.680999999999997,0.504,29.648999999999997,0.42700000000000005,29.586,0.352
1908,29.857,0.909,29.674,0.5449999999999999,29.636,0.41700000000000004,29.587999999999997,0.368
1909,29.534,0.515,29.624,0.5740000000000001,29.561,0.432,29.599,0.377
1910,29.529999999999998,0.93,29.61,0.587,29.59,0.456,29.631,0.38
1911,29.52,0.8170000000000001,29.488999999999997,0.5489999999999999,29.622999999999998,0.472,29.645999999999997,0.379
1912,29.605999999999998,0.728,29.467,0.541,29.615,0.46399999999999997,29.659,0.39
1913,29.256,0.42400000000000004,29.541999999999998,0.42100000000000004,29.58,0.435,29.659,0.387
1914,29.419999999999998,0.486,29.631,0.399,29.567,0.437,29.647,0.393
1915,29.906,0.493,29.583,0.495,29.625999999999998,0.41200000000000003,29.677,0.40700000000000003
1916,29.968,0.769,29.642,0.53,29.656,0.376,29.686,0.40800000000000003
1917,29.363,0.608,29.741999999999997,0.54,29.669999999999998,0.4,29.705,0.404
1918,29.552,0.525,29.759,0.436,29.680999999999997,0.41100000000000003,29.704,0.394
1919,29.923,0.608,29.692999999999998,0.41600000000000004,29.733999999999998,0.41500000000000004,29.711,0.388
1920,29.988,0.808,29.756,0.41800000000000004,29.765,0.42000000000000004,29.715,0.371
1921,29.637,0.539,29.773999999999997,0.432,29.749,0.405,29.744,0.354
1922,29.682,0.471,29.81,0.455,29.794,0.42100000000000004,29.778,0.351
1923,29.637999999999998,0.454,29.762999999999998,0.41300000000000003,29.826999999999998,0.42700000000000005,29.804,0.355
1924,30.105,0.537,29.846999999999998,0.42800000000000005,29.855,0.41300000000000003,29.826999999999998,0.348
1925,29.750999999999998,0.469,29.858999999999998,0.46,29.804,0.389,29.837999999999997,0.352
1926,30.057,0.613,29.916999999999998,0.42200000000000004,29.832,0.389,29.81,0.335
1927,29.741999999999997,0.7210000000000001,29.840999999999998,0.42900000000000005,29.886,0.393,29.811999999999998,0.34
1928,29.930999999999997,0.386,29.839,0.445,29.927,0.402,29.837999999999997,0.341
1929,29.724,0.481,29.901,0.438,29.921,0.401,29.840999999999998,0.343
1930,29.74,0.646,29.956,0.46,29.910999999999998,0.43100000000000005,29.825,0.341
1931,30.369,0.739,29.95,0.47,29.871,0.391,29.840999999999998,0.338
1932,30.018,0.511,29.942999999999998,0.487,29.83,0.378,29.869,0.34400000000000003
1933,29.898,0.448,29.915,0.393,29.849,0.382,29.904,0.352
1934,29.686999999999998,0.5820000000000001,29.779,0.401,29.826999999999998,0.391,29.907999999999998,0.362
1935,29.601,0.669,29.727,0.469,29.846,0.391,29.909,0.368
1936,29.689,0.712,29.715999999999998,0.501,29.849999999999998,0.40900000000000003,29.906,0.369
1937,29.759,0.53,29.698999999999998,0.52,29.852,0.438,29.889,0.367
1938,29.840999999999998,0.496,29.811999999999998,0.481,29.881,0.446,29.906,0.355
1939,29.605,0.5840000000000001,29.907999999999998,0.449,29.895,0.449,29.909,0.355
1940,30.163999999999998,0.5589999999999999,30.017,0.405,29.907,0.453,29.913999999999998,0.342
1941,30.172,0.5509999999999999,30.026999999999997,0.41000000000000003,29.941,0.40700000000000003,29.886,0.34500000000000003
1942,30.302,0.41900000000000004,30.095,0.449,29.948,0.395,29.875,0.348
1943,29.894,0.619,30.041999999999998,0.41300000000000003,29.962,0.379,29.895,0.349
1944,29.944,0.604,29.951999999999998,0.42600000000000005,29.991,0.376,29.919,0.347
1945,29.895999999999997,0.442,29.892,0.46,29.982,0.366,29.923,0.354
1946,29.726,0.518,29.942999999999998,0.453,29.921,0.362,29.955,0.34500000000000003
1947,29.999,0.629,29.919999999999998,0.42800000000000005,29.898,0.363,29.948999999999998,0.336
1948,30.148999999999997,0.542,29.82,0.394,29.909,0.369,29.942999999999998,0.325
1949,29.829,0.349,29.84,0.378,29.942,0.358,29.977,0.309
1950,29.397,0.401,29.919,0.354,29.939,0.351,29.991,0.31
1951,29.825,0.474,29.916999999999998,0.358,29.968999999999998,0.347,29.994999999999997,0.316
1952,30.396,0.372,29.988,0.32,29.95,0.355,29.976,0.319
1953,30.139,0.443,30.083,0.34500000000000003,29.925,0.339,29.965999999999998,0.333
1954,30.183,0.546,30.105,0.403,29.962,0.324,29.974999999999998,0.326
1955,29.869999999999997,0.599,29.948,0.395,30.0,0.325,29.961,0.328
1956,29.936,0.518,29.991,0.369,30.069,0.322,29.964,0.334
1957,29.611,0.453,29.95,0.374,30.054,0.325,29.954,0.347
1958,30.355,0.644,30.038,0.41200000000000003,30.023,0.337,29.916999999999998,0.353
1959,29.979,0.698,30.048,0.447,30.008,0.354,29.904999999999998,0.349
1960,30.308,0.362,30.107,0.42800000000000005,29.983,0.376,29.935,0.341
1961,29.983999999999998,0.491,30.029,0.395,29.959,0.398,29.951,0.335
1962,29.906,0.4,30.043,0.41100000000000003,29.958,0.405,29.925,0.335
1963,29.965,0.5860000000000001,29.893,0.446,29.909,0.405,29.89,0.333
1964,30.052,0.521,29.852,0.456,29.848,0.388,29.858999999999998,0.336
1965,29.557,0.53,29.772,0.469,29.869999999999997,0.38,29.834999999999997,0.34500000000000003
1966,29.779,0.541,29.692,0.436,29.834,0.375,29.802999999999997,0.34500000000000003
1967,29.503999999999998,0.42700000000000005,29.712,0.41500000000000004,29.797,0.385,29.794999999999998,0.35
1968,29.567,0.46499999999999997,29.805,0.403,29.758,0.377,29.794,0.355
1969,30.151,0.648,29.781,0.42400000000000004,29.709999999999997,0.373,29.784,0.355
1970,30.026,0.441,29.759999999999998,0.451,29.686999999999998,0.382,29.79,0.357
1971,29.656,0.5469999999999999,29.826,0.42900000000000005,29.648,0.368,29.791,0.369
1972,29.401,0.488,29.663999999999998,0.391,29.631999999999998,0.364,29.813,0.379
1973,29.895999999999997,0.481,29.573999999999998,0.394,29.679,0.383,29.805,0.377
1974,29.339,0.532,29.454,0.363,29.718999999999998,0.365,29.817,0.361
1975,29.579,0.48,29.56,0.359,29.709,0.353,29.826,0.348
1976,29.055,0.41900000000000004,29.589,0.41100000000000003,29.747999999999998,0.373,29.82,0.34500000000000003
1977,29.932,0.523,29.759999999999998,0.42000000000000004,29.83,0.39,29.834999999999997,0.336
1978,30.038999999999998,0.567,29.857,0.436,29.852,0.397,29.9,0.327
1979,30.197,0.489,30.092,0.479,29.924,0.381,29.927999999999997,0.306
1980,30.061999999999998,0.539,30.147,0.46699999999999997,29.965,0.357,29.904999999999998,0.298
1981,30.232,0.579,30.163999999999998,0.406,29.991,0.365,29.926,0.29400000000000004
1982,30.205,0.42200000000000004,30.143,0.34400000000000003,30.038999999999998,0.351,29.958,0.29200000000000004
1983,30.122999999999998,0.401,30.073999999999998,0.326,30.121,0.314,29.977999999999998,0.3
1984,30.093,0.5,29.988,0.33,30.137,0.299,30.018,0.296
1985,29.718999999999998,0.386,30.02,0.36,30.099999999999998,0.3,30.063,0.296
1986,29.802,0.4,30.121,0.36,30.105,0.333,30.13,0.29000000000000004
1987,30.363999999999997,0.443,30.061999999999998,0.334,30.087,0.357,30.162,0.28800000000000003
1988,30.625,0.458,30.122,0.378,30.102999999999998,0.354,30.188,0.29200000000000004
1989,29.798,0.396,30.241999999999997,0.41300000000000003,30.113,0.346,30.223,0.303
1990,30.023,0.442,30.179,0.393,30.160999999999998,0.34400000000000003,30.233,0.313
