year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1853,29.814,1.441,,,,,,
1854,29.789,0.956,29.470000000000002,0.563,,,,
1855,29.675,1.023,29.604000000000003,0.637,,,,
1856,29.52,0.877,29.583000000000002,0.616,29.486,0.503,,
1857,29.219,1.118,29.558,0.6719999999999999,29.555,0.496,,
1858,29.712,1.228,29.528000000000002,0.8049999999999999,29.639000000000003,0.651,,
1859,29.664,0.9810000000000001,29.498,0.857,29.61,0.658,,
1860,29.523,1.042,29.644000000000002,0.819,,,,
1861,29.37,1.031,,,,,29.731,0.5589999999999999
1862,,,,,,,29.787000000000003,0.591
1863,,,,,,,29.831,0.634
1864,,,,,,,29.837,0.624
1865,,,,,,,29.846,0.621
1866,30.291,1.124,,,,,29.893,0.623
1867,29.868000000000002,1.044,30.118000000000002,0.8280000000000001,,,29.938000000000002,0.608
1868,30.069000000000003,1.09,30.124000000000002,0.9390000000000001,30.024,0.7969999999999999,29.973000000000003,0.593
1869,30.289,1.319,30.07,0.9730000000000001,30.064,0.8069999999999999,30.028000000000002,0.581
1870,30.103,1.429,30.118000000000002,0.99,30.062,0.8069999999999999,30.05,0.5680000000000001
1871,30.021,1.178,30.138,0.9750000000000001,30.097,0.796,30.080000000000002,0.5700000000000001
1872,30.105,1.186,29.987000000000002,0.847,30.119,0.7610000000000001,30.115000000000002,0.548
1873,30.17,0.974,30.061,0.75,30.147000000000002,0.724,30.109,0.541
1874,29.533,0.9139999999999999,30.163,0.706,30.195,0.714,30.132,0.53
1875,30.475,1.053,30.098000000000003,0.656,30.183,0.63,30.118000000000002,0.532
1876,30.532,0.742,30.214000000000002,0.624,30.184,0.5960000000000001,30.102,0.52
1877,29.778000000000002,0.7689999999999999,30.41,0.71,30.209,0.538,30.099,0.494
1878,30.751,0.79,30.302,0.5940000000000001,30.194000000000003,0.487,30.098000000000003,0.468
1879,30.515,0.8009999999999999,30.217000000000002,0.504,30.199,0.462,30.108,0.439
1880,29.935000000000002,0.445,30.292,0.452,30.174,0.435,30.130000000000003,0.38
