year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1931,30.719,0.435,30.404,0.378,30.335,0.367,30.267,0.345
1932,30.247,0.46099999999999997,30.357,0.362,30.32,0.374,30.318,0.352
1933,30.252,0.418,30.282,0.365,30.326,0.388,30.349,0.362
1934,29.951999999999998,0.484,30.2,0.383,30.323,0.381,30.364,0.357
1935,30.241,0.403,30.241,0.421,30.317,0.383,30.382,0.358
1936,30.31,0.43,30.256,0.423,30.313,0.386,30.404,0.355
1937,30.448,0.548,30.297,0.427,30.357,0.395,30.416999999999998,0.355
1938,30.33,0.45299999999999996,30.335,0.425,30.393,0.4,30.416999999999998,0.357
1939,30.157,0.494,30.455,0.439,30.423,0.389,30.419999999999998,0.347
1940,30.432,0.5269999999999999,30.509999999999998,0.45099999999999996,30.462,0.383,30.421,0.349
1941,30.907,0.481,30.551,0.414,30.473,0.376,30.403,0.35
1942,30.723,0.6990000000000001,30.611,0.39,30.515,0.373,30.405,0.351
1943,30.536,0.61,30.595,0.404,30.508,0.374,30.416,0.354
1944,30.457,0.739,30.536,0.44699999999999995,30.517,0.373,30.442,0.353
1945,30.352,0.625,30.519,0.469,30.525,0.385,30.456,0.35
1946,30.611,0.657,30.48,0.513,30.493,0.399,30.456,0.34299999999999997
1947,30.641,0.569,30.429,0.472,30.454,0.412,30.441,0.33899999999999997
1948,30.338,0.499,30.434,0.443,30.439,0.425,30.443,0.33599999999999997
1949,30.203,0.508,30.384,0.401,30.462,0.412,30.468,0.33199999999999996
1950,30.375,0.414,30.387,0.389,30.45,0.395,30.477,0.33399999999999996
1951,30.362,0.485,30.404,0.379,30.439,0.36,30.472,0.33899999999999997
1952,30.659,0.443,30.491,0.347,30.368,0.32799999999999996,30.442,0.33699999999999997
1953,30.421,0.33499999999999996,30.467,0.33799999999999997,30.378,0.317,30.421,0.34299999999999997
1954,30.637999999999998,0.356,30.434,0.296,30.418,0.306,30.427,0.33199999999999996
1955,30.256,0.361,30.335,0.289,30.43,0.301,30.421,0.318
1956,30.197,0.372,30.409,0.301,30.45,0.309,30.425,0.305
1957,30.16,0.472,30.373,0.32,30.43,0.304,30.41,0.302
1958,30.791999999999998,0.365,30.41,0.33899999999999997,30.402,0.301,30.403,0.3
1959,30.46,0.434,30.472,0.347,30.393,0.301,30.416999999999998,0.295
1960,30.44,0.363,30.502,0.33599999999999997,30.393,0.308,30.433,0.291
1961,30.508,0.379,30.378,0.315,30.411,0.31,30.438,0.289
1962,30.311,0.363,30.41,0.288,30.451999999999998,0.31,30.416999999999998,0.287
1963,30.173,0.308,30.366,0.283,30.429,0.309,30.437,0.282
1964,30.619,0.344,30.389,0.27899999999999997,30.415,0.293,30.429,0.287
1965,30.218,0.36,30.386,0.303,30.436,0.287,30.43,0.292
1966,30.622,0.387,30.428,0.309,30.427,0.27899999999999997,30.424,0.294
1967,30.297,0.319,30.456,0.306,30.405,0.284,30.424,0.291
1968,30.383,0.358,30.512,0.296,30.473,0.284,30.409,0.283
1969,30.758,0.418,30.444,0.292,30.465,0.288,30.395,0.271
1970,30.499,0.351,30.455,0.301,30.467,0.294,30.409,0.269
1971,30.283,0.358,30.565,0.282,30.438,0.283,30.419,0.267
1972,30.35,0.355,30.443,0.314,30.396,0.27899999999999997,30.436,0.273
1973,30.935,0.33799999999999997,30.421,0.321,30.389,0.27,30.458,0.27599999999999997
1974,30.149,0.426,30.377,0.313,30.375,0.272,30.468,0.27999999999999997
1975,30.387999999999998,0.32999999999999996,30.32,0.304,30.382,0.267,30.467,0.27699999999999997
1976,30.065,0.394,30.211,0.295,30.412,0.275,30.471,0.27699999999999997
1977,30.065,0.351,30.296,0.32599999999999996,30.468,0.293,30.477999999999998,0.275
1978,30.386,0.442,30.372,0.33899999999999997,30.443,0.298,30.519,0.271
1979,30.576,0.346,30.497,0.34099999999999997,30.472,0.305,30.524,0.267
1980,30.768,0.405,30.593,0.33499999999999996,30.467,0.3,30.521,0.267
1981,30.689,0.431,30.721,0.322,30.504,0.292,30.55,0.267
1982,30.544,0.344,30.634,0.321,30.561,0.287,30.58,0.275
1983,31.026,0.479,30.605,0.325,30.649,0.289,30.581,0.27899999999999997
1984,30.144,0.372,30.569,0.316,30.673,0.287,30.592,0.27999999999999997
1985,30.624,0.372,30.636,0.32699999999999996,30.659,0.283,30.612,0.27699999999999997
1986,30.505,0.366,30.623,0.303,30.689,0.283,30.637,0.27
1987,30.88,0.33199999999999996,30.684,0.283,30.693,0.292,30.669999999999998,0.266
1988,30.959,0.33299999999999996,30.736,0.27999999999999997,30.719,0.287,30.718,0.265
1989,30.451,0.357,30.82,0.307,30.712,0.27,30.762999999999998,0.265
1990,30.883,0.381,30.818,0.309,30.756,0.266,30.761,0.26
1991,30.928,0.347,30.751,0.313,30.77,0.265,30.767,0.254
1992,30.869,0.37,30.806,0.291,30.779,0.266,30.777,0.259
1993,30.623,0.311,30.787,0.28099999999999997,30.787,0.266,30.814,0.268
1994,30.73,0.33199999999999996,30.727999999999998,0.293,30.852,0.263,30.828,0.27699999999999997
1995,30.784,0.349,30.723,0.301,30.862,0.257,30.867,0.27899999999999997
1996,30.634,0.377,30.915,0.294,30.846,0.268,30.895,0.284
1997,30.846,0.305,30.918,0.29,30.861,0.296,30.916,0.283
1998,31.58,0.297,30.901,0.293,30.91,0.316,30.911,0.27799999999999997
1999,30.747,0.319,30.963,0.318,30.944,0.32599999999999996,30.909,0.27799999999999997
2000,30.698999999999998,0.379,31.024,0.35,30.978,0.32699999999999996,30.941,0.283
2001,30.942,0.44,30.953,0.391,31.02,0.32599999999999996,30.954,0.284
2002,31.153,0.44,31.012999999999998,0.384,31.052,0.321,30.964,0.291
2003,31.225,0.429,31.089,0.369,31.035,0.314,30.983999999999998,0.297
2004,31.046,0.27599999999999997,31.103,0.33699999999999997,30.965,0.32,,
2005,31.081,0.315,31.091,0.302,31.02,0.323,,
2006,31.009,0.33799999999999997,30.983999999999998,0.293,31.063,0.312,,
2007,31.093,0.34099999999999997,30.962,0.311,31.068,0.298,,
2008,30.691,0.32699999999999996,31.031,0.312,31.057,0.3,,
2009,30.935,0.361,31.014,0.298,,,,
2010,31.429,0.304,31.021,0.302,,,,
2011,30.923,0.302,31.158,0.314,,,,
2012,31.127,0.33099999999999996,,,,,,
2013,31.379,0.45099999999999996,,,,,,
