year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1853,29.354,1.58,,,,,,
1854,,,,,,,,
1855,,,29.291999999999998,0.713,,,,
1856,29.663,1.256,29.171,0.707,29.054,0.582,,
1857,28.833,1.157,29.096,0.7729999999999999,29.156,0.5700000000000001,,
1858,28.747,1.436,29.076,0.9079999999999999,29.262,0.756,,
1859,29.044999999999998,1.006,28.996,0.986,29.233,0.751,,
1860,29.093999999999998,1.091,29.191,0.931,29.195999999999998,0.743,29.266,0.629
1861,29.262,1.34,29.334,0.946,29.259999999999998,0.747,29.297,0.675
1862,,,29.276999999999997,0.8380000000000001,29.215,0.7709999999999999,29.363999999999997,0.696
1863,,,29.392,0.751,29.298,0.8180000000000001,29.433,0.744
1864,28.759,1.005,29.424,0.6779999999999999,29.349999999999998,0.8200000000000001,29.43,0.732
1865,29.669999999999998,0.9570000000000001,29.317,0.7889999999999999,29.5,0.7849999999999999,29.442,0.731
1866,29.425,1.385,29.273,1.09,29.54,0.853,29.485,0.711
1867,29.269,1.3840000000000001,29.642,1.006,29.570999999999998,0.8739999999999999,29.494999999999997,0.6779999999999999
1868,29.24,2.218,29.656,1.161,29.604,0.8999999999999999,29.567,0.677
1869,30.605999999999998,1.746,29.733,1.188,29.627,0.889,29.645,0.6759999999999999
1870,29.741999999999997,1.5410000000000001,29.858,1.129,29.689,0.9099999999999999,29.659,0.6759999999999999
1871,29.808,1.301,29.985,1.138,29.711,0.8620000000000001,29.676,0.653
1872,29.893,1.296,29.724,0.9470000000000001,29.775,0.8200000000000001,29.683,0.629
1873,29.875999999999998,1.054,29.773,0.849,29.836,0.7929999999999999,29.659,0.61
1874,29.301,0.952,29.744,0.827,29.939999999999998,0.829,29.692,0.599
1875,29.986,0.96,29.744999999999997,0.742,29.817999999999998,0.728,29.706,0.608
1876,29.662,1.082,29.869999999999997,0.696,29.813,0.659,29.682,0.599
1877,29.9,0.808,29.968999999999998,0.7050000000000001,29.794999999999998,0.596,29.735,0.5800000000000001
1878,30.499,0.877,29.849,0.636,29.714,0.513,29.750999999999998,0.5589999999999999
1879,29.798,1.186,29.878999999999998,0.56,29.756999999999998,0.512,29.761,0.571
1880,29.384,0.8049999999999999,29.769,0.528,29.721999999999998,0.5429999999999999,29.727,0.523
1881,29.814,0.964,29.584999999999997,0.583,29.653,0.5349999999999999,29.733999999999998,0.512
1882,29.352,0.952,29.532999999999998,0.669,29.695999999999998,0.558,29.695999999999998,0.532
1883,29.58,0.923,29.505,0.752,29.666,0.582,29.675,0.499
1884,29.538,0.921,29.493,0.764,29.583,0.625,29.663999999999998,0.5369999999999999
1885,29.24,0.9019999999999999,29.601,0.677,29.636,0.667,29.644,0.5509999999999999
1886,29.755,0.9390000000000001,29.608999999999998,0.694,29.654999999999998,0.647,29.625999999999998,0.54
1887,29.891,1.246,29.686999999999998,0.7949999999999999,29.596,0.655,29.622999999999998,0.5449999999999999
1888,29.619999999999997,0.9510000000000001,29.808999999999997,0.849,29.636,0.6539999999999999,29.619,0.5529999999999999
1889,29.93,1.165,29.712,0.8620000000000001,29.57,0.669,29.57,0.556
1890,29.849,0.845,29.653,0.738,29.566,0.69,29.564,0.5640000000000001
1891,29.272,1.209,29.599999999999998,0.708,29.599,0.6970000000000001,29.579,0.548
1892,29.595,0.9730000000000001,29.459999999999997,0.6639999999999999,29.55,0.6539999999999999,29.599,0.5529999999999999
1893,29.357,0.7989999999999999,29.387999999999998,0.6559999999999999,29.570999999999998,0.612,29.628999999999998,0.5429999999999999
1894,29.224999999999998,0.972,29.415,0.607,29.558,0.558,29.639,0.542
1895,29.49,0.6659999999999999,29.502,0.582,29.491999999999997,0.5349999999999999,29.645999999999997,0.5489999999999999
1896,29.41,0.592,29.58,0.529,29.503,0.509,29.657999999999998,0.552
1897,30.029999999999998,0.821,29.608999999999998,0.5,29.602,0.522,29.633,0.5389999999999999
1898,29.743,0.638,29.587999999999997,0.45299999999999996,29.621,0.473,29.637,0.52
1899,29.372999999999998,0.962,29.8,0.497,29.708,0.531,29.654,0.511
1900,29.386,0.8340000000000001,29.685,0.45799999999999996,29.726,0.5680000000000001,29.642,0.495
1901,30.467,1.047,29.788,0.6759999999999999,29.717,0.506,29.628,0.485
1902,29.454,0.774,29.807,0.8360000000000001,29.715999999999998,0.493,29.673,0.49
1903,30.259,1.845,29.798,0.6930000000000001,29.701999999999998,0.493,29.674,0.46699999999999997
1904,29.468999999999998,0.747,29.625999999999998,0.577,29.750999999999998,0.527,29.692,0.46499999999999997
1905,29.343,0.8679999999999999,29.717,0.581,29.791999999999998,0.5549999999999999,29.706,0.44899999999999995
1906,29.604,1.054,29.647,0.591,29.753,0.529,29.73,0.425
1907,29.907999999999998,0.749,29.741,0.6639999999999999,29.744,0.511,29.724999999999998,0.422
1908,29.91,0.7689999999999999,29.744999999999997,0.6619999999999999,29.727,0.529,29.692999999999998,0.423
1909,29.938,0.7869999999999999,29.756999999999998,0.655,29.675,0.546,29.701999999999998,0.427
1910,29.365,0.8380000000000001,29.785,0.619,29.685,0.519,29.739,0.434
1911,29.663,0.938,29.714,0.597,29.743,0.488,29.712,0.416
1912,30.047,0.598,29.589,0.488,29.733999999999998,0.474,29.694,0.40299999999999997
1913,29.557,0.6839999999999999,29.705,0.5569999999999999,29.683,0.46099999999999997,29.7,0.428
1914,29.314,1.094,29.753,0.45799999999999996,29.651999999999997,0.431,29.703,0.44699999999999995
1915,29.945999999999998,1.477,29.665,0.517,29.686,0.401,29.718999999999998,0.45599999999999996
1916,29.903,1.1,29.590999999999998,0.5429999999999999,29.671,0.365,29.729,0.419
1917,29.604,1.168,29.712999999999997,0.44499999999999995,29.644,0.40299999999999997,29.744,0.423
1918,29.186999999999998,0.528,29.715,0.424,29.673,0.44599999999999995,29.746,0.408
1919,29.926,1.145,29.557,0.44899999999999995,29.730999999999998,0.44899999999999995,29.736,0.4
1920,29.954,0.719,29.666999999999998,0.51,29.752,0.479,29.746,0.409
1921,29.113999999999997,1.203,29.805999999999997,0.5389999999999999,29.714,0.481,29.797,0.399
1922,30.154999999999998,0.9339999999999999,29.804,0.629,29.753999999999998,0.44099999999999995,29.817999999999998,0.398
1923,29.881999999999998,0.9610000000000001,29.758,0.669,29.808,0.44199999999999995,29.826999999999998,0.40399999999999997
1924,29.916999999999998,0.59,29.925,0.536,29.820999999999998,0.44799999999999995,29.854,0.419
1925,29.72,0.46599999999999997,29.872,0.521,29.805999999999997,0.502,29.865,0.426
1926,29.948,0.764,29.864,0.506,29.922,0.498,29.86,0.45199999999999996
