year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1833,,,,,,,,
1834,15.92,2.652,,,,,,
1835,16.046,2.1630000000000003,,,,,,
1836,,,,,,,,
1837,14.187999999999999,2.176,,,,,,
1838,13.475999999999999,2.278,,,,,,
1839,14.097999999999999,2.507,14.251,1.713,,,,
1840,14.873999999999999,2.18,14.452,1.713,,,,
1841,14.622,1.931,14.644,1.5670000000000002,14.532,1.455,,
1842,15.19,1.992,14.817,1.488,14.546999999999999,1.468,,
1843,14.437999999999999,1.981,14.709,1.5010000000000001,14.576,1.427,,
1844,14.961,1.932,14.927,1.496,14.677999999999999,1.397,,
1845,14.333,1.9380000000000002,14.722,1.483,14.608,1.391,,
1846,15.713,2.3,14.686,1.5310000000000001,14.631,1.3960000000000001,14.447,1.3840000000000001
1847,14.165,1.9620000000000002,14.602,1.565,14.5,1.4000000000000001,14.427,1.3860000000000001
1848,14.26,2.2,14.533,1.573,14.504999999999999,1.4340000000000002,14.491,1.373
1849,14.536,2.0620000000000003,14.267999999999999,1.508,14.434999999999999,1.4460000000000002,14.514,1.4020000000000001
1850,13.99,1.9900000000000002,14.259,1.5510000000000002,14.402,1.464,14.527,1.44
1851,14.387,1.9740000000000002,14.267999999999999,1.524,14.362,1.479,14.532,1.444
1852,14.123,2.0869999999999997,14.245999999999999,1.5190000000000001,14.308,1.5,14.507,1.453
1853,14.304,2.0620000000000003,14.280999999999999,1.569,14.405999999999999,1.52,14.562,1.479
1854,14.426,2.037,14.376,1.604,14.35,1.5330000000000001,14.587,1.491
1855,14.166,2.199,14.382,1.574,14.447,1.565,14.578999999999999,1.44
1856,14.86,2.25,14.447,1.6310000000000002,14.433,1.5170000000000001,14.634,1.443
1857,14.152999999999999,2.043,14.545,1.694,14.514,1.5230000000000001,14.669,1.46
1858,14.631,2.169,14.603,1.727,14.619,1.572,14.767999999999999,1.5050000000000001
1859,14.914,2.069,14.514,1.646,14.738999999999999,1.625,14.839,1.538
1860,14.455,1.987,14.786,1.683,14.757,1.713,14.926,1.6150000000000002
1861,14.416,2.1,14.99,1.8980000000000001,14.905999999999999,1.726,14.952,1.677
1862,15.514,2.303,14.935,1.848,15.030999999999999,1.674,14.988999999999999,1.737
1863,15.653,3.005,15.049,1.9700000000000002,15.131,1.8010000000000002,15.083,1.875
1864,14.639,2.085,15.368,1.9340000000000002,15.328999999999999,1.9,15.171,1.868
1865,15.022,2.617,15.453999999999999,2.011,15.405999999999999,1.9660000000000002,15.212,1.9140000000000001
1866,16.009999999999998,2.145,15.488,2.088,15.469999999999999,2.1710000000000003,15.241,1.953
1867,15.948,2.403,15.802,2.273,15.464,2.276,15.267999999999999,1.936
1868,15.818,2.769,15.83,2.492,15.546,2.309,15.280999999999999,1.964
1869,16.212,2.9000000000000004,15.613999999999999,2.716,15.603,2.273,15.346,1.992
1870,15.16,3.3979999999999997,15.528,2.724,15.667,2.2960000000000003,15.317,1.997
1871,14.93,2.8760000000000003,15.62,2.5949999999999998,15.576,2.326,15.379999999999999,2.0220000000000002
1872,15.520999999999999,2.6029999999999998,15.446,2.456,15.504999999999999,2.343,15.363999999999999,2.0140000000000002
1873,16.277,2.3120000000000003,15.453,2.277,15.431,2.2750000000000004,15.355,1.996
1874,15.341,2.157,15.45,2.1500000000000004,15.363,2.238,15.355,1.9420000000000002
1875,15.196,2.383,15.357999999999999,2.02,15.227,2.154,15.365,1.9220000000000002
1876,14.914,2.263,15.132,2.0380000000000003,15.289,2.013,15.381,1.8800000000000001
1877,15.059,2.159,15.126,2.042,15.264999999999999,1.872,15.355,1.8610000000000002
1878,15.147,2.567,15.065999999999999,1.983,15.164,1.77,15.33,1.787
1879,15.312999999999999,2.141,15.065999999999999,1.867,15.107,1.678,15.245,1.731
1880,14.898,1.874,15.121,1.722,15.062999999999999,1.592,15.185,1.642
1881,14.913,1.671,15.083,1.482,15.186,1.473,15.165,1.558
1882,15.334999999999999,1.51,15.129999999999999,1.368,15.205,1.415,15.167,1.489
1883,14.956,1.5630000000000002,15.215,1.3210000000000002,15.229,1.353,15.083,1.432
1884,15.551,1.585,15.254999999999999,1.395,15.126999999999999,1.316,15.042,1.383
1885,15.318999999999999,1.487,15.311,1.444,15.144,1.2810000000000001,15.048,1.338
1886,15.113999999999999,1.7560000000000002,15.311,1.374,15.04,1.2950000000000002,15.046,1.284
1887,15.616999999999999,1.7560000000000002,15.125,1.324,15.068,1.276,15.048,1.247
1888,14.955,1.3960000000000001,15.014,1.3090000000000002,15.001999999999999,1.2750000000000001,15.06,1.21
1889,14.622,1.432,14.812,1.2650000000000001,14.977,1.241,15.089,1.1840000000000002
1890,14.762,1.6260000000000001,14.759,1.33,15.033,1.226,15.123,1.173
1891,14.106,1.4460000000000002,14.716999999999999,1.357,14.905999999999999,1.252,15.109,1.1660000000000001
1892,15.347999999999999,1.8,14.85,1.3820000000000001,14.891,1.274,15.155,1.1680000000000001
1893,14.746,1.601,14.855,1.372,14.892,1.302,15.096,1.159
1894,15.288,1.528,15.013,1.416,15.051,1.32,15.122,1.1720000000000002
1895,14.786999999999999,1.5130000000000001,15.058,1.445,15.100999999999999,1.3250000000000002,15.132,1.175
1896,14.895,1.6720000000000002,15.134,1.423,15.177999999999999,1.3290000000000002,15.108,1.191
1897,15.577,1.681,15.326,1.4500000000000002,15.241999999999999,1.3210000000000002,15.083,1.21
1898,15.122,1.364,15.344,1.416,15.190999999999999,1.2970000000000002,15.078999999999999,1.245
1899,16.248,1.639,15.433,1.323,15.267,1.294,15.099,1.2610000000000001
1900,14.879,1.606,15.37,1.274,15.231,1.306,15.129,1.274
1901,15.34,1.3820000000000001,15.299999999999999,1.284,15.309,1.292,15.174999999999999,1.302
1902,15.263,1.4620000000000002,15.267,1.3780000000000001,15.274,1.298,15.2,1.32
1903,14.767,1.4740000000000002,15.184,1.37,15.266,1.306,15.183,1.3410000000000002
1904,16.083,1.794,15.237,1.319,15.145999999999999,1.315,15.186,1.334
1905,14.465,1.496,15.019,1.348,15.157,1.311,15.158,1.336
1906,15.607,1.496,15.308,1.371,15.173,1.3410000000000002,15.174,1.343
1907,14.171,1.5,14.905999999999999,1.34,15.158,1.37,15.215,1.348
1908,16.214,1.495,15.171999999999999,1.417,15.176,1.4020000000000001,15.241999999999999,1.354
1909,14.075,1.485,15.045,1.4540000000000002,15.104,1.381,15.234,1.357
1910,15.795,1.562,15.403,1.481,15.084999999999999,1.379,15.199,1.361
1911,14.969999999999999,1.553,15.008,1.465,15.038,1.409,15.213,1.37
1912,15.959999999999999,1.6600000000000001,15.187999999999999,1.44,15.155999999999999,1.429,15.193999999999999,1.375
1913,14.238999999999999,1.5010000000000001,14.987,1.4180000000000001,15.218,1.437,15.227,1.381
1914,14.977,1.3780000000000001,15.132,1.4620000000000002,15.322,1.4460000000000002,15.243,1.375
1915,14.786,1.52,14.997,1.4500000000000002,15.24,1.452,15.232999999999999,1.3780000000000001
1916,15.695,1.735,15.383,1.4380000000000002,15.254,1.435,15.237,1.377
1917,15.285,1.5470000000000002,15.395999999999999,1.483,15.23,1.405,15.286999999999999,1.381
1918,16.173,1.534,15.6,1.494,15.279,1.385,15.337,1.379
1919,15.041,1.654,15.488,1.471,15.383,1.401,15.366,1.3820000000000001
1920,15.808,1.558,15.468,1.4120000000000001,15.379999999999999,1.401,15.337,1.3840000000000001
1921,15.134,1.374,15.209,1.375,15.437,1.409,15.391,1.381
1922,15.185,1.2890000000000001,15.357999999999999,1.3760000000000001,15.418,1.415,15.37,1.373
1923,14.873999999999999,1.405,15.282,1.365,15.456999999999999,1.405,15.389999999999999,1.364
1924,15.789,1.653,15.28,1.4500000000000002,15.41,1.4080000000000001,15.363,1.369
1925,15.43,1.65,15.575,1.492,15.434,1.421,15.439,1.371
1926,15.12,1.646,15.653,1.536,15.528,1.431,15.506,1.3900000000000001
1927,16.661,1.655,15.389,1.562,15.511,1.4300000000000002,15.475999999999999,1.381
1928,15.264,1.655,15.578999999999999,1.536,15.501999999999999,1.4260000000000002,15.487,1.381
1929,14.468,1.545,15.78,1.508,15.343,1.4140000000000001,15.485999999999999,1.366
1930,16.381,1.5830000000000002,15.248999999999999,1.405,15.497,1.413,15.51,1.353
1931,16.128,1.494,15.227,1.342,15.575,1.432,15.435,1.361
1932,14.006,1.235,15.495,1.3410000000000002,15.533,1.391,15.36,1.361
1933,15.154,1.3490000000000002,15.324,1.326,15.517999999999999,1.3820000000000001,15.344,1.368
1934,15.807,1.556,15.507,1.372,15.561,1.348,15.366999999999999,1.356
1935,15.527,1.4340000000000002,15.78,1.425,15.586,1.323,15.344999999999999,1.354
1936,17.039,1.673,15.872,1.399,15.341,1.327,15.365,1.344
1937,15.373999999999999,1.3960000000000001,15.892999999999999,1.351,15.209,1.327,15.376999999999999,1.3370000000000002
1938,15.613,1.312,15.56,1.3210000000000002,15.187,1.342,15.421999999999999,1.3170000000000002
1939,15.91,1.276,15.097999999999999,1.298,15.391,1.328,15.424999999999999,1.302
1940,13.863,1.324,14.652,1.292,15.193999999999999,1.316,15.459,1.2890000000000001
1941,14.73,1.415,14.671,1.2870000000000001,15.155,1.282,15.525,1.284
1942,13.145,1.374,14.607,1.2950000000000002,15.221,1.296,15.604,1.2770000000000001
1943,15.706999999999999,1.233,14.998,1.298,15.326,1.264,15.677,1.272
1944,15.591999999999999,1.292,15.285,1.286,15.289,1.2630000000000001,15.712,1.2650000000000001
1945,15.815999999999999,1.276,15.847,1.296,15.331999999999999,1.258,15.639,1.246
1946,16.166999999999998,1.455,15.953999999999999,1.2730000000000001,15.708,1.247,15.574,1.225
1947,15.953999999999999,1.432,15.898,1.2650000000000001,15.998,1.252,15.496,1.213
1948,16.243,1.2970000000000002,16.102,1.25,16.166999999999998,1.232,15.484,1.1920000000000002
1949,15.309,1.3130000000000002,16.262999999999998,1.2730000000000001,16.033,1.225,15.49,1.197
1950,16.839,1.276,16.375,1.294,16.085,1.209,15.488,1.1880000000000002
1951,16.973,1.6320000000000001,16.367,1.2990000000000002,15.993,1.211,15.583,1.1820000000000002
1952,16.511,1.421,16.124,1.2910000000000001,15.770999999999999,1.206,15.725,1.1800000000000002
1953,16.205,1.272,15.847999999999999,1.2890000000000001,15.642,1.206,15.712,1.1700000000000002
1954,14.091999999999999,1.219,15.244,1.187,15.69,1.218,15.664,1.1700000000000002
1955,15.461,1.284,15.099,1.201,15.645,1.225,15.7,1.169
1956,13.95,1.1920000000000002,14.931,1.19,15.456999999999999,1.212,15.645999999999999,1.185
1957,15.786999999999999,1.3960000000000001,15.253,1.1960000000000002,15.452,1.195,15.639999999999999,1.201
1958,15.363,1.225,15.133,1.207,15.258,1.1800000000000002,15.583,1.209
1959,15.705,1.1700000000000002,15.658999999999999,1.222,15.295,1.19,15.59,1.217
1960,14.858,1.292,15.613999999999999,1.19,15.314,1.198,15.57,1.221
