year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1833,,,,,,,,
1834,14.775,1.98,,,,,,
1835,14.875,1.579,,,,,,
1836,,,,,,,,
1837,12.927,1.597,,,,,,
1838,11.941,1.71,,,,,,
1839,12.56,1.907,12.815000000000001,1.115,,,,
1840,13.475000000000001,1.6239999999999999,13.006,1.116,,,,
1841,13.174000000000001,1.412,13.254000000000001,0.984,13.162,0.858,,
1842,13.88,1.44,13.469000000000001,0.904,13.158000000000001,0.874,,
1843,13.183,1.432,13.372,0.901,13.186,0.8380000000000001,,
1844,13.632,1.395,13.594000000000001,0.895,13.311,0.8049999999999999,,
1845,12.991,1.4,13.377,0.887,13.247,0.788,,
1846,14.286000000000001,1.689,13.331000000000001,0.9339999999999999,13.285,0.7889999999999999,13.091000000000001,0.773
1847,12.796000000000001,1.422,13.218,0.9690000000000001,13.153,0.794,13.056000000000001,0.778
1848,12.952,1.6039999999999999,13.163,0.9650000000000001,13.151,0.8260000000000001,13.128,0.763
1849,13.067,1.514,12.902000000000001,0.9179999999999999,13.081000000000001,0.833,13.164,0.779
1850,12.712,1.444,12.89,0.954,13.058,0.852,13.184000000000001,0.804
1851,12.984,1.435,12.916,0.9259999999999999,13.02,0.867,13.193000000000001,0.81
1852,12.735000000000001,1.537,12.926,0.9259999999999999,12.954,0.891,13.166,0.8160000000000001
1853,13.083,1.672,12.964,0.9710000000000001,13.069,0.906,13.215,0.8420000000000001
1854,13.117,1.534,13.049000000000001,1.0010000000000001,13.017000000000001,0.9159999999999999,13.231,0.851
1855,12.902000000000001,1.591,13.068000000000001,1.007,13.122,0.937,13.222000000000001,0.8069999999999999
1856,13.407,1.613,13.121,1.049,13.101,0.896,13.271,0.813
1857,12.829,1.539,13.216000000000001,1.09,13.18,0.899,13.297,0.831
1858,13.349,1.669,13.265,1.146,13.280000000000001,0.9950000000000001,13.386000000000001,0.872
1859,13.594000000000001,1.55,13.181000000000001,1.102,13.381,1.023,13.451,0.904
1860,13.145,1.555,13.435,1.1260000000000001,13.387,1.109,13.535,0.9730000000000001
1861,12.987,1.583,13.612,1.28,13.522,1.107,13.539,1.036
1862,14.099,1.7269999999999999,13.538,1.245,13.639000000000001,1.06,13.564,1.095
1863,14.235000000000001,2.279,13.627,1.308,13.703000000000001,1.139,13.645000000000001,1.174
1864,13.224,1.516,13.933,1.266,13.885,1.198,13.716000000000001,1.159
1865,13.589,1.883,13.969000000000001,1.299,13.948,1.241,13.746,1.18
