year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1933,33.757999999999996,1.317,33.605,1.543,33.483,1.314,33.342999999999996,1.2149999999999999
1934,33.311,1.797,33.568,1.496,33.482,1.358,33.393,1.225
1935,33.982,2.314,33.577999999999996,1.44,33.483,1.381,33.422,1.222
1936,33.547999999999995,1.305,33.516999999999996,1.4569999999999999,33.467999999999996,1.3519999999999999,33.434999999999995,1.2349999999999999
1937,33.293,1.318,33.467999999999996,1.433,33.455,1.33,33.443,1.234
1938,33.454,1.613,33.361999999999995,1.37,33.498,1.342,33.446,1.246
1939,33.062,1.7349999999999999,33.329,1.374,33.475,1.322,33.457,1.245
1940,33.455999999999996,1.6669999999999998,33.427,1.387,33.464,1.285,33.458,1.246
1941,33.379999999999995,1.249,33.424,1.371,33.428999999999995,1.298,33.431999999999995,1.228
1942,33.784,1.248,33.501999999999995,1.3239999999999998,33.413,1.298,33.416999999999994,1.2189999999999999
1943,33.436,1.338,33.531,1.253,33.409,1.304,33.422,1.23
1944,33.455,1.458,33.509,1.265,33.431999999999995,1.279,33.41,1.232
1945,33.598,1.318,33.402,1.273,33.433,1.259,33.379,1.24
1946,33.274,1.439,33.409,1.285,33.396,1.24,33.357,1.251
1947,33.248,1.284,33.393,1.286,33.379999999999995,1.2429999999999999,33.315999999999995,1.263
1948,33.471,1.351,33.299,1.303,33.346,1.263,33.291999999999994,1.259
1949,33.376,1.3559999999999999,33.253,1.292,33.344,1.283,33.291999999999994,1.255
1950,33.125,1.331,33.324,1.305,33.293,1.314,33.282,1.257
1951,33.044,1.3599999999999999,33.291999999999994,1.355,33.285,1.323,33.272999999999996,1.24
1952,33.605999999999995,1.478,33.306,1.3679999999999999,33.219,1.337,33.23,1.2309999999999999
1953,33.306,1.492,33.257999999999996,1.369,33.175,1.338,33.22,1.2429999999999999
1954,33.448,1.39,33.297999999999995,1.3719999999999999,33.152,1.353,33.21,1.25
1955,32.884,1.426,33.019,1.39,33.129999999999995,1.349,33.15,1.252
1956,33.248999999999995,1.591,32.998999999999995,1.343,33.149,1.305,33.138999999999996,1.24
1957,32.211,1.653,33.007,1.3599999999999999,33.08,1.273,33.116,1.2309999999999999
1958,33.205,1.642,32.992999999999995,1.314,33.095,1.266,33.064,1.214
1959,33.486,1.575,32.986,1.331,33.077,1.256,33.007999999999996,1.197
1960,32.817,1.187,33.15,1.331,33.007,1.2309999999999999,33.003,1.174
1961,33.21,1.406,33.164,1.275,32.992999999999995,1.225,33.001999999999995,1.157
1962,33.033,1.308,33.056999999999995,1.2,33.013,1.214,32.972,1.148
1963,33.275999999999996,1.429,33.028,1.159,32.952999999999996,1.145,32.96,1.133
1964,32.949,1.333,32.949,1.165,32.863,1.0899999999999999,32.961999999999996,1.125
1965,32.671,1.273,32.866,1.111,32.876999999999995,1.075,32.949,1.1099999999999999
1966,32.815,1.269,32.597,1.062,32.854,1.061,32.931999999999995,1.109
1967,32.617999999999995,1.074,32.634,1.092,32.863,1.05,32.943999999999996,1.113
1968,31.933,1.505,32.76,1.0939999999999999,32.824999999999996,1.047,32.958999999999996,1.105
1969,33.132999999999996,1.292,32.753,1.16,32.847,1.093,32.931999999999995,1.086
1970,33.302,1.1119999999999999,32.772,1.101,32.891999999999996,1.041,32.928999999999995,1.06
1971,32.777,1.236,33.122,1.104,32.870999999999995,1.03,32.943999999999996,1.055
1972,32.714999999999996,1.349,33.062999999999995,1.17,32.873999999999995,1.07,32.954,1.044
1973,33.681,1.599,33.001,1.153,32.964,1.117,32.914,1.026
1974,32.838,1.192,32.986999999999995,1.127,33.001,1.113,32.903999999999996,1.002
1975,32.995999999999995,1.2,33.061,1.13,32.980999999999995,1.074,32.951,1.018
1976,32.702999999999996,1.414,32.943,1.3399999999999999,33.034,1.072,32.943999999999996,1.025
1977,33.086999999999996,1.58,32.925,1.283,33.046,1.054,32.940999999999995,1.044
1978,33.089,1.639,32.998,1.214,33.003,1.086,32.997,1.046
1979,32.748,1.31,33.062,1.1059999999999999,32.961,1.1139999999999999,33.047,1.039
1980,33.361999999999995,1.2,33.025,1.044,33.01,1.074,33.025,1.052
1981,33.024,1.13,32.967,1.136,33.016,1.062,33.047999999999995,1.058
1982,32.899,1.167,33.079,1.141,33.007999999999996,1.079,33.082,1.064
1983,32.800999999999995,1.35,32.985,1.139,33.03,1.1219999999999999,33.071999999999996,1.056
1984,33.309,1.29,32.967999999999996,1.166,33.092999999999996,1.147,33.053,1.065
1985,32.894,1.298,32.957,1.195,33.068,1.17,33.085,1.062
1986,32.937,1.262,33.166,1.184,33.062,1.183,33.120999999999995,1.067
1987,32.842999999999996,1.229,33.047,1.2069999999999999,33.119,1.183,33.143,1.074
1988,33.847,1.252,33.111,1.286,33.141,1.143,33.168,1.0979999999999999
1989,32.717,1.6629999999999998,33.248,1.28,33.144999999999996,1.107,33.227,1.099
1990,33.211999999999996,1.451,33.302,1.228,33.16,1.1239999999999999,33.272999999999996,1.083
1991,33.623999999999995,1.212,33.080999999999996,1.192,33.225,1.1099999999999999,33.312999999999995,1.083
1992,33.113,1.543,33.25,1.128,33.277,1.115,33.376999999999995,1.077
1993,32.738,1.3399999999999999,33.302,1.15,33.306,1.132,33.440999999999995,1.069
1994,33.565999999999995,1.268,33.248999999999995,1.133,33.361999999999995,1.093,33.495999999999995,1.05
1995,33.467999999999996,1.318,33.332,1.111,33.478,1.066,33.504999999999995,1.042
1996,33.358999999999995,1.212,33.586,1.153,33.564,1.091,33.564,1.031
1997,33.53,1.148,33.689,1.129,33.635,1.064,33.61,1.034
1998,34.006,1.294,33.79,1.074,33.742,1.061,33.653999999999996,1.043
1999,34.083,1.137,33.931999999999995,1.077,33.846,1.042,33.672,1.038
2000,33.973,1.595,34.047,1.07,33.851,1.054,33.75,1.038
2001,34.067,1.143,34.062,1.1239999999999999,33.903999999999996,1.051,33.785,1.039
2002,34.108999999999995,1.158,34.021,1.113,33.943,1.064,33.842,1.038
2003,34.08,1.255,33.975,1.06,34.001999999999995,1.127,33.909,1.039
2004,33.878,1.286,33.945,1.088,33.982,1.134,,
2005,33.739,1.33,33.893,1.147,34.022999999999996,1.107,,
2006,33.921,1.228,33.887,1.2069999999999999,34.004999999999995,1.084,,
2007,33.849,1.414,33.917,1.18,34.049,1.093,,
2008,34.049,1.298,34.033,1.145,34.077,1.117,,
2009,34.03,1.164,34.1,1.121,,,,
2010,34.315,1.121,34.199999999999996,1.108,,,,
2011,34.259,1.288,34.299,1.095,,,,
2012,34.349,1.246,,,,,,
2013,34.543,1.417,,,,,,
