year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1944,9.365,1.091,9.771,1.1540000000000001,9.641,1.139,9.797,1.124
1945,10.163,1.419,10.092,1.1480000000000001,9.838000000000001,1.1320000000000001,9.738,1.116
1946,10.238,1.214,10.104,1.147,10.043,1.123,9.699,1.105
1947,9.768,1.113,10.301,1.1480000000000001,10.211,1.112,9.636000000000001,1.092
1948,10.983,1.306,10.511,1.11,10.137,1.118,9.645,1.081
1949,10.351,1.122,10.355,1.098,10.07,1.113,9.63,1.075
1950,11.216000000000001,1.185,10.468,1.121,10.16,1.118,9.736,1.07
1951,9.455,1.082,10.098,1.099,10.006,1.085,9.786,1.068
1952,10.337,1.177,9.853,1.089,9.84,1.088,9.919,1.065
1953,9.132,1.212,9.48,1.092,9.697000000000001,1.074,9.833,1.06
1954,9.123,1.078,9.273,1.079,9.618,1.064,9.75,1.049
1955,9.354000000000001,1.118,9.14,1.081,9.633000000000001,1.056,9.819,1.046
1956,8.417,1.094,9.183,1.058,9.53,1.0590000000000002,9.705,1.036
1957,9.675,1.174,9.481,1.038,9.628,1.0550000000000002,9.699,1.0430000000000001
1958,9.345,1.068,9.588000000000001,1.0370000000000001,9.528,1.0310000000000001,9.626,1.04
1959,10.613,1.02,9.911,1.0370000000000001,9.429,1.0170000000000001,9.574,1.0350000000000001
1960,9.889,1.106,9.877,1.024,9.478,1.014,9.509,1.03
1961,10.033,1.115,9.73,1.0,9.403,1.018,9.426,1.0250000000000001
1962,9.507,1.084,9.583,1.02,9.559,1.01,9.416,1.014
1963,8.608,1.223,9.299,1.034,9.555,1.0130000000000001,9.427,0.999
1964,9.88,1.103,9.192,1.0350000000000001,9.53,1.01,9.389,0.9890000000000001
1965,8.467,1.1440000000000001,9.196,1.061,9.385,1.0150000000000001,9.409,0.994
1966,9.496,1.093,9.427,1.0390000000000001,9.323,1.0130000000000001,9.43,0.988
1967,9.527000000000001,1.1680000000000001,9.256,1.058,9.204,1.0150000000000001,9.502,0.9890000000000001
1968,9.764,1.084,9.289,1.0470000000000002,9.325,0.991,9.494,0.986
1969,9.028,1.101,9.303,1.026,9.35,0.984,9.445,0.982
1970,8.63,1.069,9.397,1.0,9.34,1.0010000000000001,9.382,0.9850000000000001
1971,9.565,1.099,9.179,0.994,9.457,0.993,9.336,0.9790000000000001
1972,9.999,1.099,9.367,1.016,9.445,0.99,9.268,0.98
1973,8.673,1.062,9.532,1.0290000000000001,9.433,0.9810000000000001,9.385,0.9760000000000001
1974,9.968,1.1320000000000001,9.638,1.0330000000000001,9.361,0.98,9.438,0.9740000000000001
1975,9.456,1.1260000000000001,9.492,1.016,9.379,0.9760000000000001,9.386000000000001,0.9720000000000001
1976,10.096,1.065,9.543,1.0230000000000001,9.35,0.98,9.459,0.9690000000000001
1977,9.266,1.131,9.369,1.028,9.333,0.98,9.441,0.9540000000000001
1978,8.929,1.0350000000000001,9.245000000000001,0.998,9.445,0.9810000000000001,9.444,0.9520000000000001
1979,9.097,1.058,9.117,0.982,9.527000000000001,0.982,9.484,0.9510000000000001
1980,8.834,1.008,9.176,0.9730000000000001,9.432,0.9590000000000001,9.572000000000001,0.9570000000000001
1981,9.457,1.1460000000000001,9.526,0.9760000000000001,9.46,0.9680000000000001,9.664,0.9600000000000001
1982,9.563,1.069,9.53,0.9810000000000001,9.437,0.9480000000000001,9.663,0.9660000000000001
1983,10.68,1.014,9.624,0.9780000000000001,9.455,0.9450000000000001,9.74,0.9600000000000001
1984,9.113,1.05,9.628,0.993,9.607,0.9610000000000001,9.764,0.9710000000000001
1985,9.304,1.041,9.562,1.004,9.764,0.98,9.833,0.9710000000000001
1986,9.478,1.082,9.539,1.018,9.978,0.9850000000000001,9.858,0.9720000000000001
1987,9.233,1.044,9.863,1.026,9.994,1.012,9.83,0.982
1988,10.568,1.054,10.242,1.0350000000000001,10.035,1.0250000000000001,9.883000000000001,0.98
1989,10.734,1.1540000000000001,10.27,1.026,10.0,1.03,9.968,0.9760000000000001
1990,11.195,1.081,10.522,1.04,10.234,1.024,9.991,0.9780000000000001
1991,9.621,1.078,10.526,1.056,10.255,1.0310000000000001,10.117,0.9780000000000001
1992,10.49,1.11,10.461,1.045,10.223,1.0330000000000001,10.146,0.9780000000000001
1993,10.589,1.065,10.333,1.012,10.311,1.0290000000000001,10.159,0.9810000000000001
1994,10.412,1.1280000000000001,10.304,1.0390000000000001,10.329,1.0030000000000001,10.219,0.9740000000000001
1995,10.555,1.061,10.125,1.022,10.218,0.997,10.293,0.9710000000000001
1996,9.475,1.209,10.238,1.0010000000000001,10.256,0.9790000000000001,10.286,0.9810000000000001
1997,9.593,1.106,10.087,1.02,10.299,0.9590000000000001,10.387,0.9740000000000001
1998,11.157,0.997,10.065,1.0370000000000001,10.283,0.9580000000000001,10.449,0.9750000000000001
1999,9.656,1.073,10.331,0.994,10.437,0.9710000000000001,10.457,0.9740000000000001
2000,10.443,1.067,10.562,0.998,10.352,0.982,10.439,0.9740000000000001
2001,10.805,1.088,10.513,1.0070000000000001,10.318,0.995,10.381,0.9740000000000001
2002,10.75,1.057,10.653,1.008,10.551,1.002,10.483,0.9770000000000001
2003,10.913,1.05,10.597,1.0110000000000001,10.587,0.998,10.476,0.9870000000000001
2004,10.355,1.0230000000000001,10.421,1.0290000000000001,10.584,0.999,,
2005,10.162,1.069,10.749,1.016,10.659,1.0030000000000001,,
2006,9.926,1.114,10.635,1.0090000000000001,10.506,1.006,,
2007,12.391,1.034,10.596,1.032,10.668,1.016,,
2008,10.341000000000001,1.028,10.621,1.0350000000000001,10.668,1.034,,
2009,10.162,1.108,10.713000000000001,1.053,,,,
2010,10.283,1.109,10.475,1.09,,,,
2011,10.386,1.102,10.431000000000001,1.096,,,,
2012,11.2,1.26,,,,,,
2013,10.124,1.1380000000000001,,,,,,
