year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1905,26.429000000000002,1.261,26.775000000000002,0.66,26.848000000000003,0.591,26.825000000000003,0.597
1906,26.87,0.881,26.567,0.698,26.757,0.655,26.843,0.599
1907,26.329,0.639,26.634,0.766,26.743000000000002,0.694,26.856,0.595
1908,26.644000000000002,0.773,26.707,0.673,26.753,0.688,26.843,0.592
1909,26.898,0.7929999999999999,26.560000000000002,0.747,26.740000000000002,0.656,26.847,0.585
1910,26.793000000000003,0.754,26.761000000000003,0.6910000000000001,26.877000000000002,0.591,26.883000000000003,0.582
1911,26.137,1.141,26.824,0.652,26.895,0.596,26.865000000000002,0.5760000000000001
1912,27.333000000000002,0.8180000000000001,26.966,0.599,26.912000000000003,0.607,26.86,0.5660000000000001
1913,26.96,0.798,27.111,0.644,26.952,0.602,26.865000000000002,0.565
1914,27.608,0.81,27.240000000000002,0.685,26.922,0.61,26.849,0.556
1915,27.519000000000002,1.015,27.128,0.674,26.917,0.62,26.878,0.544
1916,26.779,0.958,27.007,0.6950000000000001,26.973000000000003,0.643,26.875,0.558
1917,26.776,0.8180000000000001,26.881,0.737,26.977,0.661,26.880000000000003,0.584
1918,26.352,0.9770000000000001,26.728,0.77,26.977,0.664,26.898,0.588
1919,26.978,0.8160000000000001,26.739,0.779,26.959,0.667,26.889000000000003,0.59
1920,26.756,0.85,26.765,0.761,26.879,0.69,26.871000000000002,0.595
1921,26.835,0.986,26.955000000000002,0.771,26.854000000000003,0.727,26.871000000000002,0.609
1922,26.905,0.763,26.959,0.8,26.848000000000003,0.743,26.896,0.62
1923,27.302,1.162,26.973000000000003,0.863,26.845000000000002,0.749,26.856,0.624
1924,26.998,1.004,26.925,0.872,26.856,0.736,26.829,0.64
1925,26.828,1.169,26.896,0.9410000000000001,26.825000000000003,0.746,26.771,0.647
1926,26.595000000000002,1.014,26.787000000000003,0.858,26.769000000000002,0.7170000000000001,26.739,0.646
1927,26.756,0.781,26.718,0.773,26.814,0.706,26.700000000000003,0.647
1928,26.759,0.733,26.625,0.6839999999999999,26.734,0.661,26.693,0.652
1929,26.653000000000002,0.753,26.659000000000002,0.658,26.699,0.69,26.705000000000002,0.641
1930,26.361,0.95,26.646,0.672,26.662000000000003,0.672,26.669,0.65
1931,26.764000000000003,0.756,26.691000000000003,0.664,26.625,0.646,26.66,0.637
1932,26.696,0.594,26.691000000000003,0.671,26.551000000000002,0.626,26.708000000000002,0.635
1933,26.98,0.761,26.654,0.667,26.541,0.634,26.679000000000002,0.624
1934,26.656000000000002,0.8009999999999999,26.529,0.687,26.554000000000002,0.632,26.676000000000002,0.622
1935,26.177,1.037,26.490000000000002,0.726,26.514000000000003,0.635,26.672,0.617
1936,26.136000000000003,0.647,26.43,0.681,26.551000000000002,0.632,26.681,0.617
1937,26.502000000000002,0.698,26.395,0.645,26.602,0.632,26.679000000000002,0.626
1938,26.682000000000002,0.7909999999999999,26.452,0.648,26.625,0.642,26.702,0.629
1939,26.477,0.742,26.666,0.698,26.653000000000002,0.639,26.73,0.632
1940,26.465,0.883,26.812,0.747,26.682000000000002,0.631,26.764000000000003,0.626
1941,27.205000000000002,0.72,26.806,0.718,26.738,0.661,26.775000000000002,0.619
1942,27.232000000000003,0.7090000000000001,26.911,0.702,26.807000000000002,0.6759999999999999,26.774,0.622
1943,26.649,0.641,26.959,0.646,26.863,0.671,26.784000000000002,0.62
1944,27.005000000000003,0.6930000000000001,26.898,0.647,26.906000000000002,0.659,26.78,0.619
1945,26.702,0.687,26.829,0.647,27.015,0.643,26.795,0.605
1946,26.902,0.7190000000000001,26.932000000000002,0.63,26.999000000000002,0.618,26.801000000000002,0.602
1947,26.889000000000003,0.665,26.996000000000002,0.636,26.947000000000003,0.627,26.818,0.595
1948,27.16,0.802,27.078,0.641,26.944000000000003,0.615,26.858,0.5780000000000001
1949,27.328000000000003,0.651,27.016000000000002,0.637,26.906000000000002,0.61,26.868000000000002,0.567
1950,27.113,0.731,26.993000000000002,0.634,26.907,0.591,26.907,0.558
1951,26.589000000000002,0.744,26.933,0.622,26.865000000000002,0.565,26.918000000000003,0.552
1952,26.774,0.8440000000000001,26.821,0.592,26.828,0.558,26.885,0.546
1953,26.863,0.754,26.69,0.5660000000000001,26.853,0.55,26.883000000000003,0.54
1954,26.768,0.69,26.688000000000002,0.612,26.829,0.538,26.854000000000003,0.538
1955,26.456,0.724,26.668000000000003,0.606,26.798000000000002,0.536,26.843,0.535
1956,26.576,0.781,26.754,0.59,26.836000000000002,0.542,26.829,0.53
1957,26.677,0.704,26.861,0.565,26.824,0.562,26.839000000000002,0.522
1958,27.293000000000003,0.6759999999999999,26.89,0.575,26.822000000000003,0.529,26.821,0.518
1959,27.301000000000002,0.5780000000000001,27.024,0.551,26.802,0.519,26.790000000000003,0.518
1960,26.604000000000003,0.608,27.015,0.537,26.779,0.522,26.772000000000002,0.522
1961,27.248,0.567,26.848000000000003,0.547,26.792,0.548,26.799,0.519
1962,26.628,0.714,26.746000000000002,0.551,26.851000000000003,0.546,26.784000000000002,0.517
1963,26.459,0.767,26.697000000000003,0.586,26.789,0.55,26.781000000000002,0.522
1964,26.789,0.81,26.598000000000003,0.61,26.751,0.56,26.793000000000003,0.531
1965,26.363,0.744,26.675,0.647,26.746000000000002,0.5720000000000001,26.765,0.54
1966,26.753,0.637,26.721,0.6990000000000001,26.761000000000003,0.59,26.768,0.542
1967,27.013,0.738,26.720000000000002,0.654,26.745,0.612,26.781000000000002,0.535
1968,26.688000000000002,0.696,26.871000000000002,0.625,26.740000000000002,0.62,26.767,0.527
1969,26.783,0.637,26.86,0.661,26.784000000000002,0.621,26.756,0.525
1970,27.12,0.624,26.777,0.643,26.751,0.623,26.753,0.535
1971,26.693,0.823,26.841,0.624,26.744,0.59,26.761000000000003,0.536
1972,26.602,0.681,26.737000000000002,0.619,26.712,0.5700000000000001,26.757,0.54
1973,27.004,0.631,26.66,0.616,26.746000000000002,0.5589999999999999,26.756,0.536
1974,26.266000000000002,0.649,26.564,0.558,26.761000000000003,0.54,26.831,0.529
1975,26.738,0.625,26.657,0.541,26.76,0.542,26.849,0.519
1976,26.211000000000002,0.645,26.617,0.5680000000000001,26.76,0.523,26.85,0.498
1977,27.064,0.653,26.756,0.5700000000000001,26.769000000000002,0.513,26.85,0.492
1978,26.805,0.662,26.821,0.552,26.772000000000002,0.505,26.917,0.489
1979,26.963,0.587,26.931,0.537,26.878,0.507,26.947000000000003,0.488
1980,27.063000000000002,0.71,26.916,0.523,26.948,0.507,26.945,0.493
1981,26.759,0.5780000000000001,27.063000000000002,0.515,26.956,0.511,26.964000000000002,0.5
1982,26.993000000000002,0.575,27.12,0.516,26.989,0.506,26.990000000000002,0.504
1983,27.540000000000003,0.641,27.083000000000002,0.558,27.087,0.511,27.029,0.512
1984,27.243000000000002,0.617,27.072000000000003,0.5700000000000001,27.133000000000003,0.537,27.042,0.503
1985,26.881,0.663,27.182000000000002,0.584,27.131,0.571,27.093,0.511
1986,26.703,0.651,27.232000000000003,0.605,27.168000000000003,0.583,27.155,0.512
1987,27.542,0.585,27.161,0.647,27.21,0.581,27.182000000000002,0.508
1988,27.789,0.742,27.267,0.626,27.285,0.577,27.18,0.512
1989,26.891000000000002,0.8009999999999999,27.334,0.598,27.206,0.545,27.225,0.517
1990,27.408,0.556,27.343,0.595,27.239,0.547,27.220000000000002,0.529
1991,27.040000000000003,0.548,27.216,0.533,27.354000000000003,0.539,27.202,0.528
1992,27.584,0.56,27.287000000000003,0.519,27.375,0.54,27.226000000000003,0.52
1993,27.156000000000002,0.597,27.294,0.549,27.273,0.546,27.25,0.522
1994,27.244,0.603,27.323,0.5660000000000001,27.317,0.536,27.229000000000003,0.518
1995,27.448,0.6,27.290000000000003,0.569,27.308,0.54,27.23,0.52
1996,27.183,0.624,27.364,0.5720000000000001,27.236,0.543,27.304000000000002,0.518
1997,27.42,0.579,27.341,0.565,27.242,0.522,27.322000000000003,0.516
1998,27.526,0.56,27.23,0.549,27.215,0.525,27.297,0.515
1999,27.128,0.581,27.128,0.525,27.252000000000002,0.519,27.317,0.503
2000,26.894000000000002,0.551,27.166,0.516,27.221,0.518,27.348000000000003,0.496
2001,26.673000000000002,0.8069999999999999,27.109,0.519,27.254,0.517,27.364,0.494
2002,27.608,0.655,27.130000000000003,0.531,27.268,0.515,27.386000000000003,0.488
2003,27.244,0.7010000000000001,27.253,0.545,27.322000000000003,0.512,27.391000000000002,0.485
2004,27.232000000000003,0.609,27.455000000000002,0.5720000000000001,27.316000000000003,0.503,,
2005,27.511000000000003,0.635,27.44,0.5660000000000001,27.388,0.498,,
2006,27.679000000000002,0.688,27.466,0.537,27.492,0.498,,
2007,27.533,0.584,27.555,0.511,27.529,0.483,,
2008,27.375,0.557,27.613,0.52,27.567,0.488,,
2009,27.675,0.603,27.616,0.533,,,,
2010,27.801000000000002,0.629,27.611,0.548,,,,
2011,27.695,0.658,27.762,0.53,,,,
2012,27.512,0.6,,,,,,
2013,28.125,1.019,,,,,,
