year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1946,13.782,1.159,13.277,1.1139999999999999,12.999,1.073,12.87,1.0150000000000001
1947,12.559,1.222,13.267,1.059,13.298,1.053,12.818,0.997
1948,14.020999999999999,1.061,13.49,1.029,13.328,1.012,12.821,0.98
1949,12.79,1.167,13.440999999999999,0.988,13.236,1.002,12.793,0.974
1950,14.297,0.989,13.573,0.937,13.302,0.97,12.824,0.972
1951,13.539,1.043,13.373,0.907,13.244,0.952,12.927999999999999,0.962
1952,13.218,0.931,13.199,0.883,13.068999999999999,0.935,13.1,0.9490000000000001
1953,13.019,0.875,12.955,0.944,13.01,0.9279999999999999,13.084999999999999,0.9359999999999999
1954,11.923,0.963,12.622,0.899,13.001999999999999,0.914,13.02,0.92
1955,13.075,1.413,12.61,0.971,12.979,0.89,13.051,0.899
1956,11.873,0.893,12.533,0.996,12.858,0.895,12.972,0.897
1957,13.16,1.129,12.843,0.986,12.901,0.905,12.972,0.892
1958,12.635,0.974,12.76,0.884,12.842,0.929,12.942,0.884
1959,13.472,0.914,13.161,0.898,12.804,0.9219999999999999,12.961,0.883
1960,12.66,0.895,13.115,0.903,12.799999999999999,0.921,12.917,0.881
1961,13.878,0.9279999999999999,13.072,0.899,12.699,0.9319999999999999,12.815,0.88
1962,12.93,1.1280000000000001,12.886,0.916,12.876,0.909,12.77,0.878
1963,12.42,0.971,12.705,0.942,12.874,0.878,12.793,0.867
1964,12.54,0.933,12.517,0.9359999999999999,12.92,0.887,12.78,0.858
1965,11.756,0.958,12.596,0.895,12.856,0.916,12.81,0.854
1966,12.938,0.87,12.936,0.888,12.772,0.9,12.838,0.848
1967,13.328,0.972,12.878,0.921,12.639,0.886,12.884,0.841
1968,14.12,0.9490000000000001,12.897,0.868,12.743,0.854,12.863999999999999,0.831
1969,12.248,0.986,12.922,0.87,12.754999999999999,0.834,12.792,0.826
1970,11.849,0.929,12.885,0.887,12.82,0.831,12.778,0.83
1971,13.065,0.937,12.547,0.871,12.975999999999999,0.837,12.696,0.826
1972,13.144,1.228,12.7,0.909,12.893,0.832,12.626999999999999,0.8180000000000001
1973,12.432,0.848,12.972999999999999,0.91,12.853,0.83,12.719,0.801
1974,13.012,0.973,12.918,0.903,12.664,0.825,12.765,0.796
1975,13.212,0.929,12.914,0.85,12.699,0.819,12.741999999999999,0.801
1976,12.793,0.915,12.836,0.836,12.62,0.817,12.78,0.801
1977,13.123,0.889,12.656,0.835,12.613999999999999,0.803,12.743,0.799
1978,12.04,0.864,12.399,0.824,12.693999999999999,0.8089999999999999,12.708,0.798
1979,12.11,0.89,12.347999999999999,0.8160000000000001,12.775,0.812,12.672,0.801
1980,11.932,0.859,12.208,0.825,12.665,0.8140000000000001,12.738999999999999,0.808
1981,12.533,0.851,12.658,0.847,12.584,0.8180000000000001,12.825,0.802
1982,12.424999999999999,0.885,12.752,0.849,12.593,0.821,12.806,0.798
1983,14.292,0.917,12.759,0.852,12.562,0.823,12.855,0.793
1984,12.577,0.909,12.846,0.853,12.679,0.83,12.879,0.79
1985,11.965,0.898,12.809,0.846,12.779,0.822,12.924,0.789
1986,12.969,0.92,12.599,0.837,13.029,0.819,12.914,0.794
1987,12.241999999999999,0.867,12.716,0.826,12.998,0.8160000000000001,12.884,0.798
1988,13.238999999999999,0.981,13.157,0.8140000000000001,13.017,0.805,12.889,0.802
1989,13.167,0.9,13.095,0.8140000000000001,12.984,0.804,12.971,0.806
1990,14.169,0.859,13.325,0.832,13.183,0.8140000000000001,12.999,0.804
1991,12.657,0.839,13.37,0.813,13.245,0.817,13.181,0.806
1992,13.392,0.834,13.514,0.81,13.174999999999999,0.815,13.204,0.808
1993,13.464,0.846,13.436,0.822,13.215,0.812,13.225,0.807
1994,13.887,0.857,13.327,0.8200000000000001,13.263,0.804,13.241,0.805
1995,13.782,0.877,13.107,0.822,13.218,0.806,13.304,0.805
1996,12.111,0.86,13.187,0.821,13.334,0.812,13.32,0.808
1997,12.292,0.86,13.003,0.83,13.408999999999999,0.8140000000000001,13.407,0.8109999999999999
1998,13.863,0.859,13.018,0.83,13.433,0.8160000000000001,13.497,0.8109999999999999
1999,12.967,0.85,13.512,0.837,13.499,0.812,13.575,0.807
2000,13.857,0.847,13.878,0.819,13.425,0.806,13.587,0.8109999999999999
2001,14.584,0.867,13.794,0.817,13.394,0.808,13.55,0.812
2002,14.118,0.864,13.854,0.815,13.64,0.812,13.647,0.819
2003,13.445,0.8200000000000001,13.706999999999999,0.808,13.778,0.8140000000000001,13.665,0.823
2004,13.265,0.823,13.395999999999999,0.81,13.887,0.817,,
2005,13.122,0.813,13.732,0.8200000000000001,13.955,0.828,,
2006,13.032,0.84,13.802,0.837,13.765,0.833,,
2007,15.798,0.925,13.981,0.853,13.884,0.848,,
2008,13.794,0.865,14.083,0.865,13.897,0.85,,
2009,14.158999999999999,0.896,14.169,0.885,,,,
2010,13.633,0.857,13.911,0.885,,,,
2011,13.463,0.9339999999999999,13.904,0.882,,,,
2012,14.504999999999999,0.9239999999999999,,,,,,
2013,13.76,0.967,,,,,,
