year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1833,,,,,,,,
1834,14.116,1.875,,,,,,
1835,14.071,1.129,,,,,,
1836,,,,,,,,
1837,11.991,1.146,,,,,,
1838,11.527999999999999,1.386,,,,,,
1839,12.184999999999999,1.7229999999999999,12.125,0.94,,,,
1840,12.843,1.242,12.346,0.95,,,,
1841,12.078999999999999,0.79,12.527999999999999,0.7490000000000001,12.286999999999999,0.64,,
1842,13.096,0.9079999999999999,12.623,0.635,12.312999999999999,0.671,,
1843,12.437,0.8540000000000001,12.274999999999999,0.675,12.360999999999999,0.627,,
1844,12.66,0.782,12.587,0.646,12.503,0.5720000000000001,,
1845,11.102,0.869,12.389,0.634,12.431,0.571,,
1846,13.636999999999999,1.306,12.437999999999999,0.716,12.52,0.5680000000000001,12.379999999999999,0.563
1847,12.11,0.8300000000000001,12.456,0.7629999999999999,12.456999999999999,0.5640000000000001,12.351999999999999,0.5740000000000001
1848,12.68,1.258,12.677,0.73,12.497,0.5800000000000001,12.463999999999999,0.56
1849,12.751,1.071,12.402999999999999,0.667,12.404,0.569,12.506,0.616
1850,12.206,0.956,12.472,0.73,12.482999999999999,0.611,12.550999999999998,0.66
1851,12.268999999999998,0.907,12.491,0.724,12.472999999999999,0.633,12.526,0.6739999999999999
1852,12.456999999999999,1.08,12.414,0.654,12.392,0.6759999999999999,12.548,0.6819999999999999
1853,12.770999999999999,2.047,12.315999999999999,0.663,12.565999999999999,0.7130000000000001,12.581999999999999,0.7090000000000001
1854,12.369,1.029,12.357,0.7050000000000001,12.508,0.752,12.629999999999999,0.738
1855,11.713,1.18,12.418,0.95,12.671999999999999,0.786,12.646999999999998,0.655
1856,12.475999999999999,0.9810000000000001,12.507,1.013,12.532,0.7410000000000001,12.758,0.666
1857,12.764,1.794,12.764999999999999,1.206,12.639,0.7490000000000001,12.761999999999999,0.6990000000000001
1858,13.210999999999999,2.019,12.899999999999999,1.397,12.667,1.054,12.819999999999999,0.7530000000000001
1859,13.661999999999999,1.7389999999999999,12.815,1.413,12.854999999999999,1.154,12.886,0.7849999999999999
1860,12.388,1.036,12.976999999999999,1.289,12.812,1.258,12.942,0.873
1861,12.050999999999998,1.053,13.062999999999999,1.3699999999999999,13.042,1.3,12.908999999999999,0.9279999999999999
1862,13.574,1.442,12.927,1.305,13.133,1.252,12.918999999999999,0.9910000000000001
1863,13.639,2.451,12.972,1.43,13.075,1.182,12.947,1.091
1864,12.982999999999999,1.724,13.366,1.4509999999999998,13.264,1.2,13.005999999999998,1.079
1865,12.613999999999999,1.913,13.280999999999999,1.391,13.212,1.176,13.027999999999999,1.066
1866,14.020999999999999,1.66,13.344999999999999,1.434,13.286999999999999,1.311,13.069999999999999,1.043
1867,13.145,1.555,13.535,1.409,13.199,1.331,13.123,0.9990000000000001
1868,13.962,1.644,13.572,1.5819999999999999,13.225999999999999,1.384,13.091999999999999,0.954
1869,13.931999999999999,1.881,13.145999999999999,1.635,13.157,1.363,13.1,0.9039999999999999
1870,12.799999999999999,2.0340000000000003,13.139999999999999,1.661,13.244,1.333,12.975999999999999,0.873
1871,11.892,1.816,12.969,1.617,13.097999999999999,1.282,13.074,0.885
1872,13.112,1.7469999999999999,12.863,1.415,13.113,1.183,13.042,0.8640000000000001
1873,13.107,1.506,12.838999999999999,1.25,13.109,1.099,13.011999999999999,0.8520000000000001
1874,13.401,1.0,13.026,1.094,12.936,1.096,12.991999999999999,0.8380000000000001
1875,12.683,1.206,13.068,0.976,12.741,0.9650000000000001,13.043,0.8460000000000001
1876,12.825,1.144,13.087,0.8660000000000001,12.86,0.883,12.972,0.829
1877,13.321,0.784,12.744,0.931,12.886,0.78,12.940999999999999,0.7829999999999999
1878,13.205,0.784,12.707999999999998,0.8580000000000001,12.796999999999999,0.7050000000000001,12.905999999999999,0.724
1879,11.687,1.185,12.713,0.692,12.828,0.636,12.763,0.716
1880,12.501,0.8280000000000001,12.667,0.6779999999999999,12.841,0.608,12.741,0.621
1881,12.850999999999999,0.612,12.558,0.562,12.846,0.542,12.741999999999999,0.5800000000000001
1882,13.091999999999999,0.683,12.911,0.455,12.77,0.518,12.761,0.542
1883,12.657,0.641,13.049,0.436,12.703,0.49,12.683,0.497
1884,13.456999999999999,0.451,12.869,0.524,12.59,0.495,12.748,0.47700000000000004
1885,13.190999999999999,0.681,12.847,0.53,12.739999999999998,0.444,12.751,0.47000000000000003
1886,11.949,0.8200000000000001,12.599,0.5700000000000001,12.623999999999999,0.464,12.771999999999998,0.443
1887,12.982,0.64,12.459999999999999,0.5700000000000001,12.636,0.47700000000000004,12.725999999999999,0.438
1888,11.418,0.681,12.344,0.513,12.568999999999999,0.458,12.763,0.42700000000000005
1889,12.761,0.49,12.341999999999999,0.47200000000000003,12.668999999999999,0.467,12.796999999999999,0.43000000000000005
1890,12.607999999999999,0.659,12.337,0.451,12.66,0.48100000000000004,12.911999999999999,0.42500000000000004
1891,11.939,0.712,12.761,0.565,12.697999999999999,0.496,12.914,0.43200000000000005
1892,12.959999999999999,0.8220000000000001,12.952,0.611,12.681999999999999,0.468,12.947,0.44
1893,13.536999999999999,0.8959999999999999,12.886,0.655,12.822999999999999,0.49,12.899,0.435
1894,13.718,0.698,13.212,0.645,13.004999999999999,0.485,12.894,0.42400000000000004
1895,12.277,0.652,13.117999999999999,0.539,13.082999999999998,0.511,12.891,0.404
1896,13.568999999999999,0.558,12.992999999999999,0.467,13.203999999999999,0.504,12.911,0.397
1897,12.488,0.491,13.103,0.438,13.258999999999999,0.501,12.937,0.392
1898,12.911,0.534,13.319999999999999,0.468,13.229,0.47600000000000003,12.959999999999999,0.394
1899,14.271999999999998,0.5860000000000001,13.25,0.43300000000000005,13.12,0.447,13.014999999999999,0.395
1900,13.36,0.6990000000000001,13.332999999999998,0.506,13.123,0.396,12.997,0.397
1901,13.218,0.436,13.302999999999999,0.507,13.123,0.388,13.055,0.386
1902,12.902,0.71,13.040999999999999,0.455,13.193,0.398,13.133999999999999,0.374
1903,12.761999999999999,0.7230000000000001,13.043,0.401,13.096,0.4,13.174999999999999,0.368
1904,12.963,0.532,12.915,0.396,13.024999999999999,0.368,13.145,0.369
1905,13.370999999999999,0.502,12.899999999999999,0.41800000000000004,12.911999999999999,0.354,13.184,0.358
1906,12.575,0.649,12.963,0.361,12.905999999999999,0.351,13.194999999999999,0.358
1907,12.827,0.41900000000000004,12.824,0.4,13.008,0.349,13.197,0.368
1908,13.078999999999999,0.439,12.815,0.393,13.12,0.333,13.155999999999999,0.366
1909,12.267999999999999,0.483,13.004,0.349,13.171,0.32,13.146999999999998,0.355
1910,13.327,0.381,13.325,0.338,13.244,0.353,13.088,0.355
1911,13.519,0.451,13.271999999999998,0.329,13.267999999999999,0.352,13.12,0.359
1912,14.431999999999999,0.528,13.61,0.363,13.200999999999999,0.347,13.167,0.364
1913,12.812,0.45,13.620999999999999,0.384,13.216,0.346,13.189,0.359
1914,13.956999999999999,0.453,13.501999999999999,0.41700000000000004,13.269,0.364,13.164,0.358
1915,13.386,0.5449999999999999,13.135,0.42200000000000004,13.264,0.383,13.149,0.373
1916,12.924999999999999,0.53,13.229999999999999,0.42600000000000005,13.334999999999999,0.401,13.158999999999999,0.369
1917,12.596,0.522,12.959,0.42000000000000004,13.325999999999999,0.41100000000000003,13.18,0.366
1918,13.287999999999998,0.47700000000000004,13.039,0.42200000000000004,13.258,0.41600000000000004,13.189,0.369
1919,12.600999999999999,0.526,13.248999999999999,0.42500000000000004,13.157,0.42700000000000005,13.210999999999999,0.375
1920,13.783999999999999,0.595,13.36,0.449,13.055,0.41200000000000003,13.258,0.384
1921,13.976999999999999,0.42800000000000005,13.221,0.457,13.049999999999999,0.40700000000000003,13.276,0.387
1922,13.149,0.525,13.174,0.454,13.158,0.406,13.213999999999999,0.386
1923,12.593,0.47000000000000003,13.158,0.406,13.162999999999998,0.406,13.209,0.391
1924,12.369,0.40700000000000003,12.965,0.394,13.152,0.4,13.207999999999998,0.396
1925,13.703,0.394,13.007,0.377,13.253,0.398,13.232,0.391
1926,13.011,0.436,13.103,0.366,13.218,0.394,13.264,0.394
1927,13.360999999999999,0.43200000000000005,13.106,0.392,13.100999999999999,0.383,13.292,0.4
1928,13.069999999999999,0.41500000000000004,13.238,0.439,13.161,0.389,13.325999999999999,0.399
1929,12.385,0.575,13.277,0.43000000000000005,13.26,0.382,13.347,0.393
1930,14.360999999999999,0.541,13.206,0.41100000000000003,13.408999999999999,0.394,13.366999999999999,0.387
1931,13.206,0.361,13.356,0.42100000000000004,13.478,0.40700000000000003,13.282,0.391
1932,13.005999999999998,0.366,13.600999999999999,0.4,13.424999999999999,0.40800000000000003,13.19,0.39
1933,13.819999999999999,0.464,13.546,0.395,13.488,0.405,13.209999999999999,0.391
1934,13.61,0.42800000000000005,13.62,0.405,13.542,0.403,13.296999999999999,0.38
1935,14.088999999999999,0.45,13.68,0.42400000000000004,13.482,0.393,13.290999999999999,0.38
1936,13.574,0.436,13.620999999999999,0.403,13.347,0.402,13.346,0.386
1937,13.305,0.466,13.661999999999999,0.392,13.277999999999999,0.40700000000000003,13.312999999999999,0.385
1938,13.527,0.389,13.335999999999999,0.399,13.258999999999999,0.4,13.388,0.381
1939,13.815,0.393,13.075999999999999,0.40900000000000003,13.334999999999999,0.382,13.43,0.374
1940,12.457999999999998,0.494,12.764999999999999,0.40800000000000003,13.174,0.371,13.472,0.361
1941,12.274,0.456,12.957999999999998,0.387,13.213,0.37,13.468,0.353
1942,11.748999999999999,0.436,12.831,0.38,13.2,0.365,13.495,0.347
1943,14.497,0.34099999999999997,13.16,0.344,13.287999999999998,0.364,13.479,0.337
1944,13.177999999999999,0.345,13.427,0.337,13.318999999999999,0.355,13.498,0.331
1945,14.101999999999999,0.339,13.613,0.34099999999999997,13.462,0.336,13.417,0.323
1946,13.609,0.441,13.693,0.332,13.588999999999999,0.31,13.379999999999999,0.316
1947,12.677999999999999,0.42800000000000005,13.835999999999999,0.321,13.710999999999999,0.29400000000000004,13.328999999999999,0.307
1948,14.899,0.329,13.915999999999999,0.317,13.699,0.28,13.335999999999999,0.29900000000000004
1949,13.892,0.34299999999999997,13.751999999999999,0.29600000000000004,13.66,0.28700000000000003,13.308,0.29600000000000004
1950,14.504,0.338,14.04,0.28600000000000003,13.661,0.281,13.407,0.28400000000000003
1951,12.790999999999999,0.309,13.607999999999999,0.258,13.548,0.268,13.466,0.274
1952,14.116,0.29100000000000004,13.444999999999999,0.249,13.456999999999999,0.262,13.550999999999998,0.264
1953,12.735999999999999,0.322,13.081999999999999,0.262,13.383999999999999,0.26,13.469999999999999,0.259
1954,13.078999999999999,0.305,13.056999999999999,0.267,13.296999999999999,0.259,13.376999999999999,0.259
1955,12.69,0.29900000000000004,12.991,0.29700000000000004,13.353,0.255,13.407,0.256
1956,12.662999999999998,0.399,12.981,0.308,13.343,0.264,13.318,0.254
1957,13.785,0.382,13.239999999999998,0.29100000000000004,13.391,0.265,13.34,0.251
1958,12.687,0.34099999999999997,13.548,0.29200000000000004,13.241,0.269,13.309,0.251
1959,14.376,0.29700000000000004,13.76,0.264,13.093,0.271,13.261999999999999,0.252
1960,14.228,0.277,13.540999999999999,0.265,13.152999999999999,0.278,13.197,0.259
1961,13.725,0.281,13.346,0.262,13.088,0.28300000000000003,13.177999999999999,0.26
1962,12.689,0.352,13.081,0.278,13.223999999999998,0.266,13.168,0.257
1963,11.712,0.336,12.786,0.29500000000000004,13.235,0.258,13.178999999999998,0.249
1964,13.052999999999999,0.334,12.657,0.29900000000000004,13.226999999999999,0.26,13.17,0.24200000000000002
1965,12.753,0.362,12.859,0.29300000000000004,13.040999999999999,0.272,13.210999999999999,0.24200000000000002
1966,13.077,0.29800000000000004,13.190999999999999,0.267,13.014,0.264,13.238,0.24000000000000002
1967,13.702,0.248,13.148,0.279,12.944999999999999,0.258,13.324,0.23500000000000001
1968,13.366999999999999,0.324,13.176,0.265,13.117999999999999,0.24000000000000002,13.312,0.23800000000000002
1969,12.841,0.34299999999999997,13.264999999999999,0.264,13.245999999999999,0.23,13.258999999999999,0.23900000000000002
1970,12.892,0.314,13.206,0.267,13.27,0.243,13.144,0.24200000000000002
1971,13.521999999999998,0.324,13.154,0.252,13.386999999999999,0.244,13.126,0.23700000000000002
1972,13.41,0.303,13.33,0.272,13.424,0.24200000000000002,13.067,0.23600000000000002
1973,13.104,0.255,13.45,0.28300000000000003,13.389,0.24200000000000002,13.216999999999999,0.233
1974,13.724,0.347,13.575999999999999,0.261,13.29,0.24100000000000002,13.286999999999999,0.224
1975,13.492999999999999,0.29600000000000004,13.555,0.249,13.247,0.23,13.245999999999999,0.224
1976,14.152,0.278,13.537999999999998,0.259,13.238,0.227,13.255999999999998,0.221
1977,13.303999999999998,0.375,13.17,0.281,13.187999999999999,0.224,13.209,0.223
1978,13.016,0.347,13.084999999999999,0.28800000000000003,13.315999999999999,0.234,13.174999999999999,0.221
1979,11.882,0.334,12.899,0.273,13.327,0.231,13.205,0.219
1980,13.069999999999999,0.259,12.892999999999999,0.259,13.221,0.225,13.296999999999999,0.223
1981,13.219999999999999,0.28800000000000003,13.104,0.23900000000000002,13.125,0.225,13.364999999999998,0.221
1982,13.274999999999999,0.303,13.34,0.24200000000000002,12.992999999999999,0.219,13.363,0.218
1983,14.071,0.29800000000000004,13.279,0.251,12.962,0.218,13.434,0.21700000000000003
1984,13.062999999999999,0.30100000000000005,13.151,0.244,13.12,0.231,13.418999999999999,0.21100000000000002
1985,12.767,0.277,12.992999999999999,0.255,13.347,0.24000000000000002,13.450999999999999,0.21100000000000002
1986,12.578999999999999,0.30000000000000004,12.924999999999999,0.253,13.491,0.23700000000000002,13.469999999999999,0.21500000000000002
1987,12.487,0.315,13.192,0.243,13.536999999999999,0.23800000000000002,13.395,0.21700000000000003
1988,13.731,0.302,13.628,0.24200000000000002,13.552999999999999,0.24100000000000002,13.452,0.223
1989,14.396999999999998,0.307,13.783999999999999,0.24100000000000002,13.51,0.229,13.539,0.226
1990,14.946,0.277,14.189,0.23500000000000001,13.681999999999999,0.23,13.642999999999999,0.228
1991,13.357999999999999,0.277,14.248999999999999,0.231,13.815,0.23500000000000001,13.707999999999998,0.229
1992,14.513,0.303,14.046999999999999,0.232,13.796999999999999,0.23800000000000002,13.77,0.23
1993,14.03,0.276,13.949,0.249,13.942,0.23900000000000002,13.771999999999998,0.232
1994,13.386999999999999,0.28,13.860999999999999,0.269,13.957999999999998,0.231,13.831999999999999,0.228
1995,14.456,0.327,13.62,0.271,13.94,0.231,13.92,0.226
1996,12.918999999999999,0.333,13.741999999999999,0.263,13.924,0.24200000000000002,13.997,0.231
1997,13.309999999999999,0.29000000000000004,13.841999999999999,0.259,14.001999999999999,0.23800000000000002,14.138,0.232
1998,14.636,0.28900000000000003,13.864999999999998,0.252,13.991999999999999,0.243,14.228,0.231
1999,13.889999999999999,0.261,14.097,0.265,14.152999999999999,0.24000000000000002,14.238999999999999,0.228
2000,14.57,0.268,14.375,0.246,14.158,0.23900000000000002,14.213999999999999,0.231
2001,14.077,0.306,14.37,0.24200000000000002,14.18,0.24100000000000002,14.149999999999999,0.23700000000000002
2002,14.699,0.255,14.460999999999999,0.243,14.479,0.24000000000000002,14.231,0.24100000000000002
2003,14.613,0.28300000000000003,14.414,0.24000000000000002,14.514,0.23700000000000002,14.194999999999999,0.245
2004,14.344,0.278,14.472,0.23500000000000001,14.520999999999999,0.23500000000000001,,
2005,14.335999999999999,0.255,14.725999999999999,0.245,14.488,0.243,,
2006,14.366999999999999,0.269,14.699,0.243,14.375,0.246,,
2007,15.966999999999999,0.278,14.607999999999999,0.256,14.459999999999999,0.257,,
2008,14.482999999999999,0.26,14.524999999999999,0.272,14.398,0.263,,
2009,13.886999999999999,0.311,14.393999999999998,0.28700000000000003,,,,
2010,13.918999999999999,0.33,14.059,0.302,,,,
2011,13.713,0.34,13.824,0.30100000000000005,,,,
2012,14.293999999999999,0.326,,,,,,
2013,13.306,0.329,,,,,,
