year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1920,29.814,0.5720000000000001,29.817999999999998,0.40700000000000003,29.895,0.386,30.029999999999998,0.33799999999999997
1921,29.886,1.036,29.839,0.404,29.831,0.404,30.049999999999997,0.323
1922,29.833,0.607,29.953999999999997,0.417,29.913,0.366,30.087,0.324
1923,29.871,0.6699999999999999,29.904,0.515,29.977999999999998,0.371,30.063,0.322
1924,30.365,0.524,29.912,0.53,30.049,0.382,30.026999999999997,0.32599999999999996
1925,29.564,0.89,30.078,0.474,30.058999999999997,0.364,30.016,0.325
1926,29.926,0.516,30.215999999999998,0.48,30.128,0.364,30.003,0.32699999999999996
1927,30.665,1.141,30.156,0.45299999999999996,30.145,0.366,30.011,0.32799999999999996
1928,30.563,0.522,30.235999999999997,0.46699999999999997,30.139,0.365,30.011,0.33299999999999996
1929,30.061999999999998,0.46799999999999997,30.375,0.45099999999999996,30.141,0.377,30.051,0.32899999999999996
1930,29.965999999999998,0.702,30.237,0.393,30.136,0.398,30.099999999999998,0.345
1931,30.619999999999997,0.833,30.092,0.486,30.174999999999997,0.43,30.125999999999998,0.362
1932,29.976,0.515,30.037,0.477,30.108999999999998,0.376,30.13,0.398
1933,29.837999999999997,0.718,30.067999999999998,0.486,30.044999999999998,0.389,30.159,0.381
1934,29.788,0.696,29.936999999999998,0.503,30.052999999999997,0.395,30.165999999999997,0.377
1935,30.119999999999997,0.602,29.907999999999998,0.476,30.142,0.392,30.186,0.391
1936,29.961,0.651,29.991999999999997,0.422,30.125,0.422,30.206,0.379
1937,29.833,0.504,30.232,0.432,30.113999999999997,0.484,30.177,0.347
1938,30.259,0.5549999999999999,30.229,0.46599999999999997,30.179,0.46799999999999997,30.154999999999998,0.345
1939,30.987,0.6519999999999999,30.284,0.499,30.192,0.45299999999999996,30.13,0.347
1940,30.107999999999997,0.5229999999999999,30.392999999999997,0.552,30.237,0.45099999999999996,30.148999999999997,0.35
1941,30.232999999999997,0.992,30.392999999999997,0.512,30.235999999999997,0.44,30.139,0.353
1942,30.378999999999998,0.546,30.209,0.51,30.246,0.416,30.148,0.358
1943,30.256,0.6910000000000001,30.237,0.517,30.266,0.427,30.165999999999997,0.368
1944,30.070999999999998,0.729,30.208,0.478,30.206,0.414,30.183999999999997,0.375
1945,30.247,0.616,30.133,0.554,30.154999999999998,0.431,30.165999999999997,0.386
1946,30.087999999999997,0.867,30.064,0.5369999999999999,30.153,0.483,30.125999999999998,0.394
1947,30.005,0.752,30.078,0.607,30.182,0.538,30.115,0.395
1948,29.912,0.53,30.092,0.6499999999999999,30.151999999999997,0.5389999999999999,30.116,0.401
1949,30.139999999999997,0.6950000000000001,30.141,0.612,30.177,0.5409999999999999,30.093,0.396
1950,30.314,0.637,30.232,0.569,30.095,0.5640000000000001,30.044999999999998,0.406
1951,30.331999999999997,0.617,30.255,0.565,30.016,0.528,30.028,0.425
1952,30.462,0.5289999999999999,30.217,0.514,29.983999999999998,0.484,29.991999999999997,0.44499999999999995
1953,30.026999999999997,0.469,30.04,0.47,29.965999999999998,0.46199999999999997,29.953999999999997,0.438
1954,29.950999999999997,0.49,29.868,0.404,29.979999999999997,0.435,29.956,0.427
1955,29.429,0.437,29.695999999999998,0.393,29.935,0.402,29.91,0.421
1956,29.471999999999998,0.392,29.695,0.395,29.903,0.375,29.891,0.404
1957,29.602999999999998,0.442,29.723,0.356,29.802,0.369,29.886999999999997,0.379
1958,30.020999999999997,0.434,29.773,0.374,29.756,0.365,29.872,0.367
1959,30.090999999999998,0.324,29.819,0.377,29.735999999999997,0.347,29.862,0.36
1960,29.677999999999997,0.486,29.820999999999998,0.375,29.724,0.32899999999999996,29.851,0.348
1961,29.703,0.422,29.790999999999997,0.32899999999999996,29.767,0.32899999999999996,29.846,0.345
1962,29.610999999999997,0.416,29.735999999999997,0.318,29.79,0.322,29.82,0.345
1963,29.872,0.388,29.703999999999997,0.349,29.778,0.33199999999999996,29.814999999999998,0.346
1964,29.816,0.47,29.724,0.358,29.744999999999997,0.33499999999999996,29.828,0.34099999999999997
1965,29.517,0.505,29.788999999999998,0.389,29.767,0.361,29.831999999999997,0.33699999999999997
1966,29.802999999999997,0.395,29.718,0.401,29.788999999999998,0.371,29.857999999999997,0.33499999999999996
1967,29.938,0.486,29.758,0.40900000000000003,29.837,0.386,29.86,0.33699999999999997
1968,29.519,0.478,29.9,0.384,29.874,0.385,29.868,0.33799999999999997
1969,30.012999999999998,0.488,29.941,0.40800000000000003,29.919999999999998,0.376,29.866,0.33499999999999996
1970,30.227999999999998,0.393,29.918,0.418,29.941,0.365,29.881,0.33999999999999997
1971,30.009999999999998,0.425,30.115,0.388,29.95,0.347,29.895,0.33999999999999997
1972,29.819,0.435,30.113999999999997,0.345,29.930999999999997,0.361,29.938,0.34099999999999997
1973,30.503,0.32899999999999996,30.026999999999997,0.34099999999999997,29.958,0.349,29.942,0.34299999999999997
1974,30.011999999999997,0.40800000000000003,29.936999999999998,0.322,29.985999999999997,0.33799999999999997,29.968999999999998,0.33599999999999997
1975,29.791999999999998,0.405,29.95,0.307,29.994999999999997,0.323,30.023999999999997,0.32899999999999996
1976,29.558,0.373,29.843,0.308,30.000999999999998,0.315,30.038999999999998,0.325
1977,29.886999999999997,0.45999999999999996,29.854999999999997,0.33099999999999996,30.038999999999998,0.311,30.061999999999998,0.33199999999999996
1978,29.968,0.383,29.953,0.354,30.011,0.312,30.107999999999997,0.318
1979,30.07,0.393,30.086,0.362,30.017,0.309,30.131999999999998,0.306
1980,30.281,0.324,30.133,0.34199999999999997,30.107,0.308,30.128,0.297
1981,30.223,0.5249999999999999,30.209999999999997,0.323,30.127,0.317,30.154,0.291
1982,30.121,0.39,30.259,0.317,30.194,0.322,30.165,0.284
1983,30.355999999999998,0.372,30.238999999999997,0.356,30.259,0.317,30.153,0.27899999999999997
1984,30.311999999999998,0.44699999999999995,30.249,0.344,30.276999999999997,0.305,30.15,0.27999999999999997
1985,30.180999999999997,0.438,30.334,0.344,30.259999999999998,0.296,30.179,0.27999999999999997
1986,30.273,0.5,30.366,0.345,30.307,0.29,30.221999999999998,0.28099999999999997
1987,30.549,0.379,30.29,0.323,30.291999999999998,0.27699999999999997,30.259,0.285
1988,30.517,0.46799999999999997,30.293,0.33999999999999997,30.294999999999998,0.294,30.279999999999998,0.288
1989,29.929,0.46299999999999997,30.342,0.346,30.282999999999998,0.307,30.339,0.295
1990,30.197999999999997,0.434,30.25,0.386,30.250999999999998,0.32899999999999996,30.343,0.305
1991,30.517999999999997,0.39,30.144,0.39,30.316,0.35,30.369999999999997,0.314
1992,30.087,0.5680000000000001,30.261,0.381,30.323999999999998,0.374,30.372,0.317
1993,29.985,0.412,30.293999999999997,0.381,30.301,0.381,30.424999999999997,0.319
1994,30.516,0.45999999999999996,30.288,0.412,30.401,0.379,30.447,0.316
1995,30.363999999999997,0.5469999999999999,30.313,0.423,30.426,0.392,30.462999999999997,0.318
1996,30.485999999999997,0.488,30.57,0.438,30.432,0.392,30.511999999999997,0.321
1997,30.212999999999997,0.46399999999999997,30.586,0.442,30.453,0.391,30.537,0.344
1998,31.270999999999997,0.5369999999999999,30.583,0.433,30.554,0.379,30.538,0.348
1999,30.595,0.563,30.592,0.421,30.612,0.363,30.583,0.345
2000,30.348,0.5329999999999999,30.711,0.373,30.676,0.36,30.645,0.35
2001,30.529999999999998,0.505,30.613,0.34299999999999997,30.708,0.36,30.668999999999997,0.349
2002,30.81,0.494,30.665,0.415,30.75,0.401,30.718999999999998,0.359
2003,30.784,0.5489999999999999,30.787,0.474,30.773999999999997,0.393,30.779999999999998,0.349
2004,30.851999999999997,0.742,30.884999999999998,0.5569999999999999,30.766,0.389,,
2005,30.961,0.501,30.883,0.5660000000000001,30.865,0.417,,
2006,31.017999999999997,0.92,30.851,0.496,30.906,0.422,,
2007,30.799,0.477,30.950999999999997,0.42,30.985,0.426,,
2008,30.622999999999998,0.626,31.008,0.434,31.006999999999998,0.406,,
2009,31.351999999999997,0.632,31.035,0.481,,,,
2010,31.25,0.558,31.064,0.544,,,,
2011,31.151,0.524,31.176,0.512,,,,
2012,30.947,0.6759999999999999,,,,,,
2013,31.183,0.634,,,,,,
