year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1885,14.834,0.703,15.001,0.532,15.027000000000001,0.449,15.126,0.443
1886,15.227,0.772,14.963000000000001,0.55,15.129,0.452,15.13,0.437
1887,15.179,0.704,15.051,0.529,15.064,0.465,15.143,0.426
1888,14.656,0.653,15.149000000000001,0.506,15.046,0.468,15.120000000000001,0.423
1889,15.361,0.663,15.103,0.49,15.047,0.458,15.088000000000001,0.41600000000000004
1890,15.32,0.687,15.069,0.502,15.085,0.444,15.038,0.402
1891,14.999,0.6920000000000001,15.115,0.503,15.077,0.449,15.105,0.394
1892,15.007,0.753,15.068,0.488,15.063,0.428,15.093,0.388
1893,14.888,0.519,14.995000000000001,0.465,15.092,0.423,15.101,0.386
1894,15.126,0.536,15.024000000000001,0.446,15.092,0.389,15.085,0.375
1895,14.953,0.462,14.991,0.388,15.049,0.387,15.098,0.355
1896,15.147,0.373,15.13,0.36,15.081,0.368,15.106,0.352
1897,14.84,0.432,14.987,0.334,15.122,0.356,15.107,0.343
1898,15.585,0.41400000000000003,15.135,0.32,15.157,0.333,15.118,0.329
1899,14.412,0.47300000000000003,15.204,0.315,15.123,0.321,15.134,0.323
1900,15.69,0.449,15.311,0.325,15.111,0.28500000000000003,15.107,0.319
1901,15.493,0.424,15.139,0.337,15.136,0.279,15.131,0.30600000000000005
1902,15.378,0.493,15.231,0.29600000000000004,15.15,0.277,15.146,0.29200000000000004
1903,14.721,0.565,15.101,0.29800000000000004,15.144,0.259,15.149000000000001,0.273
1904,14.876,0.497,15.032,0.28600000000000003,15.175,0.266,15.171,0.268
1905,15.037,0.463,14.976,0.276,15.165000000000001,0.262,15.178,0.259
1906,15.149000000000001,0.47900000000000004,15.129,0.244,15.181000000000001,0.266,15.195,0.256
1907,15.099,0.314,15.178,0.28,15.17,0.263,15.187,0.251
1908,15.485,0.29300000000000004,15.27,0.314,15.141,0.242,15.147,0.248
1909,15.121,0.41600000000000004,15.39,0.30400000000000005,15.22,0.233,15.168,0.247
1910,15.498,0.351,15.302,0.28800000000000003,15.245000000000001,0.261,15.166,0.249
1911,15.745000000000001,0.391,15.223,0.255,15.254,0.263,15.126,0.25
1912,14.662,0.37,15.302,0.276,15.224,0.254,15.167,0.258
1913,15.088000000000001,0.335,15.233,0.28500000000000003,15.15,0.272,15.193,0.258
1914,15.516,0.388,15.141,0.313,15.161,0.28700000000000003,15.215,0.261
1915,15.156,0.368,15.115,0.327,15.167,0.29900000000000004,15.203,0.281
1916,15.285,0.449,15.112,0.352,15.071,0.30400000000000005,15.246,0.277
1917,14.531,0.391,15.062,0.334,15.163,0.31000000000000005,15.273,0.276
1918,15.07,0.42000000000000004,14.954,0.327,15.245000000000001,0.316,15.284,0.28200000000000003
1919,15.268,0.391,15.048,0.325,15.21,0.326,15.28,0.28400000000000003
1920,14.617,0.438,15.249,0.33,15.16,0.321,15.284,0.28400000000000003
1921,15.756,0.30600000000000005,15.348,0.322,15.237,0.31100000000000005,15.282,0.281
1922,15.535,0.372,15.295,0.316,15.323,0.30900000000000005,15.324,0.273
1923,15.566,0.373,15.533,0.30900000000000005,15.419,0.29900000000000004,15.349,0.278
1924,15.003,0.335,15.505,0.30200000000000005,15.399000000000001,0.28900000000000003,15.371,0.276
1925,15.806000000000001,0.312,15.486,0.29400000000000004,15.401,0.279,15.438,0.273
1926,15.613,0.373,15.441,0.276,15.493,0.275,15.436,0.274
1927,15.441,0.28700000000000003,15.467,0.28300000000000003,15.484,0.257,15.479000000000001,0.278
1928,15.342,0.30900000000000005,15.421,0.28200000000000003,15.452,0.26,15.533,0.273
1929,15.134,0.351,15.452,0.255,15.533,0.24100000000000002,15.565,0.265
1930,15.577,0.28800000000000003,15.524000000000001,0.255,15.716,0.251,15.612,0.26
1931,15.766,0.20800000000000002,15.527000000000001,0.245,15.635,0.254,15.663,0.26
1932,15.802,0.275,15.84,0.233,15.636000000000001,0.258,15.643,0.255
1933,15.353,0.267,15.887,0.247,15.647,0.26,15.629,0.253
1934,16.699,0.279,15.804,0.274,15.731,0.255,15.677,0.246
1935,15.813,0.354,15.721,0.28900000000000003,15.823,0.257,15.708,0.245
1936,15.355,0.31100000000000005,15.816,0.277,15.834,0.261,15.674,0.243
1937,15.383000000000001,0.341,15.712,0.28500000000000003,15.801,0.263,15.675,0.24100000000000002
1938,15.829,0.255,15.742,0.271,15.806000000000001,0.257,15.676,0.23800000000000002
1939,16.182,0.28,15.812,0.258,15.822000000000001,0.256,15.663,0.234
1940,15.96,0.278,15.886,0.247,15.699,0.247,15.704,0.228
1941,15.707,0.247,15.845,0.24100000000000002,15.714,0.23900000000000002,15.676,0.22500000000000003
1942,15.749,0.275,15.744,0.24100000000000002,15.714,0.23,15.629,0.22500000000000003
1943,15.626,0.24000000000000002,15.642,0.23600000000000002,15.705,0.226,15.658,0.21700000000000003
1944,15.679,0.259,15.653,0.23,15.595,0.22500000000000003,15.672,0.22000000000000003
1945,15.451,0.28900000000000003,15.529,0.228,15.585,0.21500000000000002,15.649000000000001,0.21500000000000002
1946,15.759,0.312,15.497,0.22500000000000003,15.518,0.20900000000000002,15.654,0.21000000000000002
1947,15.13,0.253,15.4,0.21100000000000002,15.457,0.21000000000000002,15.642,0.203
1948,15.465,0.22300000000000003,15.429,0.197,15.51,0.203,15.647,0.201
1949,15.197000000000001,0.21700000000000003,15.347,0.21100000000000002,15.521,0.201,15.606,0.201
1950,15.592,0.20500000000000002,15.38,0.20400000000000001,15.599,0.198,15.583,0.196
1951,15.35,0.25,15.513,0.192,15.594,0.195,15.557,0.196
1952,15.294,0.23600000000000002,15.752,0.198,15.57,0.21100000000000002,15.523,0.194
1953,16.133,0.226,15.755,0.21300000000000002,15.59,0.21500000000000002,15.532,0.192
1954,16.391000000000002,0.248,15.758000000000001,0.21100000000000002,15.618,0.20900000000000002,15.532,0.193
1955,15.609,0.255,15.835,0.23600000000000002,15.58,0.203,15.519,0.193
1956,15.365,0.314,15.649000000000001,0.242,15.597,0.20600000000000002,15.502,0.198
1957,15.679,0.336,15.507,0.228,15.589,0.201,15.487,0.2
1958,15.202,0.254,15.414,0.22300000000000003,15.553,0.2,15.487,0.2
1959,15.678,0.202,15.47,0.196,15.542,0.20700000000000002,15.485,0.199
1960,15.143,0.21800000000000003,15.342,0.19,15.44,0.21400000000000002,15.453,0.2
1961,15.648,0.17200000000000001,15.465,0.186,15.41,0.21500000000000002,15.455,0.197
1962,15.038,0.275,15.45,0.203,15.405,0.198,15.452,0.191
1963,15.82,0.254,15.417,0.21800000000000003,15.383000000000001,0.192,15.399000000000001,0.184
1964,15.602,0.247,15.343,0.21900000000000003,15.353,0.191,15.361,0.17800000000000002
1965,14.978,0.277,15.433,0.21900000000000003,15.326,0.2,15.327,0.17700000000000002
1966,15.277000000000001,0.203,15.349,0.199,15.314,0.191,15.312,0.17200000000000001
1967,15.488,0.198,15.214,0.203,15.314,0.183,15.303,0.168
1968,15.4,0.248,15.291,0.18000000000000002,15.244,0.17,15.32,0.166
1969,14.926,0.251,15.23,0.17300000000000001,15.18,0.162,15.305,0.163
1970,15.365,0.197,15.193,0.186,15.214,0.17200000000000001,15.301,0.164
1971,14.969,0.247,15.062,0.171,15.213000000000001,0.17800000000000002,15.331,0.162
1972,15.303,0.264,15.227,0.21900000000000003,15.201,0.17400000000000002,15.371,0.16
1973,14.749,0.21400000000000002,15.120000000000001,0.23600000000000002,15.256,0.17,15.347,0.159
1974,15.75,0.30400000000000005,15.257,0.21500000000000002,15.258000000000001,0.166,15.295,0.15600000000000003
1975,14.829,0.244,15.336,0.184,15.276,0.169,15.296,0.15700000000000003
1976,15.653,0.20500000000000002,15.419,0.17800000000000002,15.348,0.168,15.318,0.162
1977,15.701,0.27,15.241,0.194,15.429,0.167,15.334,0.161
1978,15.165000000000001,0.244,15.455,0.20600000000000002,15.45,0.164,15.370000000000001,0.161
1979,14.858,0.23900000000000002,15.596,0.192,15.41,0.163,15.43,0.164
1980,15.9,0.201,15.466,0.187,15.379,0.164,15.455,0.169
1981,16.356,0.226,15.463000000000001,0.17,15.422,0.163,15.487,0.166
1982,15.049,0.228,15.519,0.185,15.467,0.16,15.539,0.162
1983,15.151,0.22300000000000003,15.425,0.193,15.485,0.162,15.559,0.15700000000000003
1984,15.141,0.25,15.283,0.183,15.602,0.167,15.549,0.15200000000000002
1985,15.429,0.195,15.451,0.188,15.635,0.17300000000000001,15.567,0.15200000000000002
1986,15.644,0.24000000000000002,15.655,0.186,15.627,0.17,15.605,0.14800000000000002
1987,15.891,0.22200000000000003,15.781,0.165,15.649000000000001,0.17,15.6,0.15000000000000002
1988,16.168,0.228,15.878,0.159,15.669,0.168,15.59,0.15400000000000003
1989,15.772,0.22400000000000003,15.963000000000001,0.169,15.688,0.15600000000000003,15.656,0.15600000000000003
1990,15.917,0.193,15.953,0.168,15.755,0.15300000000000002,15.704,0.159
1991,16.068,0.199,15.698,0.165,15.787,0.159,15.715,0.158
1992,15.841,0.22100000000000003,15.673,0.164,15.733,0.161,15.742,0.158
1993,14.891,0.193,15.623,0.164,15.695,0.159,15.805,0.15700000000000003
1994,15.646,0.197,15.563,0.17800000000000002,15.709,0.15200000000000002,15.859,0.15600000000000003
1995,15.67,0.231,15.443,0.18000000000000002,15.773,0.15300000000000002,15.907,0.15200000000000002
1996,15.765,0.228,15.649000000000001,0.17900000000000002,15.802,0.159,15.97,0.15700000000000003
1997,15.243,0.20600000000000002,15.767,0.17400000000000002,15.834,0.159,15.998,0.158
1998,15.92,0.21400000000000002,16.012,0.17300000000000001,15.942,0.163,16.011,0.15600000000000003
1999,16.235,0.196,15.997,0.183,16.029,0.16,15.982,0.15600000000000003
2000,16.896,0.192,16.275,0.168,16.058,0.16,15.976,0.16
2001,15.692,0.21200000000000002,16.312,0.17400000000000002,16.152,0.162,15.979,0.161
2002,16.634,0.228,16.32,0.17200000000000001,16.262,0.164,15.99,0.163
2003,16.101,0.21200000000000002,16.18,0.17200000000000001,16.328,0.165,16.078,0.168
2004,16.276,0.186,16.401,0.18100000000000002,16.255,0.169,,
2005,16.2,0.18200000000000002,16.301000000000002,0.17800000000000002,16.179,0.17700000000000002,,
2006,16.796,0.21900000000000003,16.294,0.18200000000000002,16.156,0.18100000000000002,,
2007,16.132,0.21200000000000002,16.197,0.199,16.146,0.184,,
2008,16.066,0.20400000000000001,16.059,0.20400000000000001,16.214,0.189,,
2009,15.791,0.24100000000000002,15.908,0.201,,,,
2010,15.512,0.199,16.116,0.20800000000000002,,,,
2011,16.038,0.22300000000000003,16.103,0.201,,,,
2012,17.176000000000002,0.228,,,,,,
2013,15.998,0.261,,,,,,
