year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1833,,,,,,,,
1834,15.264999999999999,1.753,,,,,,
1835,15.347,1.202,,,,,,
1836,,,,,,,,
1837,13.373,1.2269999999999999,,,,,,
1838,12.59,1.389,,,,,,
1839,13.295,1.663,13.386999999999999,0.885,,,,
1840,14.013,1.279,13.591999999999999,0.888,,,,
1841,13.665,0.9640000000000001,13.822999999999999,0.7180000000000001,13.681,0.603,,
1842,14.399999999999999,0.993,13.975999999999999,0.609,13.694999999999999,0.627,,
1843,13.745,0.985,13.825,0.61,13.729999999999999,0.581,,
1844,14.056999999999999,0.92,14.091,0.599,13.854999999999999,0.535,,
1845,13.26,0.9440000000000001,13.888,0.588,13.783999999999999,0.511,,
1846,14.994,1.335,13.854999999999999,0.646,13.831999999999999,0.512,13.633,0.531
1847,13.385,0.9610000000000001,13.808,0.6900000000000001,13.706999999999999,0.516,13.607,0.54
1848,13.581,1.2369999999999999,13.793,0.675,13.732,0.548,13.684999999999999,0.522
1849,13.821,1.13,13.504999999999999,0.619,13.626999999999999,0.551,13.710999999999999,0.548
1850,13.184999999999999,0.999,13.527,0.664,13.623999999999999,0.5740000000000001,13.736999999999998,0.579
1851,13.553999999999998,0.994,13.515999999999998,0.63,13.584,0.594,13.734,0.589
1852,13.492999999999999,1.109,13.460999999999999,0.618,13.52,0.628,13.716,0.593
1853,13.527,1.236,13.475999999999999,0.673,13.639999999999999,0.648,13.776,0.616
1854,13.546999999999999,1.129,13.564,0.7120000000000001,13.567,0.67,13.803999999999998,0.629
1855,13.258999999999999,1.2069999999999999,13.553999999999998,0.7020000000000001,13.69,0.6970000000000001,13.796,0.5660000000000001
1856,13.995999999999999,1.2109999999999999,13.632,0.787,13.636,0.653,13.86,0.5760000000000001
1857,13.439,1.105,13.792,0.8400000000000001,13.723999999999998,0.653,13.892999999999999,0.599
1858,13.917,1.369,13.866999999999999,0.886,13.821,0.7260000000000001,13.985999999999999,0.65
1859,14.347,1.135,13.758,0.8190000000000001,13.981,0.782,14.064,0.687
1860,13.633999999999999,1.072,14.033,0.8460000000000001,13.969,0.878,14.155,0.763
1861,13.453,1.135,14.244,1.041,14.136999999999999,0.882,14.154,0.8280000000000001
1862,14.814,1.401,14.158,1.011,14.267,0.8260000000000001,14.173,0.894
1863,14.972999999999999,2.182,14.222,1.132,14.331,0.922,14.258,0.9740000000000001
1864,13.915999999999999,1.196,14.597,1.088,14.561,0.992,14.357,0.9580000000000001
1865,13.950999999999999,1.765,14.635,1.128,14.62,1.039,14.391,0.987
1866,15.331,1.284,14.671999999999999,1.2089999999999999,14.671,1.24,14.408,1.014
1867,15.003,1.4949999999999999,15.024,1.311,14.623,1.333,14.431999999999999,0.993
1868,15.16,1.845,15.071,1.533,14.696,1.351,14.428999999999998,0.997
1869,15.674999999999999,1.8499999999999999,14.744,1.7409999999999999,14.732,1.307,14.484,1.001
1870,14.187999999999999,2.424,14.661999999999999,1.7409999999999999,14.812,1.3219999999999998,14.428999999999998,0.998
1871,13.696,1.946,14.687999999999999,1.6159999999999999,14.68,1.339,14.502999999999998,1.02
1872,14.591,1.657,14.494,1.464,14.596,1.345,14.479,1.012
1873,15.290999999999999,1.278,14.472,1.282,14.527,1.254,14.465,0.995
1874,14.703,1.085,14.504,1.135,14.407,1.202,14.456,0.9600000000000001
1875,14.079999999999998,1.436,14.411999999999999,0.987,14.238,1.098,14.482,0.9530000000000001
