year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1880,19.201999999999998,1.007,19.423,0.895,19.351,0.7010000000000001,19.468,0.7470000000000001
1881,19.381,1.111,19.386,0.69,19.44,0.601,19.444,0.675
1882,19.154,1.019,19.312,0.613,19.455,0.5609999999999999,19.447,0.615
1883,19.31,0.7769999999999999,19.342,0.6,19.48,0.565,19.402,0.5569999999999999
1884,19.514,0.8009999999999999,19.387,0.585,19.394,0.5449999999999999,19.367,0.511
1885,19.351,0.5800000000000001,19.492,0.597,19.403,0.518,19.371,0.47100000000000003
1886,19.605,0.8340000000000001,19.551,0.542,19.319,0.508,19.371,0.41600000000000004
1887,19.681,1.009,19.464,0.514,19.354,0.41100000000000003,19.379,0.381
1888,19.605,0.626,19.426,0.474,19.361,0.399,19.358999999999998,0.354
1889,19.076,0.632,19.259,0.40700000000000003,19.329,0.365,19.354,0.33399999999999996
1890,19.16,0.6990000000000001,19.26,0.374,19.391,0.345,19.373,0.329
1891,18.77,0.5489999999999999,19.141,0.38,19.301,0.344,19.358999999999998,0.326
1892,19.69,0.917,19.181,0.41800000000000004,19.302,0.359,19.4,0.296
1893,19.01,0.7010000000000001,19.251,0.434,19.238,0.356,19.385,0.3
1894,19.272,0.562,19.301,0.482,19.315,0.399,19.394,0.292
1895,19.511,0.654,19.319,0.504,19.342,0.42200000000000004,19.408,0.266
1896,19.022,0.815,19.343,0.519,19.4,0.439,19.372,0.28200000000000003
1897,19.779,0.8420000000000001,19.523,0.5680000000000001,19.445,0.41700000000000004,19.34,0.302
1898,19.132,0.571,19.444,0.546,19.409,0.41600000000000004,19.304,0.324
1899,20.169999999999998,0.7310000000000001,19.57,0.451,19.459,0.40800000000000003,19.293,0.34099999999999997
1900,19.116,0.7490000000000001,19.549,0.399,19.426,0.4,19.304,0.359
1901,19.655,0.5860000000000001,19.546,0.404,19.443,0.387,19.326,0.38
1902,19.671,0.6779999999999999,19.497,0.478,19.378,0.384,19.321,0.39
1903,19.121,0.64,19.372,0.506,19.37,0.404,19.294999999999998,0.41600000000000004
1904,19.924,0.8919999999999999,19.354,0.462,19.271,0.40900000000000003,19.294,0.40800000000000003
1905,18.489,0.79,19.073,0.468,19.267,0.435,19.266,0.42000000000000004
1906,19.564,0.624,19.218,0.507,19.253,0.454,19.287,0.433
1907,18.267,0.63,18.926,0.47100000000000003,19.197,0.462,19.335,0.436
1908,19.844,0.612,19.149,0.525,19.182,0.481,19.371,0.449
1909,18.465,0.601,19.033,0.531,19.128,0.456,19.371,0.451
1910,19.603,0.675,19.347,0.5409999999999999,19.106,0.463,19.358999999999998,0.458
1911,18.988,0.5660000000000001,19.092,0.524,19.13,0.5,19.354,0.451
1912,19.836,0.6699999999999999,19.218,0.528,19.292,0.518,19.309,0.456
1913,18.569,0.5820000000000001,19.127,0.529,19.373,0.534,19.338,0.452
1914,19.091,0.5569999999999999,19.377,0.597,19.471,0.546,19.371,0.45
1915,19.149,0.638,19.373,0.63,19.451999999999998,0.5589999999999999,19.382,0.457
1916,20.239,0.9279999999999999,19.604,0.571,19.455,0.515,19.412,0.459
1917,19.815,0.748,19.722,0.612,19.421,0.499,19.458,0.459
1918,19.728,0.71,19.856,0.5680000000000001,19.493,0.462,19.531,0.459
1919,19.678,0.784,19.571,0.5,19.615,0.476,19.567,0.456
1920,19.819,0.654,19.519,0.482,19.657,0.459,19.544,0.45
1921,18.816,0.599,19.488,0.431,19.695,0.444,19.591,0.436
1922,19.552,0.484,19.557,0.41600000000000004,19.625,0.438,19.603,0.427
1923,19.576,0.5369999999999999,19.5,0.42100000000000004,19.688,0.42300000000000004,19.642,0.42200000000000004
1924,20.021,0.569,19.712,0.426,19.663,0.426,19.636,0.428
1925,19.536,0.577,19.856,0.41900000000000004,19.637,0.431,19.706,0.42000000000000004
1926,19.873,0.5720000000000001,19.906,0.434,19.727,0.436,19.739,0.41700000000000004
1927,20.273,0.53,19.691,0.517,19.784,0.41700000000000004,19.68,0.41600000000000004
1928,19.829,0.661,19.794999999999998,0.511,19.79,0.431,19.71,0.40900000000000003
1929,18.946,0.7210000000000001,19.838,0.512,19.657,0.449,19.7,0.40700000000000003
1930,20.056,0.533,19.594,0.494,19.754,0.456,19.715,0.396
1931,20.086,0.486,19.511,0.486,19.783,0.451,19.693,0.41000000000000003
1932,19.056,0.498,19.723,0.428,19.735,0.446,19.678,0.40900000000000003
1933,19.409,0.618,19.687,0.41100000000000003,19.730999999999998,0.43,19.655,0.41000000000000003
1934,20.009,0.502,19.758,0.41200000000000003,19.737,0.41100000000000003,19.643,0.406
1935,19.877,0.498,19.9,0.439,19.792,0.397,19.629,0.40800000000000003
1936,20.437,0.587,19.927,0.442,19.659,0.41000000000000003,19.621,0.41000000000000003
1937,19.766,0.538,19.899,0.457,19.572,0.436,19.628,0.40800000000000003
1938,19.544,0.445,19.74,0.46900000000000003,19.52,0.431,19.653,0.392
1939,19.871,0.494,19.547,0.48,19.629,0.42200000000000004,19.627,0.378
1940,19.08,0.5489999999999999,19.278,0.46900000000000003,19.503,0.425,19.632,0.36
1941,19.474,0.638,19.201,0.428,19.459,0.41600000000000004,19.674,0.359
1942,18.422,0.523,19.203,0.40900000000000003,19.521,0.41100000000000003,19.709,0.358
1943,19.161,0.475,19.314,0.377,19.576,0.388,19.739,0.352
1944,19.877,0.43,19.396,0.379,19.516,0.366,19.747,0.348
1945,19.637,0.404,19.809,0.372,19.472,0.33199999999999996,19.709,0.33699999999999997
1946,19.883,0.5880000000000001,19.919999999999998,0.357,19.689,0.324,19.687,0.322
1947,20.487,0.465,19.747,0.329,19.846,0.34099999999999997,19.665,0.297
1948,19.718,0.445,19.878,0.297,19.958,0.317,19.639,0.28200000000000003
1949,19.01,0.41900000000000004,20.046,0.368,19.865,0.312,19.656,0.277
1950,20.291,0.483,19.929,0.41400000000000003,19.915,0.304,19.631,0.266
1951,20.725,0.591,20.017,0.42200000000000004,19.916,0.304,19.69,0.264
1952,19.899,0.472,19.962,0.381,19.81,0.32,19.764,0.262
1953,20.162,0.489,19.945,0.354,19.701999999999998,0.33399999999999996,19.785,0.259
1954,18.733,0.33699999999999997,19.576999999999998,0.308,19.794999999999998,0.318,19.775,0.266
1955,20.206,0.381,19.556,0.357,19.79,0.301,19.788,0.268
1956,18.883,0.617,19.501,0.359,19.692,0.29000000000000004,19.765,0.28
1957,19.794999999999998,0.518,19.649,0.349,19.683,0.297,19.779,0.28700000000000003
1958,19.886,0.33,19.449,0.34199999999999997,19.612,0.28900000000000003,19.718,0.293
1959,19.477,0.303,19.756,0.296,19.684,0.297,19.748,0.29100000000000004
1960,19.204,0.325,19.781,0.252,19.661,0.28900000000000003,19.774,0.28500000000000003
1961,20.421,0.292,19.708,0.254,19.613,0.295,19.713,0.274
1962,19.916,0.296,19.733,0.266,19.748,0.274,19.662,0.272
1963,19.525,0.386,19.746,0.277,19.735,0.268,19.593,0.256
1964,19.598,0.301,19.669,0.29100000000000004,19.701,0.271,19.61,0.248
1965,19.272,0.365,19.651,0.309,19.757,0.275,19.602,0.245
1966,20.033,0.436,19.81,0.306,19.735,0.276,19.588,0.238
1967,19.83,0.345,19.684,0.316,19.641,0.273,19.576999999999998,0.23299999999999998
1968,20.316,0.347,19.816,0.297,19.573,0.262,19.593,0.232
1969,18.97,0.328,19.726,0.276,19.537,0.24,19.555,0.23
1970,19.931,0.279,19.645,0.275,19.542,0.23299999999999998,19.575,0.229
1971,19.584,0.317,19.355,0.248,19.563,0.237,19.523,0.23299999999999998
1972,19.423,0.368,19.404,0.292,19.406,0.24,19.516,0.23399999999999999
1973,18.866,0.33899999999999997,19.354,0.311,19.451999999999998,0.232,19.5,0.23299999999999998
1974,19.218,0.427,19.239,0.29000000000000004,19.408,0.226,19.482,0.231
1975,19.68,0.279,19.343,0.248,19.392,0.23299999999999998,19.48,0.23399999999999999
1976,19.01,0.305,19.47,0.245,19.311,0.231,19.512,0.241
1977,19.938,0.367,19.483,0.28300000000000003,19.39,0.22,19.483999999999998,0.24
1978,19.505,0.321,19.307,0.28900000000000003,19.426,0.22,19.478,0.241
1979,19.282,0.34099999999999997,19.446,0.281,19.427,0.23299999999999998,19.476,0.237
1980,18.799,0.245,19.332,0.254,19.417,0.246,19.48,0.241
1981,19.706,0.33099999999999996,19.406,0.236,19.461,0.257,19.511,0.238
1982,19.368,0.305,19.33,0.262,19.562,0.254,19.504,0.23
1983,19.873,0.304,19.525,0.299,19.505,0.255,19.537,0.226
1984,18.905,0.352,19.599,0.28800000000000003,19.544999999999998,0.262,19.578,0.222
1985,19.774,0.368,19.584,0.311,19.567,0.274,19.643,0.22
1986,20.076999999999998,0.297,19.647,0.301,19.711,0.269,19.652,0.218
1987,19.289,0.361,19.786,0.281,19.617,0.262,19.689,0.209
1988,20.189,0.28700000000000003,19.858,0.268,19.647,0.248,19.658,0.20700000000000002
1989,19.602,0.374,19.722,0.26,19.729,0.226,19.706,0.214
1990,20.134,0.28300000000000003,19.684,0.239,19.87,0.22,19.754,0.216
1991,19.398,0.272,19.633,0.247,19.842,0.217,19.852,0.216
1992,19.096,0.279,19.857,0.24,19.815,0.232,19.883,0.217
1993,19.934,0.34199999999999997,19.962,0.256,19.812,0.24,19.938,0.218
1994,20.724,0.279,19.894,0.277,19.868,0.24,19.962,0.223
1995,20.66,0.315,20.034,0.272,19.941,0.246,20.009,0.227
1996,19.056,0.357,20.018,0.26,19.992,0.262,19.987,0.238
1997,19.796,0.297,19.917,0.263,20.15,0.262,20.016,0.245
1998,19.856,0.3,19.912,0.28500000000000003,20.228,0.27,20.075,0.247
1999,20.219,0.263,20.34,0.28400000000000003,20.195,0.271,20.144,0.249
2000,20.634999999999998,0.344,20.469,0.279,20.148,0.27,20.186,0.254
2001,21.196,0.344,20.454,0.28900000000000003,20.132,0.274,20.213,0.255
2002,20.439,0.346,20.404,0.3,20.217,0.27,20.262999999999998,0.256
2003,19.784,0.317,20.311,0.278,20.338,0.262,20.346,0.256
2004,19.966,0.28800000000000003,20.016,0.278,20.419999999999998,0.264,,
2005,20.169,0.255,20.147,0.261,20.43,0.264,,
2006,19.722,0.308,20.306,0.247,20.433,0.254,,
2007,21.094,0.273,20.432,0.267,20.376,0.258,,
2008,20.579,0.321,20.55,0.27,20.465,0.254,,
2009,20.598,0.33699999999999997,20.731,0.267,,,,
2010,20.756,0.277,20.601,0.265,,,,
2011,20.627,0.318,20.79,0.263,,,,
2012,20.446,0.266,,,,,,
2013,21.524,0.40800000000000003,,,,,,
