year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1873,,,,,,,,
1874,15.589,1.081,,,,,,
1875,16.239,1.2,16.259,0.657,,,,
1876,16.285,1.103,16.168,0.662,16.128,0.559,,
1877,16.876,0.937,16.216,0.65,16.113,0.495,,
1878,15.849,0.797,16.203,0.52,16.048,0.44899999999999995,15.971,0.43900000000000006
1879,15.832,1.3219999999999998,16.085,0.471,16.021,0.398,15.953,0.42500000000000004
1880,16.172,0.528,15.92,0.557,15.906,0.36,15.919,0.38
1881,15.696,0.6930000000000001,15.83,0.508,15.828,0.314,15.965,0.361
1882,16.049,0.667,15.772,0.41200000000000003,15.782,0.385,15.987,0.353
1883,15.403,0.659,15.43,0.42100000000000004,15.755,0.41200000000000003,15.962,0.323
1884,15.54,0.43300000000000005,15.513,0.43300000000000005,15.766,0.379,15.952,0.329
1885,14.462,0.569,15.497,0.45199999999999996,15.698,0.33999999999999997,15.999,0.33199999999999996
1886,16.111,0.686,15.641,0.44000000000000006,15.801,0.361,15.999,0.325
1887,15.97,0.535,15.67,0.42600000000000005,15.86,0.386,15.966,0.328
1888,16.121,0.505,16.05,0.386,15.876,0.371,15.925,0.324
1889,15.689,0.45099999999999996,16.187,0.368,15.883,0.382,15.95,0.323
1890,16.359,0.51,16.246,0.39,16.092,0.405,15.943999999999999,0.323
1891,16.798,0.657,16.12,0.477,16.17,0.42100000000000004,15.947,0.327
1892,16.26,0.734,16.314,0.52,16.15,0.39,15.953,0.33199999999999996
1893,15.492,0.655,16.265,0.529,16.096,0.393,15.974,0.325
1894,16.659,0.607,16.15,0.492,16.134,0.369,15.982,0.313
1895,16.116,0.45799999999999996,16.014,0.41100000000000003,16.189,0.379,16.073,0.308
1896,16.222,0.34199999999999997,16.086,0.325,16.094,0.358,16.09,0.32
1897,15.582,0.43100000000000005,16.111,0.253,16.046,0.353,16.068,0.312
1898,15.852,0.41200000000000003,15.962,0.262,16.073,0.312,16.052,0.304
1899,16.785,0.46799999999999997,15.975999999999999,0.251,16.082,0.28700000000000003,16.038,0.303
1900,15.372,0.485,16.022,0.33199999999999996,16.054,0.263,16.07,0.303
1901,16.29,0.43600000000000005,16.129,0.376,16.011,0.277,15.996,0.28900000000000003
1902,15.808,0.571,15.993,0.357,15.985,0.29300000000000004,15.998,0.279
1903,16.39,0.641,16.11,0.386,16.009,0.29700000000000004,15.996,0.265
1904,16.105,0.525,16.006,0.371,15.942,0.29300000000000004,16.001,0.261
1905,15.957,0.553,15.992,0.33399999999999996,15.952,0.29100000000000004,16.006,0.252
1906,15.77,0.499,15.854,0.28500000000000003,15.899000000000001,0.272,16.035,0.257
1907,15.738,0.327,15.793,0.302,15.95,0.252,16.068,0.269
1908,15.697,0.28800000000000003,15.808,0.266,15.92,0.244,16.083,0.274
1909,15.803,0.352,15.863,0.243,15.92,0.251,16.071,0.274
1910,16.032,0.307,15.998,0.248,15.958,0.268,16.098,0.272
1911,16.044,0.346,15.961,0.241,16.059,0.261,16.112,0.278
1912,16.414,0.394,16.081,0.28,16.15,0.268,16.097,0.28500000000000003
1913,15.511,0.41000000000000003,16.155,0.323,16.157,0.28700000000000003,16.131,0.28700000000000003
1914,16.407,0.403,16.337,0.373,16.2,0.307,16.164,0.29000000000000004
1915,16.402,0.471,16.348,0.387,16.244,0.327,16.148,0.305
1916,16.95,0.498,16.42,0.391,16.326,0.353,16.179,0.29900000000000004
1917,16.472,0.45799999999999996,16.38,0.382,16.245,0.364,16.188,0.303
1918,15.868,0.44100000000000006,16.386,0.387,16.343,0.37,16.217,0.31
1919,16.206,0.44899999999999995,16.252,0.396,16.407,0.383,16.258,0.313
1920,16.435,0.544,16.204,0.401,16.339,0.377,16.266,0.319
1921,16.28,0.398,16.297,0.396,16.298,0.368,16.323,0.324
