year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1846,,,,,,,,
1847,28.058999999999997,1.145,,,,,,
1848,28.145,1.287,,,,,,
1849,28.026,1.131,,,,,,
1850,,,,,,,,
1851,,,,,,,,
1852,,,,,,,,
1853,28.637,2.176,,,,,,
1854,28.801,1.333,28.535999999999998,0.99,,,28.541999999999998,0.9039999999999999
1855,28.723,1.536,28.712,1.037,28.47,0.941,28.515,0.895
1856,28.922,1.286,28.631,1.007,28.483,0.9179999999999999,28.541,0.901
1857,28.474999999999998,1.54,28.564999999999998,1.0979999999999999,28.582,0.903,28.529999999999998,0.9219999999999999
1858,28.233,1.832,28.526999999999997,1.31,28.668,1.1099999999999999,28.599999999999998,0.966
1859,28.473,1.295,28.462,1.4129999999999998,28.654999999999998,1.108,28.654999999999998,1.003
1860,28.532999999999998,1.398,28.584,1.3439999999999999,28.648,1.152,28.729,1.071
1861,28.596,1.431,28.709,1.3279999999999998,28.704,1.153,28.776,1.134
1862,29.083,1.407,28.715,1.212,28.704,1.155,28.868,1.196
1863,28.858,1.88,28.829,1.131,28.782999999999998,1.175,28.942,1.23
1864,28.503,1.5299999999999998,28.955,1.1199999999999999,28.886,1.221,28.971999999999998,1.232
1865,29.107,1.4609999999999999,28.887,1.22,28.987,1.268,29.0,1.238
1866,29.226,1.805,28.954,1.447,29.067999999999998,1.4049999999999998,29.026,1.234
1867,28.744,1.539,29.186999999999998,1.54,29.153,1.47,29.029,1.205
1868,29.192999999999998,2.099,29.218999999999998,1.783,29.215,1.58,29.072,1.162
1869,29.663999999999998,1.9849999999999999,29.298,1.8499999999999999,29.288,1.604,29.113,1.133
1870,29.267,2.409,29.468,1.946,29.352999999999998,1.649,29.122999999999998,1.112
1871,29.621,2.0,29.522,1.909,29.346999999999998,1.627,29.125999999999998,1.1139999999999999
1872,29.595,2.3040000000000003,29.497999999999998,1.873,29.355,1.537,29.136,1.101
1873,29.462,1.621,29.516,1.75,29.36,1.396,29.131999999999998,1.107
1874,29.547,1.955,29.326,1.572,29.340999999999998,1.3079999999999998,29.131999999999998,1.081
1875,29.354,1.646,29.226,1.2959999999999998,29.258,1.192,29.127,1.079
1876,28.672,1.496,29.208,1.095,29.183,1.117,29.119,1.051
1877,29.093999999999998,1.303,29.075,1.177,29.118,1.014,29.125,1.006
1878,29.375,1.559,28.926,1.214,29.048,0.964,29.118,0.975
1879,28.88,1.443,28.977999999999998,1.158,28.976,0.963,29.105999999999998,0.938
1880,28.61,1.121,28.953,1.08,28.901,0.983,29.102,0.883
1881,28.932,1.297,28.843,1.005,28.892,1.009,29.075,0.859
