year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1833,,,,,,,,
1834,11.538,2.175,,,,,,
1835,11.544,1.8559999999999999,,,,,,
1836,,,,,,,,
1837,9.387,1.879,,,,,,
1838,8.068999999999999,1.9739999999999998,,,,,,
1839,8.735999999999999,2.16,9.049,1.35,,,,
1840,9.772,1.92,9.237,1.355,,,,
1841,9.283,1.746,9.573,1.246,9.469999999999999,1.057,,
1842,10.326,1.754,9.818,1.176,9.442,1.0739999999999998,,
1843,9.748999999999999,1.738,9.674999999999999,1.169,9.479,1.045,,
1844,9.956999999999999,1.709,9.943,1.161,9.651,1.012,,
1845,9.059,1.7279999999999998,9.713,1.158,9.593,0.989,,
1846,10.625,1.9500000000000002,9.673,1.205,9.673,0.988,9.462,0.969
1847,9.174999999999999,1.7359999999999998,9.561,1.241,9.555,0.99,9.405999999999999,0.975
1848,9.546999999999999,1.8969999999999998,9.594999999999999,1.222,9.559999999999999,1.009,9.504,0.963
1849,9.398,1.823,9.325,1.182,9.469999999999999,1.008,9.565,0.981
1850,9.23,1.7519999999999998,9.333,1.201,9.491,1.034,9.606,0.996
1851,9.274,1.7439999999999998,9.373999999999999,1.178,9.453999999999999,1.046,9.61,1.008
1852,9.218,1.815,9.397,1.178,9.37,1.0739999999999998,9.594999999999999,1.008
1853,9.751,2.471,9.392,1.21,9.53,1.093,9.631,1.022
1854,9.513,1.904,9.456,1.236,9.478,1.111,9.642999999999999,1.03
1855,9.203,1.862,9.508,1.362,9.619,1.127,9.629999999999999,0.979
1856,9.594,1.811,9.556,1.391,9.546,1.096,9.684,0.989
1857,9.478,2.078,9.709,1.431,9.636,1.095,9.689,1.011
1858,9.991,2.33,9.788,1.5459999999999998,9.702,1.29,9.758,1.05
1859,10.279,1.9819999999999998,9.706,1.575,9.815,1.2879999999999998,9.82,1.073
1860,9.597,2.015,9.904,1.524,9.769,1.37,9.895,1.134
1861,9.184999999999999,1.964,10.012,1.547,9.914,1.3519999999999999,9.863999999999999,1.1829999999999998
1862,10.466,2.016,9.884,1.52,10.009,1.309,9.868,1.23
1863,10.532,2.413,9.878,1.531,9.987,1.294,9.913,1.244
1864,9.642,1.979,10.199,1.474,10.163,1.2799999999999998,9.942,1.244
1865,9.565999999999999,2.233,10.123999999999999,1.4529999999999998,10.171,1.295,9.961,1.237
1866,10.788,2.012,10.171,1.5659999999999998,10.183,1.4049999999999998,9.977,1.2349999999999999
1867,10.091,2.093,10.445,1.6139999999999999,10.1,1.452,9.99,1.213
1868,10.766,2.231,10.466,1.7719999999999998,10.123999999999999,1.488,9.959999999999999,1.193
1869,11.014,2.245,10.122,1.8519999999999999,10.068999999999999,1.518,10.007,1.173
1870,9.669,2.456,10.096,1.8559999999999999,10.153,1.533,9.949,1.168
1871,9.072,2.206,9.961,1.7799999999999998,10.039,1.5150000000000001,10.003,1.1789999999999998
1872,9.956999999999999,2.167,9.743,1.6640000000000001,9.971,1.488,9.98,1.18
1873,10.094,2.207,9.785,1.543,9.934,1.423,9.969999999999999,1.176
1874,9.924999999999999,1.689,9.902,1.463,9.852,1.389,9.994,1.174
1875,9.875,1.8279999999999998,9.79,1.377,9.725999999999999,1.279,10.033,1.184
1876,9.658999999999999,1.775,9.799999999999999,1.2919999999999998,9.822,1.2029999999999998,10.02,1.161
1877,9.395999999999999,1.6549999999999998,9.773,1.2879999999999998,9.860999999999999,1.1280000000000001,10.014,1.137
