year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1853,30.229,1.8239999999999998,,,,,,
1854,30.152,1.06,29.982,0.6819999999999999,,,,
1855,30.264,1.3820000000000001,30.141000000000002,0.718,,,,
1856,30.104,0.826,30.091,0.6699999999999999,29.988,0.615,,
1857,29.958000000000002,1.366,30.086000000000002,0.776,30.047,0.585,,
1858,29.978,1.609,30.02,0.966,30.128,0.745,,
1859,30.129,0.967,29.991,1.047,30.092000000000002,0.762,,
1860,29.932000000000002,1.112,30.064,1.033,,,,
1861,29.959,1.129,,,,,30.219,0.703
1862,,,,,,,30.28,0.749
1863,,,,,,,30.327,0.7809999999999999
1864,,,,,,,30.334,0.7869999999999999
1865,,,,,,,30.358,0.7729999999999999
1866,30.609,1.366,,,,,30.364,0.8009999999999999
1867,30.239,1.2570000000000001,30.598000000000003,1.158,,,30.381,0.8069999999999999
1868,30.779,1.8940000000000001,30.687,1.2999999999999998,30.527,1.0579999999999998,30.419,0.78
1869,31.122,1.984,30.655,1.355,30.576,1.083,30.459,0.764
1870,30.687,2.055,30.76,1.3900000000000001,30.591,1.075,30.468,0.746
1871,30.45,1.826,30.75,1.354,30.601000000000003,1.068,30.493000000000002,0.753
1872,30.761,1.549,30.560000000000002,1.268,30.602,1.028,30.538,0.728
1873,30.728,1.095,30.528000000000002,0.955,30.624000000000002,0.967,30.533,0.716
1874,30.174,1.8330000000000002,30.540000000000003,0.906,30.607,0.946,30.551000000000002,0.707
1875,30.528000000000002,1.689,30.482,0.7969999999999999,30.540000000000003,0.8049999999999999,30.523,0.716
1876,30.509,1.161,30.524,0.827,30.535,0.776,30.51,0.717
1877,30.469,0.9219999999999999,30.55,1.149,30.563000000000002,0.739,30.495,0.698
1878,30.938000000000002,1.4169999999999998,30.505000000000003,0.95,30.538,0.6479999999999999,30.492,0.669
1879,30.307000000000002,1.084,30.592000000000002,0.721,30.526,0.712,30.482,0.651
1880,30.302,0.694,30.618000000000002,0.6819999999999999,30.456,0.715,30.48,0.58
1881,30.941000000000003,1.107,30.52,0.586,30.42,0.6559999999999999,30.485,0.641
1882,30.6,0.76,30.46,0.597,30.388,0.641,30.476000000000003,0.6930000000000001
1883,30.447000000000003,0.716,30.341,0.6419999999999999,30.359,0.627,30.458000000000002,0.6479999999999999
1884,30.011000000000003,0.647,30.218,0.671,30.356,0.637,30.454,0.72
1885,29.707,0.903,30.118000000000002,0.6839999999999999,30.421,0.62,30.46,0.73
1886,30.327,1.061,30.154,0.736,30.436,0.718,30.483,0.6759999999999999
1887,30.099,0.958,30.335,0.7869999999999999,30.389,0.7949999999999999,30.505000000000003,0.657
1888,30.629,1.0110000000000001,30.536,0.9319999999999999,30.378,0.7829999999999999,30.532,0.614
1889,30.914,0.853,30.578,0.991,30.381,0.82,30.538,0.586
1890,30.713,1.1320000000000001,30.639,0.985,30.464000000000002,0.841,30.583000000000002,0.552
1891,30.534000000000002,1.294,30.580000000000002,0.941,30.546,0.824,30.624000000000002,0.5429999999999999
1892,30.404,0.994,30.509,0.971,30.622,0.7789999999999999,30.653000000000002,0.532
1893,30.334,0.853,30.502000000000002,0.8089999999999999,30.705000000000002,0.6719999999999999,30.687,0.52
1894,30.558,1.0230000000000001,30.584,0.653,30.720000000000002,0.602,30.728,0.503
1895,30.68,0.828,30.703,0.605,30.745,0.5469999999999999,30.781000000000002,0.516
1896,30.941000000000003,0.718,30.859,0.613,30.813000000000002,0.586,30.826,0.5269999999999999
1897,30.999000000000002,0.9309999999999999,30.917,0.768,30.917,0.6779999999999999,30.862000000000002,0.5249999999999999
1898,31.117,0.81,31.05,0.89,30.995,0.637,30.886000000000003,0.519
1899,30.849,1.12,31.151,0.9169999999999999,31.074,0.692,30.883000000000003,0.53
1900,31.346,1.2730000000000001,31.229,0.842,31.098000000000003,0.723,30.879,0.5249999999999999
1901,31.444000000000003,0.876,31.229,0.7969999999999999,31.106,0.6819999999999999,30.871000000000002,0.5489999999999999
1902,31.388,0.882,31.227,0.764,31.102,0.6419999999999999,30.903000000000002,0.597
1903,31.119,0.581,31.152,0.671,31.066000000000003,0.621,30.921,0.582
1904,30.836000000000002,0.986,31.073,0.6319999999999999,31.046,0.6319999999999999,30.947000000000003,0.595
1905,30.973000000000003,0.999,30.935000000000002,0.582,31.013,0.604,30.956,0.619
1906,31.049,0.733,30.876,0.6579999999999999,30.93,0.59,30.961000000000002,0.583
