year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1846,,,,,,,,
1847,28.526,1.0739999999999998,,,,,,
1848,28.617,1.1949999999999998,,,,,,
1849,28.468,1.06,,,,,,
1850,,,,,,,,
1851,,,,,,,,
1852,,,,,,,,
1853,29.237000000000002,1.829,,,,,,
1854,29.284000000000002,1.147,29.001,0.821,,,,
1855,29.164,1.258,29.135,0.902,,,28.991,0.769
1856,29.336000000000002,1.3719999999999999,29.056,0.9139999999999999,28.957,0.8089999999999999,29.012,0.769
1857,28.652,1.347,29.002000000000002,0.976,29.046,0.808,28.990000000000002,0.776
1858,28.846,1.554,28.985,1.115,29.139,0.9530000000000001,29.052,0.81
1859,29.014,1.249,28.934,1.169,29.113,0.9650000000000001,29.089000000000002,0.817
1860,29.079,1.259,29.104,1.115,29.129,1.02,29.156000000000002,0.87
1861,29.081,1.423,29.21,1.13,29.182000000000002,1.0150000000000001,29.18,0.905
1862,,,29.212,1.087,29.177,0.986,29.243000000000002,0.9339999999999999
1863,29.373,1.601,29.342000000000002,1.06,29.240000000000002,1.005,29.314,0.962
1864,29.025000000000002,1.229,29.399,0.962,29.304000000000002,0.987,29.321,0.9490000000000001
1865,29.73,1.35,29.310000000000002,1.0230000000000001,29.385,1.025,29.324,0.946
1866,29.365000000000002,1.4020000000000001,29.333000000000002,1.134,29.403000000000002,1.0859999999999999,29.36,0.938
1867,29.057000000000002,1.424,29.51,1.189,29.441000000000003,1.109,29.387,0.911
1868,29.488,1.527,29.442,1.315,29.490000000000002,1.158,29.464000000000002,0.906
1869,29.911,1.563,29.473000000000003,1.373,29.528000000000002,1.149,29.548000000000002,0.9
1870,29.391000000000002,1.746,29.619,1.371,29.52,1.1440000000000001,29.565,0.899
1871,29.516000000000002,1.4729999999999999,29.693,1.319,29.538,1.112,29.565,0.891
1872,29.790000000000003,1.433,29.549,1.17,29.598000000000003,1.073,29.572000000000003,0.877
1873,29.856,1.192,29.616,1.053,29.688000000000002,1.013,29.552,0.869
1874,29.194000000000003,1.233,29.626,0.964,29.792,0.983,29.562,0.856
1875,29.724,1.217,29.663,0.862,29.745,0.903,29.537000000000003,0.855
1876,29.567,1.1,29.819000000000003,0.819,29.726000000000003,0.8380000000000001,29.527,0.8340000000000001
1877,29.974,1.058,29.976000000000003,0.839,29.704,0.7869999999999999,29.556,0.8160000000000001
1878,30.635,1.13,29.852,0.85,29.615000000000002,0.737,29.569000000000003,0.777
1879,29.979000000000003,1.22,29.826,0.8220000000000001,29.596,0.734,29.584,0.754
1880,29.103,1.173,29.651,0.8,29.555,0.745,29.604,0.711
1881,29.44,1.042,29.385,0.812,29.517,0.755,29.598000000000003,0.6859999999999999
1882,29.097,1.0550000000000002,29.204,0.7949999999999999,29.514,0.755,29.594,0.683
1883,29.304000000000002,1.1179999999999999,29.196,0.841,29.45,0.742,29.557000000000002,0.671
1884,29.077,1.0979999999999999,29.236,0.859,29.376,0.746,29.544,0.681
1885,29.063000000000002,1.15,29.307000000000002,0.8,29.463,0.771,29.534000000000002,0.685
1886,29.639,1.033,29.394000000000002,0.778,29.470000000000002,0.752,29.523,0.688
1887,29.455000000000002,1.375,29.652,0.889,29.485,0.773,29.515,0.687
1888,29.735,0.987,29.734,0.899,29.499000000000002,0.76,29.482,0.6890000000000001
1889,30.37,1.429,29.685000000000002,0.933,29.491,0.762,29.423000000000002,0.683
1890,29.473000000000003,1.032,29.71,0.841,29.514,0.775,29.428,0.685
1891,29.393,1.0939999999999999,29.571,0.827,29.528000000000002,0.7869999999999999,29.456,0.685
1892,29.579,1.117,29.372,0.804,29.517,0.763,29.48,0.688
1893,29.040000000000003,1.046,29.349,0.8029999999999999,29.513,0.753,29.504,0.6779999999999999
1894,29.372,1.025,29.353,0.8,29.470000000000002,0.727,29.525000000000002,0.6719999999999999
1895,29.361,0.996,29.358,0.782,29.393,0.733,29.556,0.6819999999999999
1896,29.414,0.9630000000000001,29.447000000000003,0.748,29.442,0.716,29.562,0.6799999999999999
1897,29.603,1.028,29.439,0.729,29.475,0.735,29.562,0.671
1898,29.486,1.006,29.506,0.743,29.51,0.702,29.558,0.6739999999999999
1899,29.331,1.036,29.61,0.731,29.559,0.6970000000000001,29.535,0.6719999999999999
1900,29.697000000000003,1.0230000000000001,29.618000000000002,0.729,29.597,0.71,29.495,0.671
1901,29.935000000000002,0.98,29.673000000000002,0.725,29.597,0.7010000000000001,29.499000000000002,0.666
1902,29.645,0.9670000000000001,29.681,0.753,29.607,0.696,29.499000000000002,0.662
1903,29.76,1.014,29.66,0.76,29.603,0.698,29.518,0.652
1904,29.371000000000002,1.103,29.62,0.742,29.6,0.705,29.541,0.653
1905,29.587,0.992,29.574,0.735,29.597,0.71,29.559,0.652
1906,29.734,0.997,29.527,0.745,29.556,0.709,29.584,0.646
1907,29.415000000000003,1.028,29.522000000000002,0.763,29.523,0.707,29.59,0.648
1908,29.527,0.995,29.496000000000002,0.7869999999999999,29.527,0.705,29.554000000000002,0.642
1909,29.347,0.946,29.426000000000002,0.8,29.522000000000002,0.714,29.549,0.647
1910,29.456,1.054,29.504,0.777,29.522000000000002,0.727,29.552,0.652
1911,29.382,1.0030000000000001,29.494,0.75,29.571,0.721,29.549,0.648
1912,29.806,1.037,29.552,0.75,29.573,0.722,29.532,0.647
1913,29.481,0.9390000000000001,29.621000000000002,0.724,29.505000000000003,0.6950000000000001,29.532,0.646
1914,29.635,0.915,29.718,0.709,29.497,0.6839999999999999,29.531000000000002,0.657
1915,29.799,0.952,29.584,0.6990000000000001,29.507,0.677,29.532,0.67
1916,29.87,1.037,29.475,0.707,29.543,0.668,29.556,0.667
1917,29.136000000000003,0.827,29.427,0.7,29.540000000000003,0.667,29.598000000000003,0.659
1918,28.934,1.028,29.401,0.6890000000000001,29.538,0.663,29.607,0.648
1919,29.395,0.979,29.351000000000003,0.713,29.540000000000003,0.67,29.629,0.639
1920,29.672,1.061,29.462,0.704,29.542,0.687,29.648,0.627
1921,29.619,0.9119999999999999,29.582,0.752,29.542,0.696,29.68,0.619
1922,29.693,0.844,29.694000000000003,0.759,29.624000000000002,0.687,29.703,0.619
1923,29.532,0.891,29.639,0.747,29.71,0.6799999999999999,29.7,0.614
1924,29.952,0.9199999999999999,29.849,0.716,29.76,0.6739999999999999,29.689,0.598
1925,29.399,0.989,29.839000000000002,0.6890000000000001,29.789,0.645,29.685000000000002,0.597
1926,30.668,0.827,29.92,0.653,29.817,0.625,29.652,0.597
1927,29.646,0.771,29.865000000000002,0.637,29.865000000000002,0.621,29.661,0.596
1928,29.934,0.759,29.969,0.665,29.862000000000002,0.62,29.702,0.593
1929,29.679000000000002,0.698,29.864,0.66,29.838,0.592,29.703,0.59
1930,29.916,0.831,29.87,0.628,29.828,0.58,29.715,0.581
1931,30.146,0.8140000000000001,29.814,0.598,29.763,0.582,29.748,0.576
1932,29.676000000000002,0.633,29.731,0.584,29.698,0.576,29.804000000000002,0.575
1933,29.650000000000002,0.666,29.650000000000002,0.598,29.695,0.585,29.827,0.578
1934,29.267,0.704,29.55,0.607,29.647000000000002,0.592,29.819000000000003,0.5660000000000001
1935,29.508000000000003,0.759,29.554000000000002,0.629,29.64,0.606,29.830000000000002,0.5660000000000001
1936,29.646,0.679,29.526,0.641,29.678,0.604,29.82,0.5640000000000001
1937,29.696,0.731,29.559,0.644,29.742,0.605,29.789,0.5609999999999999
1938,29.512,0.8160000000000001,29.703,0.636,29.793,0.608,29.789,0.558
1939,29.431,0.711,29.845000000000002,0.664,29.801000000000002,0.623,29.789,0.569
1940,30.23,0.802,30.022000000000002,0.688,29.833000000000002,0.619,29.776,0.582
1941,30.358,0.8009999999999999,30.024,0.6719999999999999,29.877000000000002,0.61,29.749000000000002,0.573
1942,30.580000000000002,0.8180000000000001,30.09,0.666,29.880000000000003,0.605,29.753,0.569
1943,29.522000000000002,0.6930000000000001,30.011,0.648,29.883000000000003,0.595,29.785,0.5609999999999999
1944,29.76,0.654,29.898,0.608,29.931,0.613,29.823,0.563
1945,29.834,0.715,29.735,0.562,29.913,0.624,29.841,0.563
1946,29.795,0.687,29.786,0.582,29.821,0.594,29.843,0.569
1947,29.762,0.653,29.768,0.609,29.764,0.585,29.836000000000002,0.578
1948,29.779,0.779,29.681,0.619,29.777,0.571,29.867,0.586
1949,29.671,0.75,29.661,0.602,29.846,0.572,29.937,0.582
1950,29.399,0.631,29.788,0.598,29.85,0.569,29.953,0.592
1951,29.695,0.781,29.841,0.611,29.809,0.579,29.936,0.593
1952,30.395,0.778,29.928,0.631,29.792,0.604,29.900000000000002,0.6
1953,30.044,0.736,29.98,0.615,29.851000000000003,0.614,29.885,0.598
1954,30.104000000000003,0.635,29.931,0.594,29.943,0.608,29.921,0.604
1955,29.659000000000002,0.652,29.835,0.666,29.994,0.619,29.928,0.612
1956,29.451,0.837,29.969,0.69,30.052,0.621,29.939,0.623
1957,29.918,0.841,30.018,0.698,30.037000000000003,0.642,29.951,0.628
1958,30.71,0.6930000000000001,30.082,0.704,29.993000000000002,0.66,29.951,0.625
1959,30.351000000000003,0.681,30.209,0.7,29.997,0.6759999999999999,29.943,0.631
1960,29.98,0.668,30.158,0.675,30.006,0.677,29.967000000000002,0.637
1961,30.084,0.794,29.990000000000002,0.6839999999999999,30.069000000000003,0.6950000000000001,29.975,0.639
1962,29.666,0.786,30.006,0.7030000000000001,30.109,0.6910000000000001,29.931,0.633
1963,29.87,0.754,29.974,0.736,30.052,0.681,29.922,0.645
1964,30.431,0.78,30.01,0.726,29.943,0.6910000000000001,29.892,0.647
1965,29.818,0.8009999999999999,30.005000000000003,0.704,29.94,0.7,29.861,0.647
1966,30.265,0.72,29.967000000000002,0.733,29.898,0.7030000000000001,29.847,0.647
1967,29.639,0.775,29.897000000000002,0.721,29.826,0.6739999999999999,29.846,0.644
1968,29.68,0.815,29.887,0.705,29.85,0.6779999999999999,29.827,0.642
1969,30.080000000000002,0.765,29.688000000000002,0.705,29.787000000000003,0.6719999999999999,29.78,0.639
1970,29.768,0.66,29.672,0.692,29.717000000000002,0.667,29.775000000000002,0.638
1971,29.271,0.7989999999999999,29.769000000000002,0.659,29.625,0.656,29.784000000000002,0.63
1972,29.562,0.8009999999999999,29.581,0.668,29.583000000000002,0.635,29.772000000000002,0.617
1973,30.165000000000003,0.7010000000000001,29.482,0.668,29.603,0.619,29.771,0.605
1974,29.137,0.746,29.446,0.639,29.618000000000002,0.598,29.771,0.59
1975,29.272000000000002,0.702,29.532,0.596,29.61,0.586,29.749000000000002,0.577
1976,29.093,0.64,29.479,0.6,29.669,0.5680000000000001,29.732,0.5640000000000001
1977,29.993000000000002,0.6779999999999999,29.621000000000002,0.652,29.717000000000002,0.585,29.715,0.554
1978,29.897000000000002,0.7,29.8,0.646,29.691000000000003,0.594,29.752000000000002,0.55
1979,29.85,0.69,29.933,0.65,29.755000000000003,0.6,29.762,0.541
1980,30.167,0.734,29.876,0.656,29.781000000000002,0.602,29.746000000000002,0.54
1981,29.758000000000003,0.705,29.953,0.646,29.84,0.6,29.771,0.542
1982,29.706,0.6779999999999999,29.932000000000002,0.639,29.846,0.603,29.82,0.549
1983,30.284000000000002,0.642,29.830000000000002,0.623,29.901,0.615,29.833000000000002,0.565
1984,29.743000000000002,0.683,29.789,0.61,29.905,0.615,29.857,0.571
1985,29.658,0.6990000000000001,29.873,0.605,29.881,0.605,29.897000000000002,0.579
1986,29.551000000000002,0.646,29.902,0.616,29.872,0.608,29.956,0.59
1987,30.129,0.644,29.827,0.602,29.922,0.614,29.969,0.6
1988,30.431,0.726,29.89,0.611,29.975,0.611,29.999000000000002,0.608
1989,29.367,0.675,30.03,0.634,29.959,0.614,30.034000000000002,0.616
1990,29.969,0.679,30.076,0.629,30.013,0.621,30.027,0.611
1991,30.252000000000002,0.6839999999999999,29.996000000000002,0.621,30.073,0.635,30.02,0.605
1992,30.363,0.759,30.12,0.634,30.091,0.644,30.066000000000003,0.6
1993,30.03,0.657,30.196,0.655,30.096,0.646,30.104000000000003,0.599
1994,29.988,0.654,30.149,0.6839999999999999,30.164,0.651,30.121000000000002,0.605
1995,30.346,0.717,30.076,0.6719999999999999,30.173000000000002,0.643,30.167,0.608
1996,30.016000000000002,0.7829999999999999,30.238,0.6779999999999999,30.167,0.62,30.203,0.604
1997,29.999000000000002,0.7869999999999999,30.249000000000002,0.6719999999999999,30.209,0.604,30.233,0.601
1998,30.841,0.707,30.14,0.627,30.233,0.597,30.222,0.603
1999,30.041,0.625,30.204,0.591,30.284000000000002,0.606,30.240000000000002,0.602
2000,29.804000000000002,0.625,30.332,0.576,30.321,0.608,30.296,0.606
2001,30.337,0.711,30.292,0.595,30.333000000000002,0.596,30.321,0.607
2002,30.635,0.655,30.367,0.621,30.375,0.587,30.329,0.607
2003,30.641000000000002,0.8089999999999999,30.51,0.627,30.348000000000003,0.586,30.335,0.607
2004,30.418,0.7989999999999999,30.476000000000003,0.646,30.317,0.596,,
2005,30.52,0.6950000000000001,30.471,0.6990000000000001,30.419,0.615,,
2006,30.167,0.746,30.357,0.6799999999999999,30.475,0.631,,
2007,30.608,0.716,30.317,0.667,30.448,0.648,,
2008,30.073,0.702,30.448,0.658,30.436,0.654,,
2009,30.218,0.6859999999999999,30.446,0.657,,,,
2010,31.173000000000002,0.734,30.406000000000002,0.653,,,,
2011,30.16,0.644,30.473000000000003,0.668,,,,
2012,30.406000000000002,0.667,,,,,,
2013,30.406000000000002,0.852,,,,,,
