year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1852,,,,,,,,
1853,8.026,1.615,,,,,,
1854,,,,,,,,
1855,,,,,,,,
1856,7.7330000000000005,1.359,,,,,,
1857,7.333,1.45,,,,,,
1858,8.004000000000001,1.558,7.773000000000001,1.029,,,,
1859,,,7.746,1.036,,,,
1860,7.847,1.397,7.922000000000001,1.014,,,,
1861,7.6000000000000005,1.351,,,,,,
1862,,,,,,,,
1863,,,,,,,,
1864,,,,,,,8.05,0.913
1865,,,,,,,8.028,0.919
1866,8.531,1.6580000000000001,,,,,8.014000000000001,0.933
1867,8.014000000000001,1.429,8.285,1.12,,,8.044,0.915
1868,8.202,1.566,8.358,1.235,8.154,1.207,8.092,0.9119999999999999
1869,8.217,1.669,8.213000000000001,1.357,8.199,1.201,8.143,0.8959999999999999
1870,8.825000000000001,1.9060000000000001,8.115,1.5190000000000001,8.158000000000001,1.235,8.142000000000001,0.891
1871,7.804,2.088,8.107000000000001,1.576,8.045,1.259,8.135,0.891
1872,7.526000000000001,2.006,8.035,1.4400000000000002,8.026,1.203,8.125,0.891
1873,8.162,1.401,7.894,1.415,8.121,1.176,8.087,0.8780000000000001
1874,7.86,1.4300000000000002,7.904000000000001,1.223,8.174000000000001,1.164,8.137,0.827
1875,8.120000000000001,2.268,8.057,1.106,8.114,1.033,8.092,0.833
1876,7.851000000000001,1.192,8.141,1.03,8.040000000000001,0.9570000000000001,8.074,0.823
1877,8.290000000000001,0.8919999999999999,8.295,0.9690000000000001,8.05,0.843,8.097000000000001,0.804
1878,8.581000000000001,0.8919999999999999,8.125,0.8029999999999999,8.02,0.763,8.084,0.7889999999999999
1879,8.634,0.9830000000000001,8.177,0.692,8.075000000000001,0.702,8.061,0.783
1880,7.271000000000001,0.869,7.9990000000000006,0.636,8.025,0.671,8.104000000000001,0.6910000000000001
1881,8.111,0.757,7.9670000000000005,0.6699999999999999,8.103,0.635,8.111,0.675
