year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1853,28.682000000000002,1.604,,,,,,
1854,,,,,,,,
1855,,,28.749000000000002,0.659,,,,
1856,29.315,1.355,28.571,0.647,28.413,0.588,,
1857,28.361,1.222,28.474,0.719,28.535,0.554,,
1858,27.790000000000003,1.5030000000000001,28.426000000000002,0.857,28.651,0.712,,
1859,28.322000000000003,0.935,28.303,0.9670000000000001,28.623,0.709,,
1860,28.342000000000002,1.098,28.499000000000002,0.8939999999999999,28.525000000000002,0.642,28.626,0.69
1861,28.702,1.415,28.709,0.903,28.595000000000002,0.643,28.664,0.749
1862,,,28.608,0.7689999999999999,28.492,0.763,28.748,0.7829999999999999
1863,,,28.704,0.722,28.603,0.8460000000000001,28.821,0.8069999999999999
1864,27.82,1.374,28.757,0.617,28.687,0.843,28.822000000000003,0.8049999999999999
1865,28.821,1.28,28.554000000000002,0.901,28.846,0.8520000000000001,28.851000000000003,0.8029999999999999
1866,28.968,2.239,28.555,1.203,28.915000000000003,0.9550000000000001,28.894000000000002,0.78
1867,28.323,2.089,28.979000000000003,1.212,28.961000000000002,1.011,28.884,0.75
1868,28.841,2.243,29.051000000000002,1.469,28.991,1.061,28.955000000000002,0.75
1869,29.944000000000003,1.788,29.191000000000003,1.497,29.021,1.057,29.022000000000002,0.746
1870,29.176000000000002,1.885,29.394000000000002,1.4200000000000002,29.176000000000002,1.128,29.038,0.754
1871,29.669,1.649,29.479000000000003,1.3980000000000001,29.192,1.071,29.07,0.734
1872,29.34,1.6280000000000001,29.312,1.201,29.277,1.025,29.071,0.713
1873,29.263,1.206,29.364,1.069,29.308,0.9730000000000001,29.05,0.6990000000000001
1874,29.111,0.9909999999999999,29.25,1.037,29.358,0.972,29.087,0.679
1875,29.437,1.071,29.199,0.8759999999999999,29.23,0.8480000000000001,29.134,0.7050000000000001
1876,29.1,1.3760000000000001,29.277,0.786,29.224,0.786,29.101000000000003,0.6970000000000001
1877,29.085,0.741,29.207,0.7909999999999999,29.181,0.706,29.164,0.683
1878,29.653000000000002,0.688,29.108,0.711,29.109,0.588,29.178,0.659
1879,28.763,1.227,29.113,0.5680000000000001,29.153000000000002,0.598,29.187,0.647
1880,28.942,0.711,29.111,0.5469999999999999,29.092000000000002,0.641,29.151,0.567
1881,29.121000000000002,1.144,28.988,0.605,29.009,0.5760000000000001,29.149,0.5609999999999999
1882,29.073,1.017,29.029,0.7869999999999999,29.051000000000002,0.583,29.112000000000002,0.5549999999999999
1883,29.042,0.9929999999999999,28.981,0.867,29.048000000000002,0.599,29.075000000000003,0.512
1884,28.965,0.9610000000000001,28.969,0.8340000000000001,29.015,0.643,29.079,0.554
1885,28.702,0.8600000000000001,29.017,0.692,29.071,0.6839999999999999,29.046,0.563
1886,29.063000000000002,0.8520000000000001,29.021,0.6499999999999999,29.073,0.636,29.015,0.5409999999999999
1887,29.310000000000002,1.176,29.062,0.709,29.042,0.6459999999999999,29.011000000000003,0.5409999999999999
1888,29.064,0.64,29.193,0.763,29.041,0.653,29.016000000000002,0.5509999999999999
1889,29.172,1.109,29.155,0.808,29.004,0.6499999999999999,28.995,0.556
1890,29.357000000000003,0.899,29.077,0.754,29.001,0.6659999999999999,29.0,0.575
1891,28.872,0.956,29.019000000000002,0.764,29.02,0.677,29.006,0.5609999999999999
1892,28.921,1.013,28.948,0.6859999999999999,28.972,0.6479999999999999,28.999000000000002,0.571
1893,28.774,0.804,28.838,0.657,28.985,0.611,29.024,0.5589999999999999
