year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1855,30.409000000000002,0.743,,,,,,
1856,,,,,,,,
1857,,,,,,,,
1858,,,,,,,,
1859,30.715,0.862,,,,,,
1860,,,,,,,,
1861,,,,,,,,
1862,,,,,,,,
1863,,,,,,,,
1864,,,,,,,,
1865,,,,,,,,
1866,31.130000000000003,0.902,,,,,,
1867,,,,,,,,
1868,,,,,,,,
1869,,,,,,,,
1870,,,,,,,,
1871,,,,,,,,
1872,,,,,,,,
1873,,,,,,,,
1874,,,,,,,,
1875,30.465,1.299,,,,,,
1876,31.013,0.797,30.746000000000002,0.657,,,,
1877,31.006,0.827,30.958000000000002,0.782,30.943,0.399,,
1878,31.232000000000003,1.085,31.104000000000003,0.459,30.992,0.328,,
1879,31.071,0.921,31.182000000000002,0.36,31.005000000000003,0.28700000000000003,,
1880,31.196,0.897,31.219,0.36,31.016000000000002,0.28400000000000003,30.885,0.33899999999999997
1881,31.405,1.218,31.228,0.618,31.044,0.28400000000000003,30.837000000000003,0.34099999999999997
1882,31.191000000000003,0.654,31.121000000000002,0.722,31.049000000000003,0.324,30.848000000000003,0.325
1883,31.277,1.057,30.984,0.562,30.997,0.388,30.856,0.305
1884,30.538,0.562,30.938000000000002,0.437,30.925,0.485,30.862000000000002,0.28800000000000003
1885,30.511000000000003,0.542,30.851000000000003,0.434,30.902,0.449,30.866000000000003,0.273
1886,31.173000000000002,0.641,30.747,0.394,30.767000000000003,0.354,30.851000000000003,0.224
1887,30.753,0.684,30.746000000000002,0.517,30.754,0.362,30.836000000000002,0.21000000000000002
1888,30.758000000000003,0.638,30.737000000000002,0.463,30.719,0.386,30.846,0.20700000000000002
1889,30.534000000000002,1.076,30.597,0.5389999999999999,30.720000000000002,0.378,30.822000000000003,0.23399999999999999
1890,30.468,0.799,30.650000000000002,0.504,30.716,0.376,30.826,0.226
1891,30.471,0.8160000000000001,30.708000000000002,0.612,30.658,0.33,30.827,0.25
1892,31.021,0.602,30.661,0.552,30.623,0.347,30.833000000000002,0.263
1893,31.046000000000003,1.088,30.650000000000002,0.5529999999999999,30.695,0.345,30.801000000000002,0.302
1894,30.3,0.843,30.662000000000003,0.536,30.718,0.394,30.818,0.29400000000000004
1895,30.413,0.587,30.69,0.529,30.749000000000002,0.451,30.835,0.268
1896,30.531000000000002,1.3929999999999998,30.67,0.546,30.887,0.418,30.837000000000003,0.253
1897,31.158,0.416,30.793000000000003,0.447,30.912000000000003,0.425,30.841,0.273
1898,30.949,0.468,30.916,0.428,30.883000000000003,0.417,30.854000000000003,0.28600000000000003
1899,30.916,1.125,31.152,0.461,30.916,0.386,30.866000000000003,0.312
1900,31.024,0.858,31.111,0.552,30.955000000000002,0.357,30.881,0.30100000000000005
1901,31.714000000000002,0.742,31.105,0.6,31.016000000000002,0.327,30.951,0.307
1902,30.952,0.894,31.087000000000003,0.467,31.059,0.363,30.946,0.311
1903,30.919,0.6880000000000001,31.052000000000003,0.462,31.012,0.359,30.953000000000003,0.313
1904,30.824,0.747,30.936,0.44,31.013,0.397,30.983,0.331
1905,30.85,0.678,30.94,0.518,31.013,0.4,31.021,0.33799999999999997
1906,31.135,0.937,30.921000000000003,0.667,31.014000000000003,0.433,31.045,0.33399999999999996
1907,30.971,0.8140000000000001,30.933,0.609,30.981,0.429,31.052000000000003,0.33899999999999997
1908,30.822000000000003,0.703,31.038,0.5820000000000001,31.023000000000003,0.48,31.025000000000002,0.347
1909,30.889000000000003,0.437,31.045,0.479,31.051000000000002,0.506,31.039,0.361
1910,31.376,0.464,31.080000000000002,0.4,31.086000000000002,0.504,31.056,0.358
1911,31.168000000000003,0.405,31.181,0.39,31.074,0.448,31.062,0.374
1912,31.147000000000002,0.508,31.273000000000003,0.479,31.045,0.394,31.065,0.371
1913,31.325000000000003,0.629,31.16,0.485,31.038,0.379,31.068,0.385
1914,31.347,0.797,31.075000000000003,0.5409999999999999,31.065,0.365,31.083000000000002,0.384
1915,30.812,0.502,30.988000000000003,0.482,31.1,0.379,31.101000000000003,0.373
1916,30.742,0.674,30.934,0.426,31.110000000000003,0.395,31.106,0.344
1917,30.714000000000002,0.464,30.904,0.328,31.149,0.377,31.128,0.323
1918,31.053,0.54,31.031000000000002,0.425,31.114,0.389,31.158,0.317
1919,31.201,0.784,31.186,0.446,31.116000000000003,0.369,31.191000000000003,0.319
1920,31.447000000000003,0.973,31.263,0.424,31.115000000000002,0.33699999999999997,31.201,0.332
1921,31.517000000000003,0.629,31.248,0.41100000000000003,31.137,0.354,31.195,0.33599999999999997
1922,31.097,0.671,31.285,0.394,31.211000000000002,0.382,31.227,0.33399999999999996
1923,30.975,0.40900000000000003,31.229000000000003,0.436,31.279,0.402,31.215,0.34199999999999997
1924,31.389000000000003,0.686,31.188000000000002,0.348,31.317,0.374,31.235000000000003,0.353
1925,31.167,0.829,31.237000000000002,0.402,31.302000000000003,0.355,31.257,0.349
1926,31.309,0.706,31.373,0.402,31.279,0.33899999999999997,31.284000000000002,0.364
1927,31.345000000000002,0.55,31.355,0.47300000000000003,31.305000000000003,0.345,31.304000000000002,0.419
1928,31.652,0.496,31.343,0.484,31.315,0.353,31.339000000000002,0.435
1929,31.3,0.589,31.386000000000003,0.414,31.354000000000003,0.41000000000000003,31.345000000000002,0.437
1930,31.110000000000003,0.621,31.338,0.351,31.399,0.451,31.342000000000002,0.493
1931,31.524,0.29400000000000004,31.293000000000003,0.454,31.432000000000002,0.493,31.337000000000003,0.499
1932,31.105,0.737,31.406000000000002,0.677,31.396,0.5960000000000001,31.341,0.48
1933,31.426000000000002,1.018,31.451,0.775,31.400000000000002,0.657,31.339000000000002,0.47100000000000003
1934,31.865000000000002,1.129,31.398000000000003,0.969,31.372,0.705,31.316000000000003,0.47100000000000003
1935,31.337000000000003,0.794,31.481,1.022,31.382,0.853,31.318,0.464
1936,31.255000000000003,1.229,31.459000000000003,0.899,31.395000000000003,0.869,31.330000000000002,0.467
1937,31.520000000000003,0.994,31.357000000000003,0.9,31.376,0.778,31.301000000000002,0.465
1938,31.318,0.40900000000000003,31.348000000000003,0.933,31.363000000000003,0.709,31.295,0.456
1939,31.354000000000003,1.1309999999999998,31.371000000000002,0.711,31.277,0.599,31.279,0.459
1940,31.295,0.958,31.289,0.514,31.237000000000002,0.527,31.282,0.468
1941,31.366000000000003,0.491,31.227,0.465,31.228,0.481,31.266000000000002,0.465
1942,31.111,0.41000000000000003,31.137,0.33399999999999996,31.205000000000002,0.389,31.238000000000003,0.434
1943,31.009,0.431,31.130000000000003,0.434,31.19,0.33899999999999997,31.238000000000003,0.406
1944,30.902,0.422,31.076,0.431,31.186,0.306,31.198,0.357
1945,31.263,0.604,31.103,0.415,31.183,0.323,31.145000000000003,0.327
1946,31.093,0.415,31.143,0.383,31.137,0.33399999999999996,31.111,0.29700000000000004
1947,31.246000000000002,0.328,31.227,0.363,31.1,0.28700000000000003,31.082,0.252
1948,31.209000000000003,0.455,31.225,0.28700000000000003,31.114,0.27,31.054000000000002,0.235
1949,31.326,0.444,31.155,0.28,31.118000000000002,0.247,31.031000000000002,0.23199999999999998
1950,31.25,0.227,31.130000000000003,0.28700000000000003,31.054000000000002,0.245,31.014000000000003,0.252
1951,30.741000000000003,0.26,31.056,0.271,30.995,0.258,31.0,0.262
1952,31.123,0.371,30.923000000000002,0.261,30.959000000000003,0.28500000000000003,30.996000000000002,0.25
1953,30.841,0.30000000000000004,30.797,0.27,30.918000000000003,0.271,31.006,0.245
1954,30.662000000000003,0.332,30.789,0.29700000000000004,30.875,0.257,31.024,0.242
1955,30.617,0.448,30.735000000000003,0.326,30.846,0.258,31.004,0.24
1956,30.705000000000002,0.393,30.746000000000002,0.34099999999999997,30.862000000000002,0.269,30.98,0.252
1957,30.85,0.413,30.78,0.316,30.893,0.265,30.994000000000003,0.26
1958,30.895000000000003,0.328,30.863000000000003,0.278,30.898000000000003,0.255,30.961000000000002,0.251
1959,30.832,0.222,30.967000000000002,0.236,30.930000000000003,0.262,30.956000000000003,0.241
1960,31.031000000000002,0.357,31.045,0.246,30.955000000000002,0.257,30.957,0.242
1961,31.226000000000003,0.221,31.093,0.23,30.965,0.262,30.972,0.245
1962,31.242,0.402,31.177000000000003,0.242,31.029,0.246,30.974,0.24
1963,31.134,0.328,31.043000000000003,0.276,31.003,0.237,30.986,0.236
1964,31.254,0.28400000000000003,31.044,0.275,31.038,0.229,31.018,0.231
1965,30.359,0.5409999999999999,31.011000000000003,0.266,31.069000000000003,0.23,31.046000000000003,0.22
1966,31.231,0.266,30.91,0.252,31.082,0.23199999999999998,31.054000000000002,0.21000000000000002
1967,31.080000000000002,0.255,30.947000000000003,0.257,31.055000000000003,0.246,31.049000000000003,0.196
1968,30.628,0.40900000000000003,31.121000000000002,0.312,31.073,0.242,31.059,0.203
1969,31.439,0.34299999999999997,31.110000000000003,0.28,31.106,0.219,31.067,0.198
1970,31.226000000000003,0.385,31.089000000000002,0.311,31.136000000000003,0.20700000000000002,31.084000000000003,0.195
1971,31.176000000000002,0.29600000000000004,31.281000000000002,0.248,31.143,0.2,31.088,0.19
1972,30.974,0.428,31.257,0.20500000000000002,31.07,0.198,31.092000000000002,0.196
1973,31.591,0.244,31.194000000000003,0.226,31.115000000000002,0.184,31.093,0.194
1974,31.318,0.495,31.083000000000002,0.198,31.097,0.174,31.106,0.185
1975,30.913,0.33399999999999996,31.066000000000003,0.226,31.099,0.173,31.132,0.177
1976,30.621000000000002,0.23199999999999998,30.947000000000003,0.235,31.093,0.171,31.143,0.173
1977,30.885,0.268,30.904,0.218,31.129,0.166,31.136000000000003,0.165
1978,30.996000000000002,0.33799999999999997,30.989,0.216,31.113000000000003,0.165,31.172,0.163
1979,31.104000000000003,0.278,31.12,0.22,31.107000000000003,0.174,31.186,0.165
1980,31.341,0.229,31.189,0.221,31.128,0.171,31.184,0.163
1981,31.272000000000002,0.371,31.261000000000003,0.244,31.143,0.173,31.197000000000003,0.164
1982,31.233,0.231,31.308,0.216,31.202,0.171,31.21,0.162
1983,31.354000000000003,0.402,31.279,0.22,31.229000000000003,0.19,31.201,0.162
1984,31.34,0.302,31.244000000000003,0.228,31.276000000000003,0.203,31.200000000000003,0.164
1985,31.196,0.332,31.275000000000002,0.23299999999999998,31.269000000000002,0.20800000000000002,31.216,0.169
1986,31.095000000000002,0.365,31.269000000000002,0.259,31.301000000000002,0.21200000000000002,31.263,0.166
1987,31.389000000000003,0.333,31.267000000000003,0.274,31.292,0.20600000000000002,31.327,0.168
1988,31.325000000000003,0.268,31.295,0.244,31.288,0.201,31.349,0.178
1989,31.330000000000002,0.367,31.383000000000003,0.238,31.292,0.198,31.414,0.185
1990,31.335,0.328,31.306,0.20400000000000001,31.304000000000002,0.192,31.42,0.19
1991,31.537000000000003,0.415,31.317,0.221,31.384,0.188,31.446,0.189
1992,31.003,0.462,31.358,0.264,31.451,0.186,31.462000000000003,0.184
1993,31.379,0.259,31.388,0.23299999999999998,31.468,0.192,31.496000000000002,0.186
1994,31.537000000000003,0.268,31.453000000000003,0.22,31.553,0.21100000000000002,31.515,0.185
1995,31.486,0.29900000000000004,31.568,0.219,31.57,0.217,31.554000000000002,0.181
1996,31.860000000000003,0.383,31.751,0.23199999999999998,31.591,0.201,31.610000000000003,0.186
1997,31.576,0.28700000000000003,31.764000000000003,0.255,31.632,0.20600000000000002,31.651000000000003,0.182
1998,32.297000000000004,0.329,31.767000000000003,0.267,31.703000000000003,0.216,31.671000000000003,0.177
1999,31.603,0.324,31.748,0.245,31.737000000000002,0.21500000000000002,31.701,0.181
2000,31.498,0.33699999999999997,31.779,0.218,31.804000000000002,0.224,31.731,0.185
2001,31.763,0.451,31.691000000000003,0.221,31.836000000000002,0.229,31.763,0.191
2002,31.734,0.356,31.757,0.254,31.85,0.21500000000000002,31.801000000000002,0.202
2003,31.856,0.311,31.877000000000002,0.278,31.874000000000002,0.194,31.838,0.20800000000000002
2004,31.933,0.5840000000000001,31.927000000000003,0.253,31.849,0.193,,
2005,32.096000000000004,0.319,31.990000000000002,0.266,31.892000000000003,0.194,,
2006,32.017,0.311,31.971,0.246,31.935000000000002,0.224,,
2007,32.046,0.33,31.992,0.244,31.971,0.257,,
2008,31.76,0.391,31.981,0.355,31.973000000000003,0.259,,
2009,32.039,0.398,31.973000000000003,0.433,,,,
2010,32.041000000000004,0.702,31.958000000000002,0.436,,,,
2011,31.98,0.424,31.987000000000002,0.455,,,,
2012,31.968,0.357,,,,,,
2013,31.907,0.511,,,,,,
