year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1833,,,,,,,,
1834,26.153000000000002,1.555,,,,,,
1835,26.391000000000002,1.167,,,,,,
1836,,,,,,,,
1837,24.715,1.189,,,,,,
1838,24.312,1.287,,,,,,
1839,24.832,1.512,24.989,0.8699999999999999,,,,
1840,25.673000000000002,1.2329999999999999,25.193,0.871,,,,
1841,25.415000000000003,1.091,25.273000000000003,0.7709999999999999,25.186,0.6839999999999999,,
1842,25.736,1.1099999999999999,25.449,0.706,25.213,0.6950000000000001,,
1843,24.708000000000002,1.052,25.374000000000002,0.721,25.242,0.671,,
1844,25.712,1.044,25.502000000000002,0.714,25.283,0.647,,
1845,25.299000000000003,1.05,25.302,0.708,25.208000000000002,0.641,,
1846,26.057000000000002,1.411,25.293000000000003,0.734,25.19,0.639,25.043000000000003,0.591
1847,24.737000000000002,1.081,25.143,0.747,25.061,0.6379999999999999,25.03,0.594
1848,24.662000000000003,1.303,25.026,0.7949999999999999,25.033,0.683,25.067,0.58
1849,24.959000000000003,1.087,24.805,0.719,25.042,0.6910000000000001,25.095000000000002,0.591
1850,24.717000000000002,1.069,24.717000000000002,0.726,24.942,0.6779999999999999,25.081000000000003,0.614
1851,24.951,1.05,24.793000000000003,0.717,24.901,0.671,25.088,0.599
1852,24.296000000000003,1.109,24.816000000000003,0.671,24.847,0.6499999999999999,25.061,0.612
1853,25.041,1.015,24.826,0.6819999999999999,24.892000000000003,0.6539999999999999,25.095000000000002,0.6519999999999999
1854,25.074,0.964,24.889000000000003,0.6779999999999999,24.906000000000002,0.6699999999999999,25.114,0.675
1855,24.770000000000003,1.381,24.949,0.717,24.954,0.697,25.119,0.6359999999999999
1856,25.263,1.16,24.998,0.729,24.987000000000002,0.657,25.154,0.6459999999999999
1857,24.595000000000002,0.992,25.006,0.8140000000000001,25.060000000000002,0.6719999999999999,25.198,0.6539999999999999
1858,25.289,1.105,25.080000000000002,0.827,25.158,0.655,25.292,0.699
1859,25.111,1.176,25.07,0.73,25.187,0.711,25.321,0.741
1860,25.143,0.823,25.335,0.744,25.295,0.7809999999999999,25.374000000000002,0.8109999999999999
1861,25.213,0.9849999999999999,25.400000000000002,0.905,25.406000000000002,0.8440000000000001,25.442,0.8699999999999999
1862,25.92,1.161,25.463,0.865,25.55,0.8420000000000001,25.505000000000003,0.919
1863,25.614,1.824,25.616,1.053,25.691000000000003,0.98,25.587,0.982
1864,25.424000000000003,1.128,25.888,1.117,25.736,1.095,25.637,1.002
1865,25.906000000000002,1.8780000000000001,26.015,1.293,25.793000000000003,1.18,25.685000000000002,1.067
1866,26.574,1.3900000000000001,26.017000000000003,1.31,25.896,1.35,25.746000000000002,1.105
1867,26.556,1.651,26.107000000000003,1.479,25.950000000000003,1.441,25.805,1.107
1868,25.624000000000002,1.754,26.104000000000003,1.631,26.017000000000003,1.497,25.872,1.158
1869,25.875,1.989,26.004,1.768,26.087,1.437,25.964000000000002,1.175
1870,25.889000000000003,2.29,25.919,1.752,26.076,1.483,25.972,1.17
1871,26.074,1.926,26.107000000000003,1.714,26.086000000000002,1.476,26.031000000000002,1.223
1872,26.134,1.829,26.066000000000003,1.6,26.061,1.467,26.052000000000003,1.22
1873,26.562,2.077,26.1,1.526,26.052000000000003,1.443,26.024,1.185
1874,25.67,1.356,26.093,1.459,26.193,1.4020000000000001,26.005000000000003,1.09
1875,26.059,1.483,26.17,1.372,26.152,1.299,25.966,1.071
1876,26.039,1.336,26.137,1.262,26.166,1.262,25.976000000000003,1.015
1877,26.519000000000002,1.383,26.305,1.191,26.154,1.167,25.938000000000002,0.9710000000000001
1878,26.398000000000003,1.502,26.179000000000002,1.141,26.031000000000002,0.9889999999999999,25.906000000000002,0.9239999999999999
1879,26.511000000000003,0.97,26.263,1.141,25.923000000000002,0.833,25.902,0.851
1880,25.427000000000003,1.278,26.039,0.9750000000000001,25.857000000000003,0.757,25.864,0.735
1881,26.459000000000003,1.429,25.807000000000002,0.731,25.866,0.6619999999999999,25.782,0.6399999999999999
1882,25.398,0.853,25.517000000000003,0.692,25.816000000000003,0.631,25.773,0.5569999999999999
1883,25.240000000000002,1.263,25.556,0.6779999999999999,25.759,0.6519999999999999,25.723000000000003,0.504
1884,25.063000000000002,1.216,25.44,0.839,25.610000000000003,0.619,25.737000000000002,0.508
1885,25.622,0.845,25.507,0.853,25.576,0.645,25.75,0.514
1886,25.879,1.1039999999999999,25.597,0.735,25.397000000000002,0.724,25.78,0.522
1887,25.734,1.073,25.598000000000003,0.671,25.393,0.7989999999999999,25.73,0.517
1888,25.688000000000002,0.6910000000000001,25.477,0.735,25.414,0.7909999999999999,25.725,0.5289999999999999
1889,25.066000000000003,1.036,25.274,0.71,25.551000000000002,0.73,25.686,0.536
1890,25.019000000000002,1.035,25.3,0.796,25.642000000000003,0.709,25.713,0.5640000000000001
1891,24.861,1.037,25.343,0.8799999999999999,25.694000000000003,0.6819999999999999,25.708000000000002,0.597
1892,25.864,0.99,25.541,0.8009999999999999,25.644000000000002,0.6399999999999999,25.707,0.613
1893,25.905,0.986,25.844,0.698,25.691000000000003,0.6699999999999999,25.745,0.58
1894,26.054000000000002,0.7709999999999999,26.034000000000002,0.6619999999999999,25.761000000000003,0.639,25.770000000000003,0.5369999999999999
1895,26.538,1.132,26.069000000000003,0.5369999999999999,25.849,0.598,25.806,0.53
1896,25.807000000000002,0.76,26.096,0.548,26.020000000000003,0.54,25.785,0.5269999999999999
1897,26.041,0.909,26.091,0.515,26.021,0.495,25.76,0.5309999999999999
1898,26.038,0.899,25.978,0.612,26.076,0.492,25.756,0.5640000000000001
1899,26.03,0.736,26.071,0.641,25.989,0.517,25.772000000000002,0.573
1900,25.973000000000003,0.77,26.061,0.585,25.971,0.55,25.785,0.579
1901,26.273,0.6339999999999999,25.963,0.587,25.876,0.586,25.836000000000002,0.571
