year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
2003,31.53,0.582,31.200000000000003,0.504,31.25,0.491,31.249000000000002,0.476
2004,31.114,0.663,31.28,0.516,31.213,0.46799999999999997,,
2005,31.083000000000002,0.498,31.334,0.508,31.255000000000003,0.491,,
2006,31.380000000000003,0.694,31.275000000000002,0.5489999999999999,31.294,0.518,,
2007,31.563000000000002,0.6639999999999999,31.253,0.566,31.299,0.565,,
2008,31.233,0.728,31.386000000000003,0.591,31.309,0.582,,
2009,31.007,0.64,31.344,0.627,,,,
2010,31.746000000000002,0.604,31.285,0.6699999999999999,,,,
2011,31.171000000000003,0.806,31.293000000000003,0.6619999999999999,,,,
2012,31.268,0.7010000000000001,,,,,,
2013,31.274,0.757,,,,,,
