year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1852,,,,,,,,
1853,23.79,1.028,,,,,,
1854,23.451,1.061,23.262,0.617,,,,
1855,23.192,1.13,23.336,0.651,23.409,0.523,,
1856,23.346,0.9319999999999999,23.369,0.663,23.43,0.515,,
1857,22.903,1.098,23.457,0.677,23.519,0.517,,
1858,23.954,1.3359999999999999,23.561,0.831,23.605,0.598,,
1859,23.889,1.096,23.596999999999998,0.909,23.599,0.6930000000000001,23.683999999999997,0.587
1860,23.713,1.009,23.898,0.8999999999999999,23.726,0.794,23.73,0.624
1861,23.526,1.133,23.845,0.9590000000000001,23.811,0.8460000000000001,23.772,0.679
1862,,,23.852999999999998,0.9450000000000001,23.941,0.8320000000000001,23.823999999999998,0.702
1863,,,23.976,1.006,24.056,0.881,23.875,0.718
1864,23.927,1.08,24.178,0.96,24.031,0.925,23.907999999999998,0.718
1865,24.329,1.513,24.197,1.031,24.051,0.9450000000000001,23.953,0.756
1866,24.538,0.8580000000000001,24.246,0.9710000000000001,24.114,1.026,24.0,0.7749999999999999
1867,24.499,1.3199999999999998,24.264,1.015,24.128,1.017,24.067,0.7749999999999999
1868,23.938,1.412,24.195999999999998,1.138,24.146,0.976,24.144,0.7889999999999999
1869,24.016,1.4609999999999999,24.113,1.232,24.215999999999998,0.8520000000000001,24.189,0.7410000000000001
1870,23.989,1.732,24.063,1.149,24.18,0.857,24.189,0.7130000000000001
1871,24.124,1.254,24.175,1.057,24.188,0.863,24.203,0.6839999999999999
1872,24.246,1.3279999999999998,24.099,1.007,24.192999999999998,0.8420000000000001,24.206,0.647
1873,24.499,1.646,24.185,0.9990000000000001,24.230999999999998,0.825,24.183,0.618
1874,23.639,0.992,24.211,0.986,24.346,0.825,24.189,0.5509999999999999
1875,24.416,1.102,24.323999999999998,0.911,24.326999999999998,0.724,24.133,0.5369999999999999
1876,24.253,0.95,24.397,0.706,24.291999999999998,0.7150000000000001,24.122999999999998,0.519
1877,24.814,0.9279999999999999,24.57,0.665,24.285,0.6679999999999999,24.092,0.493
1878,24.865,0.688,24.418,0.554,24.218999999999998,0.5489999999999999,24.08,0.448
1879,24.502,0.815,24.413999999999998,0.5,24.162,0.442,24.076,0.425
1880,23.657,0.548,24.198999999999998,0.433,24.085,0.382,24.054,0.37
1881,24.230999999999998,0.7729999999999999,23.965,0.41500000000000004,24.059,0.366,23.992,0.357
1882,23.741,0.5549999999999999,23.745,0.434,23.99,0.41300000000000003,23.986,0.361
1883,23.692,0.758,23.778,0.497,23.928,0.458,23.967,0.368
1884,23.404,0.706,23.695,0.638,23.806,0.512,23.999,0.40700000000000003
