year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1905,27.661,0.808,27.778000000000002,0.371,27.876,0.345,27.819,0.322
1906,27.466,0.891,27.701,0.34,27.815,0.377,27.845000000000002,0.331
1907,27.591,0.52,27.693,0.42000000000000004,27.782,0.38,27.847,0.329
1908,27.983,0.541,27.647000000000002,0.44200000000000006,27.747,0.374,27.828,0.333
1909,27.765,0.40900000000000003,27.663,0.40900000000000003,27.688000000000002,0.315,27.810000000000002,0.344
1910,27.428,0.487,27.748,0.394,27.744,0.28200000000000003,27.816,0.348
1911,27.547,0.7300000000000001,27.669,0.41200000000000003,27.78,0.28900000000000003,27.795,0.337
1912,28.018,0.583,27.753,0.405,27.803,0.337,27.768,0.30300000000000005
1913,27.589000000000002,0.603,27.908,0.40800000000000003,27.763,0.348,27.737000000000002,0.28400000000000003
1914,28.182000000000002,0.494,27.954,0.45799999999999996,27.73,0.381,27.693,0.26
1915,28.205000000000002,0.586,27.826,0.502,27.756,0.398,27.689,0.258
1916,27.774,0.7220000000000001,27.793,0.517,27.775000000000002,0.402,27.687,0.266
1917,27.38,0.519,27.704,0.546,27.753,0.388,27.703,0.269
1918,27.423000000000002,0.622,27.603,0.509,27.727,0.396,27.696,0.264
1919,27.739,0.5750000000000001,27.584,0.46299999999999997,27.698,0.363,27.686,0.269
1920,27.696,0.609,27.63,0.45999999999999996,27.634,0.361,27.692,0.28900000000000003
1921,27.68,0.9630000000000001,27.673000000000002,0.497,27.595000000000002,0.395,27.683,0.316
1922,27.613,0.527,27.629,0.51,27.603,0.40800000000000003,27.703,0.338
1923,27.636,0.642,27.61,0.535,27.63,0.41600000000000004,27.672,0.346
1924,27.517,0.561,27.591,0.44500000000000006,27.643,0.45899999999999996,27.676000000000002,0.354
1925,27.604,0.75,27.598,0.45499999999999996,27.628,0.516,27.651,0.372
1926,27.586000000000002,0.594,27.625,0.43500000000000005,27.591,0.482,27.618000000000002,0.382
1927,27.648,0.524,27.668,0.548,27.652,0.45100000000000007,27.605,0.392
1928,27.772000000000002,0.42700000000000005,27.608,0.533,27.618000000000002,0.394,27.605,0.399
1929,27.73,0.647,27.663,0.491,27.653000000000002,0.43100000000000005,27.616,0.41100000000000003
1930,27.305,0.7090000000000001,27.651,0.41600000000000004,27.668,0.45799999999999996,27.608,0.41800000000000004
1931,27.858,0.36,27.675,0.401,27.642,0.41100000000000003,27.625,0.393
1932,27.589000000000002,0.502,27.675,0.394,27.607,0.40700000000000003,27.668,0.372
1933,27.891000000000002,0.44700000000000006,27.713,0.40700000000000003,27.580000000000002,0.41100000000000003,27.675,0.362
1934,27.731,0.609,27.579,0.42400000000000004,27.588,0.397,27.699,0.372
1935,27.495,0.636,27.551000000000002,0.46399999999999997,27.587,0.371,27.711000000000002,0.372
1936,27.19,0.474,27.519000000000002,0.487,27.658,0.365,27.731,0.35
1937,27.445,0.44400000000000006,27.495,0.43000000000000005,27.684,0.351,27.746000000000002,0.345
1938,27.732,0.543,27.551000000000002,0.358,27.732,0.37,27.747,0.34299999999999997
1939,27.611,0.321,27.796,0.336,27.745,0.351,27.768,0.332
1940,27.777,0.43100000000000005,27.898,0.332,27.753,0.317,27.805,0.314
1941,28.416,0.377,27.911,0.331,27.819,0.32,27.819,0.311
1942,27.953,0.386,27.999000000000002,0.332,27.886,0.314,27.796,0.30600000000000005
1943,27.798000000000002,0.39,28.019000000000002,0.327,27.914,0.30900000000000005,27.828,0.30700000000000005
1944,28.051000000000002,0.337,27.971,0.339,27.948,0.30300000000000005,27.832,0.29700000000000004
1945,27.876,0.41600000000000004,27.897000000000002,0.352,28.022000000000002,0.29000000000000004,27.832,0.275
1946,28.177,0.41600000000000004,27.937,0.345,27.98,0.28400000000000003,27.837,0.268
1947,27.582,0.388,27.982,0.324,27.908,0.279,27.845000000000002,0.271
1948,27.996000000000002,0.385,28.008,0.316,27.925,0.272,27.864,0.253
1949,28.278000000000002,0.43600000000000005,27.866,0.274,27.918,0.28200000000000003,27.881,0.253
1950,28.007,0.30800000000000005,27.91,0.259,27.91,0.277,27.895,0.254
1951,27.464000000000002,0.484,27.93,0.244,27.854,0.278,27.902,0.256
1952,27.802,0.30000000000000004,27.828,0.25,27.804000000000002,0.28700000000000003,27.874000000000002,0.259
1953,28.097,0.578,27.754,0.279,27.814,0.271,27.900000000000002,0.23800000000000002
1954,27.771,0.396,27.747,0.359,27.814,0.269,27.869,0.241
1955,27.638,0.39,27.675,0.391,27.768,0.272,27.852,0.232
1956,27.426000000000002,0.512,27.673000000000002,0.333,27.823,0.275,27.844,0.226
1957,27.443,0.41900000000000004,27.774,0.30300000000000005,27.84,0.29800000000000004,27.843,0.21800000000000003
1958,28.087,0.383,27.787,0.30300000000000005,27.875,0.241,27.836000000000002,0.21400000000000002
1959,28.279,0.32,27.989,0.29200000000000004,27.819,0.229,27.809,0.21400000000000002
1960,27.699,0.37,28.084,0.269,27.793,0.23700000000000002,27.775000000000002,0.224
1961,28.434,0.395,28.002000000000002,0.30100000000000005,27.833000000000002,0.25,27.797,0.225
1962,27.922,0.544,27.867,0.316,27.882,0.258,27.794,0.21500000000000002
1963,27.673000000000002,0.667,27.844,0.336,27.858,0.26,27.78,0.21800000000000003
1964,27.604,0.45499999999999996,27.713,0.35,27.803,0.268,27.787,0.225
1965,27.588,0.43800000000000006,27.746000000000002,0.332,27.781000000000002,0.28400000000000003,27.772000000000002,0.23700000000000002
1966,27.775000000000002,0.39,27.69,0.322,27.77,0.29000000000000004,27.784000000000002,0.23800000000000002
1967,28.086000000000002,0.399,27.682000000000002,0.29700000000000004,27.747,0.29900000000000004,27.805,0.241
1968,27.398,0.389,27.767,0.29200000000000004,27.685000000000002,0.29200000000000004,27.815,0.23700000000000002
1969,27.563000000000002,0.399,27.751,0.30200000000000005,27.754,0.29600000000000004,27.794,0.23500000000000001
1970,28.01,0.45199999999999996,27.645,0.326,27.75,0.30700000000000005,27.792,0.243
1971,27.697,0.44200000000000006,27.785,0.355,27.734,0.28300000000000003,27.794,0.244
1972,27.559,0.44200000000000006,27.77,0.358,27.729,0.279,27.806,0.249
1973,28.097,0.42200000000000004,27.732,0.349,27.772000000000002,0.28700000000000003,27.776,0.254
1974,27.485,0.402,27.706,0.30400000000000005,27.785,0.272,27.841,0.244
1975,27.822,0.42600000000000005,27.811,0.29300000000000004,27.802,0.279,27.87,0.232
1976,27.568,0.328,27.736,0.30400000000000005,27.819,0.253,27.862000000000002,0.226
1977,28.084,0.391,27.782,0.30800000000000005,27.864,0.257,27.865000000000002,0.231
1978,27.723,0.394,27.853,0.311,27.866,0.265,27.929000000000002,0.244
1979,27.712,0.39,27.94,0.29600000000000004,27.928,0.268,27.962,0.24000000000000002
1980,28.181,0.363,27.969,0.281,27.989,0.258,27.961000000000002,0.23600000000000002
1981,27.998,0.345,28.081,0.264,27.990000000000002,0.271,27.967000000000002,0.231
1982,28.232,0.325,28.185000000000002,0.248,28.001,0.265,27.999000000000002,0.227
1983,28.281000000000002,0.379,28.117,0.29400000000000004,28.085,0.27,28.019000000000002,0.23500000000000001
1984,28.234,0.376,28.081,0.312,28.14,0.263,28.031000000000002,0.233
1985,27.841,0.399,28.117,0.314,28.121000000000002,0.253,28.07,0.228
1986,27.818,0.45499999999999996,28.213,0.30000000000000004,28.116,0.263,28.106,0.222
1987,28.411,0.368,28.112000000000002,0.279,28.134,0.261,28.124000000000002,0.21600000000000003
1988,28.761,0.331,28.148,0.259,28.172,0.264,28.134,0.223
1989,27.728,0.32,28.214000000000002,0.225,28.135,0.246,28.178,0.228
1990,28.02,0.267,28.181,0.23900000000000002,28.151,0.234,28.182000000000002,0.23900000000000002
1991,28.147000000000002,0.32,28.028000000000002,0.257,28.222,0.23,28.183,0.241
1992,28.247,0.34199999999999997,28.168,0.251,28.247,0.254,28.19,0.23700000000000002
1993,27.999000000000002,0.362,28.209,0.266,28.183,0.278,28.220000000000002,0.243
1994,28.428,0.28900000000000003,28.225,0.30100000000000005,28.217000000000002,0.28500000000000003,28.229,0.231
1995,28.223,0.368,28.273,0.332,28.244,0.28700000000000003,28.240000000000002,0.228
1996,28.228,0.45299999999999996,28.327,0.338,28.25,0.29900000000000004,28.296,0.23
1997,28.486,0.41800000000000004,28.305,0.328,28.245,0.28200000000000003,28.305,0.23500000000000001
1998,28.271,0.498,28.303,0.336,28.268,0.28400000000000003,28.293,0.241
1999,28.318,0.28,28.239,0.29300000000000004,28.323,0.265,28.299,0.23900000000000002
2000,28.209,0.357,28.234,0.28600000000000003,28.328,0.263,28.349,0.23800000000000002
2001,27.909000000000002,0.358,28.292,0.245,28.371000000000002,0.258,28.387,0.243
2002,28.461000000000002,0.36,28.338,0.25,28.362000000000002,0.247,28.412,0.242
2003,28.561,0.319,28.397000000000002,0.25,28.403000000000002,0.243,28.451,0.23700000000000002
2004,28.551000000000002,0.322,28.535,0.278,28.38,0.23900000000000002,,
2005,28.502000000000002,0.336,28.516000000000002,0.278,28.455000000000002,0.229,,
2006,28.601,0.376,28.458000000000002,0.278,28.525000000000002,0.23500000000000001,,
2007,28.368000000000002,0.277,28.497,0.245,28.578,0.242,,
2008,28.269000000000002,0.25,28.562,0.231,28.634,0.246,,
2009,28.745,0.253,28.611,0.222,,,,
2010,28.827,0.314,28.666,0.249,,,,
2011,28.848,0.29500000000000004,28.811,0.264,,,,
2012,28.641000000000002,0.34199999999999997,,,,,,
2013,28.996000000000002,0.469,,,,,,
