year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1916,25.939999999999998,0.9430000000000001,25.555,0.5660000000000001,25.612,0.483,25.564999999999998,0.40700000000000003
1917,25.108999999999998,0.909,25.554,0.567,25.619999999999997,0.47100000000000003,25.595,0.41200000000000003
1918,25.093999999999998,0.919,25.47,0.5589999999999999,25.569,0.466,25.605999999999998,0.401
1919,25.685,0.7989999999999999,25.4,0.558,25.514999999999997,0.466,25.633,0.396
1920,25.520999999999997,0.7789999999999999,25.502,0.526,25.520999999999997,0.459,25.633999999999997,0.385
1921,25.592,0.698,25.544999999999998,0.53,25.485999999999997,0.47300000000000003,25.659,0.403
1922,25.619999999999997,0.7210000000000001,25.526999999999997,0.523,25.592,0.47300000000000003,25.680999999999997,0.394
1923,25.305999999999997,0.6930000000000001,25.5,0.5489999999999999,25.648999999999997,0.47600000000000003,25.668,0.397
1924,25.598,0.863,25.694999999999997,0.5589999999999999,25.689,0.468,25.651999999999997,0.4
1925,25.384999999999998,0.7450000000000001,25.718999999999998,0.53,25.689999999999998,0.47300000000000003,25.659,0.39
1926,26.566,0.7430000000000001,25.836,0.512,25.706,0.487,25.616999999999997,0.398
1927,25.741,0.635,25.849,0.492,25.741,0.47500000000000003,25.645999999999997,0.396
1928,25.889999999999997,0.6739999999999999,25.886,0.507,25.767999999999997,0.466,25.686999999999998,0.398
1929,25.660999999999998,0.621,25.79,0.483,25.788999999999998,0.452,25.694999999999997,0.405
1930,25.570999999999998,0.7989999999999999,25.761,0.486,25.798,0.43200000000000005,25.706999999999997,0.402
1931,26.086,0.5469999999999999,25.733999999999998,0.482,25.747,0.406,25.735999999999997,0.402
1932,25.598999999999997,0.499,25.700999999999997,0.49,25.700999999999997,0.393,25.77,0.394
1933,25.755,0.453,25.715,0.42900000000000005,25.724999999999998,0.396,25.793,0.387
1934,25.494999999999997,0.622,25.644,0.379,25.701999999999998,0.40900000000000003,25.813,0.384
1935,25.637999999999998,0.439,25.688,0.367,25.724999999999998,0.386,25.843,0.377
1936,25.735,0.369,25.688,0.402,25.764999999999997,0.374,25.837999999999997,0.36
1937,25.817999999999998,0.449,25.726,0.362,25.799,0.359,25.799999999999997,0.361
1938,25.755999999999997,0.634,25.814,0.41600000000000004,25.819,0.354,25.802,0.365
1939,25.685,0.36,25.892,0.42400000000000004,25.836,0.365,25.791999999999998,0.373
1940,26.076999999999998,0.581,25.953,0.435,25.889,0.385,25.776999999999997,0.366
1941,26.124,0.483,25.951999999999998,0.41000000000000003,25.929,0.41400000000000003,25.764,0.366
1942,26.124,0.485,26.025,0.448,25.9,0.41900000000000004,25.785,0.358
1943,25.750999999999998,0.5700000000000001,26.014999999999997,0.449,25.88,0.42600000000000005,25.817999999999998,0.356
1944,26.052,0.618,25.947999999999997,0.47000000000000003,25.881999999999998,0.42400000000000004,25.863999999999997,0.365
1945,26.026,0.626,25.852999999999998,0.492,25.828999999999997,0.41500000000000004,25.871,0.373
1946,25.787,0.465,25.808,0.455,25.764,0.41100000000000003,25.863,0.385
1947,25.65,0.497,25.692999999999998,0.43200000000000005,25.770999999999997,0.40900000000000003,25.852999999999998,0.391
1948,25.523999999999997,0.544,25.552999999999997,0.406,25.817999999999998,0.41300000000000003,25.883999999999997,0.39
1949,25.476999999999997,0.548,25.575,0.396,25.892999999999997,0.389,25.947,0.387
1950,25.325999999999997,0.4,25.744999999999997,0.358,25.854,0.374,25.961,0.384
1951,25.895999999999997,0.445,25.924,0.375,25.796999999999997,0.382,25.961,0.377
1952,26.502,0.448,26.052,0.368,25.805999999999997,0.392,25.947999999999997,0.371
1953,26.421,0.6020000000000001,26.092,0.365,25.889,0.385,25.953999999999997,0.368
1954,26.115,0.5920000000000001,26.016,0.4,26.011,0.391,25.985999999999997,0.351
1955,25.526,0.438,25.927999999999997,0.47100000000000003,26.093,0.398,25.976,0.344
1956,25.519,0.5680000000000001,25.994999999999997,0.495,26.157999999999998,0.41100000000000003,25.991,0.34299999999999997
1957,26.058,0.648,26.051,0.47500000000000003,26.125,0.397,26.012999999999998,0.335
1958,26.755,0.507,26.176,0.487,26.090999999999998,0.403,26.022,0.316
1959,26.398,0.515,26.296,0.442,26.08,0.38,26.032999999999998,0.307
1960,26.15,0.482,26.261999999999997,0.372,26.098,0.361,26.081,0.303
1961,26.116999999999997,0.42400000000000004,26.128999999999998,0.334,26.183999999999997,0.346,26.093999999999998,0.29900000000000004
1962,25.889,0.41100000000000003,26.107999999999997,0.321,26.218999999999998,0.323,26.055,0.28700000000000003
1963,26.09,0.449,26.08,0.35,26.156,0.29600000000000004,26.041999999999998,0.302
1964,26.296,0.43000000000000005,26.104,0.34099999999999997,26.055999999999997,0.28800000000000003,25.971,0.29400000000000004
1965,26.008999999999997,0.5449999999999999,26.108999999999998,0.336,26.067999999999998,0.29000000000000004,25.938,0.29200000000000004
1966,26.235999999999997,0.456,26.032,0.336,26.031,0.314,25.936999999999998,0.29900000000000004
1967,25.915,0.435,26.023,0.333,25.985,0.354,25.951999999999998,0.308
1968,25.703,0.497,26.029999999999998,0.35,25.993,0.405,25.924999999999997,0.306
1969,26.25,0.501,25.884999999999998,0.387,25.862,0.41200000000000003,25.892,0.309
1970,26.046999999999997,0.5449999999999999,25.88,0.516,25.778,0.41900000000000004,25.898999999999997,0.311
1971,25.509999999999998,0.5940000000000001,25.881999999999998,0.544,25.691,0.43100000000000005,25.909,0.312
1972,25.892,1.254,25.616,0.599,25.685,0.42600000000000005,25.9,0.303
1973,25.711,0.6000000000000001,25.421999999999997,0.5900000000000001,25.692999999999998,0.41200000000000003,25.907999999999998,0.30000000000000004
1974,24.918999999999997,0.5980000000000001,25.459,0.5660000000000001,25.727999999999998,0.404,25.930999999999997,0.28900000000000003
1975,25.075999999999997,0.483,25.502,0.392,25.729,0.398,25.915999999999997,0.28300000000000003
1976,25.694,0.375,25.573999999999998,0.334,25.785999999999998,0.365,25.871,0.28200000000000003
1977,26.107999999999997,0.363,25.805,0.29300000000000004,25.814999999999998,0.307,25.846999999999998,0.28
1978,26.072999999999997,0.348,26.093,0.307,25.822999999999997,0.28400000000000003,25.878,0.274
1979,26.073999999999998,0.368,26.157999999999998,0.331,26.0,0.279,25.887999999999998,0.279
1980,26.514,0.351,26.116,0.332,26.054,0.29100000000000004,25.863999999999997,0.277
1981,26.020999999999997,0.41700000000000004,26.285,0.327,26.051,0.309,25.868,0.258
1982,25.895,0.351,26.250999999999998,0.334,26.008999999999997,0.313,25.907999999999998,0.25
1983,26.918,0.389,26.044999999999998,0.33,26.063,0.322,25.927,0.261
1984,25.909,0.41800000000000004,25.907999999999998,0.326,26.046999999999997,0.304,25.985999999999997,0.28500000000000003
1985,25.482,0.351,25.953999999999997,0.352,25.999,0.304,26.052,0.29800000000000004
1986,25.334999999999997,0.453,25.814,0.328,25.95,0.304,26.102999999999998,0.311
1987,26.124,0.457,25.787,0.313,26.002,0.29500000000000004,26.099,0.311
1988,26.22,0.375,25.880999999999997,0.28900000000000003,26.029999999999998,0.29700000000000004,26.144,0.30000000000000004
1989,25.773,0.445,26.049999999999997,0.309,25.971999999999998,0.312,26.179,0.29500000000000004
1990,25.950999999999997,0.39,26.134999999999998,0.306,26.051,0.317,26.159,0.28700000000000003
1991,26.183,0.456,26.145,0.351,26.154999999999998,0.324,26.137999999999998,0.28600000000000003
1992,26.549,0.38,26.217,0.392,26.189,0.325,26.151999999999997,0.281
1993,26.27,0.536,26.322999999999997,0.395,26.224999999999998,0.308,26.154999999999998,0.276
1994,26.133999999999997,0.443,26.302999999999997,0.394,26.311,0.325,26.130999999999997,0.265
1995,26.479999999999997,0.369,26.246,0.363,26.319,0.317,26.166999999999998,0.265
1996,26.081999999999997,0.406,26.439999999999998,0.318,26.325999999999997,0.29400000000000004,26.217,0.265
1997,26.264,0.42100000000000004,26.424999999999997,0.278,26.301,0.28900000000000003,26.273999999999997,0.274
1998,27.24,0.307,26.31,0.272,26.281,0.28600000000000003,26.255,0.272
1999,26.057,0.449,26.282,0.29000000000000004,26.29,0.271,26.275,0.275
2000,25.904999999999998,0.42200000000000004,26.294999999999998,0.29800000000000004,26.282,0.281,26.319999999999997,0.269
2001,25.942999999999998,0.324,26.104,0.28700000000000003,26.279999999999998,0.28200000000000003,26.363999999999997,0.266
2002,26.331999999999997,0.443,26.15,0.30000000000000004,26.357999999999997,0.29400000000000004,26.372,0.267
2003,26.282999999999998,0.42000000000000004,26.249,0.315,26.285,0.29400000000000004,26.384999999999998,0.261
2004,26.287,0.369,26.351999999999997,0.315,26.238999999999997,0.30000000000000004,,
2005,26.398999999999997,0.398,26.415,0.314,26.322,0.29300000000000004,,
2006,26.456999999999997,0.42200000000000004,26.36,0.318,26.401999999999997,0.29700000000000004,,
2007,26.648999999999997,0.384,26.398999999999997,0.327,26.442999999999998,0.28900000000000003,,
2008,26.006999999999998,0.366,26.511,0.318,26.488,0.28800000000000003,,
2009,26.480999999999998,0.394,26.514999999999997,0.305,,,,
2010,26.958,0.41600000000000004,26.520999999999997,0.28300000000000003,,,,
2011,26.476999999999997,0.37,26.616999999999997,0.28900000000000003,,,,
2012,26.683,0.42400000000000004,,,,,,
2013,26.485999999999997,0.379,,,,,,
