year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1871,,,,,,,,
1872,14.66,1.6760000000000002,,,,,,
1873,14.89,1.445,14.795,1.319,,,,
1874,14.729,1.479,14.863,1.274,,,,
1875,15.103,1.472,,,,,,
1876,,,,,,,,
1877,,,,,,,,
1878,,,,,,,,
1879,,,,,,,,
1880,,,,,,,,
1881,,,,,,,,
1882,,,,,,,,
1883,,,,,,,,
1884,,,,,,,,
1885,,,,,,,,
1886,,,,,,,,
1887,14.943999999999999,1.449,,,,,,
1888,14.618,1.533,14.839,1.229,14.799,1.173,,
1889,14.85,1.669,14.907,1.224,14.813,1.162,,
1890,15.028,1.389,14.862,1.246,14.838,1.173,,
1891,15.094,1.596,14.866,1.211,14.859,1.173,14.906,1.063
1892,14.719,1.504,14.902,1.211,14.911,1.179,14.904,1.058
1893,14.64,1.31,14.884,1.22,14.921,1.157,14.902,1.0430000000000001
1894,15.027,1.6099999999999999,14.843,1.266,14.914,1.15,14.905,1.0310000000000001
1895,14.939,1.443,14.927,1.221,14.979,1.124,14.936,1.029
1896,14.89,1.455,14.968,1.199,14.97,1.118,14.953,1.017
1897,15.141,1.457,15.004,1.179,14.988999999999999,1.103,14.964,1.0090000000000001
1898,14.842,1.44,15.073,1.182,15.004999999999999,1.095,14.958,0.995
1899,15.209,1.4500000000000002,15.088,1.183,14.997,1.083,14.959999999999999,0.982
1900,15.283,1.345,15.086,1.162,15.035,1.093,14.95,0.9770000000000001
1901,14.965,1.3820000000000001,15.035,1.121,15.046,1.065,14.907,0.9690000000000001
1902,15.129999999999999,1.155,15.001,1.093,15.018,1.02,14.908,0.962
1903,14.588,1.241,15.012,1.112,14.996,0.976,14.933,0.9590000000000001
1904,15.038,1.365,15.011,1.0390000000000001,15.006,0.9500000000000001,14.949,0.958
1905,15.336,1.219,14.931,1.0030000000000001,14.921,0.96,14.949,0.9490000000000001
1906,14.963,1.241,14.991,1.0150000000000001,14.843,0.974,14.972999999999999,0.9410000000000001
1907,14.729,1.115,14.924999999999999,1.022,14.827,1.0110000000000001,14.949,0.933
1908,14.889,1.12,14.728,1.076,14.861,1.0010000000000001,14.965,0.922
1909,14.706,1.115,14.681,1.1,14.901,1.006,14.971,0.919
1910,14.352,1.214,14.703,1.109,14.863,0.993,14.964,0.917
1911,14.728,1.387,14.776,1.069,14.899,0.995,14.963,0.929
1912,14.839,1.335,14.882,1.0230000000000001,14.881,0.993,14.956999999999999,0.931
