year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1910,34.569,0.591,34.481,0.526,34.574000000000005,0.978,34.575,0.709
1911,34.709,0.603,34.647000000000006,0.497,34.609,0.7729999999999999,34.594,0.742
1912,34.779,0.7989999999999999,34.751000000000005,0.5489999999999999,34.568000000000005,0.588,34.571000000000005,0.739
1913,34.730000000000004,0.858,34.783,0.594,34.568000000000005,0.5249999999999999,34.546,0.7889999999999999
1914,34.97,0.819,34.734,0.661,34.624,0.5309999999999999,34.554,0.77
1915,34.728,1.085,34.626000000000005,0.599,34.666000000000004,0.576,34.576,0.731
1916,34.465,0.897,34.599000000000004,0.599,34.698,0.609,34.603,0.653
1917,34.239000000000004,0.645,34.546,0.609,34.662,0.621,34.647000000000006,0.593
1918,34.594,1.609,34.598,0.772,34.629000000000005,0.671,34.687000000000005,0.5449999999999999
1919,34.703,0.9359999999999999,34.646,0.88,34.588,0.577,34.719,0.5449999999999999
1920,34.989000000000004,1.1320000000000001,34.653000000000006,0.9359999999999999,34.578,0.5429999999999999,34.727000000000004,0.567
1921,34.706,0.73,34.619,0.704,34.598,0.592,34.71,0.572
1922,34.275000000000006,0.8160000000000001,34.604,0.54,34.726,0.698,34.732,0.565
1923,34.421,0.633,34.63,0.585,34.806000000000004,0.6719999999999999,34.74,0.569
1924,34.628,1.053,34.660000000000004,0.5,34.813,0.598,34.728,0.5589999999999999
1925,35.121,1.6400000000000001,34.947,0.62,34.787,0.605,34.754000000000005,0.544
1926,34.858000000000004,1.678,34.961000000000006,0.739,34.722,0.613,34.760000000000005,0.5549999999999999
1927,35.707,1.182,34.999,0.852,34.803000000000004,0.649,34.777,0.57
1928,34.493,1.436,34.844,0.696,34.851,0.661,34.838,0.569
1929,34.815000000000005,1.0619999999999998,34.89,0.869,34.868,0.6479999999999999,34.852000000000004,0.5539999999999999
1930,34.347,0.715,34.718,0.798,34.929,0.574,34.842,0.5559999999999999
1931,35.089000000000006,0.748,34.778000000000006,0.607,34.922000000000004,0.5549999999999999,34.827000000000005,0.5449999999999999
1932,34.846000000000004,0.604,34.817,0.62,34.828,0.5579999999999999,34.841,0.5369999999999999
1933,34.795,1.03,34.912,0.6859999999999999,34.871,0.603,34.85,0.524
1934,35.009,1.0110000000000001,34.888000000000005,0.836,34.891000000000005,0.708,34.842,0.5469999999999999
1935,34.822,0.796,34.933,0.939,34.897000000000006,0.792,34.856,0.5609999999999999
1936,34.969,0.953,34.997,0.959,34.933,0.829,34.863,0.582
1937,35.07,1.101,34.984,0.986,34.88,0.836,34.809000000000005,0.578
1938,35.115,1.06,34.983000000000004,0.955,34.848,0.802,34.807,0.595
1939,34.944,1.154,34.908,0.845,34.816,0.7829999999999999,34.800000000000004,0.618
1940,34.818000000000005,0.6679999999999999,34.788000000000004,0.707,34.783,0.725,34.798,0.631
1941,34.592,0.604,34.694,0.624,34.805,0.714,34.787,0.645
1942,34.47,0.526,34.604,0.53,34.79,0.673,34.737,0.6479999999999999
1943,34.645,0.627,34.657000000000004,0.521,34.743,0.616,34.733000000000004,0.628
1944,34.495000000000005,0.704,34.706,0.5609999999999999,34.709,0.546,34.706,0.606
1945,35.083000000000006,0.661,34.751000000000005,0.5609999999999999,34.698,0.492,34.652,0.58
1946,34.836000000000006,0.6719999999999999,34.752,0.5269999999999999,34.641000000000005,0.491,34.632000000000005,0.5619999999999999
1947,34.698,0.5349999999999999,34.764,0.502,34.593,0.491,34.586000000000006,0.5329999999999999
1948,34.649,0.635,34.695,0.542,34.618,0.49,34.527,0.513
1949,34.554,0.5549999999999999,34.559000000000005,0.584,34.595,0.478,34.511,0.496
1950,34.742000000000004,0.749,34.457,0.5409999999999999,34.521,0.491,34.497,0.473
1951,34.156,0.637,34.392,0.508,34.46,0.502,34.479,0.482
1952,34.184000000000005,0.5599999999999999,34.317,0.517,34.382000000000005,0.501,34.505,0.485
1953,34.325,0.488,34.249,0.526,34.311,0.5,34.523,0.488
1954,34.181000000000004,0.631,34.261,0.516,34.313,0.507,34.546,0.482
1955,34.400000000000006,0.592,34.216,0.546,34.297000000000004,0.515,34.525000000000006,0.48
1956,34.214000000000006,0.661,34.278000000000006,0.563,34.317,0.526,34.494,0.486
1957,33.959,0.701,34.298,0.546,34.417,0.5269999999999999,34.508,0.492
1958,34.637,0.585,34.332,0.5369999999999999,34.429,0.5309999999999999,34.454,0.494
1959,34.283,0.473,34.427,0.5559999999999999,34.497,0.5309999999999999,34.458000000000006,0.502
1960,34.566,0.5469999999999999,34.628,0.515,34.528000000000006,0.521,34.478,0.513
1961,34.690000000000005,0.7909999999999999,34.684000000000005,0.5249999999999999,34.529,0.518,34.519000000000005,0.518
1962,34.962,0.424,34.82,0.53,34.635000000000005,0.499,34.548,0.509
1963,34.916000000000004,0.677,34.738,0.526,34.596000000000004,0.494,34.558,0.503
1964,34.963,0.6639999999999999,34.754000000000005,0.522,34.602000000000004,0.501,34.579,0.497
1965,34.158,0.565,34.643,0.522,34.659,0.513,34.584,0.489
1966,34.768,0.488,34.402,0.488,34.722,0.519,34.572,0.477
1967,34.411,0.5389999999999999,34.488,0.52,34.678000000000004,0.51,34.587,0.476
1968,33.711000000000006,0.637,34.639,0.5579999999999999,34.687000000000005,0.5,34.642,0.47
1969,35.394000000000005,0.6699999999999999,34.641000000000005,0.581,34.662,0.495,34.633,0.46599999999999997
1970,34.912,0.63,34.689,0.5609999999999999,34.639,0.5,34.659,0.46599999999999997
1971,34.775000000000006,0.614,34.925000000000004,0.544,34.615,0.484,34.679,0.45199999999999996
1972,34.654,0.5349999999999999,34.737,0.496,34.539,0.492,34.679,0.44299999999999995
1973,34.892,0.657,34.631,0.487,34.687000000000005,0.476,34.660000000000004,0.426
1974,34.452000000000005,0.661,34.482,0.44599999999999995,34.663000000000004,0.45199999999999996,34.675000000000004,0.42
1975,34.383,0.5249999999999999,34.497,0.432,34.658,0.43799999999999994,34.675000000000004,0.414
1976,34.027,0.495,34.531,0.40599999999999997,34.636,0.40099999999999997,34.668,0.40599999999999997
1977,34.729,0.566,34.538000000000004,0.426,34.68,0.38899999999999996,34.649,0.39999999999999997
1978,35.064,0.52,34.681000000000004,0.43799999999999994,34.633,0.385,34.706,0.385
1979,34.485,0.528,34.842,0.435,34.688,0.39999999999999997,34.707,0.38599999999999995
1980,35.102000000000004,0.43799999999999994,34.844,0.425,34.712,0.422,34.679,0.38899999999999996
1981,34.831,0.593,34.783,0.45499999999999996,34.721000000000004,0.43599999999999994,34.693000000000005,0.40099999999999997
1982,34.737,0.5529999999999999,34.862,0.471,34.759,0.45899999999999996,34.704,0.39999999999999997
1983,34.759,0.578,34.749,0.53,34.725,0.46399999999999997,34.694,0.40499999999999997
1984,34.881,0.504,34.666000000000004,0.5589999999999999,34.752,0.474,34.71,0.409
1985,34.537,0.6819999999999999,34.67,0.5369999999999999,34.7,0.487,34.742000000000004,0.418
1986,34.415,0.621,34.671,0.519,34.749,0.477,34.798,0.408
1987,34.759,0.569,34.609,0.507,34.729,0.46199999999999997,34.863,0.413
1988,34.765,0.515,34.693000000000005,0.45499999999999996,34.756,0.44299999999999995,34.86,0.421
1989,34.571000000000005,0.52,34.829,0.411,34.731,0.434,34.918,0.429
1990,34.956,0.5509999999999999,34.798,0.418,34.771,0.421,34.903000000000006,0.43899999999999995
1991,35.094,0.542,34.869,0.43899999999999995,34.875,0.40099999999999997,34.913000000000004,0.43699999999999994
1992,34.605000000000004,0.491,34.943000000000005,0.472,34.966,0.40199999999999997,34.93,0.425
1993,35.118,0.434,34.931000000000004,0.429,34.994,0.412,34.986000000000004,0.415
1994,34.942,0.5249999999999999,34.996,0.414,35.085,0.411,34.972,0.412
1995,34.896,0.476,35.117000000000004,0.411,35.105000000000004,0.418,35.013000000000005,0.40499999999999997
1996,35.42,0.483,35.266000000000005,0.423,35.077000000000005,0.411,35.07,0.40099999999999997
1997,35.208000000000006,0.571,35.237,0.431,35.131,0.40099999999999997,35.117000000000004,0.39199999999999996
1998,35.865,0.46099999999999997,35.24,0.43799999999999994,35.217,0.40099999999999997,35.14,0.39199999999999996
1999,34.796,0.514,35.194,0.46699999999999997,35.213,0.408,35.169000000000004,0.407
2000,34.912,0.515,35.241,0.432,35.254000000000005,0.409,35.209,0.414
2001,35.192,0.574,35.152,0.434,35.265,0.435,35.230000000000004,0.43599999999999994
2002,35.441,0.624,35.191,0.435,35.268,0.435,35.265,0.45799999999999996
2003,35.421,0.492,35.298,0.45599999999999996,35.286,0.43899999999999995,35.289,0.484
2004,34.987,0.497,35.339000000000006,0.45199999999999996,35.253,0.48,,
2005,35.448,0.588,35.347,0.44399999999999995,35.313,0.5,,
2006,35.399,0.492,35.349000000000004,0.518,35.383,0.521,,
2007,35.479,0.627,35.348,0.5579999999999999,35.399,0.5389999999999999,,
2008,35.435,0.667,35.439,0.582,35.361000000000004,0.588,,
2009,34.982,0.697,35.447,0.639,,,,
2010,35.903000000000006,0.6339999999999999,35.429,0.6799999999999999,,,,
2011,35.438,0.725,35.471000000000004,0.707,,,,
2012,35.387,0.8109999999999999,,,,,,
2013,35.644000000000005,0.8049999999999999,,,,,,
