year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1925,32.497,0.866,32.925999999999995,0.747,32.870999999999995,0.565,32.885,0.532
1926,32.82,1.032,33.059999999999995,0.6839999999999999,32.96,0.563,32.893,0.54
1927,33.333,0.845,32.985,0.581,32.998,0.542,32.894999999999996,0.5569999999999999
1928,33.473,0.649,33.01,0.54,32.986999999999995,0.512,32.885,0.563
1929,32.803999999999995,0.768,33.123999999999995,0.649,33.013999999999996,0.522,32.921,0.5589999999999999
1930,32.619,1.043,33.071,0.6799999999999999,33.041,0.535,32.98,0.5609999999999999
1931,33.393,0.833,32.946999999999996,0.696,33.092,0.584,33.015,0.572
1932,33.067,0.65,32.988,0.671,33.047,0.63,33.035,0.58
1933,32.853,0.764,33.119,0.608,32.994,0.607,33.052,0.579
1934,33.009,0.713,33.043,0.608,32.983,0.611,33.05,0.578
1935,33.274,0.698,32.992,0.646,33.089,0.608,33.082,0.585
1936,33.013,0.942,32.988,0.655,33.071,0.621,33.091,0.585
1937,32.809,0.756,33.155,0.651,33.071999999999996,0.647,33.07,0.59
1938,32.835,0.6930000000000001,33.064,0.652,33.117,0.658,33.061,0.575
1939,33.846,0.952,33.07,0.6719999999999999,33.086999999999996,0.659,33.037,0.569
1940,32.82,0.743,33.202,0.708,33.123999999999995,0.669,33.071999999999996,0.575
1941,33.039,0.9530000000000001,33.238,0.722,33.089999999999996,0.646,33.056999999999995,0.573
1942,33.47,0.798,33.056,0.738,33.094,0.609,33.05,0.573
1943,33.016,0.746,33.125,0.713,33.128,0.604,33.044999999999995,0.569
1944,32.936,0.753,33.11,0.632,33.092,0.599,33.032,0.579
1945,33.166999999999994,0.7110000000000001,33.039,0.631,33.055,0.632,32.998,0.582
1946,32.961999999999996,0.847,32.977,0.652,33.043,0.644,32.949999999999996,0.578
1947,33.114999999999995,0.76,32.998,0.706,33.028,0.673,32.94,0.565
1948,32.707,0.716,32.995,0.769,32.973,0.694,32.93,0.563
1949,33.041999999999994,0.808,33.007,0.762,32.976,0.713,32.922,0.5660000000000001
1950,33.152,0.855,32.991,0.7749999999999999,32.870999999999995,0.721,32.878,0.582
1951,33.021,0.786,32.949999999999996,0.7929999999999999,32.809999999999995,0.7010000000000001,32.872,0.588
1952,33.033,0.833,32.876,0.756,32.786,0.6679999999999999,32.817,0.592
1953,32.504,0.8109999999999999,32.72,0.6890000000000001,32.732,0.646,32.785,0.589
1954,32.672,0.616,32.629,0.618,32.751,0.611,32.802,0.577
1955,32.370999999999995,0.58,32.455,0.571,32.699999999999996,0.577,32.753,0.565
1956,32.562999999999995,0.612,32.53,0.547,32.699999999999996,0.552,32.744,0.5489999999999999
1957,32.167,0.576,32.608999999999995,0.55,32.605999999999995,0.538,32.732,0.535
1958,32.879,0.683,32.647999999999996,0.5569999999999999,32.598,0.531,32.704,0.528
1959,33.064,0.601,32.64,0.5509999999999999,32.628,0.532,32.708,0.524
1960,32.565,0.718,32.690999999999995,0.567,32.634,0.542,32.713,0.516
1961,32.522,0.59,32.71,0.534,32.677,0.545,32.714999999999996,0.514
1962,32.425999999999995,0.579,32.653,0.536,32.678,0.527,32.707,0.519
1963,32.973,0.725,32.65,0.601,32.675,0.54,32.721,0.518
1964,32.78,0.69,32.684,0.581,32.664,0.535,32.751999999999995,0.518
1965,32.55,0.733,32.73,0.592,32.726,0.5640000000000001,32.748999999999995,0.515
1966,32.690999999999995,0.5680000000000001,32.607,0.574,32.73,0.562,32.769,0.513
1967,32.657,0.601,32.729,0.585,32.808,0.565,32.772999999999996,0.51
1968,32.358999999999995,0.598,32.869,0.5549999999999999,32.844,0.5529999999999999,32.772999999999996,0.51
1969,33.388,0.69,32.909,0.5700000000000001,32.876,0.532,32.763,0.505
1970,33.25,0.574,32.925,0.5680000000000001,32.863,0.521,32.78,0.51
1971,32.893,0.626,33.153,0.5529999999999999,32.861,0.508,32.782,0.506
1972,32.735,0.601,33.037,0.528,32.867,0.512,32.829,0.506
1973,33.498,0.603,32.873,0.539,32.87,0.505,32.818,0.505
1974,32.811,0.601,32.799,0.513,32.863,0.497,32.833999999999996,0.5
1975,32.428999999999995,0.584,32.793,0.483,32.833,0.488,32.879,0.492
1976,32.522,0.505,32.607,0.478,32.835,0.489,32.882999999999996,0.49
1977,32.704,0.611,32.617,0.507,32.85,0.484,32.911,0.491
1978,32.571999999999996,0.613,32.763,0.53,32.793,0.484,32.961,0.484
1979,32.86,0.558,32.839,0.525,32.791,0.484,32.96,0.478
1980,33.158,0.554,32.900999999999996,0.516,32.894999999999996,0.478,32.93,0.474
1981,32.897999999999996,0.631,32.952999999999996,0.508,32.905,0.481,32.961999999999996,0.46799999999999997
1982,33.015,0.5680000000000001,33.025999999999996,0.51,32.955,0.485,32.952,0.46499999999999997
1983,32.833,0.5589999999999999,32.998999999999995,0.523,33.052,0.493,32.922999999999995,0.47
1984,33.224,0.579,33.059999999999995,0.518,33.056999999999995,0.49,32.924,0.46599999999999997
1985,33.024,0.5640000000000001,33.126,0.524,33.028,0.488,32.945,0.46699999999999997
1986,33.204,0.647,33.214999999999996,0.525,33.088,0.483,32.988,0.46399999999999997
1987,33.342999999999996,0.569,33.065,0.503,33.053999999999995,0.46799999999999997,33.022999999999996,0.46599999999999997
1988,33.278999999999996,0.599,33.047999999999995,0.494,33.053999999999995,0.476,33.041999999999994,0.471
1989,32.477,0.565,33.092999999999996,0.498,33.056999999999995,0.471,33.092,0.474
1990,32.937,0.575,32.961,0.523,32.995999999999995,0.485,33.102,0.475
1991,33.431999999999995,0.644,32.876999999999995,0.547,33.071,0.495,33.129,0.46499999999999997
1992,32.68,0.69,33.04,0.542,33.091,0.514,33.141,0.46799999999999997
1993,32.861,0.554,33.035,0.538,33.033,0.533,33.207,0.483
1994,33.291,0.575,33.049,0.544,33.126999999999995,0.53,33.225,0.488
1995,32.913,0.579,33.085,0.535,33.175999999999995,0.527,33.233,0.488
1996,33.501,0.577,33.275999999999996,0.534,33.169,0.509,33.291,0.499
1997,32.858999999999995,0.536,33.312999999999995,0.52,33.228,0.5,33.321,0.507
1998,33.815,0.656,33.346,0.523,33.36,0.533,33.321999999999996,0.508
1999,33.479,0.574,33.333999999999996,0.512,33.391999999999996,0.536,33.382,0.508
2000,33.074999999999996,0.609,33.513,0.544,33.47,0.543,33.458,0.512
2001,33.44,0.896,33.467,0.627,33.512,0.546,33.486999999999995,0.519
2002,33.753,0.748,33.466,0.656,33.550999999999995,0.5609999999999999,33.55,0.524
2003,33.588,0.737,33.625,0.673,33.611999999999995,0.5660000000000001,33.61,0.525
2004,33.472,0.66,33.775999999999996,0.639,33.638,0.589,,
2005,33.872,0.636,33.729,0.611,33.739,0.6,,
2006,34.196999999999996,0.739,33.708,0.605,33.803999999999995,0.586,,
2007,33.513999999999996,0.5640000000000001,33.879999999999995,0.584,33.872,0.576,,
2008,33.486,0.7010000000000001,33.971,0.5700000000000001,33.861,0.5529999999999999,,
2009,34.332,0.541,33.939,0.574,,,,
2010,34.326,0.664,33.963,0.58,,,,
2011,34.035,0.655,34.059,0.5609999999999999,,,,
2012,33.635999999999996,0.632,,,,,,
2013,33.966,0.6819999999999999,,,,,,
