year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1833,,,,,,,,
1834,16.584,2.125,,,,,,
1835,16.709999999999997,1.495,,,,,,
1836,,,,,,,,
1837,14.890999999999998,1.521,,,,,,
1838,14.459999999999999,1.635,,,,,,
1839,15.129999999999999,1.924,15.130999999999998,1.19,,,,
1840,15.717999999999998,1.51,15.345999999999998,1.186,,,,
1841,15.453999999999999,1.1320000000000001,15.492999999999999,1.017,15.339999999999998,0.942,,
1842,15.966,1.236,15.607,0.9319999999999999,15.376999999999999,0.952,,
1843,15.198999999999998,1.238,15.457999999999998,0.9570000000000001,15.409999999999998,0.903,,
1844,15.695999999999998,1.143,15.697999999999999,0.9470000000000001,15.498999999999999,0.872,,
1845,14.972999999999999,1.17,15.506999999999998,0.9299999999999999,15.421999999999999,0.867,,
1846,16.654999999999998,1.662,15.488999999999999,0.9670000000000001,15.441999999999998,0.873,15.261999999999999,0.883
1847,15.014,1.1800000000000002,15.456999999999999,1.0030000000000001,15.316999999999998,0.877,15.255999999999998,0.888
1848,15.107,1.542,15.408999999999999,1.005,15.339999999999998,0.896,15.318999999999999,0.875
1849,15.533999999999999,1.337,15.125999999999998,0.9239999999999999,15.248999999999999,0.898,15.329999999999998,0.916
1850,14.732999999999999,1.228,15.137999999999998,0.979,15.225999999999999,0.913,15.342999999999998,0.96
1851,15.240999999999998,1.2109999999999999,15.114999999999998,0.9510000000000001,15.184999999999999,0.9319999999999999,15.336999999999998,0.9690000000000001
1852,15.073999999999998,1.365,15.041999999999998,0.9319999999999999,15.136,0.958,15.320999999999998,0.976
1853,14.993999999999998,1.262,15.054999999999998,0.99,15.229,0.982,15.383999999999999,0.984
1854,15.165999999999999,1.3279999999999998,15.156999999999998,1.0350000000000001,15.159999999999998,1.009,15.421999999999999,1.001
1855,14.801999999999998,1.597,15.145,0.989,15.264,1.048,15.413999999999998,0.933
1856,15.746999999999998,1.592,15.225999999999999,1.088,15.230999999999998,1.008,15.482,0.938
1857,15.017999999999999,1.292,15.368999999999998,1.163,15.323999999999998,1.012,15.521999999999998,0.9550000000000001
1858,15.399,1.594,15.451999999999998,1.173,15.426999999999998,1.01,15.626999999999999,1.01
1859,15.879999999999999,1.355,15.346999999999998,1.081,15.594999999999999,1.088,15.711999999999998,1.045
1860,15.216,1.181,15.636,1.107,15.600999999999999,1.175,15.802999999999999,1.129
1861,15.220999999999998,1.4060000000000001,15.876999999999999,1.3599999999999999,15.78,1.195,15.835999999999999,1.189
1862,16.465,1.663,15.812999999999999,1.3090000000000002,15.906999999999998,1.133,15.878999999999998,1.25
1863,16.602999999999998,2.575,15.924999999999999,1.491,16.025,1.2970000000000002,15.979,1.395
1864,15.559999999999999,1.52,16.279999999999998,1.44,16.262999999999998,1.425,16.09,1.3940000000000001
1865,15.775999999999998,2.2199999999999998,16.384,1.552,16.340999999999998,1.511,16.139,1.454
1866,16.994999999999997,1.61,16.439999999999998,1.656,16.441,1.75,16.179,1.5030000000000001
1867,16.987,1.968,16.799999999999997,1.835,16.433999999999997,1.863,16.214,1.488
1868,16.883,2.348,16.884,2.068,16.529999999999998,1.921,16.232,1.531
1869,17.357,2.3890000000000002,16.645999999999997,2.338,16.586,1.865,16.299,1.574
1870,16.198999999999998,3.016,16.549,2.351,16.677,1.915,16.259999999999998,1.582
1871,15.804999999999998,2.5730000000000004,16.608999999999998,2.252,16.576999999999998,1.953,16.337999999999997,1.608
1872,16.503999999999998,2.201,16.451999999999998,2.098,16.522,1.986,16.317,1.575
1873,17.18,1.915,16.413,1.929,16.439,1.909,16.308,1.551
1874,16.572999999999997,1.594,16.421,1.774,16.334999999999997,1.8780000000000001,16.285999999999998,1.486
1875,16.003,2.04,16.349,1.64,16.177999999999997,1.781,16.305999999999997,1.46
1876,15.844999999999999,1.773,16.133,1.647,16.235,1.6,16.308999999999997,1.403
1877,16.144,1.555,16.035,1.659,16.2,1.407,16.278,1.381
1878,16.101,2.0540000000000003,15.982999999999999,1.521,16.084999999999997,1.276,16.226,1.29
1879,16.081,1.542,15.967999999999998,1.33,15.985,1.182,16.122999999999998,1.224
1880,15.740999999999998,1.137,15.985999999999999,1.131,15.934,1.05,16.046999999999997,1.1219999999999999
1881,15.769999999999998,0.9490000000000001,15.909999999999998,0.861,16.04,0.895,16.009999999999998,1.024
1882,16.238,0.843,15.948999999999998,0.696,16.035,0.821,15.995999999999999,0.933
1883,15.720999999999998,0.9690000000000001,16.032999999999998,0.729,16.012999999999998,0.728,15.887999999999998,0.865
1884,16.273999999999997,0.937,16.043,0.821,15.910999999999998,0.704,15.850999999999999,0.812
1885,16.16,1.081,16.075,0.882,15.915999999999999,0.692,15.855999999999998,0.761
1886,15.823999999999998,1.057,16.019,0.8420000000000001,15.783999999999999,0.7030000000000001,15.849999999999998,0.702
1887,16.395,1.065,15.848999999999998,0.804,15.791999999999998,0.738,15.820999999999998,0.671
1888,15.442999999999998,0.748,15.701999999999998,0.743,15.690999999999999,0.748,15.839999999999998,0.65
1889,15.421999999999999,0.785,15.466999999999999,0.6930000000000001,15.716999999999999,0.722,15.871999999999998,0.662
1890,15.427999999999999,1.004,15.396999999999998,0.764,15.777999999999999,0.714,15.909999999999998,0.702
1891,14.649,0.8320000000000001,15.451999999999998,0.79,15.658999999999999,0.718,15.903999999999998,0.704
1892,16.040999999999997,1.1099999999999999,15.645999999999999,0.8140000000000001,15.607999999999999,0.72,15.937999999999999,0.7110000000000001
1893,15.719,1.0270000000000001,15.631999999999998,0.8069999999999999,15.668,0.77,15.880999999999998,0.715
1894,16.395,0.931,15.863999999999999,0.857,15.831999999999999,0.774,15.910999999999998,0.726
1895,15.357,0.898,15.909999999999998,0.87,15.903999999999998,0.8,15.935999999999998,0.728
1896,15.809,1.042,15.963,0.863,16.023,0.808,15.915999999999999,0.726
1897,16.270999999999997,0.97,16.075,0.864,16.083,0.8069999999999999,15.892,0.739
1898,15.982999999999999,0.938,16.224999999999998,0.906,16.070999999999998,0.8009999999999999,15.910999999999998,0.77
1899,16.956,1.0310000000000001,16.275,0.851,16.104999999999997,0.8180000000000001,15.919999999999998,0.782
1900,16.104999999999997,1.241,16.223,0.8480000000000001,16.093999999999998,0.837,15.944999999999999,0.8009999999999999
1901,16.061,0.7070000000000001,16.163999999999998,0.858,16.173,0.8420000000000001,15.995999999999999,0.8280000000000001
1902,16.009999999999998,0.9219999999999999,16.179,0.876,16.176,0.856,16.049,0.854
1903,15.687999999999999,1.005,16.098,0.7949999999999999,16.154999999999998,0.862,16.048,0.874
1904,17.032,1.1059999999999999,16.095,0.847,16.009,0.862,16.04,0.875
1905,15.7,0.8029999999999999,15.953,0.885,15.985999999999999,0.851,16.014,0.88
1906,16.044999999999998,1.022,16.194,0.927,15.969,0.888,16.032999999999998,0.879
1907,15.299,0.998,15.738999999999999,0.893,16.014999999999997,0.937,16.087,0.891
1908,16.895,1.006,15.877999999999998,0.9450000000000001,16.025,0.956,16.086,0.9
1909,14.754999999999999,0.894,15.841,0.981,15.973999999999998,0.937,16.051,0.905
1910,16.395,1.04,16.206,1.0350000000000001,15.932999999999998,0.9279999999999999,16.011999999999997,0.895
1911,15.861999999999998,1.147,15.845999999999998,0.989,15.893999999999998,0.923,16.034,0.905
1912,17.125,1.419,16.055,0.979,15.996999999999998,0.9359999999999999,16.037,0.912
1913,15.093999999999998,0.855,15.964999999999998,0.958,16.017999999999997,0.95,16.058999999999997,0.919
