year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1833,,,,,,,,
1834,17.935000000000002,1.837,,,,,,
1835,18.17,1.196,,,,,,
1836,,,,,,,,
1837,16.439,1.236,,,,,,
1838,16.608,1.4489999999999998,,,,,,
1839,17.293000000000003,1.835,17.063000000000002,1.112,,,,
1840,17.76,1.407,17.301000000000002,1.132,,,,
1841,17.214000000000002,1.133,17.297,0.9850000000000001,17.085,0.9039999999999999,,
1842,17.629,1.116,17.329,0.882,17.156000000000002,0.9430000000000001,,
1843,16.587000000000003,1.062,17.099,0.9319999999999999,17.204,0.9179999999999999,,
1844,17.456000000000003,1.046,17.295,0.9019999999999999,17.227,0.865,,
1845,16.610000000000003,1.2,17.129,0.903,17.134,0.849,,
1846,18.194000000000003,1.552,17.177000000000003,0.878,17.136000000000003,0.8340000000000001,17.018,0.7829999999999999
1847,16.799000000000003,1.078,17.146,0.885,17.034000000000002,0.821,17.018,0.8049999999999999
1848,16.826,1.409,17.17,0.896,17.041,0.821,17.064,0.786
1849,17.303,1.119,16.914,0.8069999999999999,17.011000000000003,0.7749999999999999,17.077,0.8260000000000001
1850,16.728,1.104,16.875,0.8340000000000001,16.979000000000003,0.76,17.066000000000003,0.851
1851,16.915000000000003,1.068,16.900000000000002,0.831,16.950000000000003,0.755,17.040000000000003,0.844
1852,16.602,1.216,16.834000000000003,0.731,16.881,0.74,17.043000000000003,0.854
1853,16.954,0.9530000000000001,16.776000000000003,0.718,16.924000000000003,0.74,17.080000000000002,0.867
1854,16.973000000000003,0.9650000000000001,16.819000000000003,0.717,16.926000000000002,0.815,17.131,0.893
1855,16.438000000000002,1.4629999999999999,16.846,0.737,16.997,0.844,17.152,0.825
1856,17.127000000000002,1.162,16.915000000000003,0.858,16.945,0.844,17.223000000000003,0.833
1857,16.737000000000002,1.093,17.058000000000003,1.01,17.053,0.852,17.261000000000003,0.842
1858,17.302000000000003,1.4829999999999999,17.155,1.074,17.118000000000002,0.864,17.337000000000003,0.8999999999999999
1859,17.685000000000002,1.308,17.119000000000003,1.029,17.251,0.988,17.377000000000002,0.9650000000000001
1860,16.926000000000002,0.8320000000000001,17.394000000000002,1.018,17.325000000000003,1.089,17.418000000000003,1.052
1861,16.946,1.011,17.505000000000003,1.197,17.497000000000003,1.148,17.453000000000003,1.128
1862,18.108,1.326,17.517000000000003,1.169,17.641000000000002,1.115,17.512,1.186
1863,17.859,2.391,17.688000000000002,1.4429999999999998,17.749000000000002,1.254,17.581000000000003,1.228
1864,17.747000000000003,1.4869999999999999,18.029000000000003,1.4969999999999999,17.828000000000003,1.39,17.676000000000002,1.237
1865,17.778000000000002,2.235,18.101000000000003,1.644,17.838,1.468,17.738000000000003,1.278
1866,18.652,1.641,18.125,1.651,17.961000000000002,1.678,17.807000000000002,1.298
1867,18.469,1.797,18.169,1.732,17.970000000000002,1.722,17.887,1.297
1868,17.979000000000003,2.0260000000000002,18.173000000000002,1.938,18.045,1.754,17.946,1.335
1869,17.965000000000003,2.317,17.942,2.0380000000000003,18.101000000000003,1.626,17.997000000000003,1.33
1870,17.798000000000002,2.64,17.883000000000003,2.0020000000000002,18.150000000000002,1.6239999999999999,17.96,1.307
1871,17.501,2.052,18.019000000000002,1.897,18.117,1.597,18.049000000000003,1.318
1872,18.173000000000002,1.99,18.073,1.7369999999999999,18.134,1.589,18.054000000000002,1.264
1873,18.66,2.36,18.124000000000002,1.635,18.143,1.5559999999999998,18.024,1.2489999999999999
1874,18.231,1.332,18.245,1.549,18.167,1.515,17.975,1.163
1875,18.053,1.557,18.362000000000002,1.486,18.083000000000002,1.351,17.939,1.132
1876,18.109,1.3739999999999999,18.290000000000003,1.325,18.138,1.206,17.902,1.082
1877,18.757,1.698,18.167,1.276,18.138,1.043,17.847,1.04
1878,18.302000000000003,1.434,18.039,1.071,18.002000000000002,0.9059999999999999,17.796000000000003,0.972
1879,17.614,1.097,18.056,0.9039999999999999,17.849,0.839,17.76,0.919
1880,17.413,1.012,17.823,0.794,17.729000000000003,0.769,17.718,0.8140000000000001
1881,18.193,0.9339999999999999,17.538,0.769,17.687,0.688,17.671000000000003,0.768
1882,17.596,1.1199999999999999,17.451,0.769,17.560000000000002,0.698,17.652,0.729
1883,16.877000000000002,0.754,17.428,0.769,17.449,0.765,17.599,0.6819999999999999
1884,17.178,0.823,17.25,0.867,17.353,0.8109999999999999,17.62,0.718
1885,17.297,1.091,17.202,0.9119999999999999,17.354000000000003,0.7969999999999999,17.6,0.738
1886,17.303,1.065,17.203000000000003,0.9610000000000001,17.204,0.79,17.621000000000002,0.745
1887,17.354000000000003,1.2449999999999999,17.196,0.915,17.165000000000003,0.8069999999999999,17.552000000000003,0.751
1888,16.882,0.843,17.155,0.841,17.196,0.804,17.575000000000003,0.782
1889,17.144000000000002,0.9279999999999999,17.036,0.794,17.392000000000003,0.851,17.591,0.7909999999999999
1890,17.092000000000002,0.9710000000000001,17.16,0.794,17.472,0.864,17.69,0.794
1891,16.71,0.9390000000000001,17.457,0.8360000000000001,17.554000000000002,0.89,17.703000000000003,0.8029999999999999
1892,17.974,1.089,17.641000000000002,0.883,17.545,0.838,17.686,0.8009999999999999
1893,18.367,1.071,17.759,0.935,17.701,0.8340000000000001,17.71,0.7989999999999999
1894,18.059,1.071,18.117,0.9279999999999999,17.830000000000002,0.8009999999999999,17.756,0.7909999999999999
1895,17.683000000000003,1.028,18.084000000000003,0.9119999999999999,18.027,0.821,17.821,0.7829999999999999
1896,18.498,0.896,18.013,0.843,18.201,0.841,17.842000000000002,0.7749999999999999
1897,17.810000000000002,0.888,18.237000000000002,0.8029999999999999,18.206000000000003,0.8160000000000001,17.863000000000003,0.758
1898,18.015,0.7110000000000001,18.436,0.7789999999999999,18.223000000000003,0.817,17.902,0.744
1899,19.180000000000003,0.9750000000000001,18.347,0.751,18.12,0.764,17.935000000000002,0.735
1900,18.676000000000002,1.01,18.305000000000003,0.772,18.17,0.743,17.953000000000003,0.737
1901,18.054000000000002,0.7889999999999999,18.255000000000003,0.8,18.130000000000003,0.7070000000000001,17.983,0.743
1902,17.602,0.9770000000000001,18.094,0.742,18.180000000000003,0.716,18.044,0.73
1903,17.764000000000003,1.021,17.988000000000003,0.723,18.102,0.7070000000000001,18.045,0.74
1904,18.374000000000002,0.76,17.860000000000003,0.768,18.039,0.7070000000000001,17.990000000000002,0.715
1905,18.146,0.786,17.866000000000003,0.7050000000000001,17.880000000000003,0.7090000000000001,17.978,0.7110000000000001
1906,17.413,1.09,17.953000000000003,0.679,17.764000000000003,0.7070000000000001,17.943,0.687
1907,17.633000000000003,0.806,17.771,0.741,17.882,0.723,17.948,0.6839999999999999
1908,18.200000000000003,0.7789999999999999,17.650000000000002,0.732,17.867,0.724,17.882,0.6699999999999999
1909,17.462000000000003,0.855,17.69,0.7070000000000001,17.860000000000003,0.729,17.834000000000003,0.6699999999999999
1910,17.544,0.81,17.968,0.7749999999999999,17.787000000000003,0.77,17.755000000000003,0.661
1911,17.610000000000003,0.772,17.775000000000002,0.8069999999999999,17.755000000000003,0.76,17.754,0.658
1912,19.026000000000003,1.089,17.828000000000003,0.817,17.715000000000003,0.727,17.794,0.657
1913,17.235000000000003,0.884,17.821,0.848,17.663,0.727,17.781000000000002,0.645
1914,17.728,0.829,17.799000000000003,0.819,17.628,0.728,17.799000000000003,0.63
1915,17.506,1.016,17.465000000000003,0.733,17.629,0.712,17.776000000000003,0.617
1916,17.499000000000002,0.754,17.504,0.6910000000000001,17.744000000000003,0.6970000000000001,17.745,0.594
1917,17.356,0.964,17.455000000000002,0.7,17.706000000000003,0.654,17.778000000000002,0.581
1918,17.431,0.645,17.642000000000003,0.688,17.695,0.622,17.787000000000003,0.578
1919,17.484,0.776,17.699,0.665,17.739,0.602,17.808000000000003,0.58
1920,18.44,0.823,17.911,0.59,17.766000000000002,0.5680000000000001,17.852,0.571
1921,17.784000000000002,0.7010000000000001,17.913,0.579,17.735000000000003,0.5680000000000001,17.896,0.5700000000000001
1922,18.414,0.629,18.055000000000003,0.5569999999999999,17.841,0.5660000000000001,17.851000000000003,0.565
1923,17.442,0.6930000000000001,17.836000000000002,0.599,17.911,0.5529999999999999,17.818,0.5680000000000001
1924,18.195,0.623,17.869000000000003,0.576,17.988000000000003,0.539,17.830000000000002,0.572
