year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1977,7.959,0.515,8.033,0.36,8.019,0.33399999999999996,8.065,0.302
1978,8.164,0.32799999999999996,8.118,0.382,8.095,0.35,8.132,0.3
1979,8.611,0.356,8.157,0.386,8.186,0.33799999999999997,8.12,0.289
1980,8.009,0.428,8.361,0.375,8.186,0.33499999999999996,8.195,0.27999999999999997
1981,8.042,0.393,8.342,0.357,8.277,0.33699999999999997,8.264,0.28099999999999997
1982,8.981,0.438,8.295,0.33599999999999997,8.28,0.32699999999999996,8.292,0.27699999999999997
1983,8.068999999999999,0.311,8.327,0.322,8.393,0.309,8.324,0.27599999999999997
1984,8.374,0.354,8.366,0.316,8.385,0.291,8.339,0.273
1985,8.171,0.348,8.279,0.295,8.502,0.28099999999999997,8.405,0.267
1986,8.238,0.32599999999999996,8.495,0.293,8.62,0.273,8.502,0.264
1987,8.542,0.302,8.531,0.296,8.564,0.283,8.523,0.266
1988,9.15,0.413,8.828,0.319,8.552999999999999,0.303,8.593,0.269
1989,8.555,0.41000000000000003,8.861,0.349,8.493,0.293,8.604,0.273
1990,9.657,0.381,8.792,0.33999999999999997,8.625,0.303,8.615,0.284
1991,8.403,0.353,8.616999999999999,0.315,8.728,0.32599999999999996,8.677,0.294
1992,8.193999999999999,0.364,8.588,0.306,8.766,0.32599999999999996,8.682,0.306
1993,8.275,0.346,8.48,0.33199999999999996,8.792,0.319,8.709,0.316
1994,8.408,0.349,8.651,0.32999999999999996,8.824,0.312,8.75,0.314
1995,9.12,0.406,8.786,0.32799999999999996,8.728,0.325,8.788,0.315
1996,9.254999999999999,0.367,9.033,0.33299999999999996,8.734,0.32899999999999996,8.783999999999999,0.322
1997,8.874,0.32999999999999996,9.051,0.33799999999999997,8.799,0.33799999999999997,8.845,0.323
1998,9.509,0.351,8.943999999999999,0.33599999999999997,8.865,0.347,8.804,0.321
1999,8.498,0.376,8.932,0.36,9.007,0.351,8.81,0.321
2000,8.583,0.354,8.872,0.365,8.951,0.344,8.788,0.325
2001,9.197,0.469,8.829,0.381,8.84,0.34199999999999997,8.771,0.323
2002,8.574,0.353,8.933,0.369,8.925,0.33899999999999997,8.824,0.321
2003,9.292,0.43,8.918,0.361,8.815999999999999,0.33799999999999997,8.841,0.32699999999999996
2004,9.02,0.323,8.838,0.33699999999999997,8.797,0.34099999999999997,,
2005,8.508,0.32699999999999996,8.956,0.325,8.849,0.33799999999999997,,
2006,8.798,0.33099999999999996,8.786,0.315,8.809,0.32999999999999996,,
2007,9.161999999999999,0.313,8.646,0.317,8.849,0.318,,
2008,8.442,0.362,8.766,0.32,8.817,0.319,,
2009,8.32,0.33599999999999997,8.788,0.318,,,,
2010,9.108,0.349,8.676,0.32,,,,
2011,8.911,0.33199999999999996,8.739,0.33099999999999996,,,,
2012,8.597999999999999,0.363,,,,,,
2013,8.759,0.473,,,,,,
