year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1833,,,,,,,,
1834,6.7620000000000005,2.06,,,,,,
1835,6.781000000000001,1.835,,,,,,
1836,5.398000000000001,1.537,,,,,,
1837,5.785,1.587,,,,,,
1838,,,,,,,,
1839,5.24,1.705,,,,,,
1840,6.1290000000000004,,,,,,,
1841,5.566000000000001,1.3719999999999999,5.602,,,,,
1842,5.825,1.778,5.667000000000001,,,,,
1843,5.252000000000001,,5.487,,5.582000000000001,,,
1844,5.563000000000001,,5.647,,5.671,,,
1845,5.229,,5.612,,5.642,,,
1846,6.368,1.7080000000000002,5.713,,5.6930000000000005,,,
1847,5.649000000000001,1.7389999999999999,5.747,,5.665000000000001,,,
1848,5.7540000000000004,2.355,5.814,1.822,5.743,,5.682,
1849,5.736000000000001,2.054,5.732,1.7189999999999999,5.774000000000001,,5.719,
1850,5.564,2.067,5.73,1.726,5.735,1.7799999999999998,5.724,
1851,5.957000000000001,2.14,5.811,1.7639999999999998,5.792000000000001,1.7229999999999999,5.722,
1852,5.6370000000000005,2.814,5.793,2.294,5.726000000000001,1.823,5.7250000000000005,
1853,6.163,2.833,5.710000000000001,2.43,5.781000000000001,1.9049999999999998,5.785,
1854,5.643000000000001,2.623,5.782,2.453,5.767,2.192,5.8180000000000005,
1855,5.151000000000001,2.319,5.734,2.315,5.806000000000001,2.223,5.848000000000001,1.7240000000000002
1856,6.3180000000000005,2.268,5.657,2.212,5.751,2.184,5.918,1.549
1857,5.394,2.227,5.783,2.081,5.785,2.152,5.914000000000001,1.548
1858,5.781000000000001,2.195,5.853000000000001,2.037,5.8260000000000005,2.026,5.968,1.542
1859,6.2700000000000005,2.357,5.724,2.056,5.861000000000001,1.979,6.006,1.8370000000000002
1860,5.503,1.9929999999999999,5.953,2.096,5.961,1.9260000000000002,6.045,1.826
1861,5.674,2.218,6.058000000000001,2.045,6.043,1.912,6.059,1.7999999999999998
1862,6.535,2.377,6.023000000000001,2.03,6.102,1.9089999999999998,6.063000000000001,1.771
1863,6.307,2.2,6.206,2.035,6.155,1.883,6.0840000000000005,1.737
1864,6.094,2.506,6.399,1.9620000000000002,6.245,1.8889999999999998,6.111000000000001,1.721
1865,6.417000000000001,2.272,6.3870000000000005,1.9979999999999998,6.285,1.846,6.162000000000001,1.7109999999999999
1866,6.643000000000001,1.405,6.386,1.87,6.367000000000001,1.8450000000000002,6.184,1.7200000000000002
1867,6.471,2.166,6.537000000000001,1.721,6.340000000000001,1.8239999999999998,6.228000000000001,1.7069999999999999
1868,6.307,1.55,6.511,1.646,6.3420000000000005,1.7559999999999998,6.256,1.6720000000000002
1869,6.848000000000001,1.8860000000000001,6.327,1.726,6.361000000000001,1.6549999999999998,6.301,1.657
1870,6.284000000000001,1.823,6.2540000000000004,1.617,6.363,1.552,6.265000000000001,1.575
1871,5.727,1.7679999999999998,6.309,1.6669999999999998,6.325,1.557,6.345000000000001,1.5470000000000002
1872,6.102,1.8889999999999998,6.164000000000001,1.6389999999999998,6.355,1.55,6.373,1.505
