year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1853,,,,,,,,
1854,18.634,1.35,,,,,,
1855,18.239,1.093,18.337,0.8900000000000001,,,,
1856,17.983,1.131,18.192,0.901,18.425,0.801,,
1857,18.036,0.875,18.224,0.8180000000000001,18.406000000000002,0.792,,
1858,18.067,1.183,18.321,0.789,18.439,0.7390000000000001,,
1859,18.793000000000003,1.286,18.398,0.8140000000000001,18.478,0.7410000000000001,,
1860,18.727,0.9239999999999999,18.514000000000003,0.8780000000000001,,,,
1861,18.369,1.032,,,,,,
1862,,,,,,,18.624000000000002,0.676
1863,,,,,,,18.631,0.6859999999999999
1864,,,,,,,18.602,0.708
1865,,,,,,,18.609,0.728
1866,18.844,0.883,,,,,18.610000000000003,0.771
1867,18.825000000000003,1.403,18.877000000000002,0.927,,,18.636000000000003,0.792
1868,18.796000000000003,1.0050000000000001,18.828000000000003,0.855,18.824,0.869,18.644000000000002,0.793
1869,18.883000000000003,1.156,18.82,0.925,18.726000000000003,0.812,18.68,0.793
1870,18.793000000000003,0.974,18.731,0.8089999999999999,18.694000000000003,0.75,18.681,0.759
1871,18.804000000000002,1.026,18.646,0.789,18.603,0.778,18.664,0.766
1872,18.380000000000003,1.052,18.561,0.804,18.579,0.791,18.703000000000003,0.749
1873,18.373,1.2630000000000001,18.503,0.817,18.540000000000003,0.801,18.677,0.718
1874,18.457,0.976,18.353,0.9239999999999999,18.544,0.81,18.657,0.7070000000000001
1875,18.503,1.381,18.358,0.9000000000000001,18.573,0.785,18.588,0.6950000000000001
1876,18.052,1.356,18.439,0.9710000000000001,18.509,0.802,18.531000000000002,0.7110000000000001
1877,18.407,1.039,18.535,0.9510000000000001,18.564,0.763,18.511000000000003,0.702
1878,18.774,1.175,18.576,0.8380000000000001,18.53,0.7370000000000001,18.485000000000003,0.673
1879,18.939,0.831,18.664,0.696,18.588,0.732,18.478,0.677
1880,18.709,0.804,18.744,0.635,18.482000000000003,0.7430000000000001,18.487000000000002,0.6859999999999999
1881,18.493000000000002,0.759,18.713,0.65,18.46,0.718,18.466,0.69
1882,18.805,0.931,18.52,0.718,18.444000000000003,0.698,18.458000000000002,0.685
1883,18.619,0.98,18.295,0.8300000000000001,18.431,0.678,18.421000000000003,0.6859999999999999
1884,17.972,1.159,18.204,0.859,18.412000000000003,0.647,18.429000000000002,0.678
1885,17.586000000000002,1.239,18.092000000000002,0.804,18.401,0.674,18.427,0.658
1886,18.037000000000003,0.8780000000000001,18.114,0.685,18.423000000000002,0.692,18.434,0.625
1887,18.245,0.7290000000000001,18.303,0.676,18.352,0.704,18.46,0.622
1888,18.729000000000003,0.755,18.524,0.6910000000000001,18.311,0.6910000000000001,18.478,0.634
1889,18.92,1.045,18.538,0.704,18.271,0.687,18.467000000000002,0.617
1890,18.688000000000002,1.02,18.604000000000003,0.728,18.372,0.658,18.451,0.6200000000000001
1891,18.11,0.8300000000000001,18.43,0.785,18.408,0.665,18.482000000000003,0.613
1892,18.575000000000003,0.754,18.352,0.7430000000000001,18.476000000000003,0.666,18.439,0.6080000000000001
1893,17.858,0.831,18.291,0.716,18.525000000000002,0.704,18.454,0.593
1894,18.531000000000002,0.789,18.335,0.706,18.522000000000002,0.7010000000000001,18.455000000000002,0.5820000000000001
1895,18.382,1.081,18.422,0.761,18.501,0.669,18.496000000000002,0.5730000000000001
1896,18.328000000000003,0.787,18.639000000000003,0.7290000000000001,18.542,0.628,18.52,0.5760000000000001
1897,19.01,0.944,18.646,0.7090000000000001,18.527,0.633,18.554000000000002,0.5780000000000001
1898,18.944000000000003,0.66,18.687,0.637,18.596,0.629,18.566000000000003,0.585
1899,18.567,0.728,18.757,0.619,18.639000000000003,0.615,18.555,0.585
1900,18.585,0.871,18.689,0.6060000000000001,18.62,0.591,18.559,0.579
1901,18.678,0.754,18.627000000000002,0.639,18.631,0.5640000000000001,18.560000000000002,0.5730000000000001
1902,18.673000000000002,0.8140000000000001,18.613,0.5940000000000001,18.631,0.5780000000000001,18.566000000000003,0.575
1903,18.632,0.879,18.521,0.645,18.606,0.601,18.591,0.5680000000000001
1904,18.497,0.766,18.547,0.624,18.588,0.581,18.601000000000003,0.5640000000000001
1905,18.126,0.663,18.496000000000002,0.6160000000000001,18.618000000000002,0.5820000000000001,18.626,0.553
1906,18.806,0.8420000000000001,18.527,0.5670000000000001,18.579,0.577,18.663,0.535
1907,18.42,0.7450000000000001,18.575000000000003,0.636,18.604000000000003,0.56,18.658,0.533
1908,18.784000000000002,0.553,18.721,0.641,18.586000000000002,0.533,18.609,0.533
1909,18.738,0.657,18.661,0.581,18.564,0.541,18.596,0.518
1910,18.859,0.68,18.708000000000002,0.521,18.632,0.538,18.598000000000003,0.514
1911,18.506,0.535,18.624000000000002,0.503,18.696,0.519,18.59,0.503
1912,18.653000000000002,0.5730000000000001,18.619,0.504,18.685000000000002,0.501,18.608,0.488
1913,18.364,0.7110000000000001,18.598000000000003,0.546,18.611,0.496,18.604000000000003,0.47700000000000004
1914,18.712,0.6020000000000001,18.719,0.549,18.605,0.495,18.611,0.48000000000000004
1915,18.756,0.653,18.648,0.522,18.577,0.502,18.627000000000002,0.49
1916,19.109,0.55,18.584,0.494,18.601000000000003,0.512,18.624000000000002,0.489
1917,18.302,0.523,18.637,0.496,18.612000000000002,0.518,18.621000000000002,0.495
1918,18.043000000000003,0.557,18.546000000000003,0.499,18.622,0.517,18.619,0.493
1919,18.976000000000003,0.579,18.492,0.51,18.658,0.504,18.643,0.499
1920,18.301000000000002,0.692,18.586000000000002,0.544,18.622,0.502,18.641000000000002,0.503
1921,18.839000000000002,0.708,18.671000000000003,0.591,18.553,0.51,18.664,0.514
1922,18.771,0.7030000000000001,18.637,0.5680000000000001,18.556,0.541,18.697000000000003,0.515
1923,18.469,0.667,18.655,0.581,18.627000000000002,0.547,18.707,0.515
1924,18.803,0.638,18.596,0.5940000000000001,18.681,0.551,18.736,0.513
1925,18.393,0.7090000000000001,18.566000000000003,0.631,18.705000000000002,0.551,18.735000000000003,0.516
1926,18.544,0.749,18.665000000000003,0.673,18.727,0.5670000000000001,18.740000000000002,0.531
1927,18.621000000000002,0.673,18.71,0.651,18.782,0.5860000000000001,18.743000000000002,0.536
1928,18.962,0.777,18.823,0.625,18.793000000000003,0.609,18.811,0.543
1929,19.03,0.552,18.907,0.632,18.815,0.6000000000000001,18.844,0.547
1930,18.955000000000002,0.64,18.989,0.599,18.848000000000003,0.595,18.851000000000003,0.549
1931,18.969,0.7070000000000001,18.967000000000002,0.544,18.927,0.5980000000000001,18.860000000000003,0.537
1932,19.027,0.6100000000000001,18.908,0.56,18.93,0.5800000000000001,18.884,0.511
1933,18.856,0.5800000000000001,18.978,0.624,18.994,0.5680000000000001,18.903000000000002,0.496
1934,18.731,0.718,18.952,0.652,19.006,0.5690000000000001,18.911,0.487
1935,19.306,0.794,18.956000000000003,0.641,18.997,0.5700000000000001,18.928,0.47000000000000003
1936,18.84,0.6930000000000001,19.038,0.655,18.993000000000002,0.562,18.968,0.47200000000000003
1937,19.047,0.646,19.094,0.6120000000000001,18.987000000000002,0.5,19.018,0.47700000000000004
1938,19.264000000000003,0.6000000000000001,18.946,0.554,19.013,0.453,19.029,0.47700000000000004
1939,19.013,0.617,19.049,0.484,19.007,0.453,19.055,0.484
1940,18.563000000000002,0.658,19.077,0.513,19.008000000000003,0.455,19.112000000000002,0.487
1941,19.356,0.736,18.959,0.6020000000000001,19.01,0.484,19.122,0.487
1942,19.189,1.0010000000000001,18.947000000000003,0.645,19.106,0.533,19.134,0.488
1943,18.673000000000002,0.74,19.026,0.69,19.064,0.577,19.185000000000002,0.484
1944,18.955000000000002,0.5920000000000001,19.074,0.683,19.104000000000003,0.601,19.235000000000003,0.485
1945,18.959,0.6970000000000001,19.075000000000003,0.648,19.226000000000003,0.601,19.26,0.482
1946,19.595000000000002,0.982,19.219,0.672,19.251,0.5920000000000001,19.240000000000002,0.482
1947,19.194000000000003,0.8160000000000001,19.351000000000003,0.674,19.281000000000002,0.5740000000000001,19.284000000000002,0.484
1948,19.391000000000002,0.8160000000000001,19.499000000000002,0.673,19.357000000000003,0.5640000000000001,19.290000000000003,0.489
1949,19.617,0.655,19.401,0.63,19.462,0.55,19.3,0.487
1950,19.696,0.5700000000000001,19.548000000000002,0.5780000000000001,19.512,0.547,19.363,0.483
1951,19.104000000000003,0.548,19.548000000000002,0.534,19.470000000000002,0.53,19.397000000000002,0.47500000000000003
1952,19.931,0.579,19.650000000000002,0.511,19.463,0.504,19.425,0.46900000000000003
1953,19.392000000000003,0.541,19.559,0.502,19.516000000000002,0.488,19.422,0.46
1954,20.128,0.509,19.554000000000002,0.508,19.496000000000002,0.47400000000000003,19.448,0.453
1955,19.242,0.5780000000000001,19.444000000000003,0.497,19.5,0.47800000000000004,19.478,0.458
1956,19.076,0.5680000000000001,19.481,0.492,19.543000000000003,0.47300000000000003,19.494,0.46
1957,19.382,0.444,19.386000000000003,0.47600000000000003,19.568,0.46900000000000003,19.487000000000002,0.455
1958,19.576,0.544,19.516000000000002,0.462,19.486,0.466,19.506,0.445
1959,19.653000000000002,0.461,19.612000000000002,0.445,19.434,0.458,19.485000000000003,0.43500000000000005
1960,19.895,0.486,19.62,0.455,19.445,0.449,19.441000000000003,0.43600000000000005
1961,19.553,0.544,19.488,0.465,19.518,0.43300000000000005,19.439,0.43900000000000006
1962,19.423000000000002,0.482,19.481,0.45,19.511000000000003,0.43600000000000005,19.434,0.43700000000000006
1963,18.916,0.5880000000000001,19.392000000000003,0.43500000000000005,19.495,0.42400000000000004,19.411,0.43900000000000006
1964,19.619,0.491,19.438000000000002,0.43000000000000005,19.474,0.41900000000000004,19.396,0.43300000000000005
1965,19.450000000000003,0.459,19.437,0.42800000000000005,19.382,0.43000000000000005,19.403000000000002,0.43200000000000005
1966,19.784000000000002,0.5760000000000001,19.399,0.42200000000000004,19.335,0.43700000000000006,19.442,0.43100000000000005
1967,19.416,0.456,19.383000000000003,0.42100000000000004,19.299000000000003,0.454,19.414,0.43300000000000005
1968,18.725,0.489,19.271,0.446,19.335,0.454,19.424000000000003,0.43500000000000005
1969,19.540000000000003,0.7010000000000001,19.187,0.5,19.358,0.44000000000000006,19.431,0.43400000000000005
1970,18.889000000000003,0.529,19.148,0.522,19.360000000000003,0.444,19.394000000000002,0.43800000000000006
1971,19.365000000000002,0.575,19.380000000000003,0.516,19.367,0.46,19.382,0.43800000000000006
1972,19.218,0.558,19.295,0.47100000000000003,19.317,0.462,19.365000000000002,0.443
1973,19.888,0.497,19.494,0.461,19.352,0.46900000000000003,19.39,0.44000000000000006
1974,19.113,0.544,19.479000000000003,0.447,19.388,0.46,19.392000000000003,0.42600000000000005
1975,19.885,0.47000000000000003,19.482000000000003,0.445,19.406000000000002,0.45,19.379,0.42500000000000004
1976,19.289,0.508,19.414,0.44100000000000006,19.429000000000002,0.446,19.366,0.43000000000000005
1977,19.236,0.5760000000000001,19.509,0.47300000000000003,19.43,0.43700000000000006,19.345000000000002,0.42400000000000004
1978,19.547,0.447,19.39,0.485,19.445,0.43800000000000006,19.376,0.41600000000000004
1979,19.587,0.494,19.407,0.482,19.426000000000002,0.43000000000000005,19.393,0.399
1980,19.290000000000003,0.533,19.398,0.47300000000000003,19.397000000000002,0.42900000000000005,19.412000000000003,0.382
1981,19.373,0.49,19.417,0.454,19.364,0.42800000000000005,19.441000000000003,0.375
1982,19.195,0.542,19.338,0.41800000000000004,19.373,0.41100000000000003,19.463,0.36300000000000004
1983,19.64,0.45,19.354000000000003,0.404,19.401,0.397,19.459,0.35500000000000004
1984,19.193,0.47600000000000003,19.301000000000002,0.40800000000000003,19.399,0.382,19.457,0.35800000000000004
1985,19.368000000000002,0.446,19.352,0.41700000000000004,19.417,0.377,19.473000000000003,0.36000000000000004
1986,19.110000000000003,0.43800000000000006,19.416,0.42300000000000004,19.452,0.38,19.466,0.36200000000000004
1987,19.449,0.47200000000000003,19.439,0.42500000000000004,19.497,0.4,19.484,0.36600000000000005
