year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1875,,,,,,,,
1876,7.613,1.227,,,,,,
1877,7.482,0.994,7.792000000000001,0.899,,,,
1878,7.955,0.813,7.812,0.752,7.704000000000001,0.771,,
1879,8.132,0.894,7.841,0.642,7.710000000000001,0.759,,
1880,7.880000000000001,0.866,7.875,0.696,7.702000000000001,0.741,7.681000000000001,0.759
1881,7.757000000000001,0.865,7.798,0.7250000000000001,7.662000000000001,0.7230000000000001,7.668,0.753
1882,7.6530000000000005,0.9610000000000001,7.642,0.8200000000000001,7.676,0.761,7.6610000000000005,0.747
1883,7.569000000000001,1.032,7.477,0.892,7.644,0.77,7.671,0.736
1884,7.351000000000001,1.243,7.4510000000000005,0.942,7.657,0.8069999999999999,7.672000000000001,0.73
1885,7.054,1.071,7.5,0.9550000000000001,7.694000000000001,0.819,7.712000000000001,0.7170000000000001
1886,7.627000000000001,1.103,7.53,0.897,7.665000000000001,0.808,7.702000000000001,0.696
1887,7.896000000000001,1.05,7.712000000000001,0.869,7.627000000000001,0.8029999999999999,7.712000000000001,0.716
1888,7.724,0.724,7.872000000000001,0.829,7.638000000000001,0.796,7.724,0.734
1889,8.258000000000001,1.246,7.801,0.8049999999999999,7.635000000000001,0.773,7.713000000000001,0.744
1890,7.853000000000001,0.954,7.835000000000001,0.796,7.721,0.756,7.715000000000001,0.75
1891,7.275,0.907,7.682,0.829,7.742000000000001,0.744,7.724,0.751
1892,8.066,0.9219999999999999,7.621,0.767,7.748,0.737,7.727,0.755
1893,6.958,0.813,7.670000000000001,0.7230000000000001,7.805000000000001,0.753,7.731000000000001,0.755
1894,7.9510000000000005,0.758,7.773000000000001,0.746,7.7700000000000005,0.742,7.7540000000000004,0.75
1895,8.101,0.755,7.710000000000001,0.753,7.737,0.739,7.775,0.752
1896,7.789000000000001,0.9239999999999999,7.902,0.774,7.783,0.758,7.765000000000001,0.757
1897,7.752000000000001,0.793,7.864000000000001,0.798,7.8260000000000005,0.774,7.783,0.761
1898,7.9190000000000005,0.895,7.841,0.812,7.823,0.785,7.7780000000000005,0.764
1899,7.760000000000001,0.897,7.875,0.8089999999999999,7.873,0.8089999999999999,7.7620000000000005,0.759
1900,7.987,0.859,7.907,0.831,7.829000000000001,0.8280000000000001,7.736000000000001,0.768
1901,7.956,0.888,7.831,0.855,7.787000000000001,0.8500000000000001,7.7540000000000004,0.777
1902,7.915000000000001,0.903,7.864000000000001,0.866,7.8180000000000005,0.862,7.78,0.775
1903,7.539000000000001,1.025,7.694000000000001,0.892,7.751,0.869,7.767,0.769
1904,7.923,0.9339999999999999,7.681000000000001,0.9410000000000001,7.7540000000000004,0.833,7.774000000000001,0.769
1905,7.138000000000001,0.9430000000000001,7.657,0.958,7.735,0.831,7.7540000000000004,0.765
1906,7.892,1.241,7.708,0.884,7.7250000000000005,0.8360000000000001,7.7940000000000005,0.762
1907,7.791,0.958,7.585000000000001,0.8220000000000001,7.7330000000000005,0.821,7.801,0.753
1908,7.798,0.672,7.720000000000001,0.804,7.711,0.784,7.774000000000001,0.754
1909,7.306000000000001,0.636,7.771000000000001,0.741,7.675000000000001,0.748,7.774000000000001,0.7230000000000001
1910,7.813000000000001,0.8460000000000001,7.775,0.678,7.678000000000001,0.7210000000000001,7.772,0.71
1911,8.146,0.851,7.699000000000001,0.685,7.8020000000000005,0.688,7.757000000000001,0.6990000000000001
1912,7.813000000000001,0.7949999999999999,7.756,0.7050000000000001,7.784000000000001,0.665,7.787000000000001,0.688
1913,7.4190000000000005,0.817,7.795000000000001,0.666,7.797000000000001,0.67,7.809,0.67
1914,7.587000000000001,0.831,7.843000000000001,0.668,7.7940000000000005,0.648,7.827000000000001,0.656
1915,8.008000000000001,0.648,7.7940000000000005,0.674,7.808000000000001,0.641,7.848000000000001,0.65
1916,8.39,0.6910000000000001,7.853000000000001,0.668,7.789000000000001,0.641,7.8580000000000005,0.633
1917,7.564,0.853,7.885000000000001,0.625,7.841,0.64,7.816000000000001,0.626
1918,7.714,0.714,7.817,0.628,7.906000000000001,0.608,7.8420000000000005,0.63
1919,7.751,0.657,7.821000000000001,0.616,7.979000000000001,0.623,7.872000000000001,0.634
1920,7.666,0.663,7.960000000000001,0.581,8.018,0.64,7.877000000000001,0.633
1921,8.409,0.666,8.057,0.5660000000000001,7.914000000000001,0.635,7.878,0.634
1922,8.261000000000001,0.7010000000000001,8.111,0.631,7.849,0.633,7.901000000000001,0.631
1923,8.200000000000001,0.65,8.14,0.65,7.886,0.636,7.924,0.624
1924,8.02,0.8480000000000001,7.9510000000000005,0.692,7.95,0.648,7.946000000000001,0.628
1925,7.809,0.853,7.737,0.679,7.947000000000001,0.649,7.95,0.631
1926,7.468,0.8180000000000001,7.7490000000000006,0.722,7.9670000000000005,0.648,7.909000000000001,0.623
1927,7.188000000000001,0.646,7.800000000000001,0.688,7.960000000000001,0.64,7.9030000000000005,0.621
1928,8.258000000000001,0.925,7.787000000000001,0.684,7.942,0.658,7.925000000000001,0.615
1929,8.279,0.735,7.936000000000001,0.641,7.913,0.651,7.942,0.621
1930,7.7410000000000005,0.674,8.162,0.679,7.881,0.65,7.944000000000001,0.62
1931,8.216000000000001,0.621,8.064,0.644,7.905,0.648,7.952000000000001,0.622
1932,8.314,0.761,7.992000000000001,0.662,7.958,0.648,7.964,0.621
1933,7.7700000000000005,0.724,8.024000000000001,0.667,7.965000000000001,0.642,7.986000000000001,0.621
1934,7.917000000000001,0.79,7.904000000000001,0.667,7.933000000000001,0.638,7.973000000000001,0.625
1935,7.904000000000001,0.769,7.8100000000000005,0.661,7.941000000000001,0.639,7.948,0.621
1936,7.6160000000000005,0.796,7.859000000000001,0.694,7.937,0.644,7.966,0.628
1937,7.840000000000001,0.741,7.852,0.692,7.968000000000001,0.658,8.016,0.625
1938,8.017000000000001,0.8320000000000001,7.861000000000001,0.694,8.030000000000001,0.649,8.047,0.621
1939,7.881,0.716,8.034,0.6930000000000001,8.032,0.666,8.047,0.613
1940,7.952000000000001,0.732,8.206000000000001,0.673,8.016,0.654,8.066,0.607
1941,8.478,0.7270000000000001,8.22,0.649,8.027000000000001,0.651,8.045,0.605
1942,8.704,0.618,8.193000000000001,0.637,8.074,0.634,8.044,0.606
1943,8.087,0.746,8.148,0.615,8.13,0.619,8.068000000000001,0.596
1944,7.743,0.639,8.045,0.605,8.16,0.6,8.113000000000001,0.587
1945,7.731000000000001,0.618,8.014000000000001,0.617,8.190000000000001,0.5880000000000001,8.148,0.5760000000000001
1946,7.961,0.7010000000000001,8.051,0.585,8.153,0.5820000000000001,8.181000000000001,0.5720000000000001
1947,8.55,0.633,8.178,0.5840000000000001,8.121,0.5740000000000001,8.217,0.562
1948,8.270000000000001,0.7010000000000001,8.219000000000001,0.592,8.105,0.5660000000000001,8.231,0.551
1949,8.38,0.675,8.164,0.5860000000000001,8.193000000000001,0.546,8.282,0.543
1950,7.934,0.716,8.198,0.5900000000000001,8.280000000000001,0.535,8.32,0.546
1951,7.6850000000000005,0.623,8.267000000000001,0.569,8.334,0.541,8.348,0.534
1952,8.719000000000001,0.656,8.366,0.5640000000000001,8.361,0.541,8.324,0.535
1953,8.616,0.623,8.368,0.535,8.332,0.54,8.297,0.535
1954,8.874,0.559,8.549000000000001,0.549,8.405000000000001,0.547,8.337,0.535
1955,7.946000000000001,0.654,8.455,0.543,8.450000000000001,0.553,8.393,0.537
1956,8.589,0.648,8.481,0.548,8.544,0.538,8.396,0.539
1957,8.253,0.627,8.454,0.56,8.527000000000001,0.544,8.394,0.535
1958,8.744,0.602,8.602,0.577,8.489,0.548,8.38,0.531
1959,8.741,0.66,8.609,0.561,8.48,0.558,8.379000000000001,0.532
1960,8.684000000000001,0.599,8.576,0.5640000000000001,8.505,0.562,8.407,0.539
1961,8.621,0.651,8.425,0.595,8.458,0.561,8.456000000000001,0.538
1962,8.089,0.704,8.452,0.5800000000000001,8.427,0.55,8.473,0.543
1963,7.992000000000001,0.7150000000000001,8.394,0.593,8.427,0.547,8.479000000000001,0.538
1964,8.875,0.6,8.305,0.556,8.354000000000001,0.558,8.484,0.536
1965,8.392000000000001,0.624,8.331000000000001,0.535,8.364,0.577,8.49,0.542
1966,8.177,0.735,8.356,0.545,8.368,0.5740000000000001,8.507,0.546
1967,8.217,0.661,8.290000000000001,0.598,8.419,0.5700000000000001,8.514000000000001,0.539
1968,8.119,0.736,8.343,0.5840000000000001,8.468,0.555,8.551,0.534
1969,8.547,0.784,8.440000000000001,0.604,8.487,0.55,8.540000000000001,0.529
1970,8.652000000000001,0.673,8.513,0.592,8.474,0.551,8.551,0.534
1971,8.665000000000001,0.666,8.654,0.618,8.556000000000001,0.55,8.573,0.533
1972,8.579,0.754,8.711,0.641,8.602,0.556,8.592,0.54
1973,8.828000000000001,0.739,8.654,0.617,8.674000000000001,0.5660000000000001,8.614,0.538
1974,8.828000000000001,0.635,8.685,0.599,8.725,0.587,8.583,0.517
1975,8.370000000000001,0.659,8.714,0.5650000000000001,8.739,0.5700000000000001,8.58,0.519
1976,8.821,0.791,8.709,0.562,8.778,0.577,8.647,0.524
1977,8.724,0.692,8.712,0.617,8.765,0.5650000000000001,8.647,0.518
1978,8.801,0.6930000000000001,8.863000000000001,0.619,8.759,0.56,8.679,0.515
1979,8.846,0.708,8.88,0.632,8.679,0.546,8.708,0.511
1980,9.125,0.738,8.799000000000001,0.606,8.687000000000001,0.545,8.706000000000001,0.502
1981,8.902000000000001,0.694,8.675,0.606,8.738000000000001,0.537,8.72,0.494
1982,8.321,0.694,8.66,0.626,8.693000000000001,0.527,8.723,0.485
1983,8.18,0.733,8.585,0.5740000000000001,8.684000000000001,0.507,8.721,0.489
1984,8.772,0.65,8.540000000000001,0.5680000000000001,8.690000000000001,0.513,8.722000000000001,0.486
1985,8.749,0.7190000000000001,8.599,0.5660000000000001,8.673,0.531,8.715,0.488
1986,8.676,0.724,8.758000000000001,0.642,8.663,0.541,8.735000000000001,0.499
1987,8.619,0.671,8.713000000000001,0.667,8.681000000000001,0.5800000000000001,8.735000000000001,0.504
1988,8.973,0.869,8.755,0.635,8.684000000000001,0.593,8.713000000000001,0.515
1989,8.547,0.6950000000000001,8.813,0.638,8.765,0.5680000000000001,8.742,0.51
1990,8.961,0.612,8.764000000000001,0.638,8.743,0.5740000000000001,8.771,0.513
1991,8.964,0.676,8.706000000000001,0.585,8.733,0.592,8.764000000000001,0.52
1992,8.374,0.637,8.787,0.555,8.776,0.577,8.785,0.53
1993,8.683,0.528,8.72,0.557,8.742,0.573,8.81,0.537
1994,8.954,0.626,8.722000000000001,0.5640000000000001,8.794,0.543,8.862,0.526
1995,8.624,0.644,8.749,0.553,8.870000000000001,0.529,8.881,0.533
1996,8.977,0.687,8.772,0.537,8.866,0.516,8.89,0.538
1997,8.507,0.661,8.914,0.529,8.888,0.516,8.948,0.534
1998,8.799000000000001,0.551,8.987,0.529,8.936,0.535,8.973,0.526
1999,9.662,0.667,8.981,0.533,8.958,0.545,8.984,0.516
2000,8.992,0.597,9.116,0.551,9.019,0.5630000000000001,9.002,0.518
2001,8.947000000000001,0.653,9.141,0.593,9.048,0.557,9.036000000000001,0.514
2002,9.181000000000001,0.663,9.038,0.608,9.119,0.542,9.052,0.523
2003,8.924000000000001,0.73,9.110000000000001,0.587,9.205,0.554,9.057,0.53
2004,9.145,0.7290000000000001,9.197000000000001,0.605,9.174000000000001,0.542,,
2005,9.355,0.5740000000000001,9.212,0.556,9.135,0.533,,
2006,9.382,0.616,9.224,0.534,9.207,0.53,,
2007,9.253,0.662,9.269,0.575,9.216000000000001,0.537,,
2008,8.984,0.672,9.273,0.562,9.179,0.539,,
2009,9.368,0.601,9.227,0.554,,,,
2010,9.376000000000001,0.608,9.215,0.562,,,,
2011,9.156,0.613,9.157,0.595,,,,
2012,9.192,0.627,,,,,,
2013,8.692,0.75,,,,,,
