year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1853,22.97,1.3739999999999999,,,,,,
1854,23.434,2.266,23.274,1.369,,,,
1855,23.399,1.648,23.284,1.365,,,,
1856,23.613,1.484,23.279,1.34,23.19,0.9179999999999999,,
1857,23.004,1.351,23.232,0.9470000000000001,23.163,0.851,,
1858,22.946,1.101,23.179000000000002,0.778,23.223,0.822,,
1859,23.196,1.4729999999999999,23.042,0.813,23.332,0.7769999999999999,23.424,0.824
1860,23.134,0.9139999999999999,23.09,0.968,23.388,0.875,23.421,0.822
1861,22.93,0.937,23.312,1.0,23.400000000000002,0.919,23.409,0.7849999999999999
1862,,,23.471,0.9809999999999999,23.484,1.029,23.394000000000002,0.742
1863,,,23.669,1.186,23.588,1.077,23.437,0.8109999999999999
1864,23.992,1.7129999999999999,23.804000000000002,1.1079999999999999,23.652,1.079,23.435,0.806
1865,24.126,1.7289999999999999,24.007,1.268,23.641000000000002,1.072,23.439,0.836
1866,23.606,1.212,23.965,1.301,23.628,1.046,23.438,0.8899999999999999
1867,24.253,2.124,23.898,1.183,23.626,0.9530000000000001,23.455000000000002,0.9159999999999999
1868,23.847,1.285,23.59,1.009,23.650000000000002,1.028,23.493000000000002,0.9079999999999999
1869,23.656,1.272,23.466,0.911,23.538,0.992,23.56,0.9059999999999999
1870,22.585,0.9909999999999999,23.337,0.82,23.491,0.944,23.582,0.909
1871,22.987000000000002,1.658,23.240000000000002,0.944,23.477,1.011,23.632,0.978
1872,23.612000000000002,1.882,23.107,1.036,23.427,0.996,23.672,1.008
1873,23.362000000000002,1.6139999999999999,23.337,1.065,23.399,0.9470000000000001,23.672,1.002
1874,22.991,1.4249999999999998,23.477,1.289,23.468,0.9729999999999999,23.661,1.011
1875,23.734,1.501,23.417,1.0999999999999999,23.522000000000002,0.986,23.628,1.022
1876,23.685,1.46,23.635,1.077,23.637,1.115,23.6,1.036
1877,23.313,1.388,23.781,1.041,23.717,1.185,23.557000000000002,1.051
1878,24.451,1.398,23.82,1.07,23.693,1.151,23.51,1.04
1879,23.722,1.035,23.862000000000002,1.19,23.785,1.139,23.495,1.054
1880,23.926000000000002,1.4129999999999998,23.942,1.263,23.765,1.152,23.498,1.043
1881,23.898,1.9369999999999998,23.826,1.219,23.723,1.1119999999999999,23.494,1.078
1882,23.711000000000002,1.771,23.79,1.344,23.687,1.14,23.527,1.092
1883,23.873,0.9710000000000001,23.684,1.29,23.621000000000002,1.164,23.459,1.083
1884,23.541,1.4169999999999998,23.529,1.167,23.521,1.194,23.489,1.065
1885,23.394000000000002,1.211,23.400000000000002,1.084,23.475,1.166,23.464,1.056
1886,23.125,1.2309999999999999,23.271,1.1199999999999999,23.351,1.093,23.447,1.001
1887,23.064,1.188,23.242,1.026,23.337,1.037,23.457,0.982
1888,23.228,1.137,23.144000000000002,1.036,23.225,1.057,23.469,0.9670000000000001
1889,23.400000000000002,1.073,23.166,0.9929999999999999,23.194,1.021,23.442,0.9690000000000001
1890,22.9,1.458,23.188,0.9969999999999999,23.164,0.9889999999999999,23.444,0.94
1891,23.235,0.9789999999999999,23.146,1.02,23.172,0.942,23.422,0.881
1892,23.175,1.091,23.143,1.039,23.227,0.873,23.379,0.827
1893,23.018,1.076,23.183,0.8999999999999999,23.318,0.823,23.381,0.806
1894,23.385,1.094,23.203,0.841,23.362000000000002,0.7969999999999999,23.363,0.806
1895,23.104,1.013,23.369,0.84,23.412,0.7669999999999999,23.357,0.784
1896,23.335,1.073,23.528,0.911,23.493000000000002,0.75,23.39,0.7769999999999999
1897,24.004,0.97,23.61,0.8979999999999999,23.42,0.721,23.414,0.764
1898,23.813,0.866,23.738,0.8069999999999999,23.537,0.768,23.427,0.729
1899,23.796,0.8919999999999999,23.695,0.718,23.532,0.753,23.438,0.701
1900,23.744,0.812,23.549,0.6499999999999999,23.55,0.728,23.434,0.675
1901,23.116,1.027,23.580000000000002,0.64,23.608,0.699,23.451,0.6619999999999999
1902,23.276,0.707,23.468,0.6819999999999999,23.601,0.692,23.452,0.631
1903,23.968,1.03,23.412,0.737,23.536,0.661,23.516000000000002,0.629
1904,23.237000000000002,0.863,23.531,0.818,23.514,0.626,23.511,0.603
1905,23.462,0.7909999999999999,23.578,0.7889999999999999,23.456,0.61,23.533,0.595
1906,23.709,1.078,23.501,0.649,23.409,0.609,23.561,0.57
1907,23.515,0.8089999999999999,23.507,0.605,23.484,0.582,23.547,0.542
1908,23.579,0.813,23.43,0.601,23.495,0.569,23.492,0.524
1909,23.271,0.8069999999999999,23.35,0.705,23.489,0.605,23.489,0.53
1910,23.076,0.802,23.412,0.756,23.515,0.63,23.491,0.536
1911,23.31,0.857,23.438,0.782,23.514,0.6679999999999999,23.497,0.5349999999999999
1912,23.825,0.952,23.459,0.78,23.494,0.701,23.528,0.5429999999999999
1913,23.709,0.956,23.569,0.748,23.448,0.653,23.515,0.5609999999999999
1914,23.375,0.624,23.656,0.688,23.463,0.6599999999999999,23.517,0.59
1915,23.626,0.632,23.55,0.627,23.526,0.6819999999999999,23.534,0.599
