year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1853,21.891,1.373,,,,,,
1854,21.555,1.7009999999999998,21.671999999999997,1.252,,,,
1855,21.68,1.442,21.648,1.199,,,,
1856,21.721999999999998,1.115,21.593,1.161,21.698999999999998,0.95,,
1857,21.392,1.204,21.663999999999998,0.954,21.685,0.902,,
1858,21.615,1.165,21.692999999999998,0.837,21.726999999999997,0.8400000000000001,,
1859,21.913999999999998,1.283,21.668,0.8320000000000001,21.814999999999998,0.798,21.912,0.815
1860,21.820999999999998,0.9730000000000001,21.778,0.839,21.871,0.8180000000000001,21.916999999999998,0.806
1861,21.598,0.9910000000000001,21.965,0.899,21.927999999999997,0.839,21.918999999999997,0.778
1862,,,22.028,0.898,22.044999999999998,0.9259999999999999,21.881999999999998,0.75
1863,,,22.127999999999997,1.019,22.116999999999997,0.97,21.897,0.7989999999999999
1864,22.230999999999998,1.4449999999999998,22.278,1.061,22.156,1.013,21.866,0.772
1865,22.320999999999998,1.352,22.421,1.207,22.148999999999997,0.9990000000000001,21.858999999999998,0.775
1866,22.346999999999998,1.029,22.351,1.198,22.139,0.9950000000000001,21.836,0.7949999999999999
1867,22.656,1.837,22.323999999999998,1.12,22.078999999999997,0.974,21.868,0.8009999999999999
1868,22.201999999999998,1.209,22.160999999999998,1.009,22.066999999999997,0.998,21.906999999999996,0.798
1869,22.093999999999998,1.157,21.936999999999998,0.948,21.915999999999997,0.891,21.968999999999998,0.8160000000000001
1870,21.505999999999997,0.964,21.778,0.853,21.845999999999997,0.794,21.956,0.7949999999999999
1871,21.224999999999998,1.46,21.613999999999997,0.7909999999999999,21.744999999999997,0.8029999999999999,21.956999999999997,0.825
1872,21.865,1.657,21.409,0.7110000000000001,21.691999999999997,0.749,21.970999999999997,0.8220000000000001
1873,21.380999999999997,1.081,21.410999999999998,0.753,21.697,0.731,21.944999999999997,0.7849999999999999
