year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1905,21.489,1.004,21.505000000000003,0.983,21.52,0.901,21.529,0.778
1906,21.774,1.113,21.439,0.919,21.421,0.895,21.536,0.7849999999999999
1907,21.259,0.993,21.439,0.853,21.396,0.873,21.535,0.802
1908,21.371000000000002,0.9279999999999999,21.376,0.856,21.364,0.842,21.502000000000002,0.8109999999999999
1909,21.302,0.909,21.243000000000002,0.839,21.328,0.816,21.46,0.824
1910,21.172,0.951,21.267,0.8119999999999999,21.389,0.822,21.451,0.817
1911,21.11,1.066,21.238,0.839,21.382,0.8099999999999999,21.414,0.824
1912,21.380000000000003,1.085,21.277,0.864,21.395,0.833,21.422,0.8089999999999999
1913,21.224,1.015,21.432000000000002,0.852,21.386,0.833,21.43,0.7969999999999999
1914,21.501,1.258,21.517,0.857,21.343,0.837,21.435000000000002,0.784
1915,21.944000000000003,0.9339999999999999,21.518,0.8939999999999999,21.381,0.836,21.45,0.788
1916,21.535,1.039,21.497,0.868,21.408,0.827,21.452,0.7889999999999999
1917,21.387,0.982,21.451,0.848,21.447,0.82,21.471,0.7869999999999999
1918,21.116,0.955,21.349,0.856,21.495,0.8049999999999999,21.477,0.7889999999999999
1919,21.272000000000002,0.993,21.343,0.843,21.543,0.7929999999999999,21.494,0.79
1920,21.436,0.949,21.394000000000002,0.819,21.51,0.788,21.52,0.794
1921,21.503,1.04,21.537,0.786,21.523,0.8009999999999999,21.541,0.7929999999999999
1922,21.644000000000002,0.856,21.627000000000002,0.8099999999999999,21.546,0.7749999999999999,21.576,0.792
1923,21.832,1.091,21.658,0.85,21.567,0.794,21.604,0.7849999999999999
1924,21.719,1.019,21.722,0.873,21.644000000000002,0.8069999999999999,21.621000000000002,0.7849999999999999
1925,21.593,0.953,21.709,0.88,21.659000000000002,0.832,21.628,0.788
1926,21.822,0.982,21.672,0.9019999999999999,21.674,0.841,21.636,0.788
1927,21.578,0.954,21.657,0.8839999999999999,21.704,0.842,21.668,0.77
1928,21.646,1.093,21.655,0.887,21.714000000000002,0.84,21.703,0.78
1929,21.645,0.965,21.673000000000002,0.86,21.7,0.84,21.756,0.7769999999999999
1930,21.583000000000002,1.006,21.715,0.849,21.745,0.83,21.767,0.7849999999999999
1931,21.914,0.9079999999999999,21.771,0.832,21.749000000000002,0.802,21.8,0.7809999999999999
1932,21.787000000000003,0.891,21.783,0.825,21.789,0.796,21.829,0.786
1933,21.928,0.9059999999999999,21.84,0.8059999999999999,21.838,0.786,21.844,0.7829999999999999
1934,21.701,0.879,21.865000000000002,0.8009999999999999,21.869,0.768,21.829,0.786
1935,21.872,0.933,21.878,0.832,21.874000000000002,0.761,21.854,0.7829999999999999
1936,22.035,0.788,21.956,0.757,21.925,0.755,21.858,0.782
1937,21.853,1.113,21.975,0.752,21.954,0.747,21.874000000000002,0.7829999999999999
1938,22.318,1.2850000000000001,21.983,0.732,21.974,0.747,21.904,0.77
1939,21.799,0.815,21.989,0.724,21.959,0.758,21.927,0.761
1940,21.911,0.768,22.080000000000002,0.767,21.963,0.765,21.948,0.759
1941,22.065,0.8939999999999999,21.976,0.754,21.968,0.7929999999999999,21.959,0.753
1942,22.309,0.846,21.938000000000002,0.82,21.96,0.7949999999999999,21.968,0.737
1943,21.797,0.917,21.945,0.895,21.970000000000002,0.774,21.985,0.737
1944,21.605,1.05,21.939,0.913,21.986,0.7929999999999999,22.019000000000002,0.724
1945,21.95,0.951,21.901,0.878,22.021,0.7929999999999999,22.031000000000002,0.71
1946,22.033,0.907,21.970000000000002,0.822,21.993000000000002,0.794,22.02,0.72
1947,22.118000000000002,0.761,22.080000000000002,0.767,21.982,0.771,21.994,0.735
1948,22.142,0.802,22.075,0.723,21.997,0.757,22.012,0.739
1949,22.159000000000002,0.747,22.03,0.699,22.079,0.717,22.042,0.75
1950,21.923000000000002,0.719,22.076,0.7,22.099,0.692,22.064,0.752
1951,21.810000000000002,0.749,22.103,0.726,22.072,0.707,22.07,0.753
1952,22.349,0.784,22.113,0.719,22.028000000000002,0.721,22.093,0.746
1953,22.275000000000002,0.8,22.107,0.715,22.054000000000002,0.739,22.095000000000002,0.739
1954,22.209,0.748,22.065,0.743,22.099,0.731,22.124000000000002,0.73
1955,21.891000000000002,0.7909999999999999,21.972,0.7889999999999999,22.107,0.734,22.118000000000002,0.725
1956,21.601,1.076,22.035,0.8119999999999999,22.146,0.732,22.122,0.725
1957,21.883,1.2069999999999999,22.084,0.834,22.204,0.742,22.134,0.728
1958,22.59,0.819,22.157,0.821,22.193,0.751,22.159000000000002,0.745
1959,22.454,0.866,22.310000000000002,0.767,22.169,0.786,22.148,0.762
1960,22.256,0.913,22.393,0.8119999999999999,22.138,0.7949999999999999,22.174,0.7729999999999999
1961,22.37,0.987,22.307000000000002,0.837,22.172,0.7929999999999999,22.201,0.7829999999999999
1962,22.295,0.97,22.238,0.828,22.241,0.813,22.187,0.7769999999999999
1963,22.161,0.997,22.145,0.819,22.265,0.84,22.198,0.7949999999999999
1964,22.109,0.8119999999999999,22.107,0.845,22.198,0.856,22.197,0.821
1965,21.792,0.8039999999999999,22.146,0.864,22.240000000000002,0.873,22.196,0.831
1966,22.177,1.016,22.158,0.872,22.256,0.868,22.215,0.822
1967,22.494,1.008,22.211000000000002,0.9059999999999999,22.171,0.843,22.238,0.817
1968,22.217000000000002,0.9159999999999999,22.339000000000002,0.965,22.203,0.863,22.25,0.8099999999999999
1969,22.376,0.98,22.327,0.9199999999999999,22.225,0.889,22.225,0.7909999999999999
1970,22.433,1.036,22.234,0.852,22.254,0.8959999999999999,22.227,0.776
1971,22.113,0.792,22.292,0.907,22.258,0.876,22.245,0.761
1972,22.031000000000002,0.747,22.25,0.911,22.235,0.837,22.225,0.749
1973,22.506,1.225,22.2,0.845,22.235,0.794,22.251,0.737
1974,22.165,0.988,22.159000000000002,0.8049999999999999,22.253,0.748,22.277,0.716
1975,22.185000000000002,0.8009999999999999,22.208000000000002,0.788,22.215,0.71,22.286,0.704
1976,21.907,0.8049999999999999,22.195,0.722,22.235,0.715,22.292,0.701
1977,22.275000000000002,0.9039999999999999,22.166,0.7849999999999999,22.28,0.713,22.288,0.695
1978,22.44,0.859,22.246000000000002,0.817,22.3,0.747,22.296,0.694
1979,22.025000000000002,0.987,22.328,0.832,22.329,0.7729999999999999,22.32,0.692
1980,22.584,1.0699999999999998,22.382,0.849,22.318,0.798,22.304000000000002,0.695
1981,22.314,0.829,22.439,0.848,22.326,0.8089999999999999,22.309,0.699
1982,22.545,1.0030000000000001,22.473000000000003,0.841,22.341,0.815,22.333000000000002,0.6859999999999999
1983,22.727,0.897,22.365000000000002,0.823,22.357,0.8089999999999999,22.333000000000002,0.71
1984,22.193,0.8119999999999999,22.334,0.815,22.386,0.8,22.329,0.735
1985,22.046,0.7949999999999999,22.329,0.792,22.393,0.7869999999999999,22.351,0.746
1986,22.159000000000002,0.802,22.321,0.784,22.383,0.764,22.380000000000003,0.748
1987,22.52,0.864,22.341,0.7849999999999999,22.387,0.755,22.392,0.748
1988,22.689,0.878,22.422,0.7849999999999999,22.366,0.759,22.401,0.743
1989,22.291,0.8879999999999999,22.458000000000002,0.8049999999999999,22.330000000000002,0.748,22.442,0.744
1990,22.452,0.833,22.422,0.816,22.384,0.737,22.454,0.741
1991,22.34,0.94,22.351,0.761,22.434,0.751,22.445,0.74
1992,22.338,0.7869999999999999,22.371000000000002,0.714,22.444000000000003,0.752,22.462,0.738
1993,22.336000000000002,0.9119999999999999,22.391000000000002,0.753,22.444000000000003,0.747,22.466,0.742
1994,22.389,0.7829999999999999,22.435000000000002,0.79,22.497,0.753,22.48,0.736
1995,22.553,0.981,22.452,0.778,22.514,0.757,22.517,0.732
1996,22.559,0.854,22.602,0.8009999999999999,22.507,0.756,22.566000000000003,0.732
1997,22.422,0.746,22.661,0.822,22.538,0.754,22.596,0.73
1998,23.085,0.841,22.6,0.772,22.566000000000003,0.752,22.611,0.729
1999,22.687,0.921,22.601,0.756,22.631,0.751,22.619,0.723
2000,22.247,0.818,22.665,0.768,22.651,0.742,22.653000000000002,0.721
2001,22.565,0.7989999999999999,22.601,0.77,22.697,0.73,22.691000000000003,0.717
2002,22.743000000000002,1.027,22.611,0.747,22.749000000000002,0.728,22.721,0.717
2003,22.765,0.776,22.789,0.726,22.779,0.728,22.75,0.719
2004,22.733,0.825,22.843,0.726,22.740000000000002,0.716,,
2005,23.138,0.725,22.893,0.715,22.791,0.706,,
2006,22.838,0.784,22.862000000000002,0.715,22.874000000000002,0.706,,
2007,22.993000000000002,0.738,22.895,0.699,22.905,0.707,,
2008,22.608,0.77,22.925,0.704,22.933,0.722,,
2009,22.900000000000002,0.742,22.922,0.71,,,,
2010,23.288,0.709,22.919,0.726,,,,
2011,22.82,0.764,23.045,0.753,,,,
2012,22.978,0.862,,,,,,
2013,23.238,0.97,,,,,,
