year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1905,23.756999999999998,1.18,23.732999999999997,1.117,23.680999999999997,1.0070000000000001,23.712999999999997,0.937
1906,23.974999999999998,1.338,23.653,1.058,23.625999999999998,1.012,23.715999999999998,0.95
1907,23.583,1.156,23.61,1.005,23.625,0.975,23.721999999999998,0.956
1908,23.471999999999998,1.156,23.558,1.014,23.589,0.981,23.706999999999997,0.953
1909,23.265,1.27,23.464,0.952,23.622,0.929,23.686999999999998,0.953
1910,23.496,1.143,23.509999999999998,0.946,23.692,0.942,23.695999999999998,0.94
1911,23.503,1.21,23.522,0.946,23.682,0.9299999999999999,23.666999999999998,0.947
1912,23.811999999999998,1.207,23.694,0.957,23.68,0.925,23.669999999999998,0.9319999999999999
1913,23.532999999999998,1.2610000000000001,23.854,1.034,23.673,0.929,23.669999999999998,0.907
1914,24.127,1.1360000000000001,23.887999999999998,1.058,23.671999999999997,0.955,23.669999999999998,0.881
1915,24.296999999999997,1.387,23.846999999999998,1.064,23.712,0.937,23.671999999999997,0.882
1916,23.671999999999997,1.262,23.831,1.034,23.709,0.937,23.683999999999997,0.873
1917,23.604,1.177,23.689,1.004,23.715,0.923,23.701999999999998,0.87
1918,23.455,1.133,23.57,0.942,23.750999999999998,0.876,23.703999999999997,0.852
1919,23.416999999999998,1.358,23.566,0.9359999999999999,23.718,0.871,23.744999999999997,0.855
1920,23.701999999999998,1.112,23.566,0.9390000000000001,23.653,0.871,23.779999999999998,0.867
1921,23.65,1.168,23.641,0.95,23.685,0.888,23.808999999999997,0.865
1922,23.607,1.158,23.709,1.026,23.724999999999998,0.905,23.831,0.865
1923,23.831999999999997,1.704,23.708,1.047,23.733999999999998,0.9239999999999999,23.858999999999998,0.845
1924,23.755,1.255,23.843,1.081,23.817999999999998,0.937,23.843,0.857
1925,23.694,1.091,23.855999999999998,1.0899999999999999,23.849,0.9319999999999999,23.822,0.867
1926,24.325999999999997,1.327,23.878999999999998,0.998,23.91,0.938,23.836,0.859
1927,23.673,1.161,23.930999999999997,0.944,23.947,0.925,23.871,0.858
1928,23.945999999999998,1.1400000000000001,24.038999999999998,0.965,23.967,0.929,23.907,0.882
1929,24.016,1.105,23.997999999999998,0.9119999999999999,23.968,0.908,23.945999999999998,0.887
1930,24.235999999999997,1.177,24.070999999999998,0.935,23.991,0.915,23.962999999999997,0.896
1931,24.119999999999997,1.1019999999999999,24.064999999999998,0.915,23.985999999999997,0.886,24.012,0.899
1932,24.038,1.1400000000000001,24.019,0.95,24.017,0.858,24.037,0.896
1933,23.913999999999998,1.0939999999999999,23.968,0.925,24.078999999999997,0.895,24.061,0.9
1934,23.785999999999998,1.061,23.974999999999998,0.913,24.075,0.906,24.067999999999998,0.908
1935,23.982,1.035,24.061,0.907,24.076999999999998,0.913,24.102999999999998,0.9199999999999999
1936,24.153,1.1099999999999999,24.096,0.9359999999999999,24.113999999999997,0.909,24.107,0.907
1937,24.47,1.092,24.142,0.9390000000000001,24.125999999999998,0.899,24.105999999999998,0.891
1938,24.090999999999998,1.309,24.224,0.95,24.154999999999998,0.898,24.139,0.896
1939,24.014999999999997,1.067,24.282,0.972,24.168,0.929,24.157999999999998,0.892
1940,24.392,1.12,24.24,0.998,24.214,0.9430000000000001,24.16,0.885
1941,24.441,1.207,24.255,0.95,24.229,0.948,24.156,0.878
1942,24.259999999999998,1.096,24.238999999999997,0.98,24.195999999999998,0.954,24.15,0.87
1943,24.169999999999998,1.135,24.215999999999998,1.035,24.198999999999998,0.94,24.16,0.88
1944,23.932,1.302,24.160999999999998,0.99,24.241999999999997,0.9259999999999999,24.189999999999998,0.878
1945,24.275,1.3719999999999999,24.148,0.974,24.241999999999997,0.911,24.212999999999997,0.86
1946,24.169999999999998,1.347,24.2,0.935,24.198,0.901,24.214,0.866
1947,24.195,1.018,24.266,0.921,24.174,0.899,24.177,0.876
1948,24.429,1.025,24.238,0.986,24.165,0.911,24.177999999999997,0.887
1949,24.262999999999998,1.326,24.198999999999998,0.963,24.212,0.944,24.206,0.87
1950,24.136,1.057,24.188,0.96,24.212,0.9259999999999999,24.215999999999998,0.856
1951,23.973,1.251,24.157999999999998,1.021,24.198,0.902,24.200999999999997,0.839
1952,24.139999999999997,1.141,24.182,0.955,24.157999999999998,0.876,24.215,0.826
1953,24.279,1.063,24.180999999999997,0.907,24.157,0.896,24.215,0.837
1954,24.381999999999998,1.017,24.163,0.91,24.171,0.876,24.246,0.858
1955,24.133,1.0190000000000001,24.128999999999998,0.9279999999999999,24.189,0.857,24.238999999999997,0.874
1956,23.88,1.254,24.163999999999998,0.909,24.203999999999997,0.822,24.237,0.877
1957,23.973,1.1320000000000001,24.177,0.898,24.256999999999998,0.817,24.244999999999997,0.865
1958,24.453,0.99,24.211,0.871,24.264,0.867,24.250999999999998,0.862
1959,24.448,0.921,24.294,0.83,24.279999999999998,0.885,24.244,0.86
1960,24.301,1.0979999999999999,24.377,0.9219999999999999,24.266,0.9119999999999999,24.267,0.856
1961,24.293,0.925,24.363999999999997,0.958,24.276,0.929,24.279999999999998,0.855
1962,24.391,1.3860000000000001,24.392,1.022,24.333,0.9199999999999999,24.259999999999998,0.848
1963,24.387999999999998,1.138,24.314,1.046,24.345,0.923,24.284,0.846
1964,24.584999999999997,1.268,24.342,1.078,24.317,0.9239999999999999,24.285999999999998,0.851
1965,23.913,1.088,24.311,0.971,24.345,0.927,24.269,0.859
1966,24.435,1.04,24.299999999999997,0.906,24.355999999999998,0.927,24.281,0.861
1967,24.232999999999997,1.006,24.267999999999997,0.925,24.262999999999998,0.9,24.311999999999998,0.846
1968,24.334999999999997,1.068,24.424999999999997,0.963,24.304,0.862,24.325999999999997,0.847
1969,24.424999999999997,1.163,24.288,0.948,24.291999999999998,0.868,24.328,0.843
1970,24.698999999999998,1.089,24.247,0.886,24.270999999999997,0.876,24.343,0.835
1971,23.749,0.967,24.343,0.896,24.285999999999998,0.882,24.366999999999997,0.819
1972,24.026,1.048,24.264999999999997,0.859,24.291,0.844,24.368,0.813
1973,24.814999999999998,1.04,24.174999999999997,0.854,24.305999999999997,0.835,24.401,0.814
1974,24.035,0.891,24.258,0.836,24.337999999999997,0.826,24.412,0.8069999999999999
1975,24.249,0.979,24.346,0.858,24.342,0.831,24.410999999999998,0.814
1976,24.162,0.992,24.294999999999998,0.865,24.378,0.891,24.423,0.831
1977,24.465999999999998,1.078,24.421,0.875,24.471999999999998,0.898,24.439,0.834
1978,24.563,0.899,24.500999999999998,0.987,24.497,0.9139999999999999,24.471,0.839
1979,24.662,0.874,24.596,1.033,24.532999999999998,0.931,24.502,0.852
1980,24.648999999999997,1.2850000000000001,24.653,1.035,24.549999999999997,0.929,24.500999999999998,0.859
1981,24.637,1.213,24.73,1.036,24.558999999999997,0.954,24.531,0.867
1982,24.752,1.091,24.648,1.034,24.587,0.933,24.589,0.845
1983,24.947,0.949,24.573,0.9390000000000001,24.634999999999998,0.9279999999999999,24.584999999999997,0.871
1984,24.253,0.887,24.564999999999998,0.874,24.665,0.94,24.59,0.896
1985,24.273999999999997,0.915,24.567,0.881,24.66,0.923,24.636,0.882
1986,24.599999999999998,0.883,24.587,0.86,24.683,0.871,24.666999999999998,0.883
1987,24.762999999999998,1.1219999999999999,24.66,0.904,24.706,0.831,24.68,0.837
1988,25.044999999999998,0.959,24.759999999999998,0.913,24.673,0.868,24.711,0.838
1989,24.618,1.1019999999999999,24.831999999999997,0.888,24.647,0.881,24.743,0.841
1990,24.773,0.876,24.811999999999998,0.871,24.721,0.867,24.752,0.833
1991,24.961,1.024,24.692,0.937,24.775,0.859,24.759,0.816
1992,24.660999999999998,1.028,24.724,0.84,24.772,0.827,24.782,0.808
1993,24.444,1.361,24.766,0.844,24.785999999999998,0.822,24.79,0.813
1994,24.782,0.968,24.706,0.835,24.820999999999998,0.816,24.805,0.8069999999999999
1995,24.980999999999998,1.009,24.72,0.847,24.845,0.824,24.845,0.8109999999999999
1996,24.663,1.236,24.936999999999998,0.9239999999999999,24.834,0.819,24.887999999999998,0.823
1997,24.730999999999998,0.9199999999999999,24.953999999999997,0.9139999999999999,24.857,0.823,24.918,0.83
1998,25.526999999999997,0.987,24.913,0.901,24.907,0.868,24.935,0.823
1999,24.866999999999997,0.923,24.961,0.86,24.962999999999997,0.908,24.938,0.829
2000,24.776999999999997,0.908,25.034,0.868,24.968,0.888,24.977999999999998,0.823
2001,24.903,0.942,24.941,0.908,25.002,0.899,24.991,0.825
2002,25.095,0.9139999999999999,24.971999999999998,0.895,25.064999999999998,0.851,25.011,0.815
2003,25.063,1.079,25.061999999999998,0.909,25.084,0.846,25.043,0.839
2004,25.022,0.894,25.093,0.921,25.055,0.863,,
2005,25.226,1.236,25.145999999999997,0.973,25.110999999999997,0.843,,
2006,25.061,1.0150000000000001,25.145,0.897,25.148,0.869,,
2007,25.357,1.045,25.173,0.94,25.163999999999998,0.861,,
2008,25.061,1.167,25.224,0.882,25.179,0.885,,
2009,25.162,1.07,25.227,0.867,,,,
2010,25.480999999999998,0.919,25.174,0.853,,,,
2011,25.073999999999998,0.899,25.195999999999998,0.947,,,,
2012,25.095,0.927,,,,,,
2013,25.166,1.3239999999999998,,,,,,
