year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1846,,,,,,,,
1847,19.904,1.164,,,,,,
1848,19.820999999999998,1.295,19.802,1.099,,,,
1849,19.692999999999998,1.295,19.814,1.1400000000000001,19.773,,,
1850,19.799,1.206,19.759999999999998,1.076,19.762999999999998,1.028,,
1851,19.851999999999997,1.108,19.793,1.057,19.837,1.045,19.712,
1852,19.634999999999998,1.581,19.790999999999997,1.126,19.756,1.146,19.712999999999997,
1853,19.987,1.424,19.790999999999997,1.337,19.755,1.1589999999999998,19.759999999999998,
1854,19.68,1.914,19.785999999999998,1.374,19.735,1.037,19.826999999999998,
1855,19.799,1.4989999999999999,19.746,1.2650000000000001,19.746,1.0230000000000001,19.846,0.893
1856,19.828,1.044,19.668999999999997,1.19,19.764,0.951,19.909,0.815
1857,19.436999999999998,1.0859999999999999,19.698999999999998,0.897,19.762999999999998,0.911,19.915,0.81
1858,19.601,1.1869999999999998,19.724999999999998,0.8029999999999999,19.826999999999998,0.823,19.951999999999998,0.804
1859,19.828999999999997,1.38,19.705,0.802,19.881,0.76,19.964,0.749
1860,19.93,0.927,19.855999999999998,0.7849999999999999,19.93,0.7829999999999999,19.982,0.733
1861,19.730999999999998,0.97,20.040999999999997,0.885,19.982,0.827,19.982,0.72
1862,,,20.110999999999997,0.9199999999999999,20.075,0.9219999999999999,19.964,0.715
1863,20.523999999999997,1.658,20.211,1.065,20.148999999999997,0.959,19.956999999999997,0.749
1864,20.179,1.517,20.33,1.111,20.192999999999998,1.021,19.921999999999997,0.74
1865,20.429,1.46,20.389999999999997,1.2530000000000001,20.218,1.002,19.903,0.735
1866,20.325,0.965,20.316,1.154,20.2,1.0110000000000001,19.863,0.746
1867,20.491999999999997,1.75,20.319,1.075,20.165,1.0150000000000001,19.886,0.734
1868,20.153,1.0379999999999998,20.206999999999997,0.978,20.087,0.98,19.921,0.726
1869,20.197,1.1789999999999998,20.043999999999997,0.974,19.964,0.865,19.974,0.745
1870,19.868,0.981,19.886999999999997,0.864,19.877,0.728,19.97,0.728
1871,19.511,1.1280000000000001,19.712999999999997,0.8049999999999999,19.744999999999997,0.697,19.948999999999998,0.73
1872,19.703999999999997,1.358,19.519,0.749,19.697,0.6679999999999999,19.956999999999997,0.724
1873,19.282999999999998,1.315,19.381999999999998,0.7929999999999999,19.692999999999998,0.69,19.923,0.7
1874,19.227999999999998,1.0659999999999998,19.368,0.948,19.755,0.7629999999999999,19.887999999999998,0.6739999999999999
1875,19.183,1.463,19.465999999999998,0.963,19.723,0.7849999999999999,19.842,0.6579999999999999
1876,19.441,1.109,19.759999999999998,0.952,19.698,0.746,19.814999999999998,0.671
